 segment_id,start_time_seconds,end_time_seconds
wrQfPk3ftA8_310000,6.516,7.103
wrQfPk3ftA8_310000,7.63,8.232
wrQfPk3ftA8_310000,8.796,9.421
wrQfPk3ftA8_310000,9.887,10.0
MF2hxT9su7A_560000,0.0,4.323
Djn-dlB0ei4_180000,4.632,6.922
6fD1p3cezLI_40000,0.0,1.595
6fD1p3cezLI_40000,2.19,4.078
6fD1p3cezLI_40000,4.643,6.576
6SWFrb3Q90w_140000,3.31,10.0
2v-nW2lt8cc_30000,0.0,7.071
fhVy75I226w_20000,0.444,3.15
fhVy75I226w_20000,4.454,5.092
fhVy75I226w_20000,5.469,6.087
fhVy75I226w_20000,6.473,7.14
fhVy75I226w_20000,8.493,9.121
fhVy75I226w_20000,9.478,10.0
oUYC9XTJPnE_20000,6.689,6.968
oUYC9XTJPnE_20000,9.406,10.0
cnenY2KKgCY_0,4.62,5.163
9NPlvhz_OJg_1000,1.924,2.618
9NPlvhz_OJg_1000,2.839,3.543
9NPlvhz_OJg_1000,3.743,4.531
9NPlvhz_OJg_1000,5.562,6.308
9NPlvhz_OJg_1000,6.476,7.244
9NPlvhz_OJg_1000,7.402,8.19
73tjmACnCqA_30000,0.17,10.0
-IUcRP5xaJQ_30000,0.0,10.0
iuzYFYORiWY_10000,3.141,6.26
6AaFVGjc5os_0,0.068,3.807
-iE_awgd5Mo_23000,0.0,1.877
-iE_awgd5Mo_23000,3.821,8.649
sljOYe87J7E_170000,0.0,1.188
sljOYe87J7E_170000,1.397,4.959
5kTYS-1_kN0_11000,0.0,9.875
-B1uzsLG0Dk_30000,3.339,3.874
6nVWfaIqdVA_30000,1.142,1.953
6nVWfaIqdVA_30000,5.055,5.646
GVx_--Zl9_w_19000,0.0,9.301
fBm7salAAEg_150000,1.159,1.46
fBm7salAAEg_150000,1.89,2.272
fBm7salAAEg_150000,2.637,2.954
fBm7salAAEg_150000,3.377,3.661
fBm7salAAEg_150000,4.092,4.441
9Z63ufN6Y5g_50000,3.335,10.0
LLCOALgWh4U_30000,0.0,1.023
LLCOALgWh4U_30000,2.22,10.0
1-3sAB6M-z4_60000,0.0,9.022
5tP7Xrrxfxc_30000,1.94,2.369
GGDsY05nvaI_0,2.119,3.247
n2KpoicR_QY_260000,0.0,0.55
n2KpoicR_QY_260000,0.716,0.903
n2KpoicR_QY_260000,1.027,1.248
n2KpoicR_QY_260000,1.38,1.546
n2KpoicR_QY_260000,1.691,1.871
n2KpoicR_QY_260000,2.023,10.0
ls-EujezWtw_30000,2.664,4.394
-6KfoGO_o9M_220000,0.0,10.0
npvf-uwczss_120000,3.064,4.045
BDnwA3AaclE_10000,9.244,10.0
hPWzg9UA_SU_390000,1.323,2.378
hPWzg9UA_SU_390000,2.835,3.772
hPWzg9UA_SU_390000,4.236,5.362
hPWzg9UA_SU_390000,5.78,6.827
hPWzg9UA_SU_390000,7.378,8.323
hPWzg9UA_SU_390000,8.819,9.748
gQ9_hKo9ETA_10000,3.929,6.504
gQ9_hKo9ETA_10000,6.683,6.927
rKlEhIwEveg_150000,6.22,9.362
bnNEtfDjTdo_240000,2.044,5.066
OQEA_NReKM0_70000,6.341,8.737
FlefO-wsel8_50000,0.0,1.945
2VzvCtRDom8_160000,0.0,10.0
yLJH_is4jg4_120000,0.0,10.0
cpOqfdczSV0_0,0.724,9.778
t9SxLgeu1oU_30000,1.898,4.976
mkQDX5gAGpk_410000,2.396,6.572
N_03i7GSeog_70000,8.78,9.11
M20pf99cCeI_50000,0.0,0.155
M20pf99cCeI_50000,0.278,0.663
M20pf99cCeI_50000,0.787,1.165
M20pf99cCeI_50000,1.289,1.674
M20pf99cCeI_50000,1.784,3.179
M20pf99cCeI_50000,3.289,4.663
M20pf99cCeI_50000,4.787,5.474
M20pf99cCeI_50000,5.591,5.969
M20pf99cCeI_50000,6.093,6.485
M20pf99cCeI_50000,6.601,6.973
M20pf99cCeI_50000,7.103,7.928
M20pf99cCeI_50000,8.093,10.0
TbtvRtdHRq4_10000,0.0,10.0
4Tg1RBAMdXs_20000,0.0,0.461
4Tg1RBAMdXs_20000,1.466,2.486
4Tg1RBAMdXs_20000,3.212,4.134
4Tg1RBAMdXs_20000,5.0,5.908
4Tg1RBAMdXs_20000,8.128,9.064
4Tg1RBAMdXs_20000,9.916,10.0
G7ngAT7X9d8_17000,0.0,9.685
CL0eXcVFVSQ_20000,9.416,9.754
NmLqe8JNAdc_30000,6.995,8.537
NmLqe8JNAdc_30000,9.015,9.651
t5C65rriar0_30000,0.0,4.296
KB6SESWvXC0_220000,8.579,10.0
XZ5w1raJIJI_190000,0.0,0.346
XZ5w1raJIJI_190000,0.502,0.923
XZ5w1raJIJI_190000,1.066,2.2
XZ5w1raJIJI_190000,2.335,2.641
XZ5w1raJIJI_190000,2.899,3.367
XZ5w1raJIJI_190000,3.483,3.917
XZ5w1raJIJI_190000,4.053,4.413
XZ5w1raJIJI_190000,4.664,5.044
XZ5w1raJIJI_190000,5.289,5.601
XZ5w1raJIJI_190000,5.9,6.28
XZ5w1raJIJI_190000,6.47,6.857
XZ5w1raJIJI_190000,7.033,7.57
XZ5w1raJIJI_190000,7.671,8.561
XZ5w1raJIJI_190000,8.819,9.294
XZ5w1raJIJI_190000,9.43,9.844
CYf0MJAgl8Y_20000,3.433,5.071
CYf0MJAgl8Y_20000,7.0,7.945
CYf0MJAgl8Y_20000,8.709,9.087
1NejPfq1mYc_10000,3.472,4.475
1NejPfq1mYc_10000,6.902,7.96
g8wdhSb01RY_0,0.157,10.0
MI-oqzYg-ew_110000,2.543,4.031
gfgUPBApY7s_170000,1.076,2.556
gfgUPBApY7s_170000,3.995,4.668
gfgUPBApY7s_170000,6.095,6.821
gfgUPBApY7s_170000,8.284,9.232
obg2F5d0XWE_0,0.022,0.362
obg2F5d0XWE_0,1.29,2.811
obg2F5d0XWE_0,3.789,5.348
obg2F5d0XWE_0,6.312,7.853
obg2F5d0XWE_0,8.805,9.0
s7gfhB0vyVY_10000,1.197,1.984
jjhwoCvKw9w_0,0.248,0.593
jjhwoCvKw9w_0,0.751,1.096
jjhwoCvKw9w_0,1.247,1.585
jjhwoCvKw9w_0,1.757,2.095
jjhwoCvKw9w_0,2.246,2.611
jjhwoCvKw9w_0,2.77,3.073
jjhwoCvKw9w_0,3.252,3.59
jjhwoCvKw9w_0,3.762,4.003
kTaVMLkKmRY_20000,1.392,3.266
2useKLcmapo_30000,2.438,5.395
_Li3SFJAVBA_30000,0.0,10.0
dDOtLhMSw5Q_25000,3.175,8.228
hS2y1WF0KyU_0,0.525,10.0
S7kwHoMourM_130000,5.289,6.166
SgwDYSjawSY_100000,0.0,0.873
SgwDYSjawSY_100000,2.272,6.584
SgwDYSjawSY_100000,7.54,10.0
P59rKcv4LAA_50000,9.354,9.858
q3DDJUSVers_330000,0.087,1.015
q3DDJUSVers_330000,1.072,1.992
0JFfTcAXT2Y_30000,3.702,4.108
0JFfTcAXT2Y_30000,7.449,7.901
cYsSEKrAvlk_360000,8.78,10.0
Fs2OcY5pKDQ_50000,0.601,2.598
Fs2OcY5pKDQ_50000,4.358,5.796
B1h1Ya31K7o_20000,0.0,10.0
HgQMK4hqcaQ_12000,0.0,9.27
12niFjIVJh4_22000,0.0,9.307
d7n_aDuVz28_360000,6.449,8.03
ln6vHjelxuM_0,1.383,6.12
ln6vHjelxuM_0,6.773,10.0
8ZtQtHExGkg_90000,0.0,7.738
9it7TG54R7o_20000,0.015,0.241
9it7TG54R7o_20000,0.617,1.242
9it7TG54R7o_20000,1.618,2.22
9it7TG54R7o_20000,2.573,3.16
9it7TG54R7o_20000,3.514,4.176
9it7TG54R7o_20000,4.477,5.109
9it7TG54R7o_20000,5.47,6.208
9it7TG54R7o_20000,6.321,7.953
9it7TG54R7o_20000,8.126,9.15
9it7TG54R7o_20000,9.496,10.0
iublNMpqysI_80000,0.0,3.433
mgZnk2phbb8_20000,0.0,5.351
ydbQ7GIl7Bg_70000,5.677,6.252
ydbQ7GIl7Bg_70000,6.417,6.992
ydbQ7GIl7Bg_70000,7.087,8.0
ydbQ7GIl7Bg_70000,8.126,8.63
ydbQ7GIl7Bg_70000,8.732,9.457
ydbQ7GIl7Bg_70000,9.567,10.0
Tuzzd1x4YOo_10000,1.928,2.5
Oho1y8UjtP8_0,4.106,6.097
Oho1y8UjtP8_0,8.396,9.845
qXbr5OuFCE0_30000,8.5,9.213
qXbr5OuFCE0_30000,9.681,10.0
rgE5OgfOEzg_10000,0.0,0.768
N_2rUqaULIU_20000,0.0,0.376
N_2rUqaULIU_20000,0.699,1.337
N_2rUqaULIU_20000,2.692,3.313
N_2rUqaULIU_20000,3.68,4.301
N_2rUqaULIU_20000,4.65,5.315
N_2rUqaULIU_20000,6.643,7.247
N_2rUqaULIU_20000,7.631,8.252
N_2rUqaULIU_20000,8.628,9.231
4vLL7INP0VE_10000,0.0,0.688
4vLL7INP0VE_10000,1.679,2.751
4vLL7INP0VE_10000,3.677,4.798
4vLL7INP0VE_10000,5.749,6.699
4vLL7INP0VE_10000,7.333,7.796
4vLL7INP0VE_10000,8.324,8.771
4vLL7INP0VE_10000,9.291,10.0
E6cHQmSGeqM_30000,0.0,0.855
GAesTOIL2lQ_40000,6.752,10.0
3rky5IrE0L8_90000,3.391,10.0
W1vERTIjy50_30000,6.622,10.0
DeJLjCxM4js_40000,7.222,7.759
DeJLjCxM4js_40000,8.297,8.809
DeJLjCxM4js_40000,9.257,9.808
S-_enLiHYhM_30000,0.0,2.735
S-_enLiHYhM_30000,3.482,6.26
S-_enLiHYhM_30000,6.983,9.071
S-_enLiHYhM_30000,9.77,10.0
f13djfJP2tg_30000,0.0,10.0
T0VO8GmIK10_30000,2.379,2.727
T0VO8GmIK10_30000,2.832,3.011
T0VO8GmIK10_30000,3.604,3.918
T0VO8GmIK10_30000,7.541,7.872
T0VO8GmIK10_30000,8.292,8.633
T0VO8GmIK10_30000,8.73,8.925
T0VO8GmIK10_30000,9.47,9.838
YGNBzNCHsd0_10000,7.393,10.0
65fZfM7_0-c_7000,4.822,5.373
65fZfM7_0-c_7000,5.598,6.177
65fZfM7_0-c_7000,6.345,6.878
65fZfM7_0-c_7000,7.728,8.308
65fZfM7_0-c_7000,8.513,9.009
65fZfM7_0-c_7000,9.261,9.579
Na9u2UBnp9c_30000,9.234,10.0
a-R0dKjvsu0_420000,0.103,0.525
a-R0dKjvsu0_420000,0.777,1.191
a-R0dKjvsu0_420000,1.427,1.776
a-R0dKjvsu0_420000,2.069,2.426
a-R0dKjvsu0_420000,2.67,3.092
a-R0dKjvsu0_420000,3.32,3.702
a-R0dKjvsu0_420000,3.929,4.327
a-R0dKjvsu0_420000,4.587,4.969
a-R0dKjvsu0_420000,5.221,5.586
a-R0dKjvsu0_420000,5.838,6.212
a-R0dKjvsu0_420000,6.488,6.845
a-R0dKjvsu0_420000,7.089,7.479
a-R0dKjvsu0_420000,7.739,8.096
a-R0dKjvsu0_420000,8.381,8.746
a-R0dKjvsu0_420000,8.998,9.421
a-R0dKjvsu0_420000,9.648,10.0
jT5pzDLtg3Q_24000,6.616,9.097
bgDuTI2wq3k_30000,1.732,5.197
Zb68xUrCVXA_390000,3.809,10.0
lh_r9aP-Pbo_0,0.242,6.113
PEBvkPrNsc0_0,1.037,10.0
2nPK8lDcJ-o_10000,4.932,5.384
2nPK8lDcJ-o_10000,5.92,10.0
5kteDa1MAhQ_1000,0.0,9.937
KSGmVbYo1JI_150000,4.243,4.589
GEJxacQlNYg_140000,3.73,5.967
nbS7CJuv4pc_10000,5.543,5.882
WopMx1M5ZN8_20000,0.0,0.706
WopMx1M5ZN8_20000,4.55,5.562
WopMx1M5ZN8_20000,6.305,7.273
WopMx1M5ZN8_20000,7.986,8.969
b5iS_w2s9n4_510000,0.0,9.9
eryYjuTEmpQ_30000,0.0,3.643
eryYjuTEmpQ_30000,4.01,7.594
eryYjuTEmpQ_30000,8.164,9.217
FXVKG1Ma9hM_17000,6.183,7.129
ygXK90AVXFY_110000,0.227,0.762
ygXK90AVXFY_110000,1.092,1.669
ygXK90AVXFY_110000,1.985,2.589
ygXK90AVXFY_110000,2.878,3.441
ygXK90AVXFY_110000,3.798,4.341
ygXK90AVXFY_110000,5.275,7.198
ksOJavsMnec_0,1.07,2.233
ksOJavsMnec_0,5.921,7.079
Z3ioXo4IGwg_310000,6.643,6.912
Z3ioXo4IGwg_310000,7.099,7.355
Z3ioXo4IGwg_310000,7.562,7.97
Z3ioXo4IGwg_310000,8.558,8.828
Z3ioXo4IGwg_310000,9.091,9.409
Z3ioXo4IGwg_310000,9.568,9.921
-o_7BPSJAto_30000,0.493,1.614
-o_7BPSJAto_30000,6.399,7.609
WYKgyaZ3Q6o_16000,0.226,0.519
WYKgyaZ3Q6o_16000,0.873,1.686
WYKgyaZ3Q6o_16000,2.287,3.251
WYKgyaZ3Q6o_16000,4.214,5.124
WYKgyaZ3Q6o_16000,5.719,6.178
WYKgyaZ3Q6o_16000,6.396,6.892
WYKgyaZ3Q6o_16000,7.78,9.022
bEWVe7u7ZKI_30000,0.467,10.0
_WHQ1ZtAY78_12000,6.232,8.7
GNouAJHu73c_50000,5.963,7.156
GNouAJHu73c_50000,7.443,8.693
8dGGk_RzXnc_50000,2.402,10.0
1gPl1s-ZJrE_80000,0.0,1.165
1gPl1s-ZJrE_80000,6.815,7.638
1gPl1s-ZJrE_80000,8.475,10.0
lmRbAsiwgG8_50000,0.0,6.815
lmRbAsiwgG8_50000,7.227,7.763
lmRbAsiwgG8_50000,8.815,9.096
lmRbAsiwgG8_50000,9.289,9.983
v6qZ8SZHVBw_480000,4.801,10.0
hgk-MB7de0M_190000,9.554,9.878
3WoLe_F2t0k_180000,0.0,5.176
3WoLe_F2t0k_180000,6.193,6.767
2-BB_iabdPI_0,4.401,5.014
2-BB_iabdPI_0,5.124,5.691
2-BB_iabdPI_0,5.836,6.333
2-BB_iabdPI_0,6.53,7.01
2-BB_iabdPI_0,7.212,7.704
2-BB_iabdPI_0,7.964,8.41
2-BB_iabdPI_0,8.676,9.08
2-BB_iabdPI_0,9.37,9.78
sEpEhXA-ZL8_230000,2.885,10.0
Jcm_oHa7tsY_30000,0.0,1.89
CEFdqhSm4rk_10000,0.0,6.099
t8K52BfxRh4_10000,0.647,8.841
PK5l8J-f7gA_80000,4.118,5.439
PK5l8J-f7gA_80000,5.999,10.0
SHHfx0hQkdM_50000,2.599,3.099
Co6fiRhRX_M_0,0.916,1.193
Co6fiRhRX_M_0,2.583,3.697
Co6fiRhRX_M_0,4.194,5.156
Co6fiRhRX_M_0,5.398,6.373
Co6fiRhRX_M_0,6.497,7.479
Co6fiRhRX_M_0,7.562,10.0
O9yhSdwMMIo_250000,7.055,10.0
Nw4jUXBnNq4_30000,0.0,10.0
UqX8QfCBtSA_300000,0.0,0.197
UqX8QfCBtSA_300000,0.356,0.633
UqX8QfCBtSA_300000,0.986,1.394
UqX8QfCBtSA_300000,1.663,2.002
UqX8QfCBtSA_300000,2.659,2.825
UqX8QfCBtSA_300000,2.991,3.703
UqX8QfCBtSA_300000,4.298,4.568
UqX8QfCBtSA_300000,4.762,4.969
UqX8QfCBtSA_300000,5.419,5.937
UqX8QfCBtSA_300000,6.069,6.38
UqX8QfCBtSA_300000,6.587,7.002
UqX8QfCBtSA_300000,7.168,7.68
UqX8QfCBtSA_300000,7.804,8.04
UqX8QfCBtSA_300000,8.268,8.911
UqX8QfCBtSA_300000,9.277,10.0
-W9eWugRHbQ_2000,1.373,3.153
-W9eWugRHbQ_2000,8.225,9.061
7QGctcLEEX8_0,0.529,2.366
qfrEGvbtiYU_30000,7.57,8.17
wN64bQl7LB8_180000,0.0,10.0
XwTzGSMIJsY_0,8.601,10.0
WJSsSS_IARc_0,0.243,4.187
qxfYieyKc3I_40000,6.877,9.352
cT875XG7f3k_20000,0.038,0.256
cT875XG7f3k_20000,0.527,1.106
cT875XG7f3k_20000,1.482,2.114
cT875XG7f3k_20000,2.476,3.085
cT875XG7f3k_20000,3.461,4.063
cT875XG7f3k_20000,4.402,5.034
cT875XG7f3k_20000,5.342,6.132
cT875XG7f3k_20000,6.245,6.855
cT875XG7f3k_20000,6.975,7.856
cT875XG7f3k_20000,8.051,8.909
cT875XG7f3k_20000,9.413,10.0
pgT4OaJ-G5M_60000,0.0,10.0
YXjGwLAx9j4_130000,0.004,8.443
XDRSkPiZef8_180000,5.411,5.778
XDRSkPiZef8_180000,6.74,7.177
K_GeuUkiaaM_30000,8.247,9.091
LfwVdPp0f1s_530000,6.2,8.909
zrp4_MwYsCM_50000,0.0,10.0
5hrFU0P3OsM_0,4.773,10.0
GQtIANpswgE_28000,0.0,3.555
nJGxbIY0SU4_30000,4.092,7.739
nJGxbIY0SU4_30000,8.576,10.0
XegbFcqiWFc_80000,0.0,0.454
XegbFcqiWFc_80000,1.845,2.512
XegbFcqiWFc_80000,2.773,3.42
XegbFcqiWFc_80000,3.787,4.444
XegbFcqiWFc_80000,5.787,6.444
XegbFcqiWFc_80000,6.773,7.401
rJtrGb0NRyQ_10000,2.794,4.725
rJtrGb0NRyQ_10000,5.055,7.516
rJtrGb0NRyQ_10000,8.031,10.0
LsDNo4s1pJ4_30000,9.653,10.0
GnlZ1fbj8EI_20000,0.0,10.0
DjRo6s8n5qA_370000,4.107,4.746
DjRo6s8n5qA_370000,4.973,5.467
DjRo6s8n5qA_370000,5.88,6.395
DjRo6s8n5qA_370000,6.711,7.303
DjRo6s8n5qA_370000,7.632,8.251
DjRo6s8n5qA_370000,8.56,9.144
DjRo6s8n5qA_370000,9.392,10.0
0gFMr6JXl_w_0,5.062,9.652
2J872H4vjxA_16000,0.0,9.101
lUojaarlq4E_20000,0.0,0.41
lUojaarlq4E_20000,2.702,3.457
lUojaarlq4E_20000,4.187,5.083
lUojaarlq4E_20000,5.851,6.773
-dOsmENqUAA_4000,0.008,10.0
30p1vGnpD9U_130000,0.86,1.604
30p1vGnpD9U_130000,1.836,2.58
30p1vGnpD9U_130000,2.85,3.72
30p1vGnpD9U_130000,4.792,5.604
30p1vGnpD9U_130000,5.797,6.493
30p1vGnpD9U_130000,6.802,7.507
30p1vGnpD9U_130000,8.792,9.556
30p1vGnpD9U_130000,9.758,10.0
NWn2Fc8H3_o_21000,0.0,8.884
FAUoz8-Lkk0_30000,9.48,10.0
EdvEBEGRWkM_30000,0.0,10.0
JTfLIqmAhjg_30000,8.925,10.0
KOauUYrIK40_240000,5.084,9.523
KChX-SAQLqY_350000,4.997,10.0
YXDmJ9FdGj8_6000,0.0,9.502
fvWTVXCuwjo_220000,0.0,10.0
0k3hOUtDcts_0,8.252,10.0
_or479sO3a0_30000,0.489,4.063
y-cY6LNLYRE_270000,4.338,5.169
pTxUZ6H2hV4_28000,6.488,8.199
Fz1wR4QVCcA_180000,0.0,10.0
PvVIHStwS1o_220000,1.944,10.0
SinKG8H3J_c_50000,0.0,10.0
FCrBuanO7ng_0,0.015,0.291
FCrBuanO7ng_0,0.808,1.496
riOBvxQsGbk_30000,0.632,5.297
ZkLqM5c8vbc_320000,0.0,1.575
epaf487DWRA_150000,3.369,10.0
NuR0GdAxjys_30000,0.0,10.0
YTapjEIgzkI_21000,0.0,9.032
UAE8BI-PkEI_30000,0.0,3.369
WUruCHoN2dY_80000,4.936,8.661
hlwuLJ3JfHc_0,0.0,10.0
tTOccfyc6QM_70000,1.732,2.551
t7xwCFnzAZM_150000,9.788,10.0
s9-QYFmvJD0_30000,2.084,8.089
Jmt9zdbpXhg_100000,0.0,10.0
iS4bpjgk66A_70000,1.23,10.0
sD10fAJ5GqI_120000,0.249,1.403
Tx8HKkQEPrc_10000,0.053,0.391
Tx8HKkQEPrc_10000,0.564,0.873
Tx8HKkQEPrc_10000,1.031,1.385
Tx8HKkQEPrc_10000,1.558,1.896
Tx8HKkQEPrc_10000,2.047,2.385
Tx8HKkQEPrc_10000,2.551,2.874
Tx8HKkQEPrc_10000,3.062,3.394
Tx8HKkQEPrc_10000,3.544,3.883
Tx8HKkQEPrc_10000,4.063,4.372
Tx8HKkQEPrc_10000,4.567,4.906
wkEaHu9RXTA_360000,3.143,8.068
1eHHTMvtjCw_0,7.764,8.205
AkWEga9gUIQ_0,1.228,2.957
AkWEga9gUIQ_0,6.338,8.807
ok5lauB1uvE_140000,4.301,6.844
C4bsw3zPEsI_30000,0.606,0.976
nhz3lFr9JRk_30000,0.0,10.0
uL30Cpa71Sk_140000,0.0,3.239
EVWhCga76KU_140000,8.119,10.0
S1GCVm0_Z5E_20000,1.927,4.134
m1we0tQ3YFo_30000,2.003,4.765
71Xl_uASHI4_440000,0.3,0.745
71Xl_uASHI4_440000,1.604,2.036
71Xl_uASHI4_440000,2.937,3.295
71Xl_uASHI4_440000,4.213,4.609
71Xl_uASHI4_440000,5.507,5.894
71Xl_uASHI4_440000,6.85,7.208
71Xl_uASHI4_440000,8.116,8.464
71Xl_uASHI4_440000,9.42,9.768
y2Vtor2sgGs_30000,0.0,1.701
y2Vtor2sgGs_30000,5.388,10.0
sl5HIRKtD4o_10000,0.0,9.14
USpd88OWbNw_80000,1.863,2.703
USpd88OWbNw_80000,2.879,3.815
USpd88OWbNw_80000,3.925,4.654
USpd88OWbNw_80000,4.853,5.781
USpd88OWbNw_80000,5.913,6.753
USpd88OWbNw_80000,6.841,10.0
_jnNn-RT7vs_60000,0.0,10.0
atWgx_r1L08_0,0.126,1.039
5Vn0HNGGEaE_0,0.109,3.291
2GQHZpe5yjA_50000,0.0,10.0
KQwbrkKeCc0_50000,3.015,8.058
xnMerCib9Ow_60000,0.03,0.493
xnMerCib9Ow_60000,1.005,1.37
xnMerCib9Ow_60000,2.02,2.361
xnMerCib9Ow_60000,3.011,3.344
xnMerCib9Ow_60000,4.002,4.392
xnMerCib9Ow_60000,4.904,5.383
xnMerCib9Ow_60000,5.513,5.724
LGIBuITFXes_210000,0.0,10.0
RgSCP3DCyds_0,5.312,7.464
RgSCP3DCyds_0,8.435,10.0
bIPNXT-7XNY_23000,0.0,6.543
rMH2jA5Q2Sc_180000,0.0,5.484
aXwdGNQxBkg_20000,0.0,10.0
5EbJQCFom8o_70000,8.551,10.0
U2lbyjlYOaQ_0,6.29,7.983
Ba66-lsRd44_30000,6.044,7.849
6yVp5rUcssk_60000,7.568,9.055
6db7hUr7KEw_50000,0.522,2.749
pX9ddJ1Y4dg_30000,7.392,8.522
rj4T3-8PeAE_200000,0.0,0.64
rj4T3-8PeAE_200000,0.845,1.857
rj4T3-8PeAE_200000,2.125,3.06
rj4T3-8PeAE_200000,3.303,3.636
rj4T3-8PeAE_200000,3.803,4.11
rj4T3-8PeAE_200000,4.623,5.147
rj4T3-8PeAE_200000,5.365,5.48
rj4T3-8PeAE_200000,5.584,5.749
rj4T3-8PeAE_200000,5.941,6.095
rj4T3-8PeAE_200000,6.338,6.479
rj4T3-8PeAE_200000,6.645,7.119
rj4T3-8PeAE_200000,7.26,7.593
rj4T3-8PeAE_200000,7.772,10.0
T7CRrqMtQjI_50000,7.17,9.965
XdX7JD_7xEE_280000,0.0,10.0
cCb68u3LmyE_10000,0.0,10.0
Ky2OyNLANKU_20000,0.0,9.231
ZwQxt4wbtGw_60000,4.978,6.061
ZwQxt4wbtGw_60000,8.697,10.0
WxkTZ8UVQjY_230000,0.54,1.0
WxkTZ8UVQjY_230000,1.55,2.107
WxkTZ8UVQjY_230000,2.361,3.859
WxkTZ8UVQjY_230000,4.01,4.505
WxkTZ8UVQjY_230000,5.866,9.591
3ahShVJXhjo_0,9.12,9.672
3ahShVJXhjo_0,9.81,10.0
7exJCwMauGk_30000,9.945,10.0
M6otcd7ea2U_30000,1.173,3.11
i9jrT01rRHI_70000,0.0,10.0
UNjFhOJbu1g_40000,0.314,0.72
UNjFhOJbu1g_40000,5.814,6.358
UNjFhOJbu1g_40000,6.797,7.349
uWeMGkt-pik_280000,1.547,2.021
ERpBHP3sKkM_10000,2.562,4.284
rk_iOIumShQ_5000,0.0,0.21
rk_iOIumShQ_5000,0.375,1.264
oK9guNXJQbQ_40000,0.0,0.638
oK9guNXJQbQ_40000,0.976,7.44
oK9guNXJQbQ_40000,7.594,10.0
hImjLkapYr0_290000,6.732,7.333
hImjLkapYr0_290000,7.503,8.47
hImjLkapYr0_290000,8.584,9.234
hImjLkapYr0_290000,9.486,10.0
zPu4YRKut7I_80000,0.0,10.0
O4Bfkb6S3rw_340000,5.439,8.157
VUNPqYYv1SU_540000,7.633,10.0
MiCaIVKM-Ds_460000,5.481,6.041
MiCaIVKM-Ds_460000,6.455,7.024
MiCaIVKM-Ds_460000,7.447,8.113
MiCaIVKM-Ds_460000,8.47,9.096
MiCaIVKM-Ds_460000,9.461,9.778
691ro--4zjk_3000,0.0,3.833
t9O4dp3YXqI_560000,5.653,10.0
4c1omzV5pP8_90000,7.48,10.0
MR-qpi-Ur2k_30000,4.126,5.874
MlSqo7Hj-Gg_0,4.295,8.938
sAKxvZbj2nw_30000,0.0,10.0
vB48TFvWoPs_30000,4.319,4.941
a6x-RPqK3Lk_20000,1.205,1.936
a6x-RPqK3Lk_20000,4.564,7.333
Bh4oxwlwQMY_86100,2.65,2.959
Bh4oxwlwQMY_86100,3.206,3.55
Bh4oxwlwQMY_86100,3.777,4.072
b5IKNEqdkPc_50000,0.0,10.0
EYE86c6sk6k_30000,0.0,0.475
yGrS5TJ2RTU_30000,0.896,2.21
yGrS5TJ2RTU_30000,4.775,6.152
yGrS5TJ2RTU_30000,8.496,8.8
yGrS5TJ2RTU_30000,8.925,9.43
yGrS5TJ2RTU_30000,9.658,10.0
n0l3y811vWk_30000,1.339,2.131
n0l3y811vWk_30000,2.352,3.132
n0l3y811vWk_30000,3.341,4.156
n0l3y811vWk_30000,7.625,8.906
Hji6QraqV0Q_30000,7.604,9.246
fwLc41q5Sow_100000,0.0,10.0
dAlGUbu-5H0_200000,0.0,8.567
u-vG7b3qywM_0,6.423,7.495
u-vG7b3qywM_0,9.412,10.0
MXrBpi403ik_30000,0.0,6.313
MXrBpi403ik_30000,9.124,10.0
vPLeVFzOu6M_30000,0.0,7.708
vPLeVFzOu6M_30000,8.067,10.0
cGWHsTypfP0_170000,9.015,10.0
X1nKy4cmU94_80000,0.205,1.433
M82tO6erP8Y_160000,4.43,7.897
juB_Rwvir_Y_20000,0.338,1.111
juB_Rwvir_Y_20000,1.343,2.087
juB_Rwvir_Y_20000,2.338,3.092
juB_Rwvir_Y_20000,3.333,4.097
juB_Rwvir_Y_20000,4.348,5.092
juB_Rwvir_Y_20000,5.362,6.097
juB_Rwvir_Y_20000,6.367,10.0
JU7PS1d2Kic_4000,0.0,9.003
DuCMwhtRyOM_30000,0.0,7.213
xa-eDgz1Ob4_30000,5.265,8.729
NxEoU0QqInI_50000,0.986,4.917
NxEoU0QqInI_50000,8.694,9.155
NxEoU0QqInI_50000,9.68,10.0
jB1xSB8MojQ_30000,6.585,7.82
tMSDnzpd694_230000,4.976,5.643
NBSGdfrxZ90_30000,7.829,9.216
d2h3PChx8YI_30000,0.0,0.127
d2h3PChx8YI_30000,0.292,0.56
d2h3PChx8YI_30000,0.808,1.076
d2h3PChx8YI_30000,1.282,1.571
d2h3PChx8YI_30000,1.763,2.086
d2h3PChx8YI_30000,2.32,2.601
d2h3PChx8YI_30000,2.808,3.124
d2h3PChx8YI_30000,3.323,3.598
d2h3PChx8YI_30000,3.825,4.114
d2h3PChx8YI_30000,4.34,4.629
d2h3PChx8YI_30000,4.815,5.124
d2h3PChx8YI_30000,5.344,5.619
d2h3PChx8YI_30000,5.845,6.168
d2h3PChx8YI_30000,6.361,6.67
d2h3PChx8YI_30000,6.856,7.158
d2h3PChx8YI_30000,7.371,7.612
d2h3PChx8YI_30000,7.866,8.148
d2h3PChx8YI_30000,8.34,8.65
