 segment_id,start_time_seconds,end_time_seconds
0_8771GBT4k_8000,0.003,2.516
0_8771GBT4k_8000,9.175,9.67
8RskrnwslLs_40000,1.843,2.339
8RskrnwslLs_40000,3.047,3.85
8RskrnwslLs_40000,4.102,4.268
8RskrnwslLs_40000,5.15,5.63
8RskrnwslLs_40000,5.866,6.22
8RskrnwslLs_40000,6.315,6.85
8RskrnwslLs_40000,8.441,8.85
8RskrnwslLs_40000,9.339,9.85
L8DbUm_XmMc_30000,0.0,5.457
L8DbUm_XmMc_30000,6.046,7.066
L8DbUm_XmMc_30000,8.433,8.738
L8DbUm_XmMc_30000,9.085,9.579
L8DbUm_XmMc_30000,9.884,10.0
lsgQf0lOEJY_540000,5.452,6.653
QI0meICluFw_0,4.449,5.283
QI0meICluFw_0,5.764,6.622
QI0meICluFw_0,6.74,7.457
QI0meICluFw_0,7.772,8.992
QI0meICluFw_0,9.094,10.0
3RYL9imcRpY_30000,9.512,10.0
zae5IC01hrg_180000,0.0,10.0
Nboo2q2VDEc_60000,2.15,3.888
Nboo2q2VDEc_60000,7.154,7.933
-stuXrqEECY_30000,1.715,1.99
-stuXrqEECY_30000,2.753,3.014
-stuXrqEECY_30000,3.351,6.663
eVSc5fZO7gs_20000,1.197,1.638
bGSKeT0RUJY_0,0.073,10.0
aUs7jYjddoY_30000,2.454,10.0
HG-H0MCRAZc_0,0.078,7.483
_Fd2dl5hKDQ_30000,0.0,0.724
_Fd2dl5hKDQ_30000,0.803,1.197
_Fd2dl5hKDQ_30000,1.339,1.504
_Fd2dl5hKDQ_30000,1.945,2.197
_Fd2dl5hKDQ_30000,2.488,2.835
_Fd2dl5hKDQ_30000,3.575,5.252
_Fd2dl5hKDQ_30000,5.433,5.819
_Fd2dl5hKDQ_30000,8.331,10.0
CeVyfA_Thts_350000,0.55,1.525
CeVyfA_Thts_350000,2.334,2.832
CeVyfA_Thts_350000,3.724,6.504
CeVyfA_Thts_350000,7.562,8.6
T26DadXCa70_100000,5.454,6.134
T26DadXCa70_100000,7.041,7.598
T26DadXCa70_100000,9.742,10.0
E7pqE94sQS4_560000,0.567,1.474
E7pqE94sQS4_560000,2.856,3.268
dXliXtkRYwE_50000,0.0,3.807
7hbNqnKjduE_30000,0.0,10.0
dyzIFgJ2mX8_290000,0.0,10.0
nmqPoPaUztU_30000,0.37,1.11
nmqPoPaUztU_30000,4.315,5.016
NEWcXUHtFFU_60000,0.0,10.0
EpM_ghVpbUM_80000,0.0,10.0
KxA0JRfgZ7I_30000,0.0,10.0
Bn97WNBaqhM_130000,0.0,2.22
Bn97WNBaqhM_130000,4.205,4.858
Bn97WNBaqhM_130000,5.228,6.22
zNrKamvTW14_5000,8.63,9.282
1kdkD1XT3U4_30000,0.0,10.0
QUFiy3dFC3w_120000,0.0,0.313
QUFiy3dFC3w_120000,0.684,1.0
QUFiy3dFC3w_120000,1.22,1.364
QUFiy3dFC3w_120000,1.722,2.237
QUFiy3dFC3w_120000,2.526,2.835
QUFiy3dFC3w_120000,3.103,3.859
QUFiy3dFC3w_120000,4.251,5.261
QUFiy3dFC3w_120000,5.516,6.354
QUFiy3dFC3w_120000,6.746,7.928
QUFiy3dFC3w_120000,8.072,8.382
QUFiy3dFC3w_120000,8.897,9.096
QUFiy3dFC3w_120000,9.412,10.0
UPZGEmrkW1E_30000,0.062,0.607
UPZGEmrkW1E_30000,0.875,1.11
UPZGEmrkW1E_30000,1.419,1.598
UPZGEmrkW1E_30000,2.183,4.831
UPZGEmrkW1E_30000,7.447,10.0
lnG3Ae_mP7U_70000,2.522,2.919
lnG3Ae_mP7U_70000,3.073,4.149
lnG3Ae_mP7U_70000,4.891,6.415
lnG3Ae_mP7U_70000,6.607,6.901
lnG3Ae_mP7U_70000,8.297,8.707
6xFiLx5gRzc_30000,5.701,6.004
6xFiLx5gRzc_30000,8.684,9.859
Kc4xrWpOrUM_30000,0.467,0.799
Kc4xrWpOrUM_30000,1.041,1.207
Kc4xrWpOrUM_30000,2.002,2.272
Kc4xrWpOrUM_30000,2.459,2.645
Kc4xrWpOrUM_30000,3.365,3.717
Kc4xrWpOrUM_30000,3.89,10.0
Vmntgf_sbqY_30000,7.646,8.167
_DpzqQDQuEE_460000,4.328,5.07
_DpzqQDQuEE_460000,5.327,10.0
18ToO9HEPJw_220000,8.543,10.0
-dNN3A8-Lek_30000,0.0,6.073
-dNN3A8-Lek_30000,6.819,7.791
PGYwioiVdNA_20000,3.102,3.606
DbzyDXv12V4_290000,1.622,10.0
WXt-tnkeRUo_0,5.997,10.0
d7Xn2p9Y2IA_280000,1.373,1.518
4CwLjJx0V3I_60000,1.373,1.497
4CwLjJx0V3I_60000,3.095,4.132
4CwLjJx0V3I_60000,9.741,10.0
XBOXPo8R_MU_40000,3.367,3.931
k7bI4d20nIQ_360000,9.594,10.0
KEltnqVQ7cY_30000,0.0,6.854
R9QcC7_dQEI_70000,8.63,8.906
NqtDJlCN-bg_30000,6.862,10.0
LzsObE_dBS4_60000,7.641,7.983
LzsObE_dBS4_60000,8.413,8.673
LzsObE_dBS4_60000,9.396,9.542
jIXcwfstuE8_90000,8.485,8.746
jIXcwfstuE8_90000,8.973,9.22
POeb2PBN7nQ_10000,0.0,10.0
6bUb8AmMA6w_80000,0.0,10.0
Q1SGCl6IFwU_8000,0.0,0.306
Q1SGCl6IFwU_8000,0.641,1.488
Q1SGCl6IFwU_8000,1.759,2.635
Q1SGCl6IFwU_8000,3.639,4.621
Q1SGCl6IFwU_8000,5.319,5.739
Q1SGCl6IFwU_8000,5.967,6.167
Q1SGCl6IFwU_8000,6.409,7.349
Q1SGCl6IFwU_8000,7.47,7.634
Q1SGCl6IFwU_8000,7.926,9.022
9FXZVU1shOs_280000,3.19,3.336
9FXZVU1shOs_280000,3.507,4.384
9FXZVU1shOs_280000,4.766,5.107
9FXZVU1shOs_280000,5.586,5.911
9FXZVU1shOs_280000,6.204,6.732
aYiAiCdxQNs_190000,0.127,1.882
WTB4h1QHuf0_60000,0.0,0.32
WTB4h1QHuf0_60000,0.781,1.646
WTB4h1QHuf0_60000,2.241,2.51
WTB4h1QHuf0_60000,2.843,5.096
AoOpI1dl02U_80000,8.394,8.575
AoOpI1dl02U_80000,8.906,10.0
OmrmORm-Pfc_10000,4.178,4.703
WiqbELmDZxI_200000,4.165,6.667
WiqbELmDZxI_200000,6.927,7.373
WiqbELmDZxI_200000,7.836,8.048
WiqbELmDZxI_200000,9.022,10.0
9Tf8iU3G_n8_30000,0.0,0.257
9Tf8iU3G_n8_30000,0.891,6.736
9Tf8iU3G_n8_30000,6.977,7.969
9Tf8iU3G_n8_30000,8.184,8.318
9Tf8iU3G_n8_30000,8.613,9.354
9Tf8iU3G_n8_30000,9.64,10.0
WluUft0Hd8Y_9000,0.0,9.145
6QqHnM_6DEI_30000,2.339,4.047
iD8rSQkyP8E_250000,8.354,10.0
vpXGRee0XY4_30000,0.0,10.0
O4irb5ppZ6I_260000,0.0,10.0
afvxUWwJkcU_210000,0.0,1.012
afvxUWwJkcU_210000,1.178,1.741
afvxUWwJkcU_210000,2.074,3.752
afvxUWwJkcU_210000,4.02,5.467
afvxUWwJkcU_210000,5.583,5.954
afvxUWwJkcU_210000,6.274,6.735
VATJQeCqGo8_30000,2.047,10.0
-Pp0sXXL44o_18000,0.408,3.104
-Pp0sXXL44o_18000,3.344,3.712
-Pp0sXXL44o_18000,5.518,6.365
maOyr5G49tk_130000,0.0,1.722
maOyr5G49tk_130000,2.024,2.567
maOyr5G49tk_130000,5.385,7.529
maOyr5G49tk_130000,8.086,8.766
XL9n3cLhfcY_50000,0.0,0.745
XL9n3cLhfcY_50000,4.132,6.594
XL9n3cLhfcY_50000,6.78,9.884
TAOmASi-6SU_290000,0.0,0.429
TAOmASi-6SU_290000,1.287,2.792
TAOmASi-6SU_290000,4.169,4.59
TAOmASi-6SU_290000,5.463,7.05
QsZzMvSGs90_50000,1.724,4.613
Z3ETttOw1Aw_0,7.165,10.0
GcsT_deIZhw_30000,6.929,10.0
S58cFApFM28_260000,5.94,10.0
xPOjlp_-K_w_30000,0.402,0.551
xPOjlp_-K_w_30000,0.835,1.283
Z27KOQUBqgU_15000,3.422,5.318
Z27KOQUBqgU_15000,7.107,7.726
4zGKY9-iBGY_30000,0.0,10.0
ZpOBn8-_Nkk_30000,0.0,10.0
fTnIon6ORSA_210000,0.0,10.0
97AAveEIXuc_4000,0.0,2.899
97AAveEIXuc_4000,3.638,8.296
97AAveEIXuc_4000,8.655,9.351
1B6kKOARYBo_0,0.09,10.0
vKLoUE_DBVQ_230000,3.732,4.455
1TGhiog42rU_30000,0.0,10.0
ZagEPqOH2kU_320000,4.471,10.0
mZeQ62Oh10M_50000,0.09,0.459
mZeQ62Oh10M_50000,2.423,3.552
mZeQ62Oh10M_50000,4.026,4.68
d8H7L9W4ljU_30000,2.721,9.409
zK9BrLG_eJI_0,0.347,4.241
muNZxQqWnt0_20000,0.0,9.163
hI9qxCEF4Ys_30000,0.0,10.0
BAveDSIV-TI_200000,0.0,10.0
0rbSiUMuVos_30000,0.0,10.0
QTCuGop96Ts_430000,0.0,3.529
QTCuGop96Ts_430000,4.072,4.478
QTCuGop96Ts_430000,9.756,10.0
Gj8R5yNSDGM_4000,0.0,9.53
PB_w_dU9J30_10000,1.053,1.821
PB_w_dU9J30_10000,3.476,6.298
PB_w_dU9J30_10000,8.081,10.0
ekbP97q5mF8_30000,0.0,10.0
TYrvgST8rKU_30000,0.0,1.612
TYrvgST8rKU_30000,3.612,6.134
TYrvgST8rKU_30000,6.402,6.56
TYrvgST8rKU_30000,7.041,7.309
TYrvgST8rKU_30000,7.681,10.0
4TdeAzVGdIo_110000,5.701,7.299
4TdeAzVGdIo_110000,7.472,7.74
4TdeAzVGdIo_110000,7.929,8.835
lCrAjiwYGXc_120000,0.0,10.0
uIxtZ3mdnII_28000,1.803,4.082
xFnZTXHLsoI_30000,1.819,2.055
FKo3HyCgptY_30000,1.362,1.841
FKo3HyCgptY_30000,2.605,2.865
FKo3HyCgptY_30000,3.352,3.693
FKo3HyCgptY_30000,4.132,4.327
FKo3HyCgptY_30000,4.457,4.546
FKo3HyCgptY_30000,5.481,5.919
FKo3HyCgptY_30000,6.626,7.991
FKo3HyCgptY_30000,8.486,8.608
FKo3HyCgptY_30000,8.868,9.486
-X4Vh9gB5bk_3000,1.558,1.791
-X4Vh9gB5bk_3000,3.059,3.352
-X4Vh9gB5bk_3000,4.912,6.128
-X4Vh9gB5bk_3000,6.488,9.237
oCMds_2C13s_6000,0.566,1.142
96vB5wR_J4w_290000,0.0,1.746
96vB5wR_J4w_290000,2.566,5.974
96vB5wR_J4w_290000,6.223,7.276
96vB5wR_J4w_290000,8.269,8.766
96vB5wR_J4w_290000,9.233,9.549
lsiJ13A0vmc_20000,1.778,4.541
3HvS3pCtuZY_30000,4.937,5.535
3HvS3pCtuZY_30000,6.252,6.756
3HvS3pCtuZY_30000,7.299,10.0
Y5gXL8dJjFE_370000,0.0,10.0
k9r6uiQVI84_100000,0.0,10.0
4_1tFVe-Z-k_8000,7.706,8.23
4_1tFVe-Z-k_8000,8.979,9.241
6dCi4vk6DSQ_18000,2.456,3.725
6dCi4vk6DSQ_18000,4.158,4.569
FQ3L4G4tJak_270000,0.015,10.0
LXNGfkAn080_22000,7.806,8.314
1Eph6V7VVws_30000,3.726,3.897
1Eph6V7VVws_30000,4.668,4.871
lMnFDzawE3Q_0,0.21,0.354
lMnFDzawE3Q_0,0.608,1.488
lMnFDzawE3Q_0,1.839,2.32
lMnFDzawE3Q_0,2.505,3.124
lMnFDzawE3Q_0,3.516,5.488
lMnFDzawE3Q_0,5.907,6.024
lMnFDzawE3Q_0,6.808,7.591
lMnFDzawE3Q_0,9.055,10.0
s6P_Jf15JRk_0,9.102,10.0
DLyyuokM2Rw_30000,8.308,8.706
3sRpF5efwe0_300000,5.866,6.181
27h5ta6pEwM_30000,5.481,5.944
27h5ta6pEwM_30000,6.569,7.146
L9UGP4JZ2kM_0,0.452,0.948
L9UGP4JZ2kM_0,3.677,5.424
2cHaZxzHX44_30000,0.0,1.663
2cHaZxzHX44_30000,2.724,4.883
2cHaZxzHX44_30000,5.275,10.0
sxp6n5BIW5k_80000,0.03,0.322
sxp6n5BIW5k_80000,0.996,5.806
GS9kcw2txs8_30000,3.697,4.008
GS9kcw2txs8_30000,4.865,5.01
GS9kcw2txs8_30000,6.477,6.608
GS9kcw2txs8_30000,7.749,9.443
ivBMsZ9h3x4_30000,6.229,6.869
i0MYwBvnEak_60000,0.066,0.19
i0MYwBvnEak_60000,0.882,1.11
i0MYwBvnEak_60000,2.14,2.327
i0MYwBvnEak_60000,3.759,4.015
i0MYwBvnEak_60000,4.616,4.803
i0MYwBvnEak_60000,9.077,9.284
_-jpZU29BjY_30000,1.758,5.13
CdNy_LwXmw0_160000,1.26,1.819
41v2CdNgfoY_150000,0.0,7.772
41v2CdNgfoY_150000,8.197,10.0
bRHQr39Gn_o_30000,0.504,1.016
bRHQr39Gn_o_30000,1.378,2.205
bRHQr39Gn_o_30000,2.488,3.85
bRHQr39Gn_o_30000,4.189,10.0
We_CcyM8o_U_29000,7.215,8.341
MjWV3zmuJWU_190000,0.0,0.382
MjWV3zmuJWU_190000,0.931,10.0
o-Arsnycc9I_3000,1.085,9.19
QjZ6YkuipcI_70000,4.519,5.124
QjZ6YkuipcI_70000,6.072,6.278
QjZ6YkuipcI_70000,7.447,9.034
QjZ6YkuipcI_70000,9.845,10.0
F56EqDJuOAA_10000,0.0,0.436
F56EqDJuOAA_10000,2.277,3.617
PM_ACLE7ii4_480000,6.638,7.633
BvRWHH4Fs4A_0,0.803,1.819
aaJhA-zmuCw_24000,0.373,0.52
aaJhA-zmuCw_24000,0.653,2.951
aaJhA-zmuCw_24000,3.098,3.363
aaJhA-zmuCw_24000,3.613,3.797
aaJhA-zmuCw_24000,4.173,4.475
aaJhA-zmuCw_24000,5.248,5.484
aaJhA-zmuCw_24000,6.058,6.802
aaJhA-zmuCw_24000,7.119,8.562
apahJm2-aEI_30000,9.244,10.0
OpVEVhrkd3I_220000,0.0,1.806
OpVEVhrkd3I_220000,3.055,3.469
OpVEVhrkd3I_220000,5.5,7.893
Bei0nxLx86c_50000,7.244,8.11
Bei0nxLx86c_50000,8.772,10.0
8d70nll86lY_40000,0.114,2.382
8d70nll86lY_40000,4.354,5.055
8d70nll86lY_40000,5.845,6.423
8d70nll86lY_40000,7.577,8.258
Td5VvfA_tD8_17000,0.0,9.295
VzHSaMxoDds_27000,0.0,9.785
gqv9c4oWq4Y_0,5.962,7.248
kmHBvMsgVzU_230000,6.402,9.787
KTiUZC_jmUM_70000,0.0,0.858
KTiUZC_jmUM_70000,4.62,7.893
xrIuxx-jAWY_30000,0.808,1.096
tTfVd_1Nxy4_30000,1.014,1.268
tTfVd_1Nxy4_30000,6.086,6.272
tTfVd_1Nxy4_30000,9.103,9.303
tTfVd_1Nxy4_30000,9.921,10.0
NMHnm4HP-9s_30000,8.071,9.598
mAafQcLXtBM_60000,5.099,6.366
mAafQcLXtBM_60000,8.389,9.315
GcJrTCGgiD4_30000,4.316,5.764
GcJrTCGgiD4_30000,5.961,6.543
GcJrTCGgiD4_30000,6.787,7.055
GcJrTCGgiD4_30000,7.496,9.425
Yq8Txw9VxuI_30000,1.118,2.181
iX77YNAbD1c_10000,0.787,2.072
iX77YNAbD1c_10000,2.65,4.189
iX77YNAbD1c_10000,5.144,5.99
iX77YNAbD1c_10000,6.278,10.0
HDAejnf-RHk_0,1.362,7.674
HDAejnf-RHk_0,7.999,8.21
HDAejnf-RHk_0,8.381,8.779
HDAejnf-RHk_0,8.941,9.364
HDAejnf-RHk_0,9.486,10.0
XJW2tlafHCk_30000,0.0,10.0
eIxQsIyYeDQ_0,0.0,6.386
sqKQQIjIjRw_30000,0.007,0.616
sqKQQIjIjRw_30000,0.906,1.771
sqKQQIjIjRw_30000,2.068,6.439
sqKQQIjIjRw_30000,6.729,10.0
E4ll9ObqVV4_70000,0.048,0.377
E4ll9ObqVV4_70000,0.547,0.898
E4ll9ObqVV4_70000,1.853,2.146
E4ll9ObqVV4_70000,2.958,3.404
E4ll9ObqVV4_70000,3.866,4.201
E4ll9ObqVV4_70000,4.562,5.04
E4ll9ObqVV4_70000,5.826,10.0
uYqlVTlSgbM_40000,0.0,10.0
7duNuj4z2jk_30000,0.608,9.577
6JmZyI61yMU_30000,6.464,7.048
6JmZyI61yMU_30000,7.609,7.893
6JmZyI61yMU_30000,8.096,8.892
gh8fUXjRoTc_110000,0.0,10.0
JG4nBMbUw3c_30000,8.974,10.0
kjwBsq1IqDQ_0,0.087,0.907
kjwBsq1IqDQ_0,1.078,1.663
kjwBsq1IqDQ_0,2.694,3.409
kjwBsq1IqDQ_0,4.766,5.001
kjwBsq1IqDQ_0,5.286,5.976
kjwBsq1IqDQ_0,6.179,8.015
kjwBsq1IqDQ_0,8.226,8.706
bb5WqcQoL9w_30000,0.395,0.704
bb5WqcQoL9w_30000,6.569,6.789
bb5WqcQoL9w_30000,7.698,7.999
bb5WqcQoL9w_30000,8.966,9.421
kRYIV8so7h4_30000,3.644,3.898
PQPWRLbTNpg_30000,0.0,10.0
svDhc-mjX4o_60000,0.0,10.0
2SRpC30k52E_26000,1.617,1.794
2SRpC30k52E_26000,5.298,5.504
ruUYhny_EJo_340000,3.162,3.801
ruUYhny_EJo_340000,4.035,4.213
ruUYhny_EJo_340000,4.756,4.976
0jBdBoUQg-s_340000,6.862,7.365
ZR3qBPjhhVQ_30000,6.543,6.858
K9yhLBDSKJo_30000,1.437,3.769
K9yhLBDSKJo_30000,4.055,4.439
K9yhLBDSKJo_30000,6.959,10.0
0CtRWaBZfeQ_440000,5.243,5.63
0CtRWaBZfeQ_440000,6.6,7.057
0BCAdHvduE8_100000,0.0,10.0
apBhtIrmUtE_20000,6.913,8.228
apBhtIrmUtE_20000,8.37,8.465
apBhtIrmUtE_20000,8.835,9.055
TquxGY3PJx8_210000,0.0,4.774
17e1Sp3s6Ag_30000,0.0,0.259
17e1Sp3s6Ag_30000,1.643,2.244
17e1Sp3s6Ag_30000,5.176,5.778
tRx7kq_m6nA_60000,0.86,2.715
tRx7kq_m6nA_60000,2.872,3.979
tRx7kq_m6nA_60000,4.622,6.44
tRx7kq_m6nA_60000,6.582,7.277
tRx7kq_m6nA_60000,7.42,9.514
tRx7kq_m6nA_60000,9.88,10.0
ttA0XxgZKn8_50000,0.0,4.494
ttA0XxgZKn8_50000,4.622,8.451
ttA0XxgZKn8_50000,8.604,10.0
2H3U_9LpA6E_30000,8.519,10.0
wKQXtPpFvL0_26000,7.469,8.331
wKQXtPpFvL0_26000,8.587,9.639
IrvSbVQb9gc_160000,0.024,0.339
IrvSbVQb9gc_160000,0.756,1.071
IrvSbVQb9gc_160000,1.236,3.126
IrvSbVQb9gc_160000,3.528,4.591
IrvSbVQb9gc_160000,4.803,5.22
IrvSbVQb9gc_160000,6.205,6.811
dN8YG42QLDg_20000,0.0,10.0
DX05CfULHGA_23000,0.152,0.395
DX05CfULHGA_23000,1.858,2.946
DX05CfULHGA_23000,3.726,4.912
DX05CfULHGA_23000,5.578,6.131
DX05CfULHGA_23000,8.324,8.73
XPjwF4T7sK4_30000,7.047,8.252
FeZ_axkffMs_210000,7.835,8.598
FeZ_axkffMs_210000,8.85,9.197
HOGVnlZ-jt0_30000,6.983,7.105
HOGVnlZ-jt0_30000,7.467,9.138
On4JT5weLrA_30000,0.525,4.863
On4JT5weLrA_30000,5.773,6.171
On4JT5weLrA_30000,6.431,6.797
On4JT5weLrA_30000,8.031,8.348
0oGJyBTbCO0_400000,8.938,10.0
-DJo9iEhDRQ_300000,8.534,10.0
kCEXTnIJwTY_30000,5.239,6.726
OxT_aD7Dy5M_20000,5.364,6.766
OxT_aD7Dy5M_20000,6.952,7.529
OxT_aD7Dy5M_20000,7.756,8.175
OxT_aD7Dy5M_20000,8.65,8.876
27rCZL5yPU4_22000,0.0,2.2
27rCZL5yPU4_22000,2.778,9.231
HiWLW88p7MU_6000,8.274,8.861
ReEFmbsHrfY_90000,2.254,2.855
ReEFmbsHrfY_90000,4.827,4.994
ReEFmbsHrfY_90000,5.16,5.301
-OV_D6oI1XA_280000,0.834,0.972
-OV_D6oI1XA_280000,1.403,2.199
-OV_D6oI1XA_280000,2.556,6.074
-OV_D6oI1XA_280000,7.471,9.526
eZ1_uiv5x7w_30000,3.8,5.175
ik5Ftndi9xw_19000,7.343,8.123
ik5Ftndi9xw_19000,8.297,9.259
7UrXPQZJJ30_26000,8.694,9.058
PF7tgWGG6OI_20000,0.022,0.314
PF7tgWGG6OI_20000,1.874,2.053
PF7tgWGG6OI_20000,5.107,5.448
PF7tgWGG6OI_20000,7.219,8.324
PF7tgWGG6OI_20000,9.039,9.364
v-ngZ50yW6c_280000,0.0,10.0
dJBTOvbo768_24000,1.969,4.748
dJBTOvbo768_24000,4.976,5.606
dJBTOvbo768_24000,5.795,10.0
OijKimx0A_o_30000,6.862,8.519
60xQmrC94vE_10000,8.276,8.953
ump4_GS_Tms_210000,0.0,0.875
ump4_GS_Tms_210000,1.029,1.825
ump4_GS_Tms_210000,5.326,5.822
ump4_GS_Tms_210000,5.952,6.894
ump4_GS_Tms_210000,7.674,8.698
ump4_GS_Tms_210000,8.876,9.071
ump4_GS_Tms_210000,9.323,10.0
Kynp0Q5DyRM_80000,2.098,3.165
Kynp0Q5DyRM_80000,6.272,7.132
Kynp0Q5DyRM_80000,8.109,8.29
Kynp0Q5DyRM_80000,8.895,9.134
Kynp0Q5DyRM_80000,9.352,10.0
-Bke9cBPdU4_30000,7.788,7.966
-Bke9cBPdU4_30000,8.178,8.34
k2y9MJmkYT4_60000,9.713,10.0
fSWLklOCUhc_19000,0.0,0.228
fSWLklOCUhc_19000,0.639,3.165
fSWLklOCUhc_19000,5.428,5.69
fSWLklOCUhc_19000,6.239,6.445
fSWLklOCUhc_19000,7.156,7.698
fSWLklOCUhc_19000,7.829,8.927
h5mmxLK9gy0_470000,1.839,10.0
4lndrReF5y4_30000,2.369,2.792
4lndrReF5y4_30000,2.922,3.125
4lndrReF5y4_30000,6.553,10.0
HRel5ddCXUw_30000,3.111,5.701
HRel5ddCXUw_30000,6.957,8.976
c556AvjDvl4_30000,8.525,9.312
cmsCA4txOFs_30000,8.15,10.0
55PLHRh-Rts_120000,0.16,0.477
55PLHRh-Rts_120000,0.647,2.467
55PLHRh-Rts_120000,2.637,3.539
55PLHRh-Rts_120000,3.693,6.983
55PLHRh-Rts_120000,9.022,9.9
9fCNTxspjV8_0,0.402,5.404
9fCNTxspjV8_0,6.893,7.376
9fCNTxspjV8_0,7.926,8.313
94Dogkx6gC0_20000,8.716,10.0
dAFH6RNzw2w_140000,0.899,1.175
dAFH6RNzw2w_140000,2.629,2.832
dAFH6RNzw2w_140000,3.19,3.539
dAFH6RNzw2w_140000,3.905,4.1
X9TbIwfEGW8_340000,0.785,2.539
X9TbIwfEGW8_340000,2.683,3.874
X9TbIwfEGW8_340000,4.346,8.154
X9TbIwfEGW8_340000,8.495,10.0
bb-UCJUZw1A_30000,0.0,1.324
bb-UCJUZw1A_30000,1.573,2.069
bb-UCJUZw1A_30000,2.423,7.231
bb-UCJUZw1A_30000,7.931,8.292
bb-UCJUZw1A_30000,8.51,10.0
wcYrtMJFHXI_30000,0.062,2.521
X0jVi5K8SK4_18000,0.234,0.317
X0jVi5K8SK4_18000,0.701,5.946
X0jVi5K8SK4_18000,8.06,8.341
X0jVi5K8SK4_18000,8.553,9.244
YsxXIExMnEU_30000,8.213,8.559
gcZAba9W5R0_200000,0.045,0.402
gcZAba9W5R0_200000,1.516,2.258
gcZAba9W5R0_200000,3.364,4.361
vxOMD89b7yk_170000,0.0,10.0
P_e6PlHlXgo_40000,0.0,5.497
P_e6PlHlXgo_40000,6.877,7.669
P_e6PlHlXgo_40000,8.078,9.517
ompbVA68XGw_30000,0.0,0.623
kPkat62eHrc_10000,1.703,2.369
G216pRNePlk_30000,4.879,4.983
G216pRNePlk_30000,6.311,6.525
G216pRNePlk_30000,6.933,7.085
G216pRNePlk_30000,8.883,9.077
G216pRNePlk_30000,9.305,9.443
vHcBZJYnui0_0,3.858,5.094
pG6MStu7ogY_10000,0.0,0.818
pG6MStu7ogY_10000,1.468,2.28
pG6MStu7ogY_10000,2.459,2.914
pG6MStu7ogY_10000,3.06,4.002
pG6MStu7ogY_10000,4.311,5.391
Y4_PPnblHzs_210000,1.567,2.26
Y4_PPnblHzs_210000,2.402,3.173
Y4_PPnblHzs_210000,6.614,6.756
Y4_PPnblHzs_210000,7.543,10.0
o67G7HLcdEU_20000,0.0,1.651
o67G7HLcdEU_20000,1.928,2.938
o67G7HLcdEU_20000,3.26,3.492
o67G7HLcdEU_20000,9.774,10.0
pErrS6OY-CI_30000,0.0,0.612
pErrS6OY-CI_30000,2.742,3.206
pErrS6OY-CI_30000,3.683,5.633
pErrS6OY-CI_30000,6.809,6.94
Qv97mL6UyBk_14000,4.379,8.048
ZF6rxmEofHg_10000,1.595,1.964
ZF6rxmEofHg_10000,2.325,3.849
ZF6rxmEofHg_10000,4.176,5.546
ZF6rxmEofHg_10000,7.306,8.044
ZF6rxmEofHg_10000,8.48,9.526
K4h0Z3y2iRk_120000,4.62,6.802
K4h0Z3y2iRk_120000,7.035,8.269
K4h0Z3y2iRk_120000,8.894,9.722
cR_fGGcMMzo_190000,4.948,5.529
qJLi7QZjOBA_10000,8.848,9.846
5ixi-0vTsxI_26000,8.261,8.876
DRiLlwTKNqg_0,0.07,10.0
xBLjy4RyYHU_90000,0.0,10.0
7vLKb-njBl4_30000,0.0,10.0
4D0eP3Cwfbg_10000,0.685,1.323
U6wgTKj1MV8_400000,0.0,8.251
E2YFMNFg_Es_30000,7.102,8.142
JQOpADt-bqs_0,0.257,1.191
JQOpADt-bqs_0,3.97,4.571
_rytZgjgjMk_20000,3.655,5.651
1O3SoSnC2Rg_30000,0.179,0.729
1O3SoSnC2Rg_30000,0.954,1.585
1O3SoSnC2Rg_30000,2.84,4.147
1O3SoSnC2Rg_30000,5.784,6.183
1O3SoSnC2Rg_30000,6.536,6.715
1O3SoSnC2Rg_30000,7.34,7.831
1O3SoSnC2Rg_30000,8.276,8.6
1O3SoSnC2Rg_30000,8.699,9.318
uZDDdtgTSoo_0,0.03,2.118
uZDDdtgTSoo_0,2.467,3.401
uZDDdtgTSoo_0,3.572,4.676
uZDDdtgTSoo_0,4.936,6.431
uZDDdtgTSoo_0,6.553,7.861
uZDDdtgTSoo_0,8.064,8.641
uZDDdtgTSoo_0,8.828,9.193
uZDDdtgTSoo_0,9.356,9.949
VCV16OaJNtM_40000,5.455,6.17
uImLIx5gcn8_580000,0.0,0.267
sl6si75Yhg0_90000,4.579,5.237
52iV0GGAMUI_30000,6.325,6.894
52iV0GGAMUI_30000,8.876,9.323
Gced38mVIs0_30000,1.907,2.354
Gced38mVIs0_30000,4.787,5.412
Gced38mVIs0_30000,5.969,6.835
r1DqHSDaWes_19000,3.846,5.74
X0U2zsLphao_20000,0.0,4.498
X0U2zsLphao_20000,5.907,6.601
X0U2zsLphao_20000,6.897,9.447
L3SJ0d0eo7s_300000,1.157,1.386
L3SJ0d0eo7s_300000,1.63,3.543
L3SJ0d0eo7s_300000,4.307,10.0
wgvJDV516wg_0,0.104,0.398
wgvJDV516wg_0,0.802,1.677
wgvJDV516wg_0,1.798,2.814
oYT4EkiBXtc_160000,4.277,4.616
4CCuJq69G_0_580000,2.898,10.0
I51tGWHfajE_28000,0.0,9.962
VR-u1SD3HEs_30000,4.254,4.668
VR-u1SD3HEs_30000,5.091,5.294
VR-u1SD3HEs_30000,5.594,9.12
