 segment_id,start_time_seconds,end_time_seconds
vmSii3ZY-E4_30000,1.241,1.441
vmSii3ZY-E4_30000,1.583,1.783
vmSii3ZY-E4_30000,1.94,2.225
vmSii3ZY-E4_30000,2.796,3.01
-tooTDGVp5Q_30000,0.405,1.145
DcGnX0xLRLM_0,0.087,1.819
DcGnX0xLRLM_0,5.573,7.471
--zgVsqtUgE_30000,8.381,10.0
b1ytDYZKQsc_450000,0.811,2.634
b1ytDYZKQsc_450000,3.885,5.065
b1ytDYZKQsc_450000,6.7,7.719
ucW7_Gn8J0A_2000,0.0,2.873
oCfBdaxhOb0_30000,5.884,6.58
oCfBdaxhOb0_30000,7.797,9.285
ndQTcUDX9Bs_26000,1.995,7.706
PWOqbswT86g_30000,9.559,10.0
V0ACRTG8gKY_140000,3.557,4.382
MSpLm_3VUvk_30000,1.933,4.187
MSpLm_3VUvk_30000,6.082,6.722
XAbwiyhZZsk_390000,0.658,0.853
XAbwiyhZZsk_390000,7.303,7.612
j9g9ZyS5z6w_30000,8.354,8.472
rpXH_gpzgu0_0,9.819,10.0
fK07CyxnhQQ_30000,3.756,4.457
hZ0t74SbFkk_30000,7.562,8.056
kM4dOiA0G1o_16000,7.846,8.381
kM4dOiA0G1o_16000,8.546,8.698
kM4dOiA0G1o_16000,8.823,8.961
LkVfc7HzpdE_460000,8.89,9.142
P5W_wQp2TqI_180000,7.82,8.543
3R7ZHdtABDs_27000,0.512,0.749
3R7ZHdtABDs_27000,1.971,2.484
2fIwmHfqAnY_20000,5.652,7.044
2fIwmHfqAnY_20000,7.672,8.087
Xiw3AyZbHj0_30000,0.26,0.441
2YKi01udnOk_70000,0.0,0.677
2YKi01udnOk_70000,0.941,2.107
2YKi01udnOk_70000,2.423,4.056
2YKi01udnOk_70000,4.597,6.351
G0Ktf93lyRE_30000,6.704,8.268
OtQ4aSlIDlE_0,1.858,3.0
dzogLNvFdN4_30000,7.197,7.93
T-EUVqztpSU_30000,8.416,8.588
T-EUVqztpSU_30000,8.794,9.014
e1feKhvxpqo_30000,9.395,10.0
wgN2nEUSQLI_0,2.797,3.523
wgN2nEUSQLI_0,9.327,9.653
y3SbUxR9Kqw_20000,0.0,0.517
y3SbUxR9Kqw_20000,1.746,2.751
y3SbUxR9Kqw_20000,3.282,3.785
y3SbUxR9Kqw_20000,4.134,5.196
y3SbUxR9Kqw_20000,7.374,8.422
y3SbUxR9Kqw_20000,8.534,9.581
y3SbUxR9Kqw_20000,9.707,10.0
CLSVTc8bTSA_17000,2.692,3.45
HoxPJb3Recw_170000,0.0,0.686
lVM9xQw5Tt4_0,4.609,5.519
lVM9xQw5Tt4_0,8.015,8.207
pomwDV6ECyo_120000,0.333,0.794
HienF50JvOw_0,3.354,3.535
H20VFw1xJQo_30000,6.744,7.582
WbwH28GCX9M_30000,0.0,10.0
B0HJJBL2HUc_4000,7.893,8.774
iuJbW2eTNtI_30000,1.844,2.821
Q8Sx3c_7b1I_30000,0.087,1.124
D31Gl_ikZH0_9000,0.0,0.157
D31Gl_ikZH0_9000,1.363,1.742
d0oaEwXQAEM_0,0.128,1.127
GMt3tImlhSM_40000,1.708,2.502
GMt3tImlhSM_40000,4.404,5.813
GMt3tImlhSM_40000,5.993,6.779
GMt3tImlhSM_40000,6.929,7.835
IGIiE16s3PM_100000,0.0,1.272
Sz5zhzVZCsI_30000,0.0,3.168
LRZX5SdMgGI_0,1.942,4.584
DG66-_GBHAc_30000,2.151,3.163
LIy-_ho_TB4_10000,2.669,3.008
LIy-_ho_TB4_10000,7.48,8.583
0fq9ybnIPzs_30000,2.306,2.97
0fq9ybnIPzs_30000,7.417,8.164
0fq9ybnIPzs_30000,8.302,9.305
_EDY3lCDqu0_0,6.01,9.427
Ix2ggUBF_N8_0,1.593,2.337
_E30iyFc6rU_0,1.916,2.547
_E30iyFc6rU_0,4.736,5.297
_E30iyFc6rU_0,5.451,6.003
_E30iyFc6rU_0,6.149,6.694
_E30iyFc6rU_0,6.816,7.384
_E30iyFc6rU_0,7.514,8.026
_E30iyFc6rU_0,8.18,8.741
_E30iyFc6rU_0,8.879,9.431
_E30iyFc6rU_0,9.545,10.0
03xMfqt4fZI_24000,3.661,3.992
VNsXETkkYpQ_390000,0.594,1.199
cCuacgIQ-vg_490000,5.093,8.987
V9vQFBkf5cA_100000,8.465,9.276
iH86UuVUa1E_30000,7.479,7.983
iH86UuVUa1E_30000,8.568,8.938
iH86UuVUa1E_30000,9.282,9.639
5bzGB3TYUiE_30000,0.0,6.602
REch529LjsY_20000,0.0,0.704
REch529LjsY_20000,3.222,3.58
5weOv7gdgHY_30000,0.03,1.126
P-RCtJZU1zs_60000,0.0,5.541
P-RCtJZU1zs_60000,8.405,9.209
8VrlWCPLewo_0,3.456,7.497
51a3NIZ8qxM_80000,8.315,8.488
6fQOuv-8ufo_150000,0.564,0.937
6fQOuv-8ufo_150000,1.207,1.58
6fQOuv-8ufo_150000,1.767,2.016
7D2iiBbsJuA_0,7.812,9.313
O1emL70eTwI_290000,7.983,9.258
O1emL70eTwI_290000,9.559,10.0
LPu4Rs7HJKk_30000,8.547,10.0
pnlmcezaJdA_19000,2.038,3.132
pnlmcezaJdA_19000,4.798,5.973
pnlmcezaJdA_19000,7.376,8.229
s4WYG7iPVIo_130000,0.333,0.755
s4WYG7iPVIo_130000,1.357,1.729
s4WYG7iPVIo_130000,2.33,2.689
s4WYG7iPVIo_130000,3.201,3.995
pQeo-XWtO0E_0,0.321,0.687
pQeo-XWtO0E_0,0.896,8.269
DJFfwgyN6hY_30000,0.359,1.101
DJFfwgyN6hY_30000,1.498,1.972
DJFfwgyN6hY_30000,2.305,2.778
DJFfwgyN6hY_30000,3.188,3.688
DJFfwgyN6hY_30000,4.289,5.109
JuwUu6Jg7J4_430000,8.818,10.0
e4b2GZcj4Eg_10000,0.135,0.542
6-l5X2zl8xg_30000,9.129,9.603
wWTTB5JZp9Y_0,3.037,3.945
PffCd1vCPzg_30000,0.615,0.907
PffCd1vCPzg_30000,2.556,3.052
GrumqLKV4rU_15000,0.0,0.753
GrumqLKV4rU_15000,0.856,2.074
GrumqLKV4rU_15000,3.63,7.511
KXmiHQB7rk0_30000,9.809,10.0
BwCLDiW60Gw_0,0.507,1.198
BwCLDiW60Gw_0,1.556,2.529
BwCLDiW60Gw_0,4.275,7.51
OqHTJrSBzHM_0,2.347,2.958
OqHTJrSBzHM_0,3.111,5.009
OqHTJrSBzHM_0,6.011,6.422
bMv8GqoBBkQ_170000,4.108,4.281
bMv8GqoBBkQ_170000,4.522,5.011
5RuAgpsxm8Y_30000,7.654,8.729
5RuAgpsxm8Y_30000,9.497,10.0
hkkMveTi224_0,6.422,8.316
hkkMveTi224_0,8.792,9.362
hkkMveTi224_0,9.661,10.0
9YTmUuGRM2s_30000,0.0,8.546
6ngaOHfhhnI_2000,7.404,7.787
i4zW8FjlOFw_50000,1.742,3.536
i4zW8FjlOFw_50000,3.845,4.217
5mugxHG4Ra4_440000,2.932,3.764
-msfOfZhM-k_30000,5.464,6.797
zsghchXoDdA_20000,8.257,8.549
zsghchXoDdA_20000,8.605,8.891
1nJ7Wt7COxg_0,1.353,3.332
1tscGrBvvVI_4000,8.381,8.534
ic3eTsbaXSw_250000,6.361,7.165
8VoN7iDGOE0_30000,2.618,2.998
8VoN7iDGOE0_30000,3.351,3.994
8VoN7iDGOE0_30000,7.472,7.825
8VoN7iDGOE0_30000,8.406,8.759
ImPaadQvgsM_180000,5.169,5.588
dzxGJQ9Ujq8_10000,0.0,10.0
8ri6kuUd1Y0_17000,0.39,0.983
8ri6kuUd1Y0_17000,4.711,5.436
8ri6kuUd1Y0_17000,6.0,7.248
8ri6kuUd1Y0_17000,8.844,9.234
WwBhL_MzGFc_30000,2.109,2.475
WwBhL_MzGFc_30000,4.644,4.774
4Ini5P9OmYo_0,3.158,3.507
1erLbfC_fwo_30000,2.663,3.268
9Q1Jokt_zUA_30000,6.922,7.938
8LwfaUXKUiY_400000,2.843,3.0
8LwfaUXKUiY_400000,3.157,3.323
8LwfaUXKUiY_400000,7.78,7.929
m5DdgzxSQSA_23000,0.0,0.395
9y7G7E9DWQY_290000,1.034,1.257
9y7G7E9DWQY_290000,3.673,4.19
04f1pZLnqFk_300000,7.606,9.27
ufKiZ0t2zzg_30000,1.299,2.723
qJ31D7nCoTk_110000,3.984,6.112
QSkTeSCIVMQ_19000,2.629,3.869
QSkTeSCIVMQ_19000,4.143,6.364
2AFypCVIaec_70000,4.239,7.963
dh6zZFXD0_c_190000,2.002,2.4
dh6zZFXD0_c_190000,6.098,6.204
bCOSOfH05QM_80000,1.988,2.239
c_-FdoreowE_40000,0.0,0.361
XI3sBU7c6x0_160000,0.103,0.56
XI3sBU7c6x0_160000,0.744,3.748
XI3sBU7c6x0_160000,6.988,7.497
XI3sBU7c6x0_160000,7.681,10.0
IOTYiq7rIq4_0,1.46,2.02
oMTu48P0T7s_30000,7.205,7.472
N-nG5KmIN4Y_30000,2.292,2.625
N-nG5KmIN4Y_30000,2.753,3.649
2CftbNXCF4A_12000,0.936,1.909
4WPPDbrtlG0_30000,8.691,10.0
0TDoUPvi-9o_30000,9.242,10.0
ZOv8b08T6I8_0,0.03,0.095
ZOv8b08T6I8_0,0.265,2.265
ZOv8b08T6I8_0,5.621,6.26
ZOv8b08T6I8_0,6.455,6.724
ZOv8b08T6I8_0,6.886,7.69
ZOv8b08T6I8_0,8.259,10.0
Z4-RSe66SJ0_100000,4.28,4.805
Z4-RSe66SJ0_100000,5.3,6.004
Z4-RSe66SJ0_100000,6.646,7.182
Z4-RSe66SJ0_100000,7.382,7.687
Z4-RSe66SJ0_100000,8.076,10.0
MSN_VvELJ5c_40000,8.6,8.957
MSN_VvELJ5c_40000,9.477,10.0
3mvWyk4YLOE_90000,0.0,10.0
cl43_YdaeSA_0,6.577,7.504
DAXUzWnsiQk_30000,9.685,10.0
XUHI2P0GB7c_20000,3.436,5.223
cfLA0hYf-nk_140000,1.736,2.114
cfLA0hYf-nk_140000,2.299,3.138
cfLA0hYf-nk_140000,4.21,5.598
YLCSWudT5bU_30000,2.78,4.189
yUZMpGwS-OI_230000,0.76,1.371
yUZMpGwS-OI_230000,2.261,3.075
yUZMpGwS-OI_230000,6.721,7.733
yUZMpGwS-OI_230000,8.615,8.975
IhbqVqj9eYc_4000,5.424,5.828
EEneKmOPuXw_1000,1.125,1.5
aoPAdosurbg_7000,0.331,0.809
aoPAdosurbg_7000,1.997,2.44
aoPAdosurbg_7000,4.016,4.579
ZiGqVow6mbE_0,0.584,2.187
ZiGqVow6mbE_0,2.702,3.834
BTlFrRGf8DQ_30000,0.052,0.189
BTlFrRGf8DQ_30000,5.433,5.632
BTlFrRGf8DQ_30000,6.773,6.911
BTlFrRGf8DQ_30000,9.598,9.942
Bptip9DCjEw_23000,0.0,0.206
Bptip9DCjEw_23000,0.346,0.516
Bptip9DCjEw_23000,0.81,1.228
IKzBurK_V7E_30000,6.354,7.072
tWDVA8a9dyg_30000,7.462,9.613
nevbgPu0zYc_110000,4.024,5.606
6mFKjWhI1oI_100000,1.394,2.161
6mFKjWhI1oI_100000,4.63,5.004
YhGMKTEg6c4_7000,3.681,3.845
YhGMKTEg6c4_7000,4.091,4.255
ZPS1RcJYArQ_0,4.445,4.753
ZPS1RcJYArQ_0,5.358,5.773
ZPS1RcJYArQ_0,6.166,6.548
AT3CtWi8khY_1000,0.0,5.854
WB9nCEckGT4_50000,2.483,2.889
qITnYSOz-TY_410000,0.0,2.724
JvOPZPXsios_40000,3.639,4.8
2fmczltF7B0_30000,0.0,0.65
lOiFehXjng8_30000,8.348,8.771
1ILH74CU6N4_290000,9.583,10.0
Rlp79oxKLxE_0,2.16,2.675
uXyeVw7ZmX4_30000,6.667,7.512
uXyeVw7ZmX4_30000,8.08,9.217
hsHtb005mvo_10000,9.611,10.0
BuA9E-aVr7I_0,6.643,10.0
NiKigL6g3hU_30000,6.269,7.641
13ApmSOcZpU_30000,6.163,7.081
XOvnc9II18M_30000,1.675,2.134
XOvnc9II18M_30000,2.286,2.478
XOvnc9II18M_30000,2.567,2.931
ihSkT1WQqj8_250000,8.48,8.879
d6dVmgjnQqY_30000,9.433,10.0
CM5M4o3prqg_0,0.849,1.5
XfWL136YZyY_330000,8.114,8.452
LYUsROGVU2Y_10000,9.008,9.496
P5LMgTuHWHw_3000,0.09,0.642
96x7o88wJE4_30000,0.257,0.428
FBVtZOIlQmo_110000,3.247,4.658
CUupaCypgdk_50000,0.54,3.385
ObASkncbXCM_30000,6.898,8.331
WfdTgIkhrMQ_50000,0.0,8.601
6fMDW5-fn3E_30000,0.0,1.224
6fMDW5-fn3E_30000,1.46,2.199
6fMDW5-fn3E_30000,2.556,3.011
6fMDW5-fn3E_30000,3.255,3.563
6fMDW5-fn3E_30000,7.698,8.974
6fMDW5-fn3E_30000,9.201,9.997
G5bAKWqGgLU_50000,3.372,4.058
G5bAKWqGgLU_50000,8.058,8.358
18nG3RDS8N8_30000,9.153,10.0
AfeKfXgRpm4_21000,6.133,7.035
VC9nqtFULW4_280000,0.461,1.006
VC9nqtFULW4_280000,2.528,7.137
GKsSfKWfMH8_30000,1.001,1.944
2TIdNWgZGEk_100000,3.544,4.255
Eua17hMszFk_70000,5.246,5.39
iagWl7JKSTo_90000,1.994,2.754
aVMuZ-xhyLo_110000,7.926,8.356
GAesTOIL2lQ_40000,1.688,1.944
GAesTOIL2lQ_40000,3.807,4.412
uUXDACKxRJA_150000,8.849,9.451
uUXDACKxRJA_150000,9.867,10.0
Dn2uX653To0_0,2.017,2.626
Dn2uX653To0_0,2.775,3.241
Dn2uX653To0_0,3.328,4.526
6h-xQIG-q3Q_40000,7.228,8.327
CBPJEN8ZvFg_30000,0.0,0.325
CBPJEN8ZvFg_30000,0.788,1.275
CBPJEN8ZvFg_30000,2.145,2.429
CBPJEN8ZvFg_30000,2.762,3.379
CBPJEN8ZvFg_30000,4.687,5.524
CBPJEN8ZvFg_30000,7.311,8.188
CBPJEN8ZvFg_30000,8.765,9.781
FUdASdT8dOA_590000,3.022,4.086
ZD92pTYFdPM_30000,3.954,4.246
ZD92pTYFdPM_30000,4.344,4.642
-6WqJCSmkCw_70000,9.024,9.795
_WK-6_dHkwM_11000,0.734,1.494
Gz6Fmcr7tXQ_230000,0.278,0.502
RnJibvyeEUk_0,1.829,3.272
f172okjpnsI_30000,0.0,1.258
f172okjpnsI_30000,4.27,4.764
pft4aHIpRMQ_30000,6.663,6.917
CmI6_ddQmCQ_30000,1.056,2.142
sFld_JetRHg_30000,2.478,2.753
sFld_JetRHg_30000,4.54,4.541
nCa9HPlJgss_30000,2.04,3.373
APcIuSdkzxQ_0,1.236,2.111
tIzetSLMj7I_100000,5.309,5.515
_GQ2aiDkTuQ_180000,0.322,0.68
3CjgKjH5c8Y_0,7.406,8.901
AbdMaYAR3DM_120000,1.934,3.19
AbdMaYAR3DM_120000,3.424,4.221
G2uY-ZQJmfc_150000,3.589,3.83
YlsY_0XYw5o_0,9.246,10.0
2TUhNRH_cag_30000,4.408,5.188
2TUhNRH_cag_30000,7.178,7.999
3FlbbtnmEvg_8000,8.413,9.028
DvFdLaFKMLo_0,3.636,4.11
xnlrbKYmPtw_360000,2.513,3.04
xnlrbKYmPtw_360000,4.891,5.576
xnlrbKYmPtw_360000,7.314,7.976
xnlrbKYmPtw_360000,9.789,10.0
5kteDa1MAhQ_1000,0.0,0.449
5kteDa1MAhQ_1000,1.196,2.108
5kteDa1MAhQ_1000,7.23,8.18
Jc66GfjeoeI_340000,9.579,9.871
M2xzDkoqyYs_30000,8.91,10.0
4iFT4mdGwH8_30000,0.0,5.493
4iFT4mdGwH8_30000,5.864,10.0
XMTfiUKHkRs_170000,3.716,4.158
zIAdDk7A6KI_110000,4.351,4.766
zIAdDk7A6KI_110000,6.439,6.724
zIAdDk7A6KI_110000,7.211,7.55
zIAdDk7A6KI_110000,8.088,8.226
zIAdDk7A6KI_110000,8.421,8.551
TioWpXQuVLc_60000,7.168,8.126
TioWpXQuVLc_60000,9.274,10.0
AEXCz2ZjFWs_29000,7.294,8.297
5qGUN6pZF_E_22000,8.06,8.474
Q2satSuWot8_30000,3.53,4.019
Q2satSuWot8_30000,5.316,5.872
Q2satSuWot8_30000,6.042,6.463
Q2satSuWot8_30000,9.931,10.0
NI8LrdsYB2c_60000,8.309,9.181
Itk5BJEAEpg_40000,5.148,5.389
M0yylX3CKD4_2000,0.0,6.822
OY-jfOrL-_A_20000,0.0,0.419
a90Eg52QnKE_90000,4.962,5.315
a90Eg52QnKE_90000,5.916,6.041
hOK948voAbQ_320000,0.0,3.352
rfcKk00ZKoU_50000,7.546,7.826
rfcKk00ZKoU_50000,8.135,8.425
rfcKk00ZKoU_50000,8.802,9.082
rfcKk00ZKoU_50000,9.391,9.672
Tyc1AOIw-DY_80000,2.746,2.904
Tyc1AOIw-DY_80000,3.341,3.537
9BU2KT7Y7xE_0,3.287,3.385
WdoulrA-2ic_20000,1.819,3.0
moUteo4bK1U_200000,9.623,10.0
F23ZBgY1M_A_0,2.522,2.945
F23ZBgY1M_A_0,6.633,9.193
wIqem_u45cc_30000,9.402,10.0
Qdgl6R17VgM_30000,6.465,6.693
AqjQJASmJ2U_30000,0.712,0.996
8WFYXpW-kpU_30000,0.0,1.525
8WFYXpW-kpU_30000,4.262,6.26
iGIpG3BJ7uw_10000,9.607,10.0
BDTlaUbJcrI_30000,0.0,0.866
1dFQCYhew2s_30000,4.396,5.285
z5XKUiUwtV8_240000,3.767,4.018
8kNvoP7DtxE_30000,0.0,0.501
_TEc49sHbns_0,6.914,7.756
287mLjEcvNQ_30000,6.213,10.0
a2Qbq6IkRAc_0,6.656,7.739
BOyyLzPvdCE_0,0.339,0.858
BOyyLzPvdCE_0,1.731,2.257
BOyyLzPvdCE_0,3.228,3.717
BOyyLzPvdCE_0,4.605,5.147
BOyyLzPvdCE_0,6.057,6.584
BOyyLzPvdCE_0,7.502,8.029
BOyyLzPvdCE_0,9.007,9.511
r0Is1bZF2x0_1000,3.931,4.427
wSV_hSdj0F0_10000,0.0,0.697
wSV_hSdj0F0_10000,1.104,1.799
wSV_hSdj0F0_10000,7.385,7.838
UHPtSoYKwzU_30000,6.031,8.766
APDbA_bs6N4_0,1.823,1.983
APDbA_bs6N4_0,2.096,2.267
APDbA_bs6N4_0,2.369,2.529
APDbA_bs6N4_0,2.614,2.745
APDbA_bs6N4_0,2.864,3.001
fOOA7_-OnPg_390000,6.821,7.568
tW8psi3t_OQ_2000,1.355,1.976
tW8psi3t_OQ_2000,2.415,3.027
tW8psi3t_OQ_2000,3.673,4.467
tW8psi3t_OQ_2000,5.163,6.984
tW8psi3t_OQ_2000,7.464,8.482
yhO9U0bpr5A_30000,0.0,1.319
yhO9U0bpr5A_30000,1.524,5.89
yhO9U0bpr5A_30000,8.207,9.206
6WKkmr2VBCQ_16000,1.429,2.294
6WKkmr2VBCQ_16000,2.761,3.832
6WKkmr2VBCQ_16000,4.478,5.536
6WKkmr2VBCQ_16000,6.099,8.819
GSt8iL6KN_A_200000,1.983,2.444
GSt8iL6KN_A_200000,2.877,3.254
GSt8iL6KN_A_200000,3.464,3.925
GSt8iL6KN_A_200000,4.078,4.483
GSt8iL6KN_A_200000,5.517,5.894
gKFGCae17D8_4000,2.237,2.975
gKFGCae17D8_4000,3.778,4.468
hsZVeybfUD0_30000,2.962,3.117
hsZVeybfUD0_30000,5.578,5.789
hsZVeybfUD0_30000,7.073,7.479
hsZVeybfUD0_30000,8.251,8.486
cXBAPH-2oqs_50000,6.536,10.0
IEgXdfMcE3U_50000,0.275,0.445
IEgXdfMcE3U_50000,0.641,0.811
IEgXdfMcE3U_50000,1.017,1.168
IEgXdfMcE3U_50000,1.294,1.687
IEgXdfMcE3U_50000,1.785,1.919
IEgXdfMcE3U_50000,2.098,2.455
IEgXdfMcE3U_50000,2.866,5.154
TeZa-nZmU3c_20000,9.134,9.581
s3VqutwI6rU_4000,0.0,0.917
s3VqutwI6rU_4000,4.768,4.932
s3VqutwI6rU_4000,5.301,5.479
s3VqutwI6rU_4000,5.856,6.04
s3VqutwI6rU_4000,6.907,8.044
u0WIt1DVMLE_70000,4.228,4.929
zUXR5U5muxY_19000,3.506,4.189
zUXR5U5muxY_19000,4.401,5.471
zUXR5U5muxY_19000,5.589,6.153
zUXR5U5muxY_19000,8.189,8.354
zUXR5U5muxY_19000,8.53,8.718
FAl7hlrQZj4_14000,9.753,9.917
g1dnyvCJSzQ_90000,6.992,7.543
Ga1NCD9ovKo_20000,9.097,9.749
FM-9uXZjsZU_40000,4.327,6.102
FM-9uXZjsZU_40000,6.223,7.555
zhChaM5giSQ_40000,0.266,0.474
zhChaM5giSQ_40000,4.922,5.119
qr9IuXgjUfI_5000,0.0,8.944
QP-U4DfFCwo_30000,7.077,8.167
QP-U4DfFCwo_30000,8.498,9.139
BVjmnLdRW_g_40000,0.203,2.069
BVjmnLdRW_g_40000,2.434,2.759
G_zKv8oHhRc_10000,9.569,10.0
HAzcTjfVq34_330000,7.92,8.227
39DcACGw474_30000,6.797,9.063
rng74Mke7yg_20000,7.934,10.0
1wh-X4Kg4SQ_27000,7.214,8.2
rrzkvNpLgUI_190000,4.643,7.969
-SP3Tsk0WhI_70000,0.045,0.322
-SP3Tsk0WhI_70000,1.193,1.663
-SP3Tsk0WhI_70000,3.745,4.554
-SP3Tsk0WhI_70000,5.253,5.667
-SP3Tsk0WhI_70000,8.074,8.268
-SP3Tsk0WhI_70000,9.277,9.575
p1wv-ybL5bI_0,8.411,8.85
aVvka4M979A_25000,7.477,7.827
aVvka4M979A_25000,8.06,9.11
FXfo8hIEb70_140000,6.659,6.862
Qe_F2S6IpN4_7000,0.112,0.55
nwg2YAclas4_70000,7.63,9.031
3EK9AU3ecPQ_24000,0.0,2.451
3EK9AU3ecPQ_24000,2.623,4.13
3EK9AU3ecPQ_24000,4.32,7.728
-r8VXRqHpmg_0,6.47,7.312
bw4Pq4x2uo4_20000,4.316,4.735
B4DRKcc6MCs_27000,1.494,2.244
zt5bY2ZM5yM_30000,0.493,0.737
zt5bY2ZM5yM_30000,2.174,3.369
WQ488LsoZG4_30000,0.87,3.681
BbUjxiV6h-k_3000,1.709,6.506
wbokR_UJuvE_0,1.591,2.299
UbkUtLiMNSI_100000,3.639,4.375
t5D0Oq8y7ZM_590000,0.41,0.599
t5D0Oq8y7ZM_590000,0.798,0.946
KchHphjjUmE_30000,7.788,10.0
DAOGbuzwiU0_30000,2.337,2.509
OQsUJ8X_uMQ_26000,0.0,2.664
x-dp4yDV9Xk_14000,5.126,6.024
7NnqmT7itL4_220000,7.063,8.181
7NnqmT7itL4_220000,8.833,9.925
y6_nn5nn1Ko_30000,4.133,10.0
ynbk3-BMsBw_10000,1.208,2.564
l0cC4FE-fe0_260000,0.546,1.495
l0cC4FE-fe0_260000,2.127,2.643
l0cC4FE-fe0_260000,2.938,4.045
l0cC4FE-fe0_260000,4.443,5.344
-74dab6wYqU_30000,7.163,8.14
oUpP6Gc6RGg_140000,4.494,4.866
6Q9mYW6gYac_0,2.411,3.971
eotwsQhurK4_110000,0.743,1.357
eotwsQhurK4_110000,5.429,5.954
eotwsQhurK4_110000,6.889,7.145
-x0BGTx8iV0_70000,7.557,8.663
-x0BGTx8iV0_70000,9.509,10.0
szUD2mKBxrE_50000,1.401,1.575
szUD2mKBxrE_50000,2.407,2.676
szUD2mKBxrE_50000,3.06,3.265
02GNd2tWFsA_11000,0.0,0.351
THJxa08P07s_7000,1.47,2.879
THJxa08P07s_7000,3.252,4.836
THJxa08P07s_7000,5.08,7.425
jitjdfSvWXU_30000,3.875,4.861
AeQhIXZy-QE_19000,6.087,6.488
AeQhIXZy-QE_19000,6.638,6.961
LR7sCR4KLrE_30000,2.881,3.271
LR7sCR4KLrE_30000,3.742,4.165
kWbQaFxerCU_30000,0.0,0.175
xgPBoXoF6NU_60000,4.108,4.357
mXi_7iRHXdw_3000,0.0,1.433
mXi_7iRHXdw_3000,3.087,8.173
mXi_7iRHXdw_3000,8.339,8.685
mXi_7iRHXdw_3000,8.787,9.063
0Hz4R_m0hmI_80000,7.257,7.773
seYaHduSaGM_140000,9.0,9.74
Iu1h_-DryxA_30000,8.699,9.017
1DjZwun80FQ_30000,6.041,6.455
2kIzGIq3ME8_0,1.311,3.972
lwLEtnzJMHY_40000,2.962,3.247
lwLEtnzJMHY_40000,7.254,7.603
lhq1zjZy8-Q_30000,0.0,0.249
pyd9AzS0f4w_30000,1.28,1.793
4fVlWqNolHE_30000,5.595,8.566
nC_IPV1fOVg_0,7.99,8.794
FzCPPb1br_A_10000,2.243,4.066
FzCPPb1br_A_10000,4.522,6.452
1eth9IPkiJM_310000,3.794,4.465
gQFlk-bWdtc_30000,6.366,7.317
gQFlk-bWdtc_30000,7.633,8.568
gQFlk-bWdtc_30000,8.941,9.884
5OxxDcxtKjY_10000,2.032,2.949
5OxxDcxtKjY_10000,3.783,4.607
2qpawf1U-Tk_22000,1.622,5.721
FuxDgrbnLkk_30000,0.348,0.986
QPmZIGHumyQ_500000,5.833,9.23
3-yBJ3adUz4_10000,2.87,3.364
3-yBJ3adUz4_10000,3.818,8.134
38qNrwHfyuc_2000,2.113,6.51
AV9BWH6SYbg_10000,6.479,7.57
sfiifBtRerc_60000,1.969,2.478
VmdHAAadD7M_30000,3.116,5.273
0-iF9XS0jcc_30000,3.759,4.243
q-0gjq24nAU_18000,0.0,0.813
q-0gjq24nAU_18000,1.009,1.692
TWo0ouAup2g_1000,0.0,0.296
tnHuCQbsors_0,0.14,0.71
tnHuCQbsors_0,1.793,3.015
tnHuCQbsors_0,4.703,5.693
tnHuCQbsors_0,6.764,8.103
_1WWwCo0T94_50000,2.213,3.555
_1WWwCo0T94_50000,5.537,5.832
_1WWwCo0T94_50000,6.314,7.504
_1WWwCo0T94_50000,8.126,9.571
_1WWwCo0T94_50000,9.884,10.0
iRxaPHHvyIk_50000,1.209,4.763
iRxaPHHvyIk_50000,4.984,7.098
iRxaPHHvyIk_50000,7.298,9.464
iRxaPHHvyIk_50000,9.79,10.0
n8ACJplLEY8_250000,4.88,7.674
n0K2KeOVqlw_26000,2.565,2.745
e1SOD75IAnE_10000,6.9,7.1
LunXFkNbAqM_6000,8.165,8.298
qwmcAKJ_Cew_5000,3.228,3.619
qwmcAKJ_Cew_5000,4.221,4.683
qwmcAKJ_Cew_5000,5.222,5.606
qwmcAKJ_Cew_5000,6.255,6.638
qwmcAKJ_Cew_5000,7.154,7.592
qwmcAKJ_Cew_5000,8.249,8.539
8rm-Owbr0KE_50000,7.241,8.052
P1Wlv1SqBcQ_270000,8.803,9.709
NG3AQzmVgnE_14000,8.021,8.463
iYr6UzbJ6jE_30000,6.525,6.871
iYr6UzbJ6jE_30000,9.554,10.0
xZI0J--j5Jw_10000,0.682,0.874
iX8J1iTebRU_0,5.086,6.265
iX8J1iTebRU_0,8.559,9.221
3ynLgFetJbU_30000,9.457,9.669
bUwDJlUZ9wM_80000,0.0,10.0
Mc0ig_gBrVQ_30000,2.442,3.474
x1iv90JoTzM_1000,6.998,7.324
ryBtQ672mDY_30000,7.038,7.137
kYbGcZcblc4_180000,0.0,0.158
kYbGcZcblc4_180000,0.534,1.332
kYbGcZcblc4_180000,1.67,2.438
kYbGcZcblc4_180000,2.603,3.062
kYbGcZcblc4_180000,3.853,5.786
DVAfQPhd9ck_250000,3.838,4.131
Fi30Q7gb-bY_30000,4.059,5.424
ljZWstarTsc_0,0.869,0.996
ljZWstarTsc_0,2.604,3.997
O61IKTdt2I0_20000,4.827,5.197
fc7ozd856Vg_20000,0.0,1.639
fc7ozd856Vg_20000,3.083,3.742
-tb1M-QeCjI_20000,6.761,6.912
