 segment_id,start_time_seconds,end_time_seconds
cec5b9fU4xs_30000,5.501,5.986
OJ5n0h8j3Lo_80000,3.925,4.547
IOZu-R7TzlQ_100000,0.0,0.395
IOZu-R7TzlQ_100000,5.117,5.536
ze2xZl7d1V4_70000,0.916,1.401
ze2xZl7d1V4_70000,2.085,2.576
ze2xZl7d1V4_70000,5.46,5.882
ze2xZl7d1V4_70000,6.539,7.002
sgs0pr3vzbM_140000,6.089,7.763
XvredjSwfNQ_530000,3.828,4.513
XvredjSwfNQ_530000,8.952,9.692
JyGO-m0_asI_70000,0.0,7.592
Ou0SyGhcYk4_30000,0.48,2.827
Ou0SyGhcYk4_30000,3.189,3.795
Ou0SyGhcYk4_30000,8.52,9.449
frOqlk0Wm5Y_30000,2.742,3.074
frOqlk0Wm5Y_30000,3.496,3.8
hb3sx6Ekj-w_60000,0.0,10.0
E2T_6plHQz8_2000,0.598,0.828
2IQtQIt5kto_0,0.287,0.677
At0KOsYLpMw_30000,3.427,3.759
yBVCfYRkCAQ_0,1.463,1.767
F5dIf6bp4g4_30000,9.039,10.0
6141Z35sRrk_0,3.363,4.184
um6z4baq25Y_210000,9.215,9.513
VC-n1TLUWM0_13000,0.656,1.23
VC-n1TLUWM0_13000,1.433,4.622
VC-n1TLUWM0_13000,6.257,6.832
VC-n1TLUWM0_13000,7.018,9.965
8JmnE2C3Mqw_0,8.433,9.709
OzbwvIb4i_s_10000,8.257,8.83
NAublD4LBYY_11000,0.082,0.562
NAublD4LBYY_11000,0.891,1.108
NAublD4LBYY_11000,4.9,5.274
jlGnXPMHH8I_30000,0.998,1.548
02Ux_CdfUiI_20000,0.0,0.498
QMrIvCFYGuY_100000,0.0,1.061
QMrIvCFYGuY_100000,1.256,2.987
LzkeICkI6Us_120000,6.178,6.516
hOtEHhIlbvo_0,2.209,2.665
tXS2_n_JwU4_0,4.197,4.576
tXS2_n_JwU4_0,4.771,5.023
tXS2_n_JwU4_0,9.335,10.0
CWjnvpL8N8k_60000,5.539,5.932
-AWlZfhvSjM_30000,7.521,8.302
RPIOvNN2eGw_380000,0.103,1.76
RPIOvNN2eGw_380000,2.084,4.094
a-Wa8ixFaYM_40000,3.509,4.186
a-Wa8ixFaYM_40000,7.064,7.649
a-Wa8ixFaYM_40000,8.165,8.658
42RHggWOjaQ_560000,0.0,0.508
42RHggWOjaQ_560000,1.601,1.753
XfgewlMu41o_50000,1.318,1.954
XfgewlMu41o_50000,9.554,9.865
LEo28uAsUQM_20000,0.0,0.333
LEo28uAsUQM_20000,3.165,3.842
LEo28uAsUQM_20000,4.461,5.195
LEo28uAsUQM_20000,5.665,6.17
LEo28uAsUQM_20000,6.766,7.477
LEo28uAsUQM_20000,7.936,8.532
LEo28uAsUQM_20000,9.048,9.725
ThLdZagVDEU_30000,5.799,8.537
qcv1djF19wE_30000,4.993,5.139
tIra9r3Hc3g_10000,1.753,2.874
tIra9r3Hc3g_10000,3.06,4.118
ds83Jtjb4DY_480000,1.972,2.305
ds83Jtjb4DY_480000,4.277,4.609
ds83Jtjb4DY_480000,4.827,5.109
ds83Jtjb4DY_480000,7.606,8.028
ds83Jtjb4DY_480000,9.629,9.923
Bou54QBgIYw_30000,6.079,6.488
Bou54QBgIYw_30000,7.52,7.701
Yp9xs50DAPI_30000,6.809,7.147
R97a9fm9YQY_6000,5.533,6.103
JL6JvTD0mjg_540000,2.811,3.362
7RXQBhw3LVA_30000,1.629,1.892
ABGWVtzOSKc_300000,8.394,9.128
3-qJcZmDu4Q_20000,2.827,3.142
ly_9BywuoWQ_400000,1.961,2.562
_VFvsz2gkTE_130000,1.044,2.443
_VFvsz2gkTE_130000,4.472,5.424
Wp8IZtUalOw_30000,3.433,5.346
-d515LJsyrM_30000,2.521,2.804
-d515LJsyrM_30000,3.323,3.759
-d515LJsyrM_30000,6.566,6.815
-d515LJsyrM_30000,7.23,7.431
2oKQdQyXFO0_180000,0.092,0.344
PjSOeqW1CG0_250000,4.118,4.575
K-ffhYG1Phg_30000,4.11,4.417
LqLLV-lY-1g_4000,3.463,3.921
LqLLV-lY-1g_4000,6.756,7.177
xahluPd11wo_0,3.551,4.346
ns6ZyOT3Kag_30000,8.51,9.421
DXgC1Ld8_l0_500000,0.031,0.705
DXgC1Ld8_l0_500000,1.034,1.722
DXgC1Ld8_l0_500000,3.742,4.56
DXgC1Ld8_l0_500000,5.488,6.849
DXgC1Ld8_l0_500000,7.014,8.423
DXgC1Ld8_l0_500000,8.711,9.344
DXgC1Ld8_l0_500000,9.509,10.0
tpZOhLR0NTY_30000,8.866,9.189
s0J01A_Fck0_30000,9.748,10.0
0aUga_xL5NI_30000,0.505,1.365
0aUga_xL5NI_30000,3.005,3.991
0aUga_xL5NI_30000,8.108,8.429
0aUga_xL5NI_30000,9.461,10.0
hLLbVRBVTa0_200000,0.607,0.883
hLLbVRBVTa0_200000,1.923,2.491
hLLbVRBVTa0_200000,2.849,3.474
hLLbVRBVTa0_200000,4.278,4.928
hLLbVRBVTa0_200000,5.196,5.879
hLLbVRBVTa0_200000,7.146,9.096
U53OULZ-3-g_170000,4.63,7.915
U53OULZ-3-g_170000,8.123,8.531
eDCpoOiVu-Q_20000,3.59,4.774
QSgFftzC5NI_0,0.264,0.711
QSgFftzC5NI_0,2.794,4.3
cuH5cZj7R5w_140000,0.911,4.601
cuH5cZj7R5w_140000,4.787,5.261
cuH5cZj7R5w_140000,6.402,7.591
cuH5cZj7R5w_140000,7.88,10.0
hOfRuSw28l4_40000,1.912,2.058
hOfRuSw28l4_40000,2.189,2.293
J3DwjFqg3Kc_90000,3.199,3.697
4icCEg3F-U0_0,2.177,2.873
-LMJxOjffCs_18000,3.913,4.343
AiAwMWUy-rg_70000,4.713,4.983
AiAwMWUy-rg_70000,8.206,9.049
cTHEyhCnf6M_340000,7.26,7.732
MfPI-rlaH80_40000,1.318,1.871
MfPI-rlaH80_40000,2.189,2.459
MfPI-rlaH80_40000,3.033,3.392
UiAXl8ghT9c_0,5.135,5.757
yHVyNPhRGnI_80000,3.647,4.358
yHVyNPhRGnI_80000,4.69,5.069
l5r7pz93V50_380000,0.754,1.542
Avz93AjJles_90000,1.78,2.26
Avz93AjJles_90000,7.787,8.669
SkCEX2O6Q2c_190000,1.352,1.712
SkCEX2O6Q2c_190000,2.286,2.977
SkCEX2O6Q2c_190000,5.958,6.566
iX9V0HPhV_8_570000,0.963,1.284
iX9V0HPhV_8_570000,1.686,1.915
iX9V0HPhV_8_570000,7.42,7.936
2ttHHf7-cRM_6000,4.107,5.198
OuyIAx7Cr74_30000,8.257,8.704
kGx3dNouSMg_5000,7.418,7.895
G72UJuo3zmU_10000,9.367,10.0
XuKsBwidMrc_20000,0.0,0.903
XuKsBwidMrc_20000,4.742,5.156
XuKsBwidMrc_20000,7.763,9.028
GWtnQvYtsZk_110000,3.37,3.819
XLf9Xk2v_3Y_60000,8.33,8.6
WPvNbLNt-uI_24000,2.028,2.56
WPvNbLNt-uI_24000,4.531,5.551
BKhMf97EH-8_30000,5.398,6.006
BKhMf97EH-8_30000,6.442,7.016
BKhMf97EH-8_30000,9.118,9.609
QwEx7AFEA8Y_30000,1.989,2.845
43AXpqRjyG8_50000,2.906,4.276
vUIR-p6nmvM_20000,1.082,1.587
vUIR-p6nmvM_20000,1.857,2.369
AUcdPICe89I_30000,2.932,6.799
_0T9vdiMWtk_480000,6.25,7.718
LHQjqJ5VUGU_180000,0.0,1.159
LHQjqJ5VUGU_180000,1.859,3.454
LHQjqJ5VUGU_180000,6.614,10.0
aX7-BuhIsSg_30000,5.986,6.227
Q8Sx3c_7b1I_30000,9.07,9.36
Zq39sTSkaO0_160000,9.52,10.0
TKTq7tAIUpM_170000,3.97,4.376
0Ah_mUG3Tdg_30000,2.244,2.645
0Ah_mUG3Tdg_30000,6.103,6.456
iIxwoo9Z5w8_30000,0.0,10.0
Rv7F4h_idwA_70000,4.025,4.667
Rv7F4h_idwA_70000,9.415,10.0
Od1Q8RCg_F8_80000,0.79,1.016
Od1Q8RCg_F8_80000,2.039,2.37
Od1Q8RCg_F8_80000,2.664,2.987
Od1Q8RCg_F8_80000,3.488,3.913
Od1Q8RCg_F8_80000,7.351,7.983
r4rxsWjsrpM_190000,6.352,6.518
r4rxsWjsrpM_190000,9.008,9.637
3e314hm-YC8_430000,8.858,9.236
U4ExQ6xby4k_210000,8.67,9.041
U4ExQ6xby4k_210000,9.639,10.0
CnnmzW5hPSk_420000,0.052,3.116
CnnmzW5hPSk_420000,3.219,3.427
CnnmzW5hPSk_420000,3.496,3.676
CnnmzW5hPSk_420000,3.779,3.945
CnnmzW5hPSk_420000,4.118,4.803
CnnmzW5hPSk_420000,4.969,5.986
CnnmzW5hPSk_420000,6.089,6.836
GvaFtmAzxNk_30000,2.296,2.663
GvaFtmAzxNk_30000,3.437,3.825
x26s6yRh-L8_250000,4.679,4.989
x26s6yRh-L8_250000,5.608,6.376
x26s6yRh-L8_250000,7.225,7.89
x26s6yRh-L8_250000,9.381,10.0
t-m1g3uGtYw_0,1.089,1.608
t-m1g3uGtYw_0,3.164,3.697
t-m1g3uGtYw_0,4.796,5.384
t-m1g3uGtYw_0,5.916,7.472
58syECmuzuU_310000,5.55,5.75
gN8jI_gR6lA_0,0.085,0.616
gN8jI_gR6lA_0,0.805,1.089
gN8jI_gR6lA_0,1.152,1.455
xlixT9rAZv8_30000,3.843,4.15
GIS6MmZwP5g_30000,1.732,2.182
g5B87eOcKco_30000,4.504,10.0
3VtAhnLyILc_70000,1.514,2.064
3VtAhnLyILc_70000,6.984,7.878
mAc9-k4Mkm0_0,3.276,3.583
mAc9-k4Mkm0_0,3.906,4.252
mAc9-k4Mkm0_0,5.394,5.591
GZFi9IIpBw8_240000,0.916,1.788
GZFi9IIpBw8_240000,2.659,3.053
GZFi9IIpBw8_240000,4.215,4.962
GZFi9IIpBw8_240000,6.235,7.161
GZFi9IIpBw8_240000,8.019,8.994
AmP1CbovFcs_230000,0.0,4.19
5Ui-AdaoXwQ_6000,3.713,4.599
KMLRFtWwCUc_260000,2.095,2.905
KMLRFtWwCUc_260000,7.081,7.821
Cu73pzkOlBY_60000,0.0,4.164
faQZ7_1FTKU_1000,8.362,9.059
VzrtHCgI2u8_100000,9.771,10.0
57P7J3drYQc_250000,8.821,10.0
vnn25GVoOGY_0,0.401,0.929
OXQYOODkz_o_5000,8.33,8.904
gOeHpqNGrq4_110000,3.178,4.174
ttUaPa1mkgU_230000,8.842,9.553
iJCJTGC-TtI_0,1.772,2.346
iJCJTGC-TtI_0,6.402,7.213
iJCJTGC-TtI_0,7.756,8.024
iJCJTGC-TtI_0,8.189,10.0
TXM6CP76c0c_20000,0.339,0.803
jUFNFPgfaaY_530000,1.33,1.686
8aJDzfAaArQ_70000,0.6,0.933
8aJDzfAaArQ_70000,2.693,3.707
8aJDzfAaArQ_70000,5.453,6.507
8aJDzfAaArQ_70000,7.107,7.507
v_XGdFygKoE_30000,0.0,1.089
XWHuo3_7-6Q_110000,7.898,9.724
atCz_-uic1c_0,0.398,0.986
atCz_-uic1c_0,7.977,8.24
0hgzZJNNyR0_30000,0.963,1.571
0hgzZJNNyR0_30000,3.234,3.601
0hgzZJNNyR0_30000,4.404,5.046
0hgzZJNNyR0_30000,5.218,5.528
0hgzZJNNyR0_30000,5.745,6.479
0hgzZJNNyR0_30000,9.083,10.0
uP-9ZJuXJIg_140000,3.448,5.522
mTMKqkoZJqY_60000,0.771,1.311
t5dP27KEQ7k_100000,1.904,2.144
t5dP27KEQ7k_100000,2.431,2.718
t5dP27KEQ7k_100000,3.498,3.807
t5dP27KEQ7k_100000,4.679,5.0
t5dP27KEQ7k_100000,5.826,6.089
t5dP27KEQ7k_100000,7.328,7.695
t5dP27KEQ7k_100000,8.131,8.406
YvJPIuQWa-A_30000,0.29,0.655
YvJPIuQWa-A_30000,0.785,1.135
YvJPIuQWa-A_30000,1.265,1.663
YvJPIuQWa-A_30000,2.085,2.572
YvJPIuQWa-A_30000,2.702,3.109
YvJPIuQWa-A_30000,3.247,3.645
YvJPIuQWa-A_30000,4.116,4.555
YvJPIuQWa-A_30000,4.709,5.091
YvJPIuQWa-A_30000,5.229,5.578
YvJPIuQWa-A_30000,6.098,6.52
YvJPIuQWa-A_30000,6.667,7.024
YvJPIuQWa-A_30000,7.17,7.536
YvJPIuQWa-A_30000,8.129,8.454
YvJPIuQWa-A_30000,8.608,8.933
YvJPIuQWa-A_30000,9.128,9.486
2gNNOH5bI18_60000,7.982,8.508
4Pun8hwUJnM_30000,3.188,4.048
4Pun8hwUJnM_30000,5.057,7.443
4Pun8hwUJnM_30000,8.165,8.693
Jz4GS0zHApk_30000,9.589,10.0
7AgkkwfR4u4_30000,0.0,0.948
7AgkkwfR4u4_30000,3.589,5.275
0udKhH_bhYQ_30000,0.0,0.244
wh4wVncVsjg_0,0.907,1.326
82AH3rqGLBI_40000,7.876,8.587
yHCpY-4mlCs_30000,5.093,5.28
zMfuEtUFchw_200000,7.189,8.703
zMfuEtUFchw_200000,9.43,9.568
h12TfU8scjs_80000,8.696,10.0
a8ft8nzMsR4_490000,0.769,1.386
a8ft8nzMsR4_490000,1.565,2.199
a8ft8nzMsR4_490000,2.377,2.922
a8ft8nzMsR4_490000,3.044,3.612
a8ft8nzMsR4_490000,3.799,4.36
a8ft8nzMsR4_490000,4.555,5.091
a8ft8nzMsR4_490000,5.196,5.724
a8ft8nzMsR4_490000,6.001,6.529
a8ft8nzMsR4_490000,6.667,7.187
a8ft8nzMsR4_490000,7.341,7.893
a8ft8nzMsR4_490000,8.064,8.6
a8ft8nzMsR4_490000,8.795,9.331
a8ft8nzMsR4_490000,9.518,9.908
Vo7fUheduEk_10000,0.814,1.181
Vo7fUheduEk_10000,3.36,3.681
Vo7fUheduEk_10000,3.865,4.232
Vo7fUheduEk_10000,5.069,5.459
Vo7fUheduEk_10000,7.546,8.165
Vo7fUheduEk_10000,9.014,9.553
Vo7fUheduEk_10000,9.69,10.0
FI1UQPVaF9Y_200000,4.513,4.651
FI1UQPVaF9Y_200000,5.024,5.259
HL5_yzJn8So_60000,0.496,0.803
INIQyrRY3bE_130000,6.021,6.365
9opBnxVwJlc_24000,1.154,1.723
9opBnxVwJlc_24000,1.843,2.735
9opBnxVwJlc_24000,3.574,4.143
LhPp-TJmkPo_210000,1.795,2.272
LhPp-TJmkPo_210000,2.376,2.562
LhPp-TJmkPo_210000,2.95,3.247
LhPp-TJmkPo_210000,7.687,7.908
3GjMftieEX0_30000,0.46,0.591
3GjMftieEX0_30000,0.75,0.896
3GjMftieEX0_30000,1.069,1.235
ZmZjkXfIzNk_350000,6.135,6.565
c39j2py5_0M_30000,3.716,4.335
c39j2py5_0M_30000,5.998,6.869
_mWXa4BcNHA_30000,2.621,3.209
p0EPxz2Wbqo_30000,3.48,3.646
p0EPxz2Wbqo_30000,7.614,8.11
egZm-Kf2L8M_10000,0.19,0.398
egZm-Kf2L8M_10000,3.351,3.807
egZm-Kf2L8M_10000,5.861,6.954
egZm-Kf2L8M_10000,7.389,7.555
G96GiMaTh2Q_20000,0.636,1.093
U6_supcNs20_60000,4.862,5.711
U6_supcNs20_60000,5.929,9.209
U6_supcNs20_60000,9.461,10.0
GZwe0tdq7t8_70000,0.979,1.124
GZwe0tdq7t8_70000,1.518,1.643
T8zaaIaRu8s_180000,8.63,9.157
jj-39Vkt8jo_10000,1.352,1.622
ZqY4BDCtUc0_130000,3.406,3.828
qA5RU3qLAYE_30000,7.557,9.048
qA5RU3qLAYE_30000,9.174,9.587
Wf2-FDI22Xg_290000,3.874,4.394
Wf2-FDI22Xg_290000,5.197,5.661
Wf2-FDI22Xg_290000,6.504,6.929
Wf2-FDI22Xg_290000,7.614,8.087
Wf2-FDI22Xg_290000,8.969,9.323
0nJHEyFiiz8_30000,0.225,0.899
0nJHEyFiiz8_30000,1.549,2.118
0nJHEyFiiz8_30000,4.676,5.367
0nJHEyFiiz8_30000,6.204,6.862
LYIkBXa8vEs_240000,5.762,6.208
PzQQzvDElVQ_30000,2.95,3.226
__9tjaOQyGo_0,0.218,0.46
__9tjaOQyGo_0,0.688,0.999
d2YB-Jy-Q-U_10000,9.512,9.992
1yrXPu20IRc_0,0.072,4.742
M1KvQp2NUq0_120000,3.039,3.44
M1KvQp2NUq0_120000,5.126,5.436
M1KvQp2NUq0_120000,5.562,6.422
CBwmV13UIEI_30000,5.711,6.101
mm96hzmUgig_30000,2.695,3.06
kN3RRRt4-m8_20000,4.433,4.936
GUYynHetzGk_0,0.045,0.77
BgMMbz6zDzc_30000,9.024,9.315
HeZr6sKmSgM_320000,9.071,9.48
7LhhXj22fO4_80000,0.843,2.488
7LhhXj22fO4_80000,2.709,3.079
7LhhXj22fO4_80000,7.331,8.165
-cUFMQCB2dA_270000,0.176,0.377
-cUFMQCB2dA_270000,0.716,0.937
-cUFMQCB2dA_270000,1.152,1.359
-cUFMQCB2dA_270000,1.58,1.746
-cUFMQCB2dA_270000,2.037,2.14
-cUFMQCB2dA_270000,2.542,2.763
-cUFMQCB2dA_270000,2.977,3.164
56Yjt-S9NV4_10000,0.0,0.811
56Yjt-S9NV4_10000,1.567,2.874
r5c22gybfVA_210000,0.0,5.229
r5c22gybfVA_210000,5.359,6.204
r5c22gybfVA_210000,6.358,7.901
r5c22gybfVA_210000,8.031,8.633
r5c22gybfVA_210000,8.779,10.0
SFRGxuf5ws4_30000,0.0,0.762
hJRp-mHmkbE_270000,5.011,5.241
hJRp-mHmkbE_270000,5.436,5.665
hJRp-mHmkbE_270000,5.791,6.032
hJRp-mHmkbE_270000,6.468,6.755
hJRp-mHmkbE_270000,6.95,7.19
1NMY6PFDd2U_180000,6.22,7.283
qT_kQIrHR3A_220000,0.336,0.654
qT_kQIrHR3A_220000,1.622,1.961
qT_kQIrHR3A_220000,7.085,7.244
qT_kQIrHR3A_220000,8.095,8.406
OkbW1useLpY_10000,2.411,2.714
OkbW1useLpY_10000,9.247,10.0
DH-PAgjX_FM_30000,4.969,5.37
epusYVb2qqg_290000,2.053,2.557
epusYVb2qqg_290000,6.456,6.961
RrR4SKdYyaI_30000,0.0,0.508
ww1BT2XJq5c_30000,0.079,10.0
j9hq1jZWAgA_0,0.952,1.594
j9hq1jZWAgA_0,2.374,3.073
j9hq1jZWAgA_0,3.28,4.174
yH6FYub8fko_350000,8.102,8.24
4tBNAfr_-gI_18000,0.754,1.058
36YjdXY7S80_7000,6.425,6.984
AVrGDXlKEJY_90000,6.94,7.182
AVrGDXlKEJY_90000,8.842,9.243
A7E4WjQYfnA_150000,0.85,1.394
A7E4WjQYfnA_150000,8.071,9.748
eyL51nNo-e4_120000,0.626,0.73
3gUjuS5TzwI_260000,0.0,0.585
3gUjuS5TzwI_260000,4.117,5.677
3gUjuS5TzwI_260000,7.339,7.615
3gUjuS5TzwI_260000,8.567,9.3
k6dCo4Rwb4E_30000,8.646,10.0
wYqDrjJ_Bfs_30000,8.263,8.433
X2ACMg6pGi0_430000,7.03,7.787
DDiPb9JNITM_30000,1.691,1.892
DDiPb9JNITM_30000,2.41,2.597
DDiPb9JNITM_30000,4.236,4.464
6ah9ww8C2go_500000,0.218,0.315
6ah9ww8C2go_500000,0.481,0.626
6ah9ww8C2go_500000,0.82,0.999
6ah9ww8C2go_500000,1.11,1.255
6ah9ww8C2go_500000,1.338,1.456
6ah9ww8C2go_500000,1.712,1.912
6ah9ww8C2go_500000,2.811,2.915
6ah9ww8C2go_500000,3.136,3.226
6ah9ww8C2go_500000,3.434,3.572
6ah9ww8C2go_500000,3.738,3.862
6ah9ww8C2go_500000,3.994,4.111
6ah9ww8C2go_500000,4.264,4.409
6ah9ww8C2go_500000,4.589,4.734
6ah9ww8C2go_500000,4.983,5.073
6ah9ww8C2go_500000,5.336,5.439
6ah9ww8C2go_500000,5.674,5.778
6ah9ww8C2go_500000,5.937,6.027
6ah9ww8C2go_500000,6.311,6.394
6ah9ww8C2go_500000,6.643,6.788
6ah9ww8C2go_500000,7.058,7.168
6ah9ww8C2go_500000,7.376,7.472
6ah9ww8C2go_500000,7.701,7.811
6ah9ww8C2go_500000,8.06,8.185
6ah9ww8C2go_500000,8.406,8.51
6ah9ww8C2go_500000,8.703,8.862
6ah9ww8C2go_500000,9.015,9.132
6ah9ww8C2go_500000,9.464,9.63
bhPyDyJ0XQU_30000,7.924,8.234
qr_4bcjU8DU_300000,0.452,1.679
qr_4bcjU8DU_300000,2.751,3.986
qr_4bcjU8DU_300000,4.944,6.049
qr_4bcjU8DU_300000,6.667,7.633
qr_4bcjU8DU_300000,9.169,10.0
ABNBdctyipE_20000,2.661,3.532
ABNBdctyipE_20000,6.216,6.8
TKwdUSD8Mdo_10000,0.501,0.626
TKwdUSD8Mdo_10000,7.68,7.77
yk612emcr7s_90000,6.632,6.944
Ok-I_2dSQ1s_40000,0.297,0.6
WcbuflAWB8Q_220000,0.0,0.149
WcbuflAWB8Q_220000,0.252,1.342
WcbuflAWB8Q_220000,1.445,3.36
WcbuflAWB8Q_220000,3.544,3.991
WcbuflAWB8Q_220000,4.232,5.562
WcbuflAWB8Q_220000,5.7,6.078
WcbuflAWB8Q_220000,8.291,9.002
3g8ENfV0Gpk_30000,0.0,0.362
hFdc9_ITslY_30000,7.024,7.763
-2qRkifkT08_30000,6.338,6.829
wDXs0YLgMpE_30000,0.149,0.315
wDXs0YLgMpE_30000,7.431,7.867
wDXs0YLgMpE_30000,9.236,9.575
CL_a6ovGn7w_80000,5.253,5.571
CL_a6ovGn7w_80000,5.667,5.799
otIUUyXQlbM_490000,2.562,2.908
otIUUyXQlbM_490000,3.053,3.206
76xL4FNp1uY_0,8.976,10.0
7EZ7Bmauahc_240000,0.896,1.297
7EZ7Bmauahc_240000,6.414,6.815
7EZ7Bmauahc_240000,7.12,7.479
n1_tewStJww_280000,1.142,1.346
n1_tewStJww_280000,3.567,4.0
n1_tewStJww_280000,5.945,6.268
B-NVjUGDYfY_60000,0.331,2.483
B-NVjUGDYfY_60000,3.13,4.116
B-NVjUGDYfY_60000,7.517,8.631
B-NVjUGDYfY_60000,9.481,10.0
wyYXZ0_qTGk_30000,2.706,3.108
wyYXZ0_qTGk_30000,6.686,7.626
9Uecrs99yjU_20000,6.11,6.539
gS0LPgDhxjM_20000,1.479,1.995
gS0LPgDhxjM_20000,2.259,2.718
gS0LPgDhxjM_20000,6.044,6.365
VhoKk74oiCk_160000,3.953,4.551
LI66N8m3PH8_30000,4.472,5.803
LI66N8m3PH8_30000,7.328,7.856
LI66N8m3PH8_30000,8.165,9.392
qAZx8guhSfs_270000,0.213,0.78
qAZx8guhSfs_270000,3.48,3.748
Kg5p5XRSYu0_510000,7.12,8.102
ANgTXOfwanw_540000,0.218,1.021
0iKsKiw9DMQ_0,6.58,7.016
0iKsKiw9DMQ_0,7.936,8.24
0iKsKiw9DMQ_0,8.385,8.62
izCYRisNpwM_110000,0.709,1.103
yYSgqCC4Vek_10000,0.0,1.055
yYSgqCC4Vek_10000,1.376,1.548
yYSgqCC4Vek_10000,2.087,2.821
yYSgqCC4Vek_10000,5.103,5.47
yYSgqCC4Vek_10000,7.706,8.028
_cCMqtnYd54_40000,5.071,5.866
TZTpT3vJeeo_200000,4.782,5.004
_a6fJHOBdIM_30000,0.342,1.062
_a6fJHOBdIM_30000,3.323,4.492
_a6fJHOBdIM_30000,5.398,5.896
_a6fJHOBdIM_30000,6.089,8.821
_a6fJHOBdIM_30000,9.43,9.734
IqLQiFzym4M_10000,2.037,2.369
ZK6mfdOA_34_120000,1.774,1.995
ZK6mfdOA_34_120000,4.305,4.672
ZK6mfdOA_34_120000,4.824,5.259
ZK6mfdOA_34_120000,5.446,5.771
wuS5NX-wP0Y_80000,0.436,0.837
cus68zSHXDA_170000,6.11,6.386
gb5K5IjS7EA_290000,7.969,8.52
zJw38ofXorI_440000,7.228,7.866
fQz1Iio7bRI_170000,0.0,3.347
fQz1Iio7bRI_170000,3.52,4.592
fQz1Iio7bRI_170000,5.36,7.151
fQz1Iio7bRI_170000,7.296,10.0
AYEr3e6poKw_170000,7.867,8.589
72_3uEVpP1k_140000,4.464,4.651
-9Nl3LZBCOo_200000,3.05,3.991
-9Nl3LZBCOo_200000,4.106,4.622
-9Nl3LZBCOo_200000,5.654,9.124
7g3idUTE1KM_30000,7.626,7.959
6DPJhRpC5zA_80000,7.631,8.113
CHCa_QCePJI_30000,0.264,0.539
CHCa_QCePJI_30000,9.748,10.0
0gRGmIdyvPk_40000,2.81,4.622
0gRGmIdyvPk_40000,5.138,5.413
0gRGmIdyvPk_40000,8.807,9.209
5XY_Vx5dO4Y_30000,0.716,0.979
5XY_Vx5dO4Y_30000,2.5,2.659
5XY_Vx5dO4Y_30000,6.414,6.892
8ZxFObcaMbQ_23000,1.717,2.084
nBSccQEdRIU_23000,2.343,2.732
nBSccQEdRIU_23000,2.91,3.345
AgSMsiHlNJw_30000,4.983,5.647
NkHc5KOqJRg_20000,0.854,1.525
hazejZmwe3A_30000,0.916,1.124
D2vMFayqhQ4_30000,9.538,10.0
mErho4MhkH4_130000,5.819,6.047
fU6GO-vcTb0_40000,0.757,1.009
fU6GO-vcTb0_40000,3.119,3.784
woX9hLrP7UE_60000,7.207,9.469
BWegJCDoPMo_350000,0.243,0.584
BWegJCDoPMo_350000,1.683,1.961
BWegJCDoPMo_350000,2.059,2.597
BWegJCDoPMo_350000,5.616,5.899
BWegJCDoPMo_350000,6.316,6.634
s1nT_ZsgxgA_30000,4.803,5.157
SUKGkMu6o_A_60000,0.605,0.944
SUKGkMu6o_A_60000,5.771,6.172
SUKGkMu6o_A_60000,6.504,6.892
Y7Ux1S-khOI_260000,9.724,10.0
_H-HWgft-kE_90000,8.655,9.596
cBS2tky4yZs_1000,4.785,4.98
cBS2tky4yZs_1000,5.465,5.597
cBS2tky4yZs_1000,6.7,6.908
_IxgUCbJ6fM_560000,8.205,8.603
94Y_QnedxB8_11000,6.17,6.628
m-FO9gFY5Go_30000,9.163,9.736
qtaTsF11Oq0_500000,8.019,8.434
X8pRMiL8dng_0,0.803,1.376
X8pRMiL8dng_0,1.537,2.087
X8pRMiL8dng_0,4.3,4.702
X8pRMiL8dng_0,7.328,7.982
X8pRMiL8dng_0,9.002,10.0
rLYt21cFZxY_10000,1.825,2.333
rLYt21cFZxY_10000,3.969,4.395
JeAOZlncQKs_11000,0.199,1.189
YvVmgZi95QQ_290000,1.004,1.423
jg4PqSq92Ns_30000,7.843,8.205
je-xbZCpp7A_4000,9.115,9.291
nmySjBQ-4GM_100000,7.748,8.039
Lc17Q6sGH48_120000,1.756,1.962
GNouAJHu73c_50000,2.878,3.589
WqC4F0HTNSw_240000,0.958,1.836
WqC4F0HTNSw_240000,6.712,6.954
WqC4F0HTNSw_240000,7.078,7.293
U2UBdTkALn4_190000,0.301,0.501
U2UBdTkALn4_190000,0.709,0.937
U2UBdTkALn4_190000,1.497,1.732
U2UBdTkALn4_190000,1.85,2.002
U2UBdTkALn4_190000,2.168,2.376
U2UBdTkALn4_190000,2.479,2.784
U2UBdTkALn4_190000,2.936,3.06
U2UBdTkALn4_190000,3.247,3.454
U2UBdTkALn4_190000,3.655,3.849
U2UBdTkALn4_190000,3.994,4.139
U2UBdTkALn4_190000,4.257,4.506
U2UBdTkALn4_190000,8.614,8.883
U2UBdTkALn4_190000,9.16,9.443
U2UBdTkALn4_190000,9.568,9.734
TDf_erjELb8_70000,7.346,7.898
NzZHB9OpoFU_90000,0.367,0.837
NzZHB9OpoFU_90000,2.638,3.096
NzZHB9OpoFU_90000,3.498,4.14
AA6GYNHPW04_70000,5.22,5.551
b9R1LprZs6E_40000,9.591,10.0
oake8E1cOxg_22000,5.267,5.691
6eTbJvhaySk_10000,8.417,8.945
