 segment_id,start_time_seconds,end_time_seconds
-poHarRN8Rg_30000,6.969,7.416
-poHarRN8Rg_30000,7.975,9.902
ilhzYKX_OD0_110000,3.323,3.983
ilhzYKX_OD0_110000,7.323,7.474
CTScnDXfIGY_30000,3.0,3.118
j7GnQ_Qx3AI_0,1.139,1.251
j7GnQ_Qx3AI_0,1.995,2.197
j7GnQ_Qx3AI_0,3.283,3.443
j7GnQ_Qx3AI_0,7.062,7.271
j7GnQ_Qx3AI_0,7.466,7.633
j7GnQ_Qx3AI_0,7.772,8.1
qQB2XpHl6_I_70000,1.642,1.981
qQB2XpHl6_I_70000,2.511,3.145
qQB2XpHl6_I_70000,3.233,3.234
qQB2XpHl6_I_70000,4.139,4.735
qQB2XpHl6_I_70000,5.729,6.635
qQB2XpHl6_I_70000,6.525,6.532
qQB2XpHl6_I_70000,7.504,8.027
qQB2XpHl6_I_70000,8.454,8.675
qQB2XpHl6_I_70000,8.932,9.205
qQB2XpHl6_I_70000,9.779,10.0
KPcdqbj3-iE_40000,7.264,7.378
Vo_Dgr8ZBDw_80000,3.323,3.504
Vo_Dgr8ZBDw_80000,7.654,7.78
Vo_Dgr8ZBDw_80000,8.157,8.276
Vo_Dgr8ZBDw_80000,9.228,9.386
nA-f8b2Zn6M_80000,1.299,1.433
nA-f8b2Zn6M_80000,1.551,1.748
46Mvf2FnAwg_140000,4.65,6.546
46Mvf2FnAwg_140000,6.746,6.897
46Mvf2FnAwg_140000,7.268,7.344
46Mvf2FnAwg_140000,7.619,8.114
46Mvf2FnAwg_140000,8.34,8.663
46Mvf2FnAwg_140000,9.158,10.0
Ev8XN4XS2_E_0,0.138,0.482
Ev8XN4XS2_E_0,0.734,1.032
Ev8XN4XS2_E_0,6.881,7.018
Ev8XN4XS2_E_0,7.282,7.523
Ev8XN4XS2_E_0,8.005,8.177
-QEfN8wMTnE_30000,9.729,9.851
6Nvu6EcpdE8_30000,4.936,5.267
NjIrw5Z2RWY_30000,0.307,0.512
NjIrw5Z2RWY_30000,0.691,0.909
NjIrw5Z2RWY_30000,2.049,2.318
35qYEcRiJEY_8000,6.371,6.563
35qYEcRiJEY_8000,7.201,7.328
35qYEcRiJEY_8000,7.64,8.178
35qYEcRiJEY_8000,8.577,8.777
35qYEcRiJEY_8000,9.182,9.381
JtShTyIkdoU_10000,0.244,0.339
JtShTyIkdoU_10000,0.465,0.654
JtShTyIkdoU_10000,0.843,0.929
JtShTyIkdoU_10000,1.803,1.945
JtShTyIkdoU_10000,2.047,2.654
JtShTyIkdoU_10000,4.591,4.921
JtShTyIkdoU_10000,6.299,6.488
JtShTyIkdoU_10000,6.575,6.843
JtShTyIkdoU_10000,7.087,7.228
JtShTyIkdoU_10000,7.472,7.622
JtShTyIkdoU_10000,7.709,8.055
JtShTyIkdoU_10000,8.244,8.323
JtShTyIkdoU_10000,8.52,8.614
JtShTyIkdoU_10000,8.78,8.898
JtShTyIkdoU_10000,9.102,9.181
lrl0D5Af8kA_50000,7.157,7.22
8aJzz-kKk-M_30000,0.16,0.29
8aJzz-kKk-M_30000,0.81,0.972
8aJzz-kKk-M_30000,6.854,6.959
i95Mj95xcy0_20000,2.654,2.792
i95Mj95xcy0_20000,3.32,3.417
i95Mj95xcy0_20000,4.213,4.286
FgoOiHdXNGQ_60000,1.654,1.898
FgoOiHdXNGQ_60000,2.78,2.866
FgoOiHdXNGQ_60000,6.047,6.299
FgoOiHdXNGQ_60000,8.591,8.646
_sYqgpQ6pGM_40000,2.708,2.804
_sYqgpQ6pGM_40000,2.936,3.371
_sYqgpQ6pGM_40000,3.697,3.8
_sYqgpQ6pGM_40000,4.028,4.637
_sYqgpQ6pGM_40000,4.782,5.114
_sYqgpQ6pGM_40000,5.737,5.799
_sYqgpQ6pGM_40000,7.708,7.804
_sYqgpQ6pGM_40000,7.894,8.309
_sYqgpQ6pGM_40000,8.434,8.904
_sYqgpQ6pGM_40000,9.658,9.838
3NZuAFJl6pA_30000,4.647,4.842
3NZuAFJl6pA_30000,5.841,5.955
3NZuAFJl6pA_30000,6.279,6.434
3NZuAFJl6pA_30000,7.149,7.441
3NZuAFJl6pA_30000,8.473,8.806
3NZuAFJl6pA_30000,9.35,9.594
jdD0ZRp9FZk_20000,2.555,2.625
jdD0ZRp9FZk_20000,2.811,2.929
jdD0ZRp9FZk_20000,6.338,6.435
jdD0ZRp9FZk_20000,6.815,6.892
jdD0ZRp9FZk_20000,9.028,9.111
jdD0ZRp9FZk_20000,9.471,9.596
S_EId1xsRa4_260000,0.0,0.155
S_EId1xsRa4_260000,6.715,6.995
S_EId1xsRa4_260000,7.478,8.638
IhF6IftbZf0_80000,4.415,4.748
8ttAcwEGO4s_30000,0.55,0.7
8ttAcwEGO4s_30000,1.044,1.181
8ttAcwEGO4s_30000,1.468,1.617
8ttAcwEGO4s_30000,2.225,3.248
8ttAcwEGO4s_30000,3.454,4.289
8ttAcwEGO4s_30000,4.61,5.333
8ttAcwEGO4s_30000,5.917,6.296
8ttAcwEGO4s_30000,9.619,10.0
1_rR6tMQRDI_0,1.129,1.317
1_rR6tMQRDI_0,3.002,3.205
1_rR6tMQRDI_0,3.943,4.191
1_rR6tMQRDI_0,7.871,8.081
1_rR6tMQRDI_0,8.691,8.856
1_rR6tMQRDI_0,9.21,9.473
1_rR6tMQRDI_0,9.594,10.0
siWV-9iulHI_30000,3.521,3.688
siWV-9iulHI_30000,4.52,4.686
siWV-9iulHI_30000,8.015,8.182
siWV-9iulHI_30000,9.347,9.577
hyalCK4558U_30000,4.853,4.969
byfcNo-Y-SE_590000,0.0,0.404
byfcNo-Y-SE_590000,0.583,0.79
byfcNo-Y-SE_590000,1.253,1.439
byfcNo-Y-SE_590000,1.667,3.027
byfcNo-Y-SE_590000,3.738,3.883
byfcNo-Y-SE_590000,4.38,4.538
byfcNo-Y-SE_590000,6.526,6.657
byfcNo-Y-SE_590000,7.375,7.63
byfcNo-Y-SE_590000,8.045,8.162
byfcNo-Y-SE_590000,8.39,8.624
wwvwlXzOMEM_30000,2.026,2.375
wwvwlXzOMEM_30000,2.983,3.251
wwvwlXzOMEM_30000,5.065,5.261
wwvwlXzOMEM_30000,6.262,6.495
wwvwlXzOMEM_30000,7.102,7.299
O8z9Z72cKaQ_30000,1.11,1.273
O8z9Z72cKaQ_30000,1.622,2.044
_rknDhfHMdg_0,2.857,3.791
_rknDhfHMdg_0,4.027,4.327
_rknDhfHMdg_0,6.569,7.04
_rknDhfHMdg_0,7.43,7.568
_rknDhfHMdg_0,8.048,8.194
_rknDhfHMdg_0,8.405,8.673
_rknDhfHMdg_0,9.786,9.965
cwzz1fNEUqg_30000,0.0,0.688
cwzz1fNEUqg_30000,0.948,3.905
cwzz1fNEUqg_30000,4.416,4.831
cwzz1fNEUqg_30000,6.114,6.358
cwzz1fNEUqg_30000,6.91,7.252
cwzz1fNEUqg_30000,8.763,8.998
grB_C4_pE8A_240000,2.377,2.507
grB_C4_pE8A_240000,5.903,6.147
grB_C4_pE8A_240000,9.672,9.867
dDx435A08oI_230000,3.884,4.058
dDx435A08oI_230000,6.87,7.343
dDx435A08oI_230000,7.826,8.087
72PAh79nI4s_120000,0.251,0.464
jbnNtUs-Ujo_20000,3.67,3.853
jbnNtUs-Ujo_20000,4.083,4.278
jbnNtUs-Ujo_20000,4.404,4.667
jbnNtUs-Ujo_20000,9.163,9.369
oUeVeHGuuFo_210000,9.623,9.665
hO34ffXP-dQ_30000,0.746,0.911
hO34ffXP-dQ_30000,1.804,1.969
hO34ffXP-dQ_30000,7.942,8.093
hO34ffXP-dQ_30000,8.849,8.979
hO34ffXP-dQ_30000,9.722,9.839
f3N0_2Rzqm8_30000,0.691,0.794
f3N0_2Rzqm8_30000,0.935,1.28
f3N0_2Rzqm8_30000,1.421,1.741
f3N0_2Rzqm8_30000,1.869,2.177
f3N0_2Rzqm8_30000,4.981,5.147
f3N0_2Rzqm8_30000,6.338,6.479
f3N0_2Rzqm8_30000,7.068,7.644
f3N0_2Rzqm8_30000,8.143,8.31
f3N0_2Rzqm8_30000,9.065,9.219
f3N0_2Rzqm8_30000,9.641,10.0
XCmH341H0lw_510000,0.031,0.258
XCmH341H0lw_510000,5.839,6.155
XCmH341H0lw_510000,6.519,6.608
XCmH341H0lw_510000,6.711,6.856
Zu8sm0GUY6c_30000,6.089,6.207
Zu8sm0GUY6c_30000,6.767,6.836
Zu8sm0GUY6c_30000,7.867,7.936
Zu8sm0GUY6c_30000,8.164,8.489
Zu8sm0GUY6c_30000,8.641,8.738
Zu8sm0GUY6c_30000,8.869,8.973
a3iKChMxJGo_80000,0.972,1.654
a3iKChMxJGo_80000,3.084,3.182
a3iKChMxJGo_80000,3.409,3.612
a3iKChMxJGo_80000,6.618,7.861
37LIS09-M14_190000,0.913,1.062
gU08OW5YLto_0,7.287,7.456
CPMs57YLssU_30000,3.769,3.899
CPMs57YLssU_30000,5.394,5.524
CPMs57YLssU_30000,8.148,8.278
EqPVwnhfxMA_0,7.638,7.728
EqPVwnhfxMA_0,7.908,8.116
EqPVwnhfxMA_0,8.226,8.33
EqPVwnhfxMA_0,8.496,8.572
EqPVwnhfxMA_0,8.849,8.945
EqPVwnhfxMA_0,9.091,9.547
EqPVwnhfxMA_0,9.762,10.0
GFW04jK3_iU_30000,7.722,7.942
GFW04jK3_iU_30000,8.691,8.897
-O_b3dsiOgM_200000,3.474,3.825
-O_b3dsiOgM_200000,4.959,5.138
-O_b3dsiOgM_200000,5.433,5.612
-O_b3dsiOgM_200000,6.168,6.478
-O_b3dsiOgM_200000,7.261,7.9
-O_b3dsiOgM_200000,8.031,9.186
-O_b3dsiOgM_200000,9.674,10.0
FtElMbKRrwo_10000,5.197,5.984
Kb2rhFj81bQ_320000,1.008,1.204
Kb2rhFj81bQ_320000,1.347,1.535
Kb2rhFj81bQ_320000,1.663,2.114
Kb2rhFj81bQ_320000,6.336,6.479
GlryaOSy_4w_540000,3.156,3.617
GlryaOSy_4w_540000,8.643,9.041
v9pY1GS6Dkk_30000,7.884,8.616
yFzzmaWKOtY_0,1.653,2.014
yFzzmaWKOtY_0,2.34,3.248
yFzzmaWKOtY_0,5.192,5.344
O-Vk2KprCKQ_280000,9.309,9.412
O-Vk2KprCKQ_280000,9.639,9.736
z9i3ss4_Mjs_430000,9.404,9.63
9mKakXiHNA8_0,9.181,9.291
xEH7YlZLSy8_60000,2.588,3.01
xEH7YlZLSy8_60000,3.175,3.853
xEH7YlZLSy8_60000,4.47,4.59
xEH7YlZLSy8_60000,5.087,5.222
xEH7YlZLSy8_60000,5.425,5.583
xEH7YlZLSy8_60000,8.254,8.435
xEH7YlZLSy8_60000,9.187,9.872
GrX2lk2KemI_10000,0.583,0.795
qEMwHiErzWs_30000,0.333,0.487
qEMwHiErzWs_30000,0.948,1.306
qEMwHiErzWs_30000,1.485,1.677
qEMwHiErzWs_30000,1.844,2.177
qEMwHiErzWs_30000,2.33,2.484
qEMwHiErzWs_30000,2.766,3.124
qEMwHiErzWs_30000,3.291,3.47
qEMwHiErzWs_30000,4.264,4.584
qEMwHiErzWs_30000,5.224,5.519
qEMwHiErzWs_30000,5.711,6.287
qEMwHiErzWs_30000,6.556,7.298
qEMwHiErzWs_30000,7.529,7.798
qEMwHiErzWs_30000,9.462,9.718
CMoyM4yG3nk_10000,1.573,1.881
CMoyM4yG3nk_10000,2.002,2.265
CMoyM4yG3nk_10000,3.311,3.619
CMoyM4yG3nk_10000,4.808,4.996
CMoyM4yG3nk_10000,7.05,10.0
trRrNAjaIg4_30000,4.605,4.793
0rAJw0fULSk_30000,4.717,4.961
Nx6ZTXOVXhY_30000,0.931,1.106
Nx6ZTXOVXhY_30000,7.739,7.918
cJWfsB34Pps_30000,0.128,0.253
cJWfsB34Pps_30000,0.363,0.439
cJWfsB34Pps_30000,6.207,6.297
cJWfsB34Pps_30000,8.551,8.614
U750RuHf_pc_10000,0.0,0.127
U750RuHf_pc_10000,0.85,1.07
U750RuHf_pc_10000,1.719,1.817
U750RuHf_pc_10000,1.955,2.174
U750RuHf_pc_10000,2.329,2.987
U750RuHf_pc_10000,3.255,3.474
U750RuHf_pc_10000,3.897,4.165
U750RuHf_pc_10000,4.977,5.066
U750RuHf_pc_10000,6.147,6.269
u4OU0NvFbRI_210000,2.242,2.367
u4OU0NvFbRI_210000,3.053,3.198
u4OU0NvFbRI_210000,3.662,3.874
u4OU0NvFbRI_210000,4.754,5.121
u4OU0NvFbRI_210000,5.614,5.768
u4OU0NvFbRI_210000,6.126,6.251
BECGGMWVD68_0,6.012,6.17
YmT7hR3Pgy4_20000,0.0,0.192
YmT7hR3Pgy4_20000,1.979,2.296
YmT7hR3Pgy4_20000,4.603,5.034
j_AT1WdRlt4_30000,8.257,8.383
sBHVANd5vYA_0,5.025,5.405
sBHVANd5vYA_0,8.157,8.261
sBHVANd5vYA_0,8.78,9.118
sBHVANd5vYA_0,9.741,10.0
91RkhRta1II_30000,3.014,3.252
K9GDTXuoqp4_14000,7.238,7.532
K9GDTXuoqp4_14000,8.437,8.687
K9GDTXuoqp4_14000,8.886,8.981
3NdYz8o8EKQ_30000,0.452,0.753
3NdYz8o8EKQ_30000,1.784,1.971
XvB83GRJTQM_40000,1.309,1.488
XvB83GRJTQM_40000,1.619,1.742
XvB83GRJTQM_40000,1.88,2.052
XvB83GRJTQM_40000,2.292,2.361
XvB83GRJTQM_40000,2.505,2.608
XvB83GRJTQM_40000,2.766,2.876
XvB83GRJTQM_40000,3.055,3.303
XvB83GRJTQM_40000,3.777,3.921
XvB83GRJTQM_40000,4.333,4.416
XvB83GRJTQM_40000,4.815,5.076
XvB83GRJTQM_40000,5.392,5.474
XvB83GRJTQM_40000,5.701,5.818
XvB83GRJTQM_40000,6.093,6.196
XvB83GRJTQM_40000,8.402,8.629
XvB83GRJTQM_40000,9.138,9.261
XvB83GRJTQM_40000,9.509,9.653
SaWkwCw4B3k_60000,2.784,3.017
SaWkwCw4B3k_60000,4.455,4.71
SaWkwCw4B3k_60000,6.637,6.998
SaWkwCw4B3k_60000,7.299,7.645
yNhVXCMz4bg_30000,0.608,0.815
yNhVXCMz4bg_30000,1.454,1.632
yNhVXCMz4bg_30000,2.134,2.375
yNhVXCMz4bg_30000,3.454,3.632
yNhVXCMz4bg_30000,4.416,4.601
yNhVXCMz4bg_30000,5.488,5.839
yNhVXCMz4bg_30000,7.165,7.371
yNhVXCMz4bg_30000,7.591,7.736
yNhVXCMz4bg_30000,8.127,8.34
yNhVXCMz4bg_30000,8.828,9.041
yNhVXCMz4bg_30000,9.241,9.433
JT3jF6_V8MQ_60000,2.646,2.709
JT3jF6_V8MQ_60000,4.315,4.394
JT3jF6_V8MQ_60000,5.724,5.835
JT3jF6_V8MQ_60000,9.583,9.669
JT3jF6_V8MQ_60000,9.827,9.874
tucDT1-g9N8_100000,9.571,9.759
JPn5KxiuyIo_30000,6.724,6.89
ytABCtAK0Ck_14000,5.217,5.43
ytABCtAK0Ck_14000,5.605,6.167
ytABCtAK0Ck_14000,6.374,6.471
ytABCtAK0Ck_14000,6.632,6.691
ytABCtAK0Ck_14000,6.956,7.027
ytABCtAK0Ck_14000,7.15,7.234
ytABCtAK0Ck_14000,7.88,7.945
CM5mDbRxSz4_30000,6.25,6.399
CM5mDbRxSz4_30000,7.408,7.58
CM5mDbRxSz4_30000,8.486,8.635
aaz-kLU71HU_90000,1.299,1.953
aaz-kLU71HU_90000,2.433,3.394
q8DLBo51Fjg_120000,1.975,2.064
q8DLBo51Fjg_120000,8.724,8.8
q8DLBo51Fjg_120000,9.609,9.692
q8DLBo51Fjg_120000,9.941,10.0
MY9h89GcfDM_0,8.064,8.308
k37aoOFxbEo_120000,9.152,9.315
mPE4RKKaUvI_8000,0.953,1.085
mPE4RKKaUvI_8000,3.361,3.493
mPE4RKKaUvI_8000,3.621,3.75
mPE4RKKaUvI_8000,3.99,4.079
mPE4RKKaUvI_8000,7.391,7.78
mPE4RKKaUvI_8000,8.707,9.186
xfTOuhu2ZXE_410000,0.828,1.33
1-t0s-dCpcM_30000,7.055,7.33
1-t0s-dCpcM_30000,8.56,8.746
flUt3cNH81o_4000,6.469,6.823
flUt3cNH81o_4000,6.928,7.475
6OrupNdbR0k_80000,3.775,3.864
3O-HckG3xW8_14000,0.0,0.061
Ix1w75Xy2No_460000,0.038,0.12
Ix1w75Xy2No_460000,1.525,1.63
Ix1w75Xy2No_460000,2.41,2.556
Ix1w75Xy2No_460000,2.904,2.987
Ix1w75Xy2No_460000,3.168,3.266
Ix1w75Xy2No_460000,4.771,4.861
Ix1w75Xy2No_460000,5.35,5.463
Ix1w75Xy2No_460000,5.824,5.907
Ix1w75Xy2No_460000,6.524,6.614
F5Fl0yYXd7s_0,0.103,0.265
F5Fl0yYXd7s_0,0.81,0.915
F5Fl0yYXd7s_0,1.265,1.338
F5Fl0yYXd7s_0,2.759,2.987
F5Fl0yYXd7s_0,3.312,3.434
F5Fl0yYXd7s_0,5.619,5.749
F5Fl0yYXd7s_0,5.911,6.017
F5Fl0yYXd7s_0,6.78,7.203
F5Fl0yYXd7s_0,7.601,7.885
F5Fl0yYXd7s_0,8.129,8.6
F5Fl0yYXd7s_0,8.941,9.884
TApHPwYHsFU_210000,9.774,10.0
JXpY673hiIg_30000,3.687,4.033
JXpY673hiIg_30000,4.71,5.049
2N1NHxc4NYY_30000,1.711,1.841
2N1NHxc4NYY_30000,4.165,4.254
2N1NHxc4NYY_30000,5.042,5.156
OCgZKm8D_9w_20000,3.852,3.916
OCgZKm8D_9w_20000,9.422,9.52
uNP2GAIOa8A_250000,9.283,9.496
uNP2GAIOa8A_250000,9.622,9.78
JnpxAzxLo_M_150000,4.331,4.402
tbQS_T2z85o_80000,0.937,1.087
gXOxOo8fiE8_430000,0.0,2.802
gXOxOo8fiE8_430000,3.198,3.623
gXOxOo8fiE8_430000,3.836,4.309
fgy6oaMJNlk_100000,6.869,6.972
fgy6oaMJNlk_100000,7.408,7.546
iJkrACtvMRY_90000,3.693,3.799
2jKs5NZuvsQ_30000,4.296,4.482
2jKs5NZuvsQ_30000,9.22,9.849
h3flzwW-g_U_160000,1.153,1.281
h3flzwW-g_U_160000,9.104,9.767
js1LJ2DxE4I_270000,7.202,7.396
1v3Waq4L9rE_530000,0.0,0.14
1v3Waq4L9rE_530000,2.666,2.893
1v3Waq4L9rE_530000,3.82,4.117
1v3Waq4L9rE_530000,4.944,5.058
1v3Waq4L9rE_530000,5.229,5.351
1v3Waq4L9rE_530000,6.879,7.028
1v3Waq4L9rE_530000,7.727,7.797
fCQMflXjGU8_260000,5.963,6.216
ktTxO8B00YA_80000,8.102,8.394
qIuzkHEnS9A_0,5.394,5.528
jodPK4rhWuI_430000,9.937,10.0
bovopx5Z71I_50000,1.76,1.979
mYh0HMNvuRw_40000,0.0,0.444
mYh0HMNvuRw_40000,0.94,1.208
mYh0HMNvuRw_40000,1.525,1.728
GIw44794XJI_29000,0.086,1.015
GIw44794XJI_29000,1.343,1.491
GIw44794XJI_29000,6.575,6.903
GIw44794XJI_29000,7.098,7.34
GIw44794XJI_29000,9.073,9.261
GIw44794XJI_29000,9.495,9.581
UDIJVCTI0lM_40000,5.937,6.079
UDIJVCTI0lM_40000,6.787,7.071
UDIJVCTI0lM_40000,7.512,7.598
UDIJVCTI0lM_40000,8.74,9.0
UDIJVCTI0lM_40000,9.173,9.283
7PAnD0mRNXM_30000,7.913,8.039
FFOFb_uQV4Q_40000,4.375,4.622
FFOFb_uQV4Q_40000,5.117,5.323
FFOFb_uQV4Q_40000,7.509,7.715
FFOFb_uQV4Q_40000,8.196,8.457
FFOFb_uQV4Q_40000,9.674,9.907
d2nXElwUDv0_30000,7.639,8.094
w9rxjSpj6gk_150000,0.583,0.724
w9rxjSpj6gk_150000,1.079,1.205
w9rxjSpj6gk_150000,1.724,2.165
w9rxjSpj6gk_150000,4.291,4.386
w9rxjSpj6gk_150000,5.047,5.126
w9rxjSpj6gk_150000,5.276,5.339
w9rxjSpj6gk_150000,5.559,5.606
w9rxjSpj6gk_150000,5.732,5.795
w9rxjSpj6gk_150000,9.827,9.89
W-BxdkmrOnY_410000,0.572,0.752
W-BxdkmrOnY_410000,0.873,1.324
W-BxdkmrOnY_410000,1.497,2.099
W-BxdkmrOnY_410000,2.265,2.611
W-BxdkmrOnY_410000,2.874,3.544
W-BxdkmrOnY_410000,4.47,4.778
W-BxdkmrOnY_410000,4.929,6.057
W-BxdkmrOnY_410000,6.501,7.111
W-BxdkmrOnY_410000,7.374,7.78
W-BxdkmrOnY_410000,8.096,8.435
WK1vvKOCsEg_30000,5.974,6.328
jBrHl4tQ0Eg_10000,8.743,9.691
4CKQdo1ppjs_0,0.55,0.704
4CKQdo1ppjs_0,2.053,2.532
4CKQdo1ppjs_0,5.058,5.156
4CKQdo1ppjs_0,8.47,8.568
SfNEHRp9CJc_50000,0.448,0.602
SfNEHRp9CJc_50000,7.631,7.823
SfNEHRp9CJc_50000,9.834,10.0
cPr4NTwWfOg_80000,0.785,0.94
cPr4NTwWfOg_80000,1.484,1.622
cPr4NTwWfOg_80000,2.329,2.499
cPr4NTwWfOg_80000,3.58,4.197
cPr4NTwWfOg_80000,4.652,4.774
cPr4NTwWfOg_80000,5.838,5.976
cPr4NTwWfOg_80000,6.602,6.821
cPr4NTwWfOg_80000,7.365,7.503
cPr4NTwWfOg_80000,8.543,8.665
cpiZw77BK_U_20000,0.052,0.237
cpiZw77BK_U_20000,2.01,2.251
cpiZw77BK_U_20000,2.361,2.526
cpiZw77BK_U_20000,9.282,9.55
W94kk6Qkh_Q_30000,5.071,5.126
tonNnC9GOiY_10000,1.169,3.662
tonNnC9GOiY_10000,5.981,6.222
tonNnC9GOiY_10000,8.976,10.0
888XA4nN6xc_30000,2.283,2.386
888XA4nN6xc_30000,2.528,2.598
888XA4nN6xc_30000,2.701,2.85
FoCGt0aIukQ_30000,1.064,1.454
FoCGt0aIukQ_30000,2.153,2.445
FoCGt0aIukQ_30000,3.639,3.802
FoCGt0aIukQ_30000,4.054,4.257
FoCGt0aIukQ_30000,5.012,5.613
FoCGt0aIukQ_30000,5.825,5.946
FoCGt0aIukQ_30000,6.206,6.572
FoCGt0aIukQ_30000,6.889,7.222
FoCGt0aIukQ_30000,7.433,8.408
FoCGt0aIukQ_30000,9.456,9.651
FoCGt0aIukQ_30000,9.87,10.0
d5FFXngbruk_50000,0.155,0.454
eGax-JvIghA_160000,4.262,4.441
H7PssieNyXY_30000,5.581,5.818
H7PssieNyXY_30000,6.402,6.585
H7PssieNyXY_30000,6.68,6.932
H7PssieNyXY_30000,8.547,9.525
H7PssieNyXY_30000,9.654,9.925
ExAC7QYH9lg_30000,0.252,0.493
ExAC7QYH9lg_30000,0.596,0.791
ExAC7QYH9lg_30000,3.555,3.67
ExAC7QYH9lg_30000,3.842,4.071
2zStp4n5Ego_30000,0.151,0.278
2zStp4n5Ego_30000,0.67,0.895
2zStp4n5Ego_30000,1.166,1.686
2zStp4n5Ego_30000,2.649,2.942
2zStp4n5Ego_30000,7.938,8.126
2zStp4n5Ego_30000,8.774,9.007
NdqFBMCtvwo_90000,5.85,5.929
QGWbjGqmoWo_30000,4.783,4.944
QGWbjGqmoWo_30000,8.389,8.519
BO2-QOuLRD0_110000,2.468,2.596
BO2-QOuLRD0_110000,2.806,2.91
BO2-QOuLRD0_110000,3.155,4.436
BO2-QOuLRD0_110000,7.148,7.323
BO2-QOuLRD0_110000,7.625,7.742
BO2-QOuLRD0_110000,7.87,8.952
12yib4UQx8I_50000,3.74,3.89
TxaCRfhUwl0_260000,8.677,8.795
TxaCRfhUwl0_260000,9.346,9.496
__HpItICRe0_160000,0.128,0.722
zRsFa62MRL0_30000,9.702,9.821
821a8FCTAHE_340000,0.065,0.443
821a8FCTAHE_340000,0.849,1.289
821a8FCTAHE_340000,1.571,1.887
821a8FCTAHE_340000,2.897,3.199
821a8FCTAHE_340000,4.918,5.165
mp-kKGQD2SU_30000,5.179,5.662
aUJZ7tcC-Eg_60000,8.696,9.024
9UV2DFEbNk4_0,8.743,9.441
pVOaILsdZGE_120000,0.233,0.452
pVOaILsdZGE_120000,0.647,0.98
pVOaILsdZGE_120000,2.085,2.865
pVOaILsdZGE_120000,3.531,3.791
pVOaILsdZGE_120000,5.383,5.586
pVOaILsdZGE_120000,5.789,5.976
pVOaILsdZGE_120000,6.813,7.057
pVOaILsdZGE_120000,7.235,7.406
y9vrgpeJwpE_10000,2.929,3.157
2fi_ekyIKl4_30000,0.0,0.28
2fi_ekyIKl4_30000,0.425,0.676
2fi_ekyIKl4_30000,2.937,3.082
2fi_ekyIKl4_30000,3.246,3.517
2fi_ekyIKl4_30000,3.643,4.319
2fi_ekyIKl4_30000,9.372,9.565
kuzU8_guSU0_30000,9.874,10.0
CUK5iAqPa8g_80000,7.907,8.441
Y90ifnzvpk8_30000,6.074,6.179
Y90ifnzvpk8_30000,6.301,6.39
Y90ifnzvpk8_30000,7.024,7.113
Y90ifnzvpk8_30000,7.447,7.528
Y90ifnzvpk8_30000,7.625,7.69
CVGHhmOa1ew_270000,0.481,0.633
CVGHhmOa1ew_270000,1.228,1.373
CVGHhmOa1ew_270000,4.035,4.098
CVGHhmOa1ew_270000,4.319,4.402
CVGHhmOa1ew_270000,4.692,4.782
CVGHhmOa1ew_270000,5.591,5.695
CVGHhmOa1ew_270000,6.795,6.878
CVGHhmOa1ew_270000,7.348,7.431
6EvfaINwhFs_0,6.052,6.277
6EvfaINwhFs_0,6.412,7.378
6EvfaINwhFs_0,7.543,7.933
RdggMRixyAc_70000,1.321,1.484
RdggMRixyAc_70000,1.882,2.036
RdggMRixyAc_70000,2.199,2.361
RdggMRixyAc_70000,4.319,4.603
RdggMRixyAc_70000,5.334,5.481
RdggMRixyAc_70000,9.152,9.315
RdggMRixyAc_70000,9.672,9.802
7L1hl-7eLKQ_220000,0.0,0.228
7L1hl-7eLKQ_220000,0.669,0.937
7L1hl-7eLKQ_220000,1.197,1.465
7L1hl-7eLKQ_220000,1.63,2.039
7L1hl-7eLKQ_220000,2.323,2.433
7L1hl-7eLKQ_220000,2.646,2.913
XOszCefiDKM_320000,0.0,0.192
XOszCefiDKM_320000,4.652,4.847
XOszCefiDKM_320000,6.854,7.008
XOszCefiDKM_320000,7.853,8.324
XOszCefiDKM_320000,8.543,8.941
XOszCefiDKM_320000,9.193,9.875
O_8Kz-knEbg_21000,0.6,0.683
F1GxV3KAXto_230000,0.0,0.121
F1GxV3KAXto_230000,0.295,0.63
F1GxV3KAXto_230000,0.717,1.313
F1GxV3KAXto_230000,1.429,1.776
F1GxV3KAXto_230000,1.862,2.464
F1GxV3KAXto_230000,2.973,3.563
F1GxV3KAXto_230000,3.638,4.158
F1GxV3KAXto_230000,4.222,4.349
F1GxV3KAXto_230000,4.453,4.656
F1GxV3KAXto_230000,4.777,5.899
F1GxV3KAXto_230000,7.606,8.097
F1GxV3KAXto_230000,8.3,10.0
0-z96XQnTyo_0,1.133,2.178
0-z96XQnTyo_0,2.384,2.598
0-z96XQnTyo_0,2.857,3.0
0-z96XQnTyo_0,3.903,5.056
0-z96XQnTyo_0,5.279,5.512
0-z96XQnTyo_0,5.69,5.851
RKbGJ7y50lQ_40000,4.858,4.976
RKbGJ7y50lQ_40000,5.386,5.488
6jO6I5NE08g_280000,0.203,0.421
6jO6I5NE08g_280000,2.889,3.356
6jO6I5NE08g_280000,3.695,4.071
6jO6I5NE08g_280000,7.833,8.322
LJhwz1pK_NQ_27000,0.64,0.717
LJhwz1pK_NQ_27000,1.224,1.321
LJhwz1pK_NQ_27000,3.05,3.133
LJhwz1pK_NQ_27000,4.997,5.1
LJhwz1pK_NQ_27000,6.173,6.237
LJhwz1pK_NQ_27000,6.462,6.507
