 segment_id,start_time_seconds,end_time_seconds
DC6lqZ9yb-g_170000,6.473,6.927
DC6lqZ9yb-g_170000,7.87,10.0
zq-CCwHErUU_20000,0.879,0.995
zq-CCwHErUU_20000,2.701,2.834
zq-CCwHErUU_20000,4.581,4.72
zq-CCwHErUU_20000,6.657,6.779
zq-CCwHErUU_20000,8.936,9.057
Yi4G7JgfugE_40000,0.0,0.256
Yi4G7JgfugE_40000,9.684,10.0
40jj-n0eCI4_30000,7.386,7.64
vPnXNdaYAxk_10000,2.528,3.557
WZJ50LR23Zs_310000,0.0,1.941
WZJ50LR23Zs_310000,5.042,7.723
iGJQhxoj3gI_11000,0.0,4.256
isVu0moq75U_60000,0.0,0.95
isVu0moq75U_60000,1.201,2.849
isVu0moq75U_60000,3.184,6.536
0GxN4MOSQcQ_30000,4.408,4.977
dIeQnwaQQSk_30000,0.891,1.379
dIeQnwaQQSk_30000,1.627,2.788
dIeQnwaQQSk_30000,2.984,3.434
Oq5gdfZqgFE_280000,0.941,2.498
eG_CHAeuu0A_70000,5.056,5.959
vCERPAToar4_10000,0.03,0.579
vCERPAToar4_10000,0.865,1.46
vCERPAToar4_10000,1.806,2.408
iQHN4U_qIzE_30000,4.514,5.066
iQHN4U_qIzE_30000,8.909,9.347
2KikDGJ2OfI_20000,9.803,10.0
iPUihpv_NlM_230000,0.265,1.103
iPUihpv_NlM_230000,2.905,3.338
iPUihpv_NlM_230000,6.564,8.659
iPUihpv_NlM_230000,9.427,10.0
7pUe_uJ4zlI_30000,3.512,4.197
7pUe_uJ4zlI_30000,4.976,5.433
7pUe_uJ4zlI_30000,5.559,6.236
7pUe_uJ4zlI_30000,7.031,7.236
7pUe_uJ4zlI_30000,7.685,7.976
yFou7Aur5Ec_40000,8.843,10.0
vfYvVQsEgWw_420000,7.381,9.348
WG5erreJFXQ_0,0.356,2.481
oX0rj4AMFsw_100000,4.673,5.207
oX0rj4AMFsw_100000,6.102,6.546
oX0rj4AMFsw_100000,9.526,10.0
Pudonx9wkpY_0,0.824,1.536
eBgK73_EWHw_420000,5.529,5.722
eBgK73_EWHw_420000,5.839,6.086
eBgK73_EWHw_420000,9.227,9.467
6yas2rnGjlM_30000,5.31,5.803
e1xFNcihXyA_70000,5.795,6.142
U401_Khb3wM_10000,0.0,1.034
cmtsTTCrJeU_30000,3.084,4.278
tKjIGIIhlpk_200000,0.0,0.339
tKjIGIIhlpk_200000,4.47,5.056
tKjIGIIhlpk_200000,6.509,7.111
tKjIGIIhlpk_200000,7.306,7.841
tKjIGIIhlpk_200000,9.624,10.0
cbbXtPiRZYk_380000,0.026,0.307
cbbXtPiRZYk_380000,1.908,2.087
cbbXtPiRZYk_380000,4.2,4.481
cbbXtPiRZYk_380000,8.848,9.065
aagve9y1NJY_380000,7.276,9.732
DCBgVDsrmUo_30000,0.46,0.952
DCBgVDsrmUo_30000,1.395,2.045
DCBgVDsrmUo_30000,2.313,2.643
DCBgVDsrmUo_30000,3.103,3.412
ctd6vECb_68_0,3.99,4.566
ctd6vECb_68_0,6.18,6.741
AFU8KgRLOEg_520000,9.77,10.0
1jxYvebUa7M_310000,7.551,8.055
pX3S5IC0mt8_11000,2.731,3.07
pX3S5IC0mt8_11000,5.143,5.525
pX3S5IC0mt8_11000,6.098,6.466
pX3S5IC0mt8_11000,7.018,7.492
WGQn_sOSmKo_90000,0.504,1.219
WGQn_sOSmKo_90000,5.312,5.734
WGQn_sOSmKo_90000,7.946,10.0
Hp0HEeDJmls_60000,2.862,3.268
HS2B8ctl-iA_30000,2.134,5.489
mRUwXCIyLVw_300000,1.46,3.693
mRUwXCIyLVw_300000,5.944,7.771
zJM7knkHRwc_0,4.272,4.911
j1rMLzpK-AY_40000,0.0,0.619
j1rMLzpK-AY_40000,0.837,1.72
j1rMLzpK-AY_40000,1.938,3.635
DEL5u48gdL4_160000,4.808,5.25
DEL5u48gdL4_160000,6.17,6.589
DEL5u48gdL4_160000,7.567,7.812
DEL5u48gdL4_160000,9.034,9.313
PIu7ipsaIvU_50000,7.513,7.891
7AW5ICp3WxM_90000,0.112,0.782
7AW5ICp3WxM_90000,5.95,6.969
8-Uu0bUYlbA_10000,7.185,8.757
SAeJraGUSQY_130000,0.157,3.48
VaPee9qtaxo_530000,6.009,10.0
b1Ov6_QsBAE_20000,4.74,4.989
b1Ov6_QsBAE_20000,6.054,6.381
e76fqQlZbwI_30000,0.0,1.514
e76fqQlZbwI_30000,2.615,5.883
e76fqQlZbwI_30000,5.998,7.42
e76fqQlZbwI_30000,7.603,10.0
Sv_3rfV1i8I_30000,6.663,7.076
Sv_3rfV1i8I_30000,9.371,9.784
rhxBy5ek0IQ_50000,0.0,0.322
rhxBy5ek0IQ_50000,0.509,0.883
rhxBy5ek0IQ_50000,1.403,3.289
rhxBy5ek0IQ_50000,3.701,3.907
rhxBy5ek0IQ_50000,4.54,4.691
rhxBy5ek0IQ_50000,4.835,4.959
rhxBy5ek0IQ_50000,5.659,5.928
rhxBy5ek0IQ_50000,6.588,6.815
rhxBy5ek0IQ_50000,7.426,7.674
WjU83bjOHk0_50000,1.923,2.946
XoqAMwb3zVQ_0,5.188,7.814
hiXX9qloD3o_450000,4.966,6.11
hiXX9qloD3o_450000,6.464,7.449
KF6CGYELE_Y_0,3.864,4.685
YMF0gy_LKKg_190000,0.88,1.242
YMF0gy_LKKg_190000,1.512,5.094
Ff4yfllWmq4_10000,0.0,1.269
Ff4yfllWmq4_10000,1.397,4.456
Ff4yfllWmq4_10000,4.626,5.836
Ff4yfllWmq4_10000,9.118,10.0
8YMefyDHVvE_40000,2.307,6.953
Tt_JTC6RROE_30000,0.659,1.624
-gqN3xq05ns_10000,0.028,0.783
-gqN3xq05ns_10000,2.301,3.406
-gqN3xq05ns_10000,4.204,5.085
47meL2I3ZRI_30000,5.354,8.063
pAtUUX4QKtk_110000,3.662,3.786
pAtUUX4QKtk_110000,4.008,4.153
pAtUUX4QKtk_110000,4.264,4.43
pAtUUX4QKtk_110000,4.547,4.713
pAtUUX4QKtk_110000,4.845,4.969
pAtUUX4QKtk_110000,6.027,6.207
SkQOQR4gUCs_130000,8.752,9.501
gSzCp15FPAY_80000,0.0,0.166
gSzCp15FPAY_80000,0.411,0.568
gSzCp15FPAY_80000,0.865,1.119
gSzCp15FPAY_80000,1.32,1.538
gSzCp15FPAY_80000,1.757,1.984
gSzCp15FPAY_80000,2.177,2.369
gSzCp15FPAY_80000,2.552,2.727
gSzCp15FPAY_80000,2.946,3.138
gSzCp15FPAY_80000,3.365,3.601
gSzCp15FPAY_80000,3.75,3.951
gSzCp15FPAY_80000,4.117,4.545
gSzCp15FPAY_80000,4.799,5.114
gSzCp15FPAY_80000,5.323,5.691
gSzCp15FPAY_80000,5.9,6.233
gSzCp15FPAY_80000,6.425,6.748
gSzCp15FPAY_80000,6.967,7.386
gSzCp15FPAY_80000,7.587,7.911
gSzCp15FPAY_80000,8.068,8.54
gSzCp15FPAY_80000,9.257,9.615
gSzCp15FPAY_80000,9.939,10.0
q3iS3BpxWW8_100000,2.535,4.421
q3iS3BpxWW8_100000,6.773,8.568
2Mnl9foj-Ok_30000,5.583,6.858
2Mnl9foj-Ok_30000,7.15,7.228
Zg35HWmgWxY_450000,0.008,1.716
FnTLC9YCPeo_130000,0.943,2.548
FnTLC9YCPeo_130000,5.295,6.576
FnTLC9YCPeo_130000,8.343,9.043
FnTLC9YCPeo_130000,9.139,10.0
dw5BG6sCQnA_410000,0.0,0.512
dw5BG6sCQnA_410000,3.9,4.622
dw5BG6sCQnA_410000,4.808,5.6
dw5BG6sCQnA_410000,9.337,10.0
tmAQztUbW4A_100000,1.227,1.736
tmAQztUbW4A_100000,3.186,4.567
IN3DSGkFu98_110000,5.282,6.102
IN3DSGkFu98_110000,6.689,9.714
_YpyVrG6HnE_30000,1.445,2.295
dPVEruKNS4Y_290000,2.179,3.234
jFliliXIbj8_0,9.701,10.0
T8s0tBulLzg_200000,5.008,5.118
IdtBWJyWO-M_0,4.43,4.948
eMkkbJgzl_4_10000,9.885,10.0
1oT8fw1c57Q_560000,3.823,4.665
1oT8fw1c57Q_560000,8.987,9.729
7qWP4ShZNyU_130000,2.333,2.792
8YuUlwMi7n0_30000,8.879,10.0
bB7X0G4F5lI_100000,0.0,0.271
bB7X0G4F5lI_100000,0.978,1.701
bB7X0G4F5lI_100000,2.197,2.852
bB7X0G4F5lI_100000,4.108,4.733
bB7X0G4F5lI_100000,5.056,5.764
bB7X0G4F5lI_100000,5.989,6.652
bB7X0G4F5lI_100000,7.193,7.818
bB7X0G4F5lI_100000,8.141,8.698
bB7X0G4F5lI_100000,9.338,10.0
1wsyT7v1BqA_230000,0.0,0.214
RZSrIe9CrLM_10000,0.558,1.549
1eliv7KsLcc_19000,0.234,0.752
c99ibs7tKlM_9000,0.0,2.963
TogN-sJJxKA_20000,0.0,0.707
TogN-sJJxKA_20000,1.272,2.558
TogN-sJJxKA_20000,3.13,4.026
TogN-sJJxKA_20000,4.665,6.208
TogN-sJJxKA_20000,6.877,7.953
TogN-sJJxKA_20000,8.284,9.15
mNVJgHPKmwU_110000,1.775,2.156
4oLGWPSXlKs_20000,0.741,2.482
V8RD0ksTjDs_10000,8.732,10.0
2TK9q8qFqVE_350000,1.409,2.055
pBiK_foFPOg_30000,9.354,10.0
tTM85aodiWE_100000,2.784,3.06
tTM85aodiWE_100000,4.327,4.538
tTM85aodiWE_100000,6.074,6.39
tTM85aodiWE_100000,7.43,7.698
tTM85aodiWE_100000,8.373,8.633
tTM85aodiWE_100000,9.258,9.486
OSiEc6b_BdI_60000,1.101,2.19
OSiEc6b_BdI_60000,2.362,3.005
OSiEc6b_BdI_60000,3.612,5.31
OSiEc6b_BdI_60000,5.55,6.468
OSiEc6b_BdI_60000,8.911,9.736
4pKWWCDsvmk_28000,0.087,0.615
XQULlkyFPx0_50000,4.864,10.0
biUJO4EOz7M_420000,4.319,6.387
SyANMawt_Aw_180000,0.378,0.631
SyANMawt_Aw_180000,7.626,8.062
SyANMawt_Aw_180000,8.463,9.002
SyANMawt_Aw_180000,9.151,9.346
SyANMawt_Aw_180000,9.644,9.748
SyANMawt_Aw_180000,9.908,10.0
mv6AY7lLQ6E_170000,9.443,10.0
P-g2_WH2GWs_150000,9.182,10.0
e7d6FHi67gc_0,0.084,1.061
e7d6FHi67gc_0,2.961,3.254
e7d6FHi67gc_0,7.277,7.709
e7d6FHi67gc_0,8.547,9.735
3J01Z_RSJms_180000,9.071,9.441
FkWSk7C2t-M_30000,0.0,1.691
FkWSk7C2t-M_30000,8.448,10.0
JmW6RlEoSM0_20000,4.134,5.112
CfcKzsXrzLo_210000,3.952,7.002
KH0nANcs4Kc_280000,2.597,4.896
oRbslYaAanc_6000,4.308,4.708
oRbslYaAanc_6000,5.043,5.211
oRbslYaAanc_6000,5.391,5.688
oRbslYaAanc_6000,5.856,6.088
oRbslYaAanc_6000,7.029,7.197
oRbslYaAanc_6000,8.242,8.397
9MsFZzZR71M_15000,0.291,1.387
9MsFZzZR71M_15000,2.044,3.173
9MsFZzZR71M_15000,4.235,5.282
9MsFZzZR71M_15000,6.419,7.315
EsWfl_JniCo_120000,7.593,7.951
EsWfl_JniCo_120000,8.067,8.438
SfUPoqPKkWI_10000,6.058,7.72
YTkFdOq3ed0_16000,2.436,3.188
uhPmfykA5iY_400000,0.0,0.175
uhPmfykA5iY_400000,0.582,1.362
uhPmfykA5iY_400000,1.886,2.817
uhPmfykA5iY_400000,3.341,4.179
uhPmfykA5iY_400000,4.494,5.355
uhPmfykA5iY_400000,5.635,6.519
sHSZeackXso_430000,0.0,2.58
wp45b1T5ZTI_18000,0.914,1.155
wp45b1T5ZTI_18000,1.689,1.96
wp45b1T5ZTI_18000,2.41,2.681
wp45b1T5ZTI_18000,4.781,5.122
wp45b1T5ZTI_18000,5.928,6.114
wp45b1T5ZTI_18000,7.059,7.322
qeogZwDObKs_140000,7.214,8.02
FnRbUA56ppg_19000,5.747,5.99
SQks9YPvKOg_40000,7.732,10.0
WLQvLYPkfk0_30000,8.765,9.292
WLQvLYPkfk0_30000,9.756,10.0
uG1fRb42ibU_370000,0.315,1.85
uG1fRb42ibU_370000,2.078,3.247
uG1fRb42ibU_370000,3.697,6.788
uG1fRb42ibU_370000,7.479,8.593
uG1fRb42ibU_370000,8.779,9.865
Qcoj4Y8UBwo_30000,0.0,1.64
Qcoj4Y8UBwo_30000,2.324,2.66
Qcoj4Y8UBwo_30000,3.06,3.312
Qcoj4Y8UBwo_30000,3.775,4.774
Qcoj4Y8UBwo_30000,6.972,7.718
4P0rPDRvZO4_20000,8.306,8.492
MAPVgG_yAmc_0,3.047,5.549
yHx1UqqEKVQ_10000,1.896,2.784
yHx1UqqEKVQ_10000,7.239,8.029
yHx1UqqEKVQ_10000,8.36,9.413
yHx1UqqEKVQ_10000,9.639,10.0
JfQZeAIHg3s_70000,1.296,3.542
E_W73B44qOk_10000,9.782,10.0
v2aKIpat9Pg_70000,7.919,8.407
v2aKIpat9Pg_70000,8.544,9.004
WuEqO5X4NHc_180000,7.373,8.446
WuEqO5X4NHc_180000,8.738,9.648
Av5FhGxgvCQ_130000,2.277,2.63
YCvW7jehD-I_20000,0.237,1.355
YCvW7jehD-I_20000,1.62,4.022
YCvW7jehD-I_20000,6.355,7.458
YCvW7jehD-I_20000,9.637,10.0
nfFw79H-nlU_60000,1.843,2.15
nfFw79H-nlU_60000,2.331,2.701
nfFw79H-nlU_60000,2.85,3.205
nfFw79H-nlU_60000,3.339,3.654
OPwp-rQF8ZE_150000,6.124,6.484
aAuBchhX_sQ_10000,0.138,0.441
aAuBchhX_sQ_10000,0.53,0.792
aAuBchhX_sQ_10000,0.915,1.163
aAuBchhX_sQ_10000,1.37,1.59
aAuBchhX_sQ_10000,1.769,1.996
aAuBchhX_sQ_10000,2.161,2.402
aAuBchhX_sQ_10000,2.547,2.774
aAuBchhX_sQ_10000,2.966,3.187
aAuBchhX_sQ_10000,3.345,3.551
aAuBchhX_sQ_10000,3.799,3.992
aAuBchhX_sQ_10000,4.24,4.453
aAuBchhX_sQ_10000,4.632,4.859
aAuBchhX_sQ_10000,5.004,5.258
aAuBchhX_sQ_10000,5.43,5.644
aAuBchhX_sQ_10000,5.857,6.077
aAuBchhX_sQ_10000,6.291,6.49
aAuBchhX_sQ_10000,6.717,6.944
aAuBchhX_sQ_10000,7.165,7.364
UBEGUXdIZD8_80000,0.0,0.436
UBEGUXdIZD8_80000,5.78,6.158
UBEGUXdIZD8_80000,6.411,7.076
UBEGUXdIZD8_80000,7.959,8.268
_uQ0Se6bSco_10000,0.0,0.173
_uQ0Se6bSco_10000,3.142,3.354
_uQ0Se6bSco_10000,3.835,3.976
_uQ0Se6bSco_10000,5.772,6.346
-Wdl7u29-O4_60000,0.03,1.819
-Wdl7u29-O4_60000,3.874,4.367
-Wdl7u29-O4_60000,4.448,10.0
K4d-SBohMic_60000,0.856,2.629
K4d-SBohMic_60000,6.87,7.454
x6_ehkYq9YE_20000,7.554,9.53
h8eT1Bpl1js_80000,7.373,8.129
h8eT1Bpl1js_80000,8.316,10.0
74I-XMDzzLY_80000,8.307,10.0
dVScT9UeS3Q_60000,6.756,10.0
YSXsXNX4zW0_30000,1.356,1.562
YSXsXNX4zW0_30000,3.693,3.848
4CWEeIdHNgw_30000,1.347,1.783
4CWEeIdHNgw_30000,2.114,2.415
4CWEeIdHNgw_30000,2.626,2.889
4CWEeIdHNgw_30000,2.98,3.243
4CWEeIdHNgw_30000,3.401,3.777
4CWEeIdHNgw_30000,4.47,4.808
4CWEeIdHNgw_30000,5.004,5.523
4CWEeIdHNgw_30000,5.824,6.358
4CWEeIdHNgw_30000,6.584,7.141
4CWEeIdHNgw_30000,7.306,7.675
4CWEeIdHNgw_30000,8.029,8.593
4CWEeIdHNgw_30000,8.992,9.511
4CWEeIdHNgw_30000,9.722,10.0
aIZS5PnPHXg_140000,9.285,10.0
3-LfXqL9-hI_0,3.546,4.423
jo9dHzurv7A_370000,0.0,3.784
G9afX6BYIYA_300000,0.745,1.061
G9afX6BYIYA_300000,1.738,2.333
G9afX6BYIYA_300000,3.642,4.101
G9afX6BYIYA_300000,7.856,8.284
G9afX6BYIYA_300000,9.3,9.714
ufTSHHSDwOQ_190000,5.921,7.447
ufTSHHSDwOQ_190000,7.639,8.333
cDbryriUafY_30000,8.315,8.894
UFUIEVDBvpI_21000,6.789,7.008
wCtQ_m27D6s_30000,9.439,9.671
K_RttnsNZYA_280000,0.632,1.956
K_RttnsNZYA_280000,2.476,3.085
K_RttnsNZYA_280000,6.148,7.344
K_RttnsNZYA_280000,8.427,9.744
q8QaPwOCpfw_170000,2.282,2.945
q8QaPwOCpfw_170000,4.796,5.25
q8QaPwOCpfw_170000,5.588,6.042
q8QaPwOCpfw_170000,7.008,7.416
q8QaPwOCpfw_170000,7.87,8.347
q8QaPwOCpfw_170000,9.022,9.546
VMdhG9Y2794_30000,0.0,0.127
1xbEKXK4t8Y_60000,7.287,7.994
1xbEKXK4t8Y_60000,8.473,10.0
-xI37LC4NkY_0,4.114,4.941
-xI37LC4NkY_0,5.652,6.42
-xI37LC4NkY_0,7.167,7.87
-xI37LC4NkY_0,8.602,9.253
Af4a-9rcnP0_30000,0.445,1.291
Af4a-9rcnP0_30000,1.828,2.4
NQ4TSsxbRuQ_30000,0.0,2.719
NQ4TSsxbRuQ_30000,5.261,10.0
A6YiXeGoY-4_2000,5.056,7.073
cec5b9fU4xs_30000,2.127,2.417
Y5ziQpFRmeo_470000,6.307,6.898
GxOlz21i_DM_50000,0.0,0.278
GxOlz21i_DM_50000,0.82,1.347
GxOlz21i_DM_50000,3.228,3.815
GxOlz21i_DM_50000,5.621,6.26
GxOlz21i_DM_50000,7.652,8.292
NuR5X5F-F_A_420000,3.06,3.442
k3H17MTlFVM_500000,0.087,0.22
k3H17MTlFVM_500000,1.299,1.378
k3H17MTlFVM_500000,2.457,2.543
k3H17MTlFVM_500000,3.512,3.598
4_ldVT2yMvk_30000,7.409,7.646
ZBOtQD_l_Fc_30000,0.055,1.732
5fIJXmZDdiw_30000,7.246,7.498
cJ6oUbN4RYc_70000,3.302,3.537
fezyRiUr4zE_310000,6.236,7.243
LxvigSAfAKM_30000,3.189,4.139
LxvigSAfAKM_30000,4.382,6.966
pJZG005GRFc_30000,6.996,7.519
pJZG005GRFc_30000,7.614,10.0
JUi9MvDwTYg_280000,1.488,2.271
JUi9MvDwTYg_280000,2.531,3.188
JUi9MvDwTYg_280000,4.406,5.179
JUi9MvDwTYg_280000,5.565,6.28
JUi9MvDwTYg_280000,6.831,7.401
geELqO1htPI_30000,0.0,10.0
2BMCENw8D2Y_60000,1.273,1.923
2BMCENw8D2Y_60000,2.816,3.434
2BMCENw8D2Y_60000,4.457,5.034
2BMCENw8D2Y_60000,5.529,6.114
tynjQtLDajY_180000,1.309,1.61
tynjQtLDajY_180000,3.988,4.447
PdxCqwVo31E_90000,0.0,1.497
NoFpiI5c5oM_30000,0.0,0.301
NoFpiI5c5oM_30000,0.579,0.993
NoFpiI5c5oM_30000,2.498,4.093
J1e5fXsEQ08_5000,0.488,2.935
J1e5fXsEQ08_5000,4.5,5.183
J1e5fXsEQ08_5000,5.344,5.574
J1e5fXsEQ08_5000,5.712,6.932
J1e5fXsEQ08_5000,7.116,8.006
cmeM8-faXg8_150000,8.649,10.0
lBc4b7_rO44_430000,0.0,1.817
lBc4b7_rO44_430000,5.854,6.464
lBc4b7_rO44_430000,6.756,7.503
2kNQ-S5eNK4_320000,3.67,4.186
2kNQ-S5eNK4_320000,4.553,4.874
gkPFxK6AeXo_0,0.039,2.182
Lxti4ImPVy8_270000,6.764,8.291
Lxti4ImPVy8_270000,8.37,9.386
COJIFU6e3Xk_12000,5.541,6.139
3z4QQHHDmBg_40000,0.0,1.103
3z4QQHHDmBg_40000,2.277,4.05
76yqRLm1eRI_7000,3.612,4.813
h5gtwyez9HY_70000,3.055,3.447
h5gtwyez9HY_70000,5.818,6.217
h5gtwyez9HY_70000,8.093,8.643
6dPeWu46U6E_180000,2.784,3.062
6dPeWu46U6E_180000,3.273,3.537
6dPeWu46U6E_180000,3.777,4.056
6dPeWu46U6E_180000,4.259,4.53
6dPeWu46U6E_180000,4.718,4.981
cYkblZF_XcU_330000,2.023,4.651
afBF4p9m4oM_30000,1.99,2.361
DICPrbE2jgQ_27000,2.803,3.39
1lEE3txlZqU_30000,0.483,2.512
8EgSdHjyBS4_30000,9.192,10.0
_1u7jcCSAGs_3000,5.6,5.79
RUb0w_YpLfI_250000,9.553,9.808
cMny2DpwaUM_23000,4.569,5.175
FafF6E2f-sI_30000,0.0,0.299
FafF6E2f-sI_30000,1.0,1.268
FafF6E2f-sI_30000,2.196,2.443
FafF6E2f-sI_30000,2.856,3.117
FafF6E2f-sI_30000,3.777,4.024
FafF6E2f-sI_30000,4.705,4.938
FafF6E2f-sI_30000,6.643,6.911
FafF6E2f-sI_30000,8.443,8.65
Jy98Qu1T0lo_0,1.713,2.507
Jy98Qu1T0lo_0,2.605,3.326
Jy98Qu1T0lo_0,3.405,4.152
Jy98Qu1T0lo_0,4.252,4.973
HIQOGzgIKd4_30000,3.729,3.911
HIQOGzgIKd4_30000,4.818,5.0
HIQOGzgIKd4_30000,5.74,5.922
MhNrFzSEzZs_30000,0.0,0.243
MhNrFzSEzZs_30000,8.464,8.796
MhNrFzSEzZs_30000,9.129,9.36
5_2cX0MOyfQ_150000,2.684,5.189
-Ao2rEP82SU_30000,1.881,2.16
-tTa_HJD4iM_7000,1.88,3.328
5bg_bX4bLgk_390000,0.0,0.366
9CtP6VuTTjk_360000,0.0,0.256
9CtP6VuTTjk_360000,0.41,0.691
9CtP6VuTTjk_360000,0.807,1.05
9CtP6VuTTjk_360000,1.255,1.575
9CtP6VuTTjk_360000,1.754,2.036
9CtP6VuTTjk_360000,2.151,2.471
uWdi1Coffp8_20000,3.725,3.923
uWdi1Coffp8_20000,4.063,4.319
uWdi1Coffp8_20000,4.459,4.715
FYa3Mz1JKXc_90000,0.507,0.632
FYa3Mz1JKXc_90000,0.856,3.313
FYa3Mz1JKXc_90000,3.617,4.663
FYa3Mz1JKXc_90000,6.53,6.79
-z7J3PfyT8o_10000,0.0,0.567
-z7J3PfyT8o_10000,1.887,2.567
-z7J3PfyT8o_10000,4.622,5.639
-z7J3PfyT8o_10000,7.385,8.313
SXMb-n8VdcA_10000,6.585,7.113
RzDoErCtah4_390000,7.928,8.196
1z58KUk5C4k_10000,0.497,0.918
1z58KUk5C4k_10000,1.648,1.949
1z58KUk5C4k_10000,6.968,7.314
RTJYkv8lWOQ_40000,0.0,1.063
RTJYkv8lWOQ_40000,3.819,4.874
RTJYkv8lWOQ_40000,7.205,8.173
WOoLGKaXz7g_30000,8.086,8.746
WOoLGKaXz7g_30000,9.034,9.928
JL6JvTD0mjg_540000,8.606,8.803
sNlw1oA9f_c_560000,0.398,0.626
sNlw1oA9f_c_560000,1.898,2.265
sNlw1oA9f_c_560000,6.788,7.085
sNlw1oA9f_c_560000,8.454,8.821
17EcbuORDzs_22000,0.0,1.478
PNe_NW9P0Yk_14000,1.158,1.497
PNe_NW9P0Yk_14000,2.612,2.902
PNe_NW9P0Yk_14000,4.441,5.196
tLy54AcZ5gs_40000,5.723,5.934
O-CH2e5cg_E_20000,4.558,4.742
O-CH2e5cg_E_20000,5.357,5.511
O-CH2e5cg_E_20000,6.895,7.111
O-CH2e5cg_E_20000,7.88,8.149
O-CH2e5cg_E_20000,9.11,9.256
5AJNfaITFf0_490000,9.014,9.261
5AJNfaITFf0_490000,9.406,9.674
rjZSqB0UXQo_510000,6.62,7.011
rjZSqB0UXQo_510000,7.187,7.592
rjZSqB0UXQo_510000,7.872,8.932
rjZSqB0UXQo_510000,9.514,10.0
j3BACP6tkuE_350000,1.063,1.236
j3BACP6tkuE_350000,2.283,2.567
j3BACP6tkuE_350000,2.93,3.63
j3BACP6tkuE_350000,4.03,4.83
j3BACP6tkuE_350000,7.134,7.331
j3BACP6tkuE_350000,8.087,8.433
j3BACP6tkuE_350000,9.756,9.945
0cccxpIx08w_20000,4.069,4.353
0cccxpIx08w_20000,4.473,4.749
0cccxpIx08w_20000,5.004,5.415
0cccxpIx08w_20000,5.722,5.916
0cccxpIx08w_20000,6.477,6.829
0cccxpIx08w_20000,7.3,7.554
0cccxpIx08w_20000,8.04,8.34
0cccxpIx08w_20000,9.073,9.312
ZmjwAXPM2V0_0,3.519,4.134
n7C2omlrzqs_10000,2.974,3.101
i14N5QwTo94_60000,6.724,7.291
i14N5QwTo94_60000,7.496,8.315
i14N5QwTo94_60000,8.976,10.0
osTKA2s3VTM_230000,7.04,8.384
vueq0OKpLrM_200000,9.429,10.0
gchN-pVClAQ_10000,8.232,8.809
QykQOC7w7Go_230000,2.461,2.746
QykQOC7w7Go_230000,8.006,8.39
QykQOC7w7Go_230000,8.954,9.345
QykQOC7w7Go_230000,9.827,10.0
psQ_1Vj5UYI_80000,6.277,9.022
rvO8ZxesByE_0,4.787,5.128
mcJfIFMi5HM_30000,4.823,5.508
Bs3iUQjUKzU_30000,7.835,10.0
8lGS_arby-o_3000,0.56,0.958
8lGS_arby-o_3000,1.974,2.305
JJ4nB4VD9fI_20000,3.853,4.921
-wW0vFmhpm8_80000,2.026,2.455
-wW0vFmhpm8_80000,4.082,4.439
TXDkMpQTaBI_560000,0.0,0.202
TXDkMpQTaBI_560000,3.627,4.928
TXDkMpQTaBI_560000,5.838,8.916
TXDkMpQTaBI_560000,9.436,10.0
bLVlLQhNvBg_260000,6.411,6.892
bLVlLQhNvBg_260000,7.141,7.652
HgywJmsdGLU_0,0.243,1.237
HgywJmsdGLU_0,2.538,3.462
HgywJmsdGLU_0,4.953,5.959
fN6KEvFL5RE_50000,3.326,3.544
fN6KEvFL5RE_50000,4.018,4.146
fN6KEvFL5RE_50000,4.304,4.477
fN6KEvFL5RE_50000,4.635,4.786
fN6KEvFL5RE_50000,5.019,5.184
fN6KEvFL5RE_50000,5.32,5.5
fN6KEvFL5RE_50000,5.651,5.771
fN6KEvFL5RE_50000,5.899,6.065
fN6KEvFL5RE_50000,6.17,6.351
fN6KEvFL5RE_50000,6.464,6.622
fN6KEvFL5RE_50000,6.734,6.915
fN6KEvFL5RE_50000,7.028,7.224
fN6KEvFL5RE_50000,7.412,7.682
fN6KEvFL5RE_50000,8.458,8.781
QXTKUYuwsE0_240000,4.69,5.894
9zSFeVA140A_160000,0.0,1.385
9zSFeVA140A_160000,5.598,6.561
9zSFeVA140A_160000,9.511,9.827
SjHwunJC8Y8_0,7.906,8.35
3lWmQQZIQZY_190000,2.28,2.899
3lWmQQZIQZY_190000,9.362,10.0
aIxlNNbgSuo_580000,8.406,10.0
82KRCSgwyL8_110000,8.567,10.0
GVK0Jto8NTo_20000,1.22,2.114
GVK0Jto8NTo_20000,7.014,7.921
eeOVaF6Iam4_10000,2.773,3.562
tIM-H2rdq8U_60000,0.547,2.363
tIM-H2rdq8U_60000,6.135,7.835
otbOuFi80_g_270000,5.465,5.676
h3vsmGl21t8_160000,9.787,10.0
2xIw_Tzw2tw_180000,0.0,0.785
2xIw_Tzw2tw_180000,9.916,10.0
UaBm-f7wxug_110000,5.689,5.922
UaBm-f7wxug_110000,6.072,6.433
UaBm-f7wxug_110000,7.299,7.479
UaBm-f7wxug_110000,7.705,7.946
UaBm-f7wxug_110000,8.54,8.879
gg1o62KWWjU_70000,2.152,2.71
2vOGX0yELU0_80000,0.0,1.628
2vOGX0yELU0_80000,2.798,3.255
2vOGX0yELU0_80000,3.454,4.212
2vOGX0yELU0_80000,5.729,6.768
VokyjY-Ge3M_30000,4.227,4.919
VokyjY-Ge3M_30000,5.486,6.37
