 segment_id,start_time_seconds,end_time_seconds
572D_4G9cos_150000,9.713,10.0
ZRCCtavBva4_180000,0.0,10.0
Vvf0Y1xgNsY_0,0.0,10.0
9I53Z90r_8E_10000,4.62,10.0
AEiWagEoTYY_30000,0.978,2.671
AEiWagEoTYY_30000,4.996,6.697
P_xS6ap01bA_18000,5.531,9.084
P7p7EHzyAG4_80000,8.48,10.0
LKAdZTIH_x8_25000,0.007,9.598
aMugvQbVcRg_10000,0.0,10.0
Wss9mitY7Pg_30000,0.0,10.0
aPhegHw4oRU_460000,0.0,10.0
lHxWgfaQ4p8_60000,0.0,10.0
5rL3nXThaPk_290000,0.0,10.0
9W_eJT1agu8_30000,0.0,3.266
9W_eJT1agu8_30000,3.386,6.253
_Lsi7fyXDrQ_90000,0.0,10.0
KE2O37JYLOk_0,0.096,10.0
OBT3eTyJnH8_0,0.095,0.68
9kPAN72Kwzs_180000,0.0,10.0
rsHxoRk9lkc_10000,0.0,10.0
kehX7PzIU4k_30000,0.0,10.0
J_c9-qg5zVw_0,7.835,10.0
AXABfFvoLYg_30000,0.0,10.0
o0rhuq6CHZQ_1000,0.0,9.054
sUK2ModmFU8_140000,0.0,10.0
yvjLGybnQEk_20000,0.0,10.0
KJhk0LgrjeE_30000,0.0,10.0
xm31ibUZLsY_30000,0.015,10.0
PdZDdE4UL8s_6000,0.0,9.312
KucTxciglXc_30000,0.0,10.0
RVqstI4MkEE_70000,0.0,10.0
JUylI8zXMF0_10000,0.0,3.14
Imuuomrrdlk_0,0.467,10.0
SyANMawt_Aw_180000,0.0,10.0
3BIGyDCEl9Q_30000,0.0,10.0
V_SYtaHtwMg_300000,0.0,10.0
ivUxompWwBw_80000,0.0,10.0
bjS_lm4goyk_0,0.057,10.0
okPodOWzZJ8_160000,0.0,10.0
dck9z_Uc1o0_30000,0.0,10.0
UdeaxjtefbQ_30000,0.0,10.0
cna4LoIGcTg_140000,0.0,2.155
lQ17w34RNF0_30000,0.0,10.0
7217dYHvFJQ_30000,0.0,10.0
E6vAJknow7c_160000,0.0,10.0
DSbzsgroTrg_130000,0.0,10.0
vCeQ_9nWTVk_0,0.075,10.0
R652RLjskq8_18000,0.0,9.701
acxFOeYj36A_30000,0.0,10.0
UPKWPlW9rDU_30000,0.0,10.0
2Yxm5P-XM7c_30000,0.0,10.0
D_BLeuynmSA_0,0.092,4.215
g1QMd9kR6lc_30000,0.0,10.0
FdkE3n_xnDw_300000,0.0,10.0
1nacQqjcLV8_30000,0.0,10.0
Kl8-ppfYyu0_30000,0.0,10.0
4g90uhXZEJY_160000,0.008,10.0
7rMm7imaOpk_30000,0.0,10.0
VcYB_5RQQGM_180000,0.0,10.0
MWJuCR5lsOI_0,0.0,10.0
hMfG7Or1XSw_30000,0.0,10.0
Un7mhbSwzf0_110000,0.0,10.0
JIoPUqlaLak_30000,0.0,10.0
P9s0Kj0mrIg_370000,0.0,10.0
2CI5j6IlVJ0_310000,0.0,10.0
DLQhDtSVDX4_80000,0.0,10.0
JewG9fGeEFY_0,0.062,10.0
IJVqJ-2fZ3I_0,0.604,2.533
cZGY4Duhuvw_70000,0.0,10.0
mDCSCnqt57U_24000,4.018,9.251
UNrKhBGwJuA_70000,0.0,10.0
9bBnrb32otg_0,0.053,10.0
hxxAiTZAZHo_21000,0.0,9.743
nKcxY2SX7b4_40000,0.0,10.0
Ia-K5UEO00s_30000,0.008,10.0
YYphFhNMBCo_0,0.0,3.118
dEN00djj-78_490000,0.0,10.0
rEGPYQLGmh4_570000,0.0,9.454
mw33VELkrcs_17000,0.0,9.607
OPt44xW5zI4_160000,0.0,9.912
qUHSY-cC6-o_30000,2.259,2.782
uLWKHX5BzY0_100000,0.0,10.0
K7RuwSsUoDE_90000,0.0,10.0
lNnj9q0oVLY_90000,0.0,10.0
2gHGwx4oDbY_30000,0.015,10.0
Ol13FsRgN-8_0,7.058,7.306
Ol13FsRgN-8_0,8.074,10.0
o7jBSQRJzuQ_30000,0.0,10.0
5MlVD5UmfNE_30000,0.0,10.0
mLb9rBWKtQo_180000,0.0,10.0
pNgJKbgMzxY_10000,0.0,10.0
MMVbQJDe5CQ_19000,0.0,3.177
DcLH7D3EdcM_0,0.748,10.0
RsUGw6gzvnw_30000,0.097,4.947
RsUGw6gzvnw_30000,5.034,7.188
27bEDZNmhG0_30000,0.0,10.0
DaMOnJRfXms_30000,0.0,10.0
uKham-BHsP8_380000,0.0,10.0
U11SVmMkd6I_270000,2.109,10.0
As5Z3TflJok_530000,0.0,10.0
UttFMjIs5mo_10000,0.0,10.0
KaHwr_ygJPA_9000,0.0,9.39
hTyU0-LaOV8_40000,0.0,9.18
-NpQ3lrKq2k_310000,0.0,10.0
5uocILZ-tHg_30000,0.0,10.0
Ws4eM8TXRaw_20000,0.0,10.0
SuxZNlhY2Rg_30000,0.0,10.0
zVEto7nRtr4_30000,0.0,10.0
L6PLX89o_r4_30000,0.0,10.0
y1cWf7WGM9A_10000,0.0,10.0
KWR_eZLFamg_0,0.087,10.0
ptpVlOxKuS8_470000,0.015,10.0
8KZomncuFU0_150000,0.0,10.0
jtntek5qze8_10000,0.0,10.0
DNZgJEQQ_ns_550000,0.0,10.0
-YMrRNKNO0w_410000,0.0,10.0
EYYm2q0u2Sw_250000,0.0,7.079
EYYm2q0u2Sw_250000,8.496,10.0
VoQx_R_I1Vc_0,0.114,10.0
vfKsIb7xYSA_0,0.231,8.075
Tjm-QzQbK8k_70000,0.008,9.89
AZO6ch_ocWg_200000,0.0,10.0
OAKNiQd_52Y_30000,0.0,10.0
BbcIFAHFz1s_10000,0.0,5.087
BbcIFAHFz1s_10000,5.301,10.0
eePh_tVrz2Y_30000,0.0,10.0
4y7bR6Samdg_30000,9.153,10.0
I3Es6VcWAEY_70000,0.0,10.0
Qzzv-Re7Zc0_190000,0.0,10.0
CZVMFTPG_RE_30000,0.0,10.0
nMFmWfqUZ4o_200000,0.0,4.367
nMFmWfqUZ4o_200000,7.343,10.0
UFi3hPJsAzY_70000,0.0,0.232
UFi3hPJsAzY_70000,0.501,1.145
UFi3hPJsAzY_70000,1.442,2.044
H9HW2GxMRvw_30000,0.008,10.0
jEQWWFknDVo_16000,0.0,9.519
oRbslYaAanc_6000,0.0,9.674
xWqatIGMNoo_40000,0.0,10.0
ox1eTBgc3OA_20000,0.0,9.827
p_diAmtWEzc_30000,0.0,10.0
afkfqCzgSzc_220000,0.0,10.0
fNhfypfUIpY_0,0.03,10.0
HB6u3wua6S0_30000,0.0,10.0
4qh7oY9mN1w_29000,0.0,7.699
-Xo3fxIH7Uk_30000,0.0,2.592
-Xo3fxIH7Uk_30000,2.706,10.0
HG2VLCSMScM_30000,0.0,10.0
46vUHKDE82s_0,0.117,1.514
46vUHKDE82s_0,6.484,7.392
9hW6xZQJjFY_10000,0.0,10.0
1PNZjwrVycQ_30000,0.0,10.0
1ua1liKdWTE_180000,0.0,10.0
pq7QuM29ujY_20000,0.0,10.0
X6wDeH2XQag_0,8.029,10.0
bHRsVEpGmFU_100000,0.0,10.0
xKDQFDI0um8_140000,0.0,10.0
xp2txIailSE_80000,0.0,10.0
2dN1P4y4JQA_30000,0.0,10.0
WDM9ir3NZH4_0,1.048,10.0
BdMKa8E3Jt4_0,0.101,4.441
zkjV2IHBtf0_100000,0.0,10.0
PTWNJ0vCieo_30000,7.583,10.0
CCSbQ0d9pAs_30000,0.008,10.0
iKRbnvAhd_M_27000,0.0,9.596
Mk8ZlhFe3hs_2000,7.498,8.33
Mk8ZlhFe3hs_2000,9.326,10.0
OSSGoybcjRQ_280000,0.0,10.0
_nsJgEhv444_11000,0.0,9.219
VXgo_c-lfqw_30000,0.0,10.0
naVuPZcDEvs_26000,0.0,9.384
-8CrCItCO24_30000,0.0,10.0
wRN_F2XMCOg_30000,0.0,10.0
w1hgZCOlaJM_500000,0.0,10.0
cOGdfDZDYes_20000,0.0,10.0
jfNhVY37mdg_230000,0.0,10.0
2vaSY1aN0qg_30000,0.0,10.0
4jxTecs2uFI_0,0.0,10.0
GMGoJdaIO1Q_0,0.133,6.171
kWQEl4uyDw0_28000,0.0,9.384
OLU-jHJiXBw_10000,0.0,10.0
7HyPWtYCrug_80000,0.0,10.0
YC5cJZUujOc_40000,0.0,10.0
OBMVX8p6TQY_30000,0.0,10.0
8vvdTPbfMNc_10000,0.0,9.673
6ihRuUMSV4w_30000,0.0,10.0
Ep3plNu4dxY_20000,2.107,3.813
gDEQSJZXQBU_30000,0.0,10.0
gnB3jTuMqmg_40000,0.0,10.0
fkRAHJUWvHU_70000,0.0,1.882
fkRAHJUWvHU_70000,2.031,10.0
qj7yQdlvEfY_30000,0.0,10.0
0pQQjYt2Y5o_10000,0.0,10.0
yU9mXfqS_3I_30000,0.0,10.0
2HEI9i7U5gM_20000,0.0,10.0
alOVE44pqEc_170000,0.0,10.0
SfUPoqPKkWI_10000,0.0,10.0
sW2U07tc79M_60000,0.0,10.0
7U8jO2ia2dI_30000,0.0,10.0
BVbdUp7w8IM_140000,0.0,10.0
tGDTT_arhbU_20000,0.0,10.0
wfHeoPDLMaM_30000,0.0,10.0
z4oEW82mQCA_30000,0.0,10.0
1joJGX7Axl4_70000,0.0,10.0
DB9X6s018_c_220000,9.169,10.0
M5OCCuCIMbA_130000,0.0,10.0
M5OCCuCIMbA_130000,0.0,10.0
WPE7-WrWOVU_70000,0.0,10.0
Dfmlf0rY5Ac_30000,0.0,10.0
c_P3bddzWqA_100000,0.0,10.0
oaQoA0Gsjyw_50000,2.257,10.0
_si-GATZxfE_50000,0.0,10.0
xOeu2vkjpyI_30000,0.0,10.0
B1xqiW3kjUA_500000,0.0,10.0
miFReVQdujQ_40000,0.0,10.0
l0QJ30VXvGA_30000,0.0,10.0
TRiS2lbjxNs_30000,0.0,10.0
zKefDPSisIY_0,0.0,10.0
d6olxDU2dQw_5000,0.0,9.954
8CImU67WbB0_16000,0.0,9.655
RNC1n2pNP2g_11000,0.23,2.102
dl8cxkQCDtk_0,0.071,10.0
moUpRzDqnI0_120000,0.0,6.071
yRqDlzEtGcY_30000,0.0,10.0
EdS4EijnWtw_30000,0.0,10.0
5cupSVnFp8Q_30000,0.0,10.0
Qq-xVVXgTi0_30000,0.0,10.0
V-8dHJfuwSU_80000,0.0,10.0
2-wWAO_ghP8_7000,0.0,9.026
9e67XIn3F9A_460000,0.015,10.0
B5vxteDtjRA_50000,0.0,1.768
CxNgd-mdl1A_30000,0.0,10.0
n9KT8q8M1xU_130000,0.0,10.0
NaQBmKBp1Xg_10000,0.0,10.0
3u5k5Zg6ujI_10000,3.086,8.167
58oMqhu3Nq4_40000,0.0,9.551
10coMCMzGhc_200000,0.0,10.0
CfKIi55N0ow_30000,0.0,10.0
uhPmfykA5iY_400000,0.0,10.0
oEt1kiM-_Bo_410000,0.0,10.0
uIwd_ObqimQ_30000,0.0,10.0
8fwTKyK8RZM_70000,0.0,10.0
wuvgUevoleA_280000,0.0,10.0
sHSZeackXso_430000,2.56,10.0
MzgrDSKEVyg_50000,0.0,10.0
gOvKTydCrgM_30000,8.243,10.0
lvV-7jYDNZs_180000,0.0,10.0
IpHiUMDBRgU_30000,0.0,10.0
Opwhy9uE-qc_180000,0.0,10.0
4CWDa7F9yS4_30000,0.0,10.0
uYEEyZ-HIE0_0,6.087,10.0
6mO04zVO6uA_30000,0.0,10.0
VvW5R3eSWWs_480000,0.0,10.0
Md1-IjFM90I_60000,0.0,10.0
8MX03zX_ubE_30000,0.0,10.0
tlmKrqpz_tA_70000,0.0,10.0
Lj9QT8y-6pY_70000,0.0,10.0
bUgBFBtej7A_16000,0.0,9.96
d8aZB2ksFTo_40000,0.0,10.0
anaOn3jXFCA_20000,0.0,10.0
Cmh023qRXcM_100000,0.0,10.0
Np9WHzAtG3o_90000,0.0,10.0
XXP6FMMYpKc_30000,0.0,10.0
cLr2jga8JCM_40000,0.0,10.0
jx1vX9YR_sM_10000,0.0,10.0
JCslj6GiuWQ_370000,0.0,10.0
c3UaeG-42TE_0,0.065,10.0
-n-CtnbxIWg_40000,1.347,4.673
_xxFq94tj14_0,0.836,10.0
v1zwzxfGZwA_0,0.314,1.646
Z2GigaQ4dMo_220000,0.0,10.0
n25zCLkLL84_80000,0.0,10.0
xU8hyYDi6Dw_180000,0.0,10.0
1nYaEoAJdZw_10000,0.0,10.0
ZVj5Lm59L_M_0,0.056,10.0
1hpcxtvcfXM_30000,0.0,10.0
7aiaYY6lZ_I_30000,0.0,10.0
jTFMSixafwA_16000,0.0,9.635
W-Emkir1L6Y_70000,0.0,8.987
Lg3K5AFhzCo_29000,0.0,9.545
6piyc-Tlfak_10000,0.0,10.0
0eymuxOpj8s_140000,0.0,10.0
41IDWU_qrvo_450000,0.0,10.0
Aiczk6wdUtc_200000,0.0,10.0
WZem7FIr_LU_510000,0.0,10.0
aQU8jpzb6uU_15000,7.674,9.423
vXCYLvhLdx4_230000,0.0,5.024
zxYSmW8apYc_230000,0.0,10.0
3OT7_igbTpM_20000,0.0,10.0
M78Wu2cnQPk_130000,0.0,10.0
f2TOL9ALQ9U_420000,0.0,10.0
Lbst7Ln_gSs_60000,0.0,10.0
nkNmUYUjzUI_40000,0.0,10.0
tojndWDDKgA_30000,0.0,10.0
N-aqYNfr6VA_90000,0.0,10.0
-JUHiMxHyjk_2000,0.0,9.038
mGVMidbJKxI_30000,0.0,10.0
6RNC5kb4EU8_100000,0.0,10.0
GnyY1CvYkxA_270000,9.409,10.0
Ih-cbhRftF8_30000,0.0,10.0
QGgiatjyruo_30000,0.0,10.0
c20h3tHGnbM_110000,0.0,10.0
5-4YCKp_BbM_6000,0.0,9.72
4v89TDGH3do_30000,0.0,10.0
evCwrb_f7r0_150000,0.0,10.0
UQnvl3jqJyc_0,0.051,10.0
40Z2Eimk5lE_30000,0.0,10.0
2UGVSzh2bpQ_30000,0.0,10.0
36ZJk26Rl7E_0,1.087,10.0
IG-lSThG67Y_30000,0.0,10.0
f98tFMTAOrQ_30000,0.0,10.0
r_U1xQ40fsE_40000,0.0,10.0
EbBrJ-6Ha70_30000,0.0,10.0
YZWFcwL20XY_540000,0.0,10.0
-20PowXzC6g_450000,0.0,10.0
SBGJCFBW0OQ_580000,0.0,10.0
2L-hhMsGZ4Q_60000,1.975,4.236
vUQenO8cEZQ_80000,0.0,10.0
Jp0kGfcWvO4_40000,0.0,3.726
Xuvy3hmxLUU_0,1.115,10.0
kP64JexDcjA_304000,0.0,10.0
s1dFIIYnK40_140000,0.0,10.0
6_j3cDYbmTE_130000,0.0,10.0
tqNHzv8j3VM_30000,0.0,10.0
31jKxU1mKAw_40000,0.0,10.0
9XY4wdbumw4_30000,0.0,10.0
ObOVxLpPLuU_30000,0.0,10.0
v8mzHQMNgxI_540000,0.0,10.0
2Fn6xJzGrEY_30000,0.0,10.0
LSyQ7OSdY08_0,0.164,10.0
Qb7bzU5aMIQ_20000,8.427,9.423
B9hbNSwkIM8_30000,0.0,10.0
6NQQwUZDWks_30000,0.0,10.0
0nPtStqMn3Q_30000,0.0,10.0
ydMjrqjrJk8_150000,0.0,10.0
EmpMRPKfvU8_30000,0.0,10.0
WLQvLYPkfk0_30000,0.0,10.0
CeyeVxQTXts_12000,0.0,9.037
c2nJuAwD068_100000,0.03,10.0
WraHJMFP5dU_30000,0.0,9.706
JbD91htYtBY_40000,0.0,10.0
1mlUy8CU0zo_20000,0.0,10.0
A1LwSVVAXVY_30000,0.0,10.0
WpYh_de7ewI_30000,0.0,10.0
ItFaOes8xU0_0,0.045,10.0
3EZlp9ih_xg_0,6.954,9.529
jI0kOfMx1Bg_0,0.12,10.0
krDqKprWb1s_30000,0.0,10.0
V0As-RVcqGc_310000,0.015,8.579
TVIbtrEXysY_0,0.055,10.0
jUajNT1YZlQ_10000,0.008,10.0
rJs4UYtnz58_140000,0.0,10.0
Srqz71XJlPQ_310000,0.0,10.0
-VRL_ojsm0k_10000,0.0,10.0
8DLzTUMveSU_30000,0.0,10.0
bryxCP0QTfs_220000,0.0,10.0
RREcC2GWsWQ_150000,0.0,10.0
OmxVnsu07-A_10000,5.952,10.0
CIr-pBCPrpk_5000,0.0,9.158
DKx9khqDjac_30000,0.0,10.0
70LuaMhXWUY_30000,0.0,10.0
0BNGVSJMf4I_30000,0.0,10.0
J8010nFLgKk_30000,0.0,10.0
Cg0cRkx4bcw_130000,0.0,0.822
Cg0cRkx4bcw_130000,0.902,2.179
Cg0cRkx4bcw_130000,2.238,3.211
Cg0cRkx4bcw_130000,3.299,6.178
Cg0cRkx4bcw_130000,6.253,7.855
Cg0cRkx4bcw_130000,7.909,10.0
YLXnX_9Bmjw_30000,0.0,10.0
PUO9r9s9QDU_30000,0.0,10.0
c26yRNRJGP8_30000,1.954,7.576
4yYlaFoPFlA_260000,0.0,10.0
PEZDGu0qa_k_40000,0.0,10.0
FSrY55MJBeA_13000,0.0,10.0
3b1dUmOSVmE_50000,0.0,10.0
mACRGfCJhoA_30000,0.008,10.0
FZ48z5XF2-s_30000,0.0,10.0
0OT--OXQ-aY_30000,0.0,10.0
frpOUQKpF1U_0,0.127,10.0
QF5Ey-hcYdw_30000,0.015,10.0
DFGqatT3wLY_30000,0.0,10.0
-_sKTyUP2zs_20000,0.0,10.0
8SuaXkRwFnc_60000,0.0,10.0
idfs0zor6lc_0,0.12,10.0
0HykI9wAe48_0,5.632,10.0
LQluRfhKIc0_24000,0.0,9.361
6B_0goowEoA_0,0.054,7.709
OsvvjkfATWM_30000,0.0,10.0
GFig5ry5ZbM_30000,0.0,10.0
52ao_3xM57Q_80000,0.0,10.0
p7VGrHwAE4s_30000,0.0,8.94
7kA5Is4TqzI_9000,0.0,9.457
3pQxeCqSqtE_10000,4.69,10.0
CGVi7V6lo3U_30000,0.0,10.0
ljMrVbSUQ3A_0,7.748,10.0
IV8-GQc5yCg_30000,0.0,10.0
4WeoaGEUtjU_10000,0.0,10.0
EVPMKy8q1-w_400000,0.0,10.0
dgSsLxnMg_k_0,0.114,9.961
NqvwjyMMJyA_190000,0.0,0.433
RNtaSrl6PVQ_60000,2.32,4.766
RNtaSrl6PVQ_60000,7.406,10.0
L-FWhg4r7JA_30000,0.0,10.0
1CIYQNrgCDg_290000,0.0,5.509
ErIN_2Z6hPc_10000,0.0,10.0
Kfq9gvLAkjk_20000,0.0,10.0
zgYb45BJu3g_0,0.135,0.508
JGW2PqIr0ZY_0,6.213,9.307
KUkcrqulhqg_50000,0.0,10.0
bfqDHt7r17U_340000,0.0,10.0
k8-eEgSitD8_30000,0.0,10.0
iAOZiBgOVtk_30000,0.0,10.0
pRTW-7kTkZg_220000,0.0,10.0
FryyzTMnbCg_510000,0.0,10.0
HWQoxySBNWk_0,0.0,10.0
FEMBJWLtoVo_30000,0.008,10.0
jqXdZcNphVU_30000,0.0,10.0
apzGU0EJsuY_330000,0.0,10.0
re3zz9OXgYQ_40000,0.0,4.067
re3zz9OXgYQ_40000,9.063,10.0
HbSm0b-NCgU_110000,0.0,10.0
rhadB6B7HWg_30000,0.0,10.0
BOjpqGW3N-8_0,0.206,5.861
p0YtKLkJnug_30000,0.0,10.0
UvUyP7muOm8_20000,5.045,10.0
8_H1ieQwD-I_26000,0.0,9.529
ZipY7mb4oBU_0,0.052,10.0
s5sIBQWeUNM_30000,0.0,10.0
tppPCy-x3J8_30000,2.387,4.889
3SspqRANJtU_0,3.123,8.51
EZCqTwek-nw_160000,4.315,8.803
_qR6rwKh-oY_30000,0.0,6.277
3ysy-LdLf6o_30000,0.015,10.0
cRCiQnKRzEI_180000,0.0,1.623
cRCiQnKRzEI_180000,5.995,10.0
6FEqX_uqGE4_0,0.16,6.76
hOoYU5oPoWo_30000,1.694,5.66
TbLVhIXWvvs_30000,0.0,10.0
DhukTv7sFyo_50000,0.0,10.0
v9Rxv1Hl1F4_30000,0.0,10.0
UMa-ANRS7xk_30000,0.0,0.883
UMa-ANRS7xk_30000,1.167,6.829
UMa-ANRS7xk_30000,7.113,10.0
iGI4lky8m1I_230000,0.0,10.0
A3pv3xQnW58_30000,0.0,10.0
AGNO9rA3N-Y_30000,0.0,10.0
NV7v0bMgIu0_500000,0.0,10.0
Gbhkcg4u-Ag_0,0.038,10.0
5OqotgPe39E_4000,0.0,9.093
ZVte-QW6gmM_30000,0.0,0.419
9I6ZN-TtXCk_5000,0.0,9.946
x0yEwAmv-nY_30000,0.0,10.0
yqygzaNEt5k_30000,0.0,10.0
YDqVYvyvl28_320000,6.512,10.0
usahNsRr_To_170000,0.0,10.0
MZy99c4SnMk_20000,0.0,10.0
wCQ1f3-d0wk_30000,0.0,10.0
uKvnKzUZl70_170000,0.0,10.0
0oUjNTSC9jE_120000,0.0,10.0
RG9fduLX5kI_300000,0.015,10.0
-j7nBgxVhc8_19000,0.0,9.073
nHLQQA3PNmY_30000,0.0,10.0
ikyuvMEe1Bw_30000,0.0,10.0
TnDFBF22gqU_440000,0.0,5.378
7ZCuppPy7Mw_30000,0.0,10.0
dFmT9hZ5sbA_0,0.052,10.0
bm0xs7iYwo4_60000,0.0,10.0
E_W73B44qOk_10000,0.0,10.0
ZeIc8Mj0ykQ_30000,0.0,10.0
53yP03CK_Q0_22000,0.0,8.999
pHSjk91p-hg_10000,0.0,6.57
aGGZy_Py8CU_23000,0.0,9.647
dw_3PCSVATk_0,0.515,10.0
7cHRSfbp7tc_26000,0.0,8.121
ZICqLlGAKMU_110000,0.0,10.0
DMI9Thjc69E_150000,0.0,10.0
_a_uMwPJ31s_30000,0.0,10.0
UhiUAlKMEgE_320000,0.46,2.251
UhiUAlKMEgE_320000,2.35,10.0
vHcF6hCAb3A_10000,0.0,10.0
WEWhLwX6STA_5000,9.656,9.939
Xfg6xJ9MUHM_130000,0.0,10.0
uFIX6Palc9E_29000,0.0,9.227
Qwv3ZgYinDo_10000,0.0,10.0
D4Lh0h6zlWs_110000,0.0,10.0
wGOt1ksCLP8_50000,0.0,10.0
n_ak9C2oaVo_30000,0.0,10.0
0fIvxfWezRU_30000,0.0,10.0
hjAOV7TGtuM_0,0.0,10.0
eEuFBfWjbWA_0,0.0,10.0
0WrFnyA5ZC4_170000,0.0,10.0
aJnL73h9wSs_420000,5.72,6.106
Y4s8OZhG9Ts_50000,0.0,10.0
2b69kgGKFfU_30000,0.0,10.0
89O2CEacXT0_19000,0.0,9.434
huINYisCfkQ_1000,0.0,9.921
cxIH7w2vmYM_440000,0.0,10.0
T4bmRmnBC1I_9000,0.0,9.442
ZTrbsNl1V9s_70000,0.0,10.0
AMIiOoTGTEw_30000,0.015,10.0
rCOANvSzLXA_170000,0.0,10.0
2_dr8NPif0w_6000,0.0,9.151
A_BErbFxcqo_30000,0.0,10.0
2OoPfRnajZQ_30000,0.0,10.0
bgDg6_hOpAg_30000,0.015,10.0
g22ywOUJx3M_30000,0.0,10.0
OuOSZhjMwww_30000,0.0,10.0
Njs1QZwQ5jM_21000,0.0,10.0
hthU1QrACv8_230000,0.0,10.0
mVydkZJkw0M_210000,0.0,10.0
p1SIZVtDhDI_30000,0.0,10.0
W4K0H5aRtic_0,0.012,5.132
Eq5r86yd9rs_410000,0.0,10.0
crRM66JGDUs_20000,0.0,10.0
3ErilH95d6w_30000,0.0,10.0
yuHWAxW9aw0_30000,0.0,10.0
U3rIrhMCKMI_1000,0.0,5.888
U3rIrhMCKMI_1000,6.207,9.126
1ecvyHKH9TI_30000,0.0,5.937
1ecvyHKH9TI_30000,6.906,10.0
3jw7Vsb9Ikw_27000,0.0,9.149
323uKBR-l4o_30000,0.0,10.0
6_XtoRjLjpg_90000,0.015,10.0
ySdYFotheBE_30000,0.0,10.0
9fFvwm01vkI_13000,0.0,9.116
Nggu9bwPBVQ_70000,0.0,10.0
3dMdCN5YfZU_360000,0.0,10.0
wDQkBGJg23k_30000,0.0,10.0
LCdjQT-VvUg_30000,0.0,10.0
aG9734Yaxp4_440000,0.0,10.0
U3JiRP2cW8Q_340000,0.0,4.284
U3JiRP2cW8Q_340000,5.342,10.0
qQ_yc3qWeGs_200000,0.205,10.0
20V4yE1X0uc_30000,0.0,10.0
lnPcw7UvAb4_300000,0.0,10.0
js6OsXw9nJA_30000,7.938,10.0
A0wAQLEB43s_19000,0.0,9.78
uz-ceKqXSkI_490000,0.0,8.598
n34UcYLSKxQ_40000,0.0,10.0
Gcm5V16Zms8_0,0.0,10.0
1uZyFZdMW24_30000,0.0,3.343
1uZyFZdMW24_30000,3.542,10.0
rp8vvqvz-Go_440000,0.0,10.0
sVa0QkjijMU_270000,0.0,10.0
iO5iJrlTwrI_0,3.547,10.0
MUWuLAa8GFY_17000,0.0,8.705
ZiVSFtXqYkI_30000,0.0,10.0
WJaWSIC2m8k_31000,0.0,10.0
AP6yWJx0de0_420000,0.0,10.0
mzHLruNl70c_90000,0.0,10.0
Iq0YQ0W5zrU_30000,0.0,10.0
15QQfXYWNkQ_0,0.242,3.032
15QQfXYWNkQ_0,3.207,4.953
15QQfXYWNkQ_0,5.129,6.144
15QQfXYWNkQ_0,6.315,6.884
15QQfXYWNkQ_0,7.074,7.363
ys77k1s9eX0_280000,0.0,10.0
Lci309gvTfw_430000,7.575,10.0
Vzz2p1pQOWY_170000,0.0,10.0
4qRr1AdvXTc_470000,0.0,10.0
no3CWXo5wUU_20000,0.0,10.0
We_UOwmiLTQ_0,0.0,10.0
xb2ZxaJ_-sY_70000,0.0,10.0
EgsFWDIgRvg_380000,0.0,10.0
-qKPMI0lVHQ_30000,0.0,10.0
F4AJM4AqxSI_200000,0.0,10.0
nGb-w3L9QX4_30000,0.0,10.0
iyk64oifY_c_16000,0.0,9.751
0afvvL9CNOM_30000,0.0,10.0
8nkDo-WcrtY_0,0.046,2.762
M4RRSUuUHOo_30000,0.0,10.0
vqolVBj9izI_30000,0.0,10.0
00A36VABIA4_30000,0.015,10.0
4FzHLWSgnas_30000,0.0,10.0
HrEUzoS9ErQ_0,0.206,10.0
UwmX_z-w4oI_250000,0.0,10.0
i74T4DHi7m0_0,6.732,10.0
-GlVOPNJC9I_30000,0.0,10.0
TNn9iobK2u0_490000,0.0,10.0
TyM113oIyYU_30000,0.0,10.0
nrsZsSq7s4M_160000,0.0,10.0
88D6ZNFel3g_30000,0.0,10.0
7m2TFwgBCms_100000,0.0,10.0
QaOUSPDHEf0_50000,0.0,10.0
04NRW0pWl9w_130000,0.0,10.0
zVQ5x_aGq9Y_30000,0.008,10.0
1Y6VeYpbjTc_20000,0.0,10.0
EyNwsKs_faA_30000,0.0,10.0
CQToYZ84hFw_30000,3.092,10.0
si5_W3Rrn28_550000,0.0,10.0
VyMuksuPV9s_360000,0.0,0.498
VyMuksuPV9s_360000,1.392,10.0
8cM-69gMf5g_8000,0.0,5.727
YCsyW-bqcl4_0,0.087,10.0
0hfAHuA8jwg_30000,0.0,3.953
0hfAHuA8jwg_30000,5.377,10.0
oKyzSav9P8w_30000,0.0,10.0
ruU4UZudlVQ_30000,0.0,10.0
vu2S6779P04_270000,0.0,10.0
QQjQ1qPcihk_30000,0.0,10.0
nUHEJ26mkV4_0,0.221,6.305
WsGnt8419JU_50000,0.0,10.0
Z4wJqRyp6GY_22000,0.0,8.003
vZ9vwiGHXgY_120000,0.0,10.0
0Vswyq1V31s_30000,0.0,10.0
S7M-uY1P-f4_420000,0.0,10.0
Ci9iVeh9MiA_170000,0.0,7.456
U6WEUc9p9i0_310000,0.0,10.0
wrbHGpTQH8k_130000,0.0,10.0
C4wl9fJDaNE_190000,0.0,10.0
VQ7gikY6l_A_1000,0.0,9.295
dxG0-U-KOa0_30000,0.0,10.0
Zgrt23ZztJo_13000,0.0,9.291
9rSwogdHJvQ_30000,0.0,10.0
rlEPa58rJv8_50000,0.0,10.0
5TEGtHOeNlg_6000,7.493,9.07
Psbj8wD1qzw_110000,0.0,10.0
