 segment_id,start_time_seconds,end_time_seconds
p1SIZVtDhDI_30000,6.727,7.463
An77dmcyZiQ_30000,8.85,9.874
3NuYzaaGl2k_80000,0.756,2.024
6otJ2h9lRDE_25000,4.697,5.403
6_XtoRjLjpg_90000,5.118,7.614
6_XtoRjLjpg_90000,8.121,8.828
7oGd1ucd8r0_10000,8.65,9.115
BlT95sGzpEI_30000,4.506,4.928
xsFhOkjGdRk_4000,3.141,4.717
xsFhOkjGdRk_4000,4.834,5.536
xsFhOkjGdRk_4000,5.701,8.267
sAsmDw44ESI_30000,2.606,3.661
1QbrWxNXmBw_40000,0.91,1.964
1QbrWxNXmBw_40000,2.235,2.716
1QbrWxNXmBw_40000,6.366,7.329
1QbrWxNXmBw_40000,8.42,9.082
Lci309gvTfw_430000,0.0,1.981
Lci309gvTfw_430000,2.705,7.536
Lci309gvTfw_430000,9.614,10.0
eM95UvV76Jg_30000,7.551,7.984
zFlrMplaXGE_0,6.488,8.102
0_h8K8CMaF0_30000,0.32,1.488
0_h8K8CMaF0_30000,4.505,6.004
0_h8K8CMaF0_30000,7.385,7.9
xb2ZxaJ_-sY_70000,0.135,0.493
xb2ZxaJ_-sY_70000,1.949,5.056
xb2ZxaJ_-sY_70000,5.47,7.464
xb2ZxaJ_-sY_70000,9.071,10.0
R9fdWV2yOkU_30000,6.238,7.05
swSsnPz9-vg_10000,0.338,0.725
pRQoVnkttQs_90000,2.567,3.33
pRQoVnkttQs_90000,7.371,10.0
vqolVBj9izI_30000,2.647,2.954
HrEUzoS9ErQ_0,1.907,2.578
HrEUzoS9ErQ_0,4.853,5.376
HrEUzoS9ErQ_0,7.806,10.0
i74T4DHi7m0_0,8.663,9.715
CgH49HyoDjM_290000,3.677,4.598
4X1znF0CUts_30000,8.717,9.047
ijDezARz-U0_40000,3.321,4.722
ijDezARz-U0_40000,5.076,5.341
ijDezARz-U0_40000,5.669,6.616
ijDezARz-U0_40000,7.046,7.311
ijDezARz-U0_40000,7.929,9.015
W2jsoECF0LM_30000,1.947,2.475
W2jsoECF0LM_30000,3.222,3.807
W2jsoECF0LM_30000,5.334,6.066
W2jsoECF0LM_30000,8.551,9.258
C2kb0s4-dYg_310000,7.077,8.093
zVQ5x_aGq9Y_30000,4.603,5.339
Y-IvmNmBD4Q_2000,0.278,0.755
si5_W3Rrn28_550000,9.423,10.0
ruU4UZudlVQ_30000,0.217,0.322
ruU4UZudlVQ_30000,0.509,0.615
ruU4UZudlVQ_30000,0.943,1.539
ruU4UZudlVQ_30000,1.628,1.849
ruU4UZudlVQ_30000,1.979,3.239
ruU4UZudlVQ_30000,7.828,8.491
4R29rXTkzOU_90000,4.436,5.518
0Vswyq1V31s_30000,2.897,3.767
0Vswyq1V31s_30000,7.528,8.348
U6WEUc9p9i0_310000,0.0,0.711
U6WEUc9p9i0_310000,7.856,9.037
pkefhjE-twE_17000,1.8,4.403
pkefhjE-twE_17000,4.576,6.203
LMBDJIofKCs_50000,0.536,1.296
nyBavAf94cs_40000,4.941,10.0
hfv04rPqvv0_40000,3.109,4.912
cWWGrGs245M_20000,2.369,2.995
cWWGrGs245M_20000,4.416,5.326
cWWGrGs245M_20000,6.862,7.698
SL3I8m2duls_30000,2.454,3.517
SL3I8m2duls_30000,4.676,5.816
HY3-68gIvHI_170000,2.459,2.605
gKhgcMOTC08_20000,3.04,4.116
gKhgcMOTC08_20000,8.661,9.534
9oERZgbDCNE_110000,8.591,10.0
xJl-3L5SG8Q_320000,4.898,5.491
5icZZe-z7G8_20000,1.824,3.622
tRWFwW_oCsA_0,5.063,5.606
0TYk-aEufg4_8000,7.56,8.427
S89Z29XgISI_8000,2.417,3.583
4VaFtm6avNc_10000,5.147,6.087
X_fZJW-e_wY_510000,0.0,0.92
X_fZJW-e_wY_510000,1.653,2.34
X_fZJW-e_wY_510000,8.72,10.0
2QTH4_WQlgg_0,5.611,10.0
1SLOIkrED-8_30000,0.0,0.487
1SLOIkrED-8_30000,0.615,1.114
1SLOIkrED-8_30000,1.46,2.036
1SLOIkrED-8_30000,2.807,4.981
1SLOIkrED-8_30000,7.514,8.72
1SLOIkrED-8_30000,9.106,10.0
hGLI_Eqdrzo_30000,4.717,5.409
0632OqvXrwg_7000,0.308,1.194
VC9Zj1xf_Zc_0,6.835,7.509
B1tH_lOh9mE_100000,7.609,8.446
GPaAbjiyHJ4_20000,3.756,4.551
GPaAbjiyHJ4_20000,7.362,7.646
30UUl_YYwpk_30000,1.402,2.37
72-yvyhAgYE_350000,0.0,0.619
72-yvyhAgYE_350000,8.28,8.83
VB5M9YLZENU_420000,6.171,7.43
VB5M9YLZENU_420000,8.974,9.518
VB5M9YLZENU_420000,9.705,9.997
09xecfUWui0_30000,7.165,9.26
0NbCAtcJTUY_30000,0.363,1.341
0NbCAtcJTUY_30000,9.088,10.0
912KiL8V8No_120000,0.0,0.504
E30EprDLafY_30000,4.031,4.278
E30EprDLafY_30000,4.395,4.485
E30EprDLafY_30000,4.629,4.753
E30EprDLafY_30000,4.876,5.344
E30EprDLafY_30000,5.495,8.168
fgQ1kBnk4FU_30000,2.048,4.396
fgQ1kBnk4FU_30000,8.512,9.324
FPtaM5vJwt0_530000,7.832,9.049
sjHRVuY8Iks_20000,9.159,10.0
lP7vJwaYdfE_30000,2.528,3.198
Z42j2xjGO4Q_30000,0.647,0.889
Z42j2xjGO4Q_30000,1.903,2.087
y2VhIjKr7XI_270000,5.879,6.53
y2VhIjKr7XI_270000,7.883,8.22
y2VhIjKr7XI_270000,8.332,9.065
_MPYaNoaV2g_30000,2.329,3.111
uBct0hSBeto_20000,8.205,9.354
YSXsXNX4zW0_30000,0.0,1.356
YSXsXNX4zW0_30000,2.628,3.525
YSXsXNX4zW0_30000,4.158,4.687
0ehP6-DyUc8_21000,0.0,0.874
0ehP6-DyUc8_21000,1.036,2.119
0ehP6-DyUc8_21000,3.379,4.367
0ehP6-DyUc8_21000,4.573,5.369
NFLmLT6c2mY_520000,7.651,8.507
ckTdmDUW9x8_28000,6.467,8.014
1pQwIRqDh6s_40000,0.704,0.883
1pQwIRqDh6s_40000,4.197,4.49
JPhSa2joUhY_0,7.88,8.993
XsPRaJpCDYI_20000,6.821,9.032
uP84CIUYZ0o_30000,8.521,9.174
N_Bg15mHrWo_40000,8.292,8.999
Au5NjQaR_T0_340000,6.147,6.89
uaCMKwFsw48_130000,2.828,3.797
uaCMKwFsw48_130000,5.199,6.588
EmW91qRNCS0_10000,6.654,7.063
3-LfXqL9-hI_0,7.369,8.132
hSBFPqu6kpQ_70000,4.52,10.0
Tca1h7v9D2g_50000,1.614,1.937
oOpLBhemBmk_10000,1.14,1.665
oOpLBhemBmk_10000,4.213,4.328
oOpLBhemBmk_10000,9.232,9.744
1JfHlECBd3I_30000,0.281,0.462
UxlDKwCNEck_60000,8.055,9.583
fZpo0Y14UwU_30000,5.911,6.46
fZpo0Y14UwU_30000,7.924,8.543
rAwC3ytZt9k_120000,7.729,8.509
rAwC3ytZt9k_120000,8.658,9.461
z3EdFTCBPKE_120000,4.093,4.643
z3EdFTCBPKE_120000,5.083,5.674
z3EdFTCBPKE_120000,7.742,8.251
-3qrk3DOzPY_11000,3.658,4.127
-3qrk3DOzPY_11000,4.369,5.045
-3qrk3DOzPY_11000,7.315,8.468
-3qrk3DOzPY_11000,8.895,9.258
N-JtUuCWmHA_20000,7.974,9.42
UeCh3IkblQ8_6000,7.055,8.784
yEjCm1ibicI_240000,3.205,5.236
hU4kZ0oy5Ps_26000,5.246,5.61
kGaOVDr2UFg_500000,3.383,4.094
kGaOVDr2UFg_500000,5.034,5.929
exiKYeq9Fe8_90000,6.442,8.157
exiKYeq9Fe8_90000,9.389,10.0
70JxIOkUj_w_20000,0.0,1.63
70JxIOkUj_w_20000,2.969,5.704
70JxIOkUj_w_20000,7.032,9.686
LujMnOYR-Gk_40000,0.127,1.735
LujMnOYR-Gk_40000,5.939,7.809
LujMnOYR-Gk_40000,9.215,10.0
p7l0Ni64_is_440000,2.696,4.406
TxpwCQXvb_A_0,9.598,10.0
tBMGENMJVus_30000,3.354,4.031
GFujszwmkuA_40000,6.618,7.17
GFujszwmkuA_40000,7.966,10.0
D5RhBfEvw8A_30000,4.416,5.749
l1tQAqTs_rM_30000,1.362,2.085
51AyqqiTSVM_30000,9.547,10.0
qY_T4zhWvA8_20000,3.622,3.961
-JKnrzprvBc_30000,6.674,7.118
44OLZSTCINg_140000,3.168,4.041
UFUIEVDBvpI_21000,2.482,3.41
odcoia4XCMQ_230000,5.902,6.112
odcoia4XCMQ_230000,8.021,9.697
Ep-hOh5DmPk_30000,2.701,4.515
Ep-hOh5DmPk_30000,5.342,6.689
Ep-hOh5DmPk_30000,8.999,10.0
71gBESxZF28_30000,5.787,8.307
MZYID_igJ5o_60000,1.024,2.715
DaQTSw0g6t4_20000,1.388,1.789
DaQTSw0g6t4_20000,3.154,4.209
DaQTSw0g6t4_20000,6.411,7.007
DaQTSw0g6t4_20000,7.936,8.555
DaQTSw0g6t4_20000,8.658,10.0
jyAVwXhbR5g_30000,1.684,2.095
jyAVwXhbR5g_30000,2.895,3.442
jyAVwXhbR5g_30000,3.589,4.726
jyAVwXhbR5g_30000,6.411,6.989
jyAVwXhbR5g_30000,8.347,10.0
XKxrIkRfNo0_80000,8.174,9.246
0nU_y9EBH3E_30000,0.0,0.452
0nU_y9EBH3E_30000,0.996,1.646
0nU_y9EBH3E_30000,2.264,2.995
0nU_y9EBH3E_30000,3.515,4.23
0nU_y9EBH3E_30000,4.636,5.416
0nU_y9EBH3E_30000,5.822,6.667
0nU_y9EBH3E_30000,7.804,8.519
0nU_y9EBH3E_30000,9.071,9.867
ZiTjBwBNqsA_30000,0.339,0.843
ZiTjBwBNqsA_30000,7.071,8.016
ZiTjBwBNqsA_30000,9.307,10.0
y9rQUVFh6gk_0,0.277,0.751
y9rQUVFh6gk_0,6.941,7.424
y9rQUVFh6gk_0,7.621,10.0
1KMeBhe5sm0_310000,0.976,2.097
1KMeBhe5sm0_310000,3.015,10.0
5UupiNH4Lpg_30000,1.063,2.343
7HkZuN47nzo_13000,3.506,4.327
AE2siuYY0Mk_270000,8.445,9.35
RKwR1tXCNz0_22000,8.778,9.373
oipo2r8uMm4_110000,0.575,2.504
6eyfT6i3Vjc_30000,0.263,2.269
6eyfT6i3Vjc_30000,7.192,8.914
YKBa5vl5xRY_13000,6.161,6.772
YKBa5vl5xRY_13000,9.422,9.755
VlyJGHukNiM_70000,6.696,9.663
a3ykK9-aFDg_40000,0.0,1.716
a3ykK9-aFDg_40000,2.625,3.047
a3ykK9-aFDg_40000,3.342,4.584
6WkNa8RbL9E_330000,2.764,3.866
MZeQ375nsRw_170000,8.031,10.0
7Zk7_uDeUck_160000,0.832,1.466
7Zk7_uDeUck_160000,5.089,5.98
dcmnCBWscoA_0,2.343,3.667
XlnaOoIPP4E_90000,0.512,1.386
XlnaOoIPP4E_90000,4.079,4.74
XlnaOoIPP4E_90000,4.913,6.598
XlnaOoIPP4E_90000,8.465,8.89
XlnaOoIPP4E_90000,9.016,9.496
wJo-a3EQo0w_140000,5.176,6.576
HJ2jFb0xU3k_0,3.251,5.372
5Ohd_cArE8A_18000,1.673,2.608
dVDAauOz8y8_60000,7.598,8.23
dVDAauOz8y8_60000,8.526,8.732
dVDAauOz8y8_60000,9.426,10.0
UAZWmOfN588_120000,1.1,1.822
UAZWmOfN588_120000,6.715,7.966
HRceieezSdA_20000,4.498,5.014
HRceieezSdA_20000,5.144,5.509
HRceieezSdA_20000,6.045,6.711
WUIqe0GLr94_30000,0.563,1.69
WUIqe0GLr94_30000,9.629,10.0
Z71K2uVQKR8_30000,6.797,7.544
h_AeB-1Ye2I_280000,9.583,10.0
SFG0I8gLdCI_0,9.295,9.884
J-D7dVsBZzA_70000,9.436,9.902
X3tOHoXURkE_10000,7.629,9.463
BiJShpeg9Ak_190000,2.166,2.564
CAsGVeK5SxM_6000,7.309,8.584
rpxqIoFfs1Q_350000,1.476,1.918
WKUGtAVAtxY_40000,7.654,10.0
tO_j4tdLRaA_70000,1.071,2.852
9g8iqzKv4rA_30000,3.787,4.271
GHUh8qIDJsU_210000,8.843,10.0
TWZh9gmnStM_10000,9.19,9.873
Kx4cVC4yW_U_120000,6.817,7.502
XotekkYPv6A_170000,0.973,1.665
f4JEP6AIKFE_30000,9.405,10.0
XVx-ocj-wJU_30000,7.781,10.0
LvVM36OMXIw_0,4.312,4.568
6WteI_2ipko_30000,6.975,7.946
CxJ65abPAUg_90000,7.795,10.0
-NRz46gYVoQ_30000,4.296,6.782
xsgOUYy1oDY_80000,6.93,7.541
A6YiXeGoY-4_2000,6.843,9.428
73HYZIsqgac_9000,6.74,7.994
UiuytqJrQTY_30000,3.58,4.43
fPuNo2j2K_0_30000,5.363,6.55
AJ5QYVaZWp8_50000,7.732,8.157
9twYe_vuAmA_30000,6.205,6.682
9twYe_vuAmA_30000,9.337,9.802
QbIWLLo7Fpg_10000,1.622,2.18
QbIWLLo7Fpg_10000,5.114,5.561
VXsla7TrNfU_8000,9.407,9.779
Ax5VoKaYTSI_16000,7.336,9.307
ITvfU2G-IVo_320000,1.397,2.992
ITvfU2G-IVo_320000,7.765,10.0
PiUC2DNC-nU_70000,0.733,1.225
PiUC2DNC-nU_70000,6.717,7.469
AISV5tpv-lk_30000,9.607,10.0
lVN5gCicLLA_360000,0.347,0.785
lVN5gCicLLA_360000,4.691,5.845
lVN5gCicLLA_360000,8.87,10.0
8S_RkzFbZdE_30000,2.345,3.45
oD3n-FqZNFo_40000,9.001,10.0
31fU9wnGfLE_0,2.252,2.551
ibEO1SuirIg_30000,4.63,5.252
ibEO1SuirIg_30000,6.024,7.551
qUo5KDCoKcU_30000,0.092,0.539
qUo5KDCoKcU_30000,3.578,4.427
CUwoEs-QltU_4000,0.0,0.931
CUwoEs-QltU_4000,1.227,2.232
CUwoEs-QltU_4000,2.689,4.505
T8AJfGyz8BQ_0,4.623,5.293
VcXRm8M4ZyA_130000,4.073,4.325
Z1mQfCnZ64s_30000,1.995,4.9
Z1mQfCnZ64s_30000,5.854,7.099
Z1mQfCnZ64s_30000,7.452,9.181
oJiX7D7RBgY_10000,1.778,3.578
oJiX7D7RBgY_10000,4.025,4.495
oJiX7D7RBgY_10000,5.034,6.376
o2uFOA1Wtqc_30000,5.575,6.251
Pb1Ck3HS_5M_10000,0.0,0.639
Pb1Ck3HS_5M_10000,0.972,1.2
Pb1Ck3HS_5M_10000,2.118,3.117
Pb1Ck3HS_5M_10000,3.58,4.222
97-vQ_FDkWc_80000,0.03,3.211
SNcdGxw1_Ek_0,7.135,7.603
mRn87cFjwiE_30000,6.874,10.0
g_PCllXKl74_10000,0.0,0.847
g_PCllXKl74_10000,3.034,3.947
g_PCllXKl74_10000,7.585,8.388
yJ6drJslPU0_140000,1.266,4.773
yJ6drJslPU0_140000,6.705,10.0
L--8zU4oazc_240000,3.277,4.058
ljdcc77Xs-I_510000,3.411,3.737
ljdcc77Xs-I_510000,7.179,7.568
ww_t-JgYE8k_30000,4.052,6.457
0d3kh_lETKc_100000,5.611,8.998
OOMTU5jsUvQ_330000,0.0,0.477
HG594BCWfSc_0,1.136,2.37
HG594BCWfSc_0,6.938,8.051
-f4mhC6iEQg_440000,0.428,1.589
-f4mhC6iEQg_440000,8.048,9.169
yYFaWQAL9wU_30000,0.0,1.198
yYFaWQAL9wU_30000,7.778,8.415
Dn5UvPhz_BA_40000,7.412,7.788
fygUofPdqhw_0,6.856,7.548
fygUofPdqhw_0,8.226,9.426
eyyxjZybDw8_10000,9.578,10.0
T6jPYa05P9k_30000,6.472,9.339
jlAbcpGBA6w_30000,2.039,4.018
jlAbcpGBA6w_30000,5.576,8.194
YKFCJ2KayG0_9000,3.851,4.246
YKFCJ2KayG0_9000,7.589,8.896
zdLvpkeKBS8_70000,8.964,9.43
BGiZ-PcebdU_9000,0.203,0.897
BGiZ-PcebdU_9000,8.323,9.728
vJ8-MapzmLk_40000,0.0,1.535
vJ8-MapzmLk_40000,2.792,6.802
vJ8-MapzmLk_40000,7.299,8.758
yNx9ndwx-RI_18000,0.0,0.378
yNx9ndwx-RI_18000,0.539,1.444
yNx9ndwx-RI_18000,4.399,7.447
yNx9ndwx-RI_18000,7.962,9.795
1EEzP5-xDag_6000,2.883,3.822
1EEzP5-xDag_6000,8.392,9.441
1tZXv-8qB68_50000,2.99,3.527
1tZXv-8qB68_50000,9.249,9.684
wrN9Ilq3H74_0,9.688,10.0
Lm2gV3VFOT8_17000,5.836,6.38
Lm2gV3VFOT8_17000,6.679,8.529
G6QYKG1Cu0w_160000,7.779,9.162
mG93c0yy_TM_40000,6.598,7.228
Tmm0Sqljm6o_100000,5.717,7.0
Tmm0Sqljm6o_100000,9.181,10.0
pW4DXRHftps_160000,1.039,2.449
F2LS4DEds8U_30000,2.732,3.291
IiMWHiZ2lmk_30000,3.819,4.969
kTIrgZkW34I_0,0.109,1.411
kTIrgZkW34I_0,1.971,2.208
kTIrgZkW34I_0,2.882,4.436
PuDXEFl4DWs_10000,5.726,6.299
C-6TkqF6LAI_16000,5.881,8.511
-C0a7WmDj0Q_110000,0.435,1.664
-C0a7WmDj0Q_110000,2.084,3.041
-C0a7WmDj0Q_110000,4.765,5.796
tDCdATTKsAc_70000,0.0,0.575
R87us7q3cXI_30000,0.969,3.024
R87us7q3cXI_30000,6.693,7.134
CrLfP8fHZHA_21000,2.86,3.928
EmK5V93-Kj0_70000,3.222,4.245
EmK5V93-Kj0_70000,4.667,5.142
EmK5V93-Kj0_70000,5.275,5.789
EmK5V93-Kj0_70000,6.009,6.368
EmK5V93-Kj0_70000,9.028,9.485
jYfLlX06jIo_230000,8.771,10.0
qUKO_6YrlvE_310000,8.511,10.0
CN7HjxSojdc_30000,0.633,1.795
CN7HjxSojdc_30000,2.161,3.807
CN7HjxSojdc_30000,6.131,6.983
CN7HjxSojdc_30000,7.645,8.945
LBP1oP3BDBE_4000,9.54,9.923
KQMt222MjFA_100000,2.055,2.598
qKCSgybBqS4_60000,1.768,2.474
qKCSgybBqS4_60000,2.937,3.253
a-zpKuDFBUg_30000,8.672,9.177
053UYXMT5RQ_50000,0.802,1.565
i7kErGbk51s_30000,3.557,5.179
BXrgr9LJWmU_20000,4.078,5.493
ocMUVCdMKHY_30000,4.471,7.583
i83PruJtDRE_30000,7.584,8.078
G0tpKazaG6I_30000,0.184,0.785
G0tpKazaG6I_30000,3.994,5.326
G0tpKazaG6I_30000,5.662,6.242
L2pkkR294FU_60000,0.245,1.467
C43qzYG1PC0_30000,2.662,3.539
m-12e3y4DPQ_90000,2.573,4.855
lryWG0dCA_4_10000,5.218,5.562
W9j_UdAoP7U_460000,6.654,7.268
BEJzSm3_x2c_30000,0.682,1.495
3T7cGKAX2Jg_30000,1.872,3.282
3T7cGKAX2Jg_30000,4.958,5.461
3T7cGKAX2Jg_30000,6.885,8.408
0Lt0Cvxe6qA_2000,6.125,6.887
uln4khwaf7E_190000,3.36,4.392
uln4khwaf7E_190000,4.553,5.344
uln4khwaf7E_190000,5.872,6.812
uln4khwaf7E_190000,7.936,8.326
uln4khwaf7E_190000,9.817,10.0
LUC1kXk9BbA_30000,2.841,6.372
LUC1kXk9BbA_30000,8.628,10.0
s4TZdeF4JvY_30000,0.0,0.57
s4TZdeF4JvY_30000,1.365,1.711
s4TZdeF4JvY_30000,1.813,1.894
dnYBT3-G1AA_40000,4.232,4.804
dnYBT3-G1AA_40000,5.447,6.411
D7E5xsdMahs_30000,2.107,2.21
D7E5xsdMahs_30000,2.34,2.437
2s5ZCc98vHM_8000,2.549,3.344
2s5ZCc98vHM_8000,3.797,4.161
2s5ZCc98vHM_8000,4.315,5.033
5DfZHqN6OyA_5000,0.339,1.345
5DfZHqN6OyA_5000,1.726,2.086
5DfZHqN6OyA_5000,3.95,5.263
I5jT2gkcpHE_30000,0.281,0.876
I5jT2gkcpHE_30000,1.726,2.703
I5jT2gkcpHE_30000,5.05,5.672
uMZScIYWzDo_80000,6.464,7.262
KDhm951ofpQ_50000,2.89,3.429
KDhm951ofpQ_50000,3.796,4.335
k4xD5h4MzS8_30000,4.777,5.349
k4xD5h4MzS8_30000,8.897,9.567
k4xD5h4MzS8_30000,9.707,9.874
xwog9igUUHI_30000,8.308,10.0
KmrMgg6dLiE_0,2.082,3.609
Ryq7_vQF5GY_40000,0.0,1.347
Ryq7_vQF5GY_40000,1.562,7.522
Ryq7_vQF5GY_40000,7.773,8.72
Ryq7_vQF5GY_40000,9.059,9.694
ELJf73ZecBw_0,2.397,3.531
ELJf73ZecBw_0,5.143,5.92
zKNKhGj3ZHI_16000,7.288,7.95
zKNKhGj3ZHI_16000,8.667,8.97
mIMjDy0os4I_27000,2.553,3.199
mIMjDy0os4I_27000,6.538,9.155
5Pd996KDJaU_0,1.761,2.714
5Pd996KDJaU_0,3.064,3.978
5Pd996KDJaU_0,4.348,5.599
5Pd996KDJaU_0,6.03,8.406
Dt-ZUfT554M_100000,5.538,6.298
rahy_j7BisE_22000,7.048,8.913
OEQZLR-eMJE_3000,6.031,6.657
OEQZLR-eMJE_3000,6.812,7.504
OEQZLR-eMJE_3000,7.666,8.359
V-fC7qCMEfM_30000,4.053,4.593
-fnCe6UPUDQ_300000,2.044,2.539
Ore1uf1v-hg_4000,5.215,6.262
ATmV_0G7CM8_0,0.028,1.087
ATmV_0G7CM8_0,1.235,2.489
ATmV_0G7CM8_0,2.604,4.839
ATmV_0G7CM8_0,4.922,5.875
bK69cGPei2U_20000,0.0,0.835
uPBCCbs-R4o_0,3.303,3.695
uPBCCbs-R4o_0,8.849,10.0
g4M57wvBTko_30000,9.102,9.622
ZPqJ4jb1RI8_60000,4.205,4.835
pe0lGLUrR1A_100000,0.197,0.764
Yyv3BE-hn8g_30000,9.031,9.526
-TODfZ1_2z0_180000,5.357,5.831
AKmnPRKi3Cc_30000,0.0,0.943
ccn1AvP_UnM_230000,0.0,0.377
ccn1AvP_UnM_230000,0.715,2.367
ccn1AvP_UnM_230000,3.758,4.213
ccn1AvP_UnM_230000,5.121,6.464
kHUDPZtsYM8_0,5.253,6.278
N9zrW6GmJ9U_110000,0.0,1.354
N9zrW6GmJ9U_110000,2.239,2.889
N9zrW6GmJ9U_110000,5.968,7.447
N9zrW6GmJ9U_110000,8.771,9.786
MMo73KIUBi4_20000,0.898,1.693
wdfqPDsBGUE_0,7.211,8.023
BxfBMFT1CHA_300000,9.76,10.0
d6cVyECo5iw_30000,3.472,3.646
d6cVyECo5iw_30000,4.26,4.969
d6cVyECo5iw_30000,5.063,5.189
d6cVyECo5iw_30000,9.213,9.701
hgV30bUekek_0,7.463,8.811
8Wdj6HPCutg_0,8.029,8.427
ddgGijj-nfQ_120000,0.989,1.484
695nvt2cbP8_30000,2.78,3.543
QlcjMEYl8sE_30000,8.142,9.614
PZ-US50a7bE_200000,1.296,2.202
PZ-US50a7bE_200000,2.689,3.303
PZ-US50a7bE_200000,7.199,9.049
mwafAXvcoso_90000,5.229,6.992
mwafAXvcoso_90000,7.122,8.389
TAl6LU38u8M_30000,1.872,2.291
TAl6LU38u8M_30000,3.408,3.966
TAl6LU38u8M_30000,7.346,10.0
c_LZSDzXuRM_180000,3.715,5.391
vVArVWZm6dE_0,2.307,2.736
vVArVWZm6dE_0,2.831,3.001
vVArVWZm6dE_0,3.189,4.101
vfxB4rF8i1g_0,8.691,9.013
Leuss65WvBA_4000,3.474,4.379
Leuss65WvBA_4000,6.854,9.265
7tdfrCO9shQ_80000,5.049,5.357
7tdfrCO9shQ_80000,6.674,7.743
e-jEZ8bgvl8_30000,7.63,8.772
JP1ppMTz45s_19000,8.249,9.054
kalsOY77TsY_230000,2.327,3.546
Z_mqWXwfUzM_0,6.278,7.055
r6PPq8GwZgU_0,3.095,4.388
kX93j7YLK_c_30000,1.923,2.329
kX93j7YLK_c_30000,9.282,10.0
9g8EbZN_1ps_440000,6.182,6.622
CdygKtVSad8_90000,2.57,3.719
9E8a2CkKNSw_0,6.576,7.239
If6inwE1egg_80000,4.404,5.093
If6inwE1egg_80000,7.875,8.144
3PsxenkINZM_30000,0.373,0.611
3PsxenkINZM_30000,7.728,8.099
7z7-PY1Q4Vw_240000,3.179,3.77
2A9d0M_PZo4_0,7.343,7.999
haPVosBHYG4_0,3.589,4.296
haPVosBHYG4_0,4.492,5.004
haPVosBHYG4_0,9.059,10.0
jKY3X2nbsxA_30000,9.326,9.618
r9O_XUaqJyI_30000,5.583,6.236
r9O_XUaqJyI_30000,8.105,8.822
6qBJeLFx9BM_20000,3.304,3.913
02Ux_CdfUiI_20000,7.957,8.757
57AHSePODB0_30000,0.0,0.446
57AHSePODB0_30000,1.151,1.309
57AHSePODB0_30000,1.655,2.187
t-ZdLAoI47E_50000,0.0,0.534
t-ZdLAoI47E_50000,7.065,7.72
D4e3n7JwzSc_0,5.449,6.182
QOcLDtDceV0_30000,2.18,3.233
HZFENOAGIjQ_30000,4.908,6.66
HZFENOAGIjQ_30000,7.142,7.916
lq5fU2eD28Y_140000,3.762,4.793
lq5fU2eD28Y_140000,5.681,6.561
lq5fU2eD28Y_140000,6.81,8.202
lq5fU2eD28Y_140000,8.473,8.954
wccbK7uvjIY_100000,0.0,1.369
wccbK7uvjIY_100000,1.873,2.709
wccbK7uvjIY_100000,3.324,4.26
wccbK7uvjIY_100000,7.584,10.0
JowRAi5YGi4_40000,0.862,2.093
JowRAi5YGi4_40000,3.922,4.29
JowRAi5YGi4_40000,4.574,4.848
JowRAi5YGi4_40000,7.213,8.78
JowRAi5YGi4_40000,8.991,10.0
6ZcBkouV5PM_10000,0.0,2.235
6ZcBkouV5PM_10000,5.611,6.647
6ZcBkouV5PM_10000,7.567,10.0
dIxfiXWmRJE_260000,0.68,1.549
dIxfiXWmRJE_260000,5.578,8.113
dbbw0wkcufc_520000,0.196,0.796
dbbw0wkcufc_520000,4.12,4.846
dbbw0wkcufc_520000,5.307,6.564
JHKMJAD0oI8_110000,4.945,5.632
4FnJgecuUL0_0,1.383,3.575
4FnJgecuUL0_0,7.556,8.547
iLW2r3lpNt8_20000,5.928,6.364
DQh9RWUJ_IU_20000,6.886,7.211
hOtEHhIlbvo_0,3.054,4.336
OXkd_cgK3lQ_30000,3.787,4.213
JS-eym_BGDE_160000,3.164,4.04
LcUL769g4Rs_0,2.352,3.167
Y33Fr72njNg_30000,4.402,4.793
Y33Fr72njNg_30000,8.804,10.0
cVdrQ8bIOeA_180000,1.663,2.672
cVdrQ8bIOeA_180000,6.663,8.268
cVdrQ8bIOeA_180000,8.383,9.622
NjjWEJ2-OQ8_0,3.879,4.617
NjjWEJ2-OQ8_0,5.833,6.584
NjjWEJ2-OQ8_0,7.096,7.549
3zcP9Vf3g48_0,3.097,4.428
j3fJSSk81WQ_40000,3.205,3.535
j3fJSSk81WQ_40000,6.898,7.102
T_jjRyrhDvc_330000,5.042,5.846
T_jjRyrhDvc_330000,8.714,10.0
7mW0NmGMBHw_0,1.241,5.638
7mW0NmGMBHw_0,7.43,9.642
ffT9JmPVkGI_170000,1.384,2.533
35u-ol6XKhY_30000,0.204,0.76
h7BZ8Ny3Mc0_470000,2.382,6.973
N6tm4rhLrFs_8000,1.263,2.184
uRB4R3R_D-o_0,3.667,4.572
uRB4R3R_D-o_0,6.792,8.163
X6N4Cb5VfvE_30000,8.758,9.347
y-v4VqCd71Q_30000,9.388,10.0
EO41OusYDkM_24000,5.023,5.508
BLZw2_PhyJk_30000,3.528,3.966
BLZw2_PhyJk_30000,4.654,5.038
BLZw2_PhyJk_30000,5.842,6.352
BLZw2_PhyJk_30000,7.96,8.899
BLZw2_PhyJk_30000,9.783,10.0
1YR95gP5lf8_50000,9.226,9.94
l5U4Finmybo_30000,0.0,0.959
