 segment_id,start_time_seconds,end_time_seconds
QQhQdoDZTD8_30000,0.425,0.843
zY5DN4MOv7Q_10000,5.237,6.951
KJCvaTejrxE_30000,2.425,5.205
4NxQao9LTWw_270000,5.405,6.089
4NxQao9LTWw_270000,6.352,6.767
4NxQao9LTWw_270000,7.085,8.143
4NxQao9LTWw_270000,8.385,9.215
D4GhIt5THAI_0,5.136,6.061
ht3XqylLvIA_26000,4.283,5.364
U-rMp7NzP7Q_50000,0.322,0.867
U-rMp7NzP7Q_50000,4.132,5.554
U-rMp7NzP7Q_50000,6.106,9.315
MoOQct5zBBM_450000,9.022,9.388
4Qi3MLo-UQ0_10000,7.917,10.0
KtdEtR__RlI_30000,1.436,1.643
Fyx8tkPuTwY_30000,2.268,2.787
Fyx8tkPuTwY_30000,4.843,5.559
xNtX3g_67oc_10000,3.008,7.307
xNtX3g_67oc_10000,7.693,8.157
xNtX3g_67oc_10000,8.378,8.772
D8TCZl8TLwM_30000,0.066,0.916
D8TCZl8TLwM_30000,1.587,2.431
D8TCZl8TLwM_30000,4.201,6.041
D8TCZl8TLwM_30000,6.705,7.874
D8TCZl8TLwM_30000,8.434,9.367
1LqxWWqSQe4_30000,1.591,3.48
LOLTshIl61E_50000,0.0,0.732
LOLTshIl61E_50000,1.577,2.189
LOLTshIl61E_50000,2.67,3.055
LOLTshIl61E_50000,7.351,10.0
csyekayInCA_150000,0.338,1.42
csyekayInCA_150000,1.746,3.178
csyekayInCA_150000,6.764,7.392
g7aDa_qL9JQ_50000,5.596,7.557
g7aDa_qL9JQ_50000,8.429,10.0
4frN6NlFavs_270000,0.42,1.135
V65kC2p3eCU_40000,1.294,2.806
V65kC2p3eCU_40000,8.497,10.0
lkV6grUamnA_30000,3.586,8.027
1-HqVoxD9tM_30000,4.354,5.087
1-HqVoxD9tM_30000,5.425,5.724
cKin1-lVTFA_520000,0.0,0.339
cKin1-lVTFA_520000,5.295,5.715
cKin1-lVTFA_520000,5.913,6.547
cKin1-lVTFA_520000,6.819,8.785
F3qBm2bsBmw_30000,2.334,3.531
Fkn-poTw_gA_0,0.045,0.225
9lPmnvW5T5Q_400000,3.492,4.305
KLOs_Q0ZedA_0,4.464,6.325
7LhhXj22fO4_80000,4.732,6.48
7LhhXj22fO4_80000,8.22,9.0
7LhhXj22fO4_80000,9.134,9.496
unAhPjIpPns_20000,0.0,3.913
1fGqrFRMknY_30000,0.373,0.686
1fGqrFRMknY_30000,1.711,2.879
1fGqrFRMknY_30000,4.759,5.289
1fGqrFRMknY_30000,5.696,5.913
1fGqrFRMknY_30000,6.259,7.556
1fGqrFRMknY_30000,8.371,8.71
M9fnJMmuxho_1000,8.034,8.762
Ch6nVg9JfBA_30000,0.0,2.57
Ch6nVg9JfBA_30000,6.058,10.0
N-MLD5tRPxw_140000,0.835,1.291
N-MLD5tRPxw_140000,2.449,3.772
uXYbMsRDldg_10000,8.811,9.745
xNEe8HNowYY_20000,0.0,2.458
xNEe8HNowYY_20000,3.457,5.595
S0idkWh7SZI_450000,0.608,1.557
Fr7QaMgGUBg_200000,7.333,7.633
Fr7QaMgGUBg_200000,7.385,7.577
9hXsElQAJzU_180000,3.992,4.564
9hXsElQAJzU_180000,4.904,9.169
9hXsElQAJzU_180000,9.551,10.0
Fra4PjOxmUg_10000,5.732,7.661
oZyKQRVRGcM_30000,9.157,9.677
_jNq7XP52bs_30000,0.0,2.107
_jNq7XP52bs_30000,3.763,7.887
_jNq7XP52bs_30000,8.23,9.488
rJhAvosi1iw_9000,2.21,2.648
rJhAvosi1iw_9000,3.696,4.431
rJhAvosi1iw_9000,9.412,9.625
KDtWoT5sBNw_21000,8.992,9.475
HogdqQjJgfg_10000,1.549,3.239
HogdqQjJgfg_10000,9.351,10.0
i-2fDHPXLpo_20000,0.0,2.452
i-2fDHPXLpo_20000,2.906,3.543
i-2fDHPXLpo_20000,3.858,4.89
z5g77yA0veM_60000,0.0,0.993
8l1O2kyuZys_30000,6.885,7.85
dREvII2MzPY_50000,0.0,1.147
dREvII2MzPY_50000,1.881,10.0
oSfdfUNamB4_0,4.241,6.366
VNQmUR801O4_20000,0.567,10.0
e_T_EkRDOcs_0,0.086,1.453
WRO21qDSq8I_170000,2.598,4.984
WRO21qDSq8I_170000,5.189,5.945
WRO21qDSq8I_170000,6.669,10.0
oVJTxR77x6g_10000,5.919,7.187
cemqUOy4b6s_170000,6.797,7.447
cemqUOy4b6s_170000,8.389,8.909
6H3MUryE568_30000,0.82,4.59
EyJxwqPqZ9s_50000,6.697,9.587
oz-PCE41ev0_0,3.358,3.686
5_GgcOz8_qU_30000,8.389,9.35
4CIVXKc6Cm8_220000,0.0,1.663
4CIVXKc6Cm8_220000,1.919,5.647
4CIVXKc6Cm8_220000,6.311,7.306
4CIVXKc6Cm8_220000,8.081,9.035
2hsBV7HIbjI_180000,5.213,5.795
EfYf7arPeNk_110000,9.402,10.0
jaAoOKkuvww_110000,1.997,4.558
jaAoOKkuvww_110000,6.351,6.863
jaAoOKkuvww_110000,7.439,8.515
2Vj4oUztgME_170000,0.0,5.401
jHP_URE200Y_220000,4.522,5.164
jHP_URE200Y_220000,5.481,6.342
2KclWOqhKS8_30000,3.509,4.656
UCF8yDkQ5QI_5000,1.546,3.157
UCF8yDkQ5QI_5000,8.416,9.49
--OWy19KnMI_70000,8.234,8.784
WPib5U7TfP4_30000,7.991,8.828
j2iNweG1Y10_100000,3.255,7.143
U68UkBG2OXc_230000,5.275,9.782
PM81yGfK3RQ_160000,5.004,6.67
JPkJh6tK8lY_70000,9.402,10.0
1cFrL3b9bn8_30000,0.0,0.655
3zAp2kxzU7Q_50000,0.0,0.87
3zAp2kxzU7Q_50000,1.632,2.588
3zAp2kxzU7Q_50000,6.732,8.588
3zAp2kxzU7Q_50000,9.206,10.0
QtJQUAWq0Co_310000,1.835,3.085
QtJQUAWq0Co_310000,3.28,4.897
QtJQUAWq0Co_310000,5.218,5.665
s6xFZzMBMLY_250000,0.883,1.273
s6xFZzMBMLY_250000,2.41,2.816
s6xFZzMBMLY_250000,3.832,4.425
s6xFZzMBMLY_250000,5.269,5.708
s6xFZzMBMLY_250000,6.748,7.17
s6xFZzMBMLY_250000,8.161,8.543
ZhC3xSqtazU_13000,7.26,8.151
dc02mhh-1Zk_140000,3.141,3.604
7pUd5gV0De8_30000,7.95,9.323
pxBP51p61Ek_90000,0.0,0.19
pxBP51p61Ek_90000,0.564,1.518
pxBP51p61Ek_90000,7.037,9.16
GdJohlTA6tM_0,6.038,6.339
ZxCra-ZSqww_110000,0.0,1.207
ZxCra-ZSqww_110000,1.338,2.472
LSJKWtSNJUg_50000,1.135,2.402
LSJKWtSNJUg_50000,4.148,6.009
LSJKWtSNJUg_50000,7.317,8.348
zP76UJ-FlaY_80000,0.356,1.829
MzBGXsj23U4_0,8.634,9.091
MzBGXsj23U4_0,9.547,10.0
aedpdtSi1X0_60000,7.291,9.498
6IhuhI1-5Qo_30000,0.0,2.458
8HUPktNZ4R0_30000,4.222,4.734
6yE_8pusyPY_0,2.369,5.716
MfI_ifdwywI_30000,8.031,8.633
pnqAtljyefg_190000,4.108,5.764
K6FRnwR1Jso_460000,6.344,8.31
54Y1SShvFL8_40000,7.238,10.0
RLo7i2_-f7w_210000,3.386,4.118
knM4Nhs4xvg_21000,0.0,0.76
kNBN_tPSMms_170000,1.563,2.6
b6oIrjS19rM_20000,0.0,2.947
gyF_tG0M9cM_10000,2.478,3.191
gyF_tG0M9cM_10000,4.474,4.847
gyF_tG0M9cM_10000,9.247,9.504
2LBOZ5KjYzA_150000,8.763,10.0
VnExUnGrgvc_280000,0.578,1.914
75MKX1nmeNA_30000,0.0,1.385
75MKX1nmeNA_30000,2.084,6.287
9AZZncb_yek_0,3.115,4.821
s1c8RF7lKv0_50000,0.0,1.174
s1c8RF7lKv0_50000,1.82,2.466
s1c8RF7lKv0_50000,2.823,4.911
s1c8RF7lKv0_50000,6.141,6.726
45MHwruI3t4_30000,9.741,10.0
AtHewToyLTc_21000,2.018,3.467
g-zAygVyTo4_25000,5.855,7.713
5HZqYoexBM8_30000,1.2,3.084
5HZqYoexBM8_30000,3.58,4.222
qVblmvSkQ3w_110000,8.12,9.399
_XPPISqmXSE_40000,0.834,1.809
_XPPISqmXSE_40000,3.856,4.587
lomBejCc7uc_100000,3.819,6.021
lomBejCc7uc_100000,6.193,8.372
lomBejCc7uc_100000,9.002,10.0
-jCyCT3KjZA_8000,5.012,7.761
MOISoZkM1Ws_5000,1.048,2.279
a4Ywnex97Ek_30000,6.26,6.667
XfYs2pF5W9M_50000,1.208,1.744
XfYs2pF5W9M_50000,6.862,7.479
XfYs2pF5W9M_50000,7.918,8.161
XfYs2pF5W9M_50000,9.087,9.445
24Qn65Eliz0_40000,3.321,5.361
kAf0kYk9Fdk_30000,2.661,5.057
Ir_nnwt3Dzc_170000,2.717,3.061
Ir_nnwt3Dzc_170000,7.999,8.605
Ir_nnwt3Dzc_170000,8.888,9.404
73us81w73N8_13000,5.852,6.547
g4UK7TpsXIE_30000,1.55,2.175
XvSCqBpNQL8_30000,5.283,5.874
XvSCqBpNQL8_30000,8.331,8.976
XvSCqBpNQL8_30000,9.677,10.0
GkxCa1dQJlA_7000,2.201,4.549
GkxCa1dQJlA_7000,7.807,9.464
m289GfGiqi4_90000,0.0,1.204
m289GfGiqi4_90000,1.728,2.58
XDCFmQVyPqo_490000,2.25,3.704
XM7LjjkYeKA_70000,1.359,3.365
XM7LjjkYeKA_70000,4.99,6.414
XM7LjjkYeKA_70000,8.053,9.651
7AyrvrYx0Bw_30000,7.795,8.071
-jLFXwKjuyk_340000,4.56,8.728
jr-W3ma9aBc_0,1.343,6.249
GgG2spvi6ic_30000,0.726,1.885
GgG2spvi6ic_30000,3.101,3.45
SZUHnSnVrJw_28000,7.025,7.54
vce3yBJdaC0_30000,6.145,6.484
lJFYRAyHxC4_10000,7.288,8.196
Wq4Gp9Ux8zU_0,4.993,6.683
Wq4Gp9Ux8zU_0,6.488,6.489
1NZV0KxuZok_30000,2.721,2.965
pd0jjffoZs8_10000,2.435,4.193
DCg5kJqOMCg_16000,0.622,1.325
KHldCbhS9Pw_20000,8.836,10.0
aQIDbY1pxEY_260000,3.803,4.469
3AwJ1VTby2E_40000,0.156,2.327
3AwJ1VTby2E_40000,4.36,7.12
E3VZEvCUTts_150000,5.011,7.317
E3VZEvCUTts_150000,7.764,10.0
yQUlE3d0IMs_70000,5.586,5.984
Oc_oaRihbAY_40000,0.0,0.959
Oc_oaRihbAY_40000,1.103,3.227
Oc_oaRihbAY_40000,3.598,4.691
Oc_oaRihbAY_40000,4.815,5.619
Oc_oaRihbAY_40000,5.942,8.931
Oc_oaRihbAY_40000,9.632,10.0
F8GtBPDGwmw_240000,2.224,3.641
brzab0nsZQs_20000,3.921,5.014
brzab0nsZQs_20000,6.086,6.911
wiWxg1qAqJ4_190000,2.386,3.685
RhX6JzJmqJw_170000,0.0,10.0
2sSEXmd4RL4_7000,0.751,4.672
EJkGF1mZ-J0_60000,6.57,7.756
xZJ_K7J7EO8_10000,0.799,2.244
kLdHpgN9kwU_10000,4.331,5.669
VqBwjEJ6KVE_0,5.28,6.548
EcuLDFtQ_cg_460000,0.358,1.485
cDwKSvmkzZo_30000,0.0,1.622
BnwPikvCxAU_0,5.425,6.604
w1qHrLlZaPs_10000,8.901,9.689
adJHoZcHulg_30000,0.233,1.955
adJHoZcHulg_30000,5.814,6.845
adJHoZcHulg_30000,7.219,7.958
2P-faHJs-1g_27000,4.366,4.721
evZUXhR_ko0_0,9.171,9.521
2Wvyo71tjDM_6000,4.412,5.228
1dAbJg2fWok_30000,0.0,10.0
8OL-n2KfRFA_30000,4.937,6.732
6Lf3dC6yVz8_30000,0.128,0.783
6Lf3dC6yVz8_30000,5.124,5.944
iNunmu3D47g_110000,0.615,5.066
iNunmu3D47g_110000,5.302,7.3
iNunmu3D47g_110000,7.568,10.0
2uOcWU6dBiI_0,4.981,5.396
OP48bs_DMPE_11000,4.312,6.016
RVRZPzw380k_210000,9.607,10.0
Lu3ZGf2XycE_300000,0.428,1.232
2FRFK1djwP0_30000,0.757,1.961
2FRFK1djwP0_30000,5.073,6.318
iUQcj6_DhgU_20000,0.347,3.044
iUQcj6_DhgU_20000,6.439,8.283
02GNd2tWFsA_11000,0.413,1.021
XJQ03t-7kik_24000,1.395,1.766
HBVZOW0uJJc_2000,5.932,7.309
HBVZOW0uJJc_2000,6.093,7.269
mMvaVmAHKWI_170000,5.923,6.705
ez2Z_fSsIuw_50000,5.808,6.661
mhFeUbaq9uc_370000,6.114,7.528
mhFeUbaq9uc_370000,9.542,10.0
VIWymwz2kcw_40000,0.008,0.656
VIWymwz2kcw_40000,3.108,4.558
VIWymwz2kcw_40000,5.265,6.134
VIWymwz2kcw_40000,6.237,8.557
VIWymwz2kcw_40000,9.816,10.0
J2Csok7CkX4_6000,5.038,6.178
Pfj5Bov8U04_290000,0.0,0.677
Pfj5Bov8U04_290000,1.317,10.0
TNNgbz7PR3A_210000,0.0,1.008
SvfUTSu0YVA_0,7.591,8.423
SvfUTSu0YVA_0,8.753,9.227
276YUJl1Zfc_80000,3.905,4.319
276YUJl1Zfc_80000,7.154,7.991
Ys6HXg-H0_E_110000,3.313,7.89
0EymGuYWkFk_30000,2.672,4.392
D-kGeAU-tAI_30000,1.245,2.04
WsxfiOHuRMw_10000,6.33,8.619
Q0iv7pzeJkw_20000,1.354,1.784
e7QgNUPKYfo_30000,5.627,6.918
e7QgNUPKYfo_30000,7.243,9.201
MxXynjXUU7Q_240000,5.586,6.724
LQ6ZHRiQPoI_0,3.454,4.658
LQ6ZHRiQPoI_0,6.297,7.514
LQ6ZHRiQPoI_0,9.554,10.0
9KR6Kr_ixf0_290000,5.781,6.098
9KR6Kr_ixf0_290000,7.836,8.096
R_6_jc3C3iE_70000,1.33,2.993
R_6_jc3C3iE_70000,3.186,3.55
R_6_jc3C3iE_70000,3.715,4.065
k5HSIcua-iM_30000,0.732,1.646
k5HSIcua-iM_30000,2.913,6.386
wEnHKl22bwc_10000,4.646,7.535
5PeHqXVVLPw_0,4.264,4.705
ipUtuiFxYfI_10000,0.639,1.713
ipUtuiFxYfI_10000,4.635,5.583
vag1Xpe0Jws_14000,5.299,7.406
c-4EDEcHyk4_50000,8.073,9.094
c-4EDEcHyk4_50000,9.53,10.0
fL5DWeK6XOU_10000,0.0,10.0
thQ3PeqyArg_30000,0.431,2.702
Mw4vSG4rvqE_30000,6.555,7.564
a2tCnFGbXB0_14000,0.0,0.224
6Ln0va9Y9ww_0,1.358,2.045
6Ln0va9Y9ww_0,2.852,3.804
6Ln0va9Y9ww_0,4.699,5.365
6Ln0va9Y9ww_0,5.901,6.609
XDgFw5UIiWw_30000,1.021,3.681
XDgFw5UIiWw_30000,5.677,8.2
KKwXzhPU_Yk_10000,2.567,3.189
hZ1De3WpU9U_30000,1.753,8.779
D8Dl5ORIwKc_110000,2.606,3.055
5Z_POxVvrsM_10000,0.833,1.504
5Z_POxVvrsM_10000,1.933,2.334
7_mqEbSAIgU_100000,3.395,4.367
qbrS3ZQMua4_350000,0.0,3.612
c0lCWYckP2o_20000,9.055,10.0
FvefMkyLld4_60000,4.512,6.488
1F8vU7LHe38_320000,1.047,2.551
1F8vU7LHe38_320000,3.52,4.205
1F8vU7LHe38_320000,4.48,5.575
1F8vU7LHe38_320000,6.126,7.071
1F8vU7LHe38_320000,8.189,9.606
jgfT9GjYId4_30000,3.882,4.26
ejo6Gy6VL4k_0,4.165,9.486
ETGWfWw3W34_70000,0.339,1.244
L_6OqjQwYIU_0,6.586,6.873
-gb5uvwsRpI_30000,7.213,9.165
x8a3pLq4h6U_0,4.585,6.114
x8a3pLq4h6U_0,6.332,7.697
x8a3pLq4h6U_0,8.363,9.52
1qdBXxm2M-I_330000,1.282,4.258
1qdBXxm2M-I_330000,8.148,9.158
Cmu9AJIz2ZA_10000,3.897,4.75
Cmu9AJIz2ZA_10000,7.934,9.583
YaSqye35vkI_30000,6.134,6.87
aSGnVj7GMXQ_220000,3.835,5.992
w-0igZRtaCs_0,1.937,4.787
e9dTE-fMs6Q_40000,9.438,10.0
DBPbNWss8zk_30000,1.583,3.016
DBPbNWss8zk_30000,3.472,4.386
bU6n1SkFxR0_80000,0.0,0.626
bU6n1SkFxR0_80000,2.016,5.633
bU6n1SkFxR0_80000,8.904,10.0
C07OgADP2y0_10000,0.0,2.234
2AuQN-_PqNo_21000,0.0,2.555
2AuQN-_PqNo_21000,3.67,4.901
YKZ_60xxtZg_20000,8.606,9.63
7KE2FLymYqY_20000,3.213,4.315
Cvc-054ZsEA_130000,4.868,5.803
lrIXmX_p_94_60000,1.249,2.19
lrIXmX_p_94_60000,4.176,4.974
arGohi2laNg_1000,0.96,4.185
Kwp-Dutgt4M_0,3.288,5.019
l3uGoel_Ats_0,0.722,3.372
l3uGoel_Ats_0,3.532,4.748
l3uGoel_Ats_0,6.502,7.351
l3uGoel_Ats_0,7.706,8.945
B6mIwGEwPeI_16000,7.966,8.631
9sbiN76Znck_490000,0.0,0.854
9sbiN76Znck_490000,6.311,8.157
Axxo6XvcsPA_30000,3.025,5.041
4tsbMQETqQw_20000,8.181,8.748
sIMkMDvI6Jw_10000,9.307,10.0
g-6FvoJqp2k_21000,3.149,3.814
GHHJIuldPhY_30000,0.309,1.069
GHHJIuldPhY_30000,5.877,6.546
IbhQ_cVRc1c_30000,0.226,1.136
IPo-5RjFRbQ_150000,0.0,1.02
BfFdEVgPHxE_1000,0.964,2.055
BfFdEVgPHxE_1000,2.239,4.422
03bZUQDFJU8_30000,1.296,7.195
03bZUQDFJU8_30000,8.623,10.0
k3VGLG9UCTE_10000,4.22,5.535
Pjxqp3QHdEw_0,5.346,7.472
LU5nt6i96Io_30000,0.937,2.313
LU5nt6i96Io_30000,6.927,8.828
jXphabEsyZQ_60000,1.891,2.377
GgOM5tz0Ih8_100000,0.0,1.467
GgOM5tz0Ih8_100000,2.89,4.931
GgOM5tz0Ih8_100000,5.474,7.55
GgOM5tz0Ih8_100000,9.529,9.866
Ful8V67-Qd0_30000,8.067,8.598
xuMDGR-zYZU_70000,5.936,10.0
Urc4FGaKMRc_30000,5.38,8.179
drkDWFHVUVQ_40000,3.096,6.709
fealnlN5EUE_30000,5.244,5.677
fealnlN5EUE_30000,5.937,6.378
fealnlN5EUE_30000,6.614,8.118
l5wAEutd0mw_10000,7.931,8.924
55DtFplFWos_70000,4.986,6.598
55DtFplFWos_70000,8.999,10.0
7rrbdIKw-TY_80000,0.631,2.179
7rrbdIKw-TY_80000,2.294,6.858
_0N1-UJg7uI_230000,9.26,10.0
snajz_jZjME_240000,5.827,6.929
tmskC6-7NIk_80000,1.693,2.15
JsCobchUlMQ_380000,0.764,1.142
-hO4tEogNTE_4000,0.607,2.275
Mgh78_iXT9g_0,0.0,1.971
Mgh78_iXT9g_0,3.271,5.229
Mgh78_iXT9g_0,5.692,7.438
Mgh78_iXT9g_0,9.551,10.0
iR6h8QUQHCs_20000,7.474,8.083
055Anenfc3E_460000,0.0,0.455
00dUipBeYCI_0,2.866,3.724
00dUipBeYCI_0,7.78,8.543
-Zdg5qifBnA_30000,2.609,10.0
i26zcanje5E_12000,7.443,8.162
7lgK-MIXR0k_30000,6.505,7.722
7lgK-MIXR0k_30000,9.289,10.0
3jbzKzTDUxE_90000,7.268,8.835
U_X_CNmImmE_150000,0.0,1.732
U_X_CNmImmE_150000,2.197,3.126
U_X_CNmImmE_150000,3.724,3.937
U_X_CNmImmE_150000,5.449,5.835
U_X_CNmImmE_150000,6.031,7.646
U_X_CNmImmE_150000,8.039,10.0
RtQsSPgpddA_10000,0.0,0.89
4E5c1hRk4JI_30000,3.766,4.948
wkP2LEqLvDM_50000,2.147,3.143
0ebxeHSNiIM_50000,3.506,4.71
YYkxN4jUkjM_20000,4.787,10.0
TF0GOg463JA_16000,0.0,4.198
TF0GOg463JA_16000,4.633,7.395
MaDta-ao81E_30000,1.705,3.385
MaDta-ao81E_30000,7.187,7.633
CnHR5sA8HK8_0,3.201,5.374
MFCEDh0tpSw_510000,2.586,5.749
udpROMEELro_19000,0.181,0.812
udpROMEELro_19000,1.76,2.437
udpROMEELro_19000,7.007,8.271
aYV981DLt_A_0,3.432,4.956
aYV981DLt_A_0,6.455,8.822
aYV981DLt_A_0,9.175,9.868
JERbsLm8E58_120000,0.405,2.43
VXAIaMCuUJM_120000,1.74,1.913
2QtItDZmzS0_30000,8.728,10.0
nIFbKv1qjfw_20000,7.306,8.059
nIFbKv1qjfw_20000,8.661,9.443
ra_d7hYEKXQ_340000,0.424,3.185
ra_d7hYEKXQ_340000,6.636,10.0
UJEZK5o_L5Q_0,9.006,10.0
5TmGyuqwKUo_30000,9.48,10.0
NIZ-Y4EeAUA_20000,7.496,8.118
y8H_FnNDyOQ_26000,6.589,8.372
RtBFYAojV5U_30000,1.047,6.685
T6Rtn1MCEYw_20000,5.598,6.968
T6Rtn1MCEYw_20000,7.57,8.608
T6Rtn1MCEYw_20000,8.947,10.0
Kno1Qt815WI_160000,7.463,8.836
OQtlwXlY_uY_80000,1.386,3.856
OQtlwXlY_uY_80000,4.717,5.554
OQtlwXlY_uY_80000,6.699,10.0
XsHNO9mqSYM_140000,1.293,2.555
XsHNO9mqSYM_140000,3.428,5.762
XsHNO9mqSYM_140000,6.982,7.603
XsHNO9mqSYM_140000,7.876,9.369
m40-urc_rIs_130000,0.0,0.15
m40-urc_rIs_130000,2.63,3.52
m40-urc_rIs_130000,4.646,7.063
ElXm1O5xroY_50000,0.344,3.2
ElXm1O5xroY_50000,3.417,5.378
ElXm1O5xroY_50000,6.055,7.993
ElXm1O5xroY_50000,9.255,10.0
aX4cVvsF0YA_140000,3.095,4.028
CwC4lmhCkXA_420000,4.347,7.493
Z2hnzhTMeuc_30000,0.0,2.395
Z2hnzhTMeuc_30000,3.309,4.89
Z2hnzhTMeuc_30000,9.055,10.0
S24VVWenHz8_70000,1.002,3.551
vF4jD7k8CtI_30000,1.175,3.117
vF4jD7k8CtI_30000,4.579,5.367
vF4jD7k8CtI_30000,5.684,8.486
aZZNob1cm_s_20000,8.252,9.213
hrXMv0Rj1Jc_30000,1.562,3.408
CUImTjOytBY_0,3.186,4.894
MobvXCu_aUE_380000,0.0,2.305
MobvXCu_aUE_380000,3.291,5.826
MobvXCu_aUE_380000,9.155,10.0
wThdAd9cMTA_30000,0.0,2.147
wThdAd9cMTA_30000,3.551,4.803
wThdAd9cMTA_30000,7.023,8.06
HZlKKLKqiS4_0,8.669,9.157
OuCio2hai3g_270000,0.674,1.276
OuCio2hai3g_270000,4.526,6.933
3Ua-Y63E7fw_30000,1.456,2.477
3Ua-Y63E7fw_30000,2.603,3.578
UkVs3eGDF_c_30000,6.196,7.243
UkVs3eGDF_c_30000,9.453,10.0
5ysMLpCOiIs_30000,1.484,1.947
RPeOYbJ9tiA_40000,7.583,8.288
8To5mnLsPNQ_0,4.922,6.107
Nkpnnci4vxA_0,4.061,5.803
6Y27WWLMMeI_70000,1.249,2.775
UyJzzd48loc_480000,7.629,8.851
QR2Pgm1ca60_30000,1.045,1.581
1msyXyqRvpY_0,0.815,1.948
1msyXyqRvpY_0,2.503,3.457
1msyXyqRvpY_0,5.447,6.4
1msyXyqRvpY_0,7.039,7.898
6vuvHFVTuuc_110000,2.333,3.74
6vuvHFVTuuc_110000,7.442,8.616
7mp2S19k7as_40000,0.0,0.47
7mp2S19k7as_40000,0.929,2.19
7mp2S19k7as_40000,3.796,4.794
7mp2S19k7as_40000,5.482,5.872
7mp2S19k7as_40000,6.686,7.328
7mp2S19k7as_40000,8.177,10.0
oW1fv2aTH_c_10000,0.0,0.643
oW1fv2aTH_c_10000,0.753,2.382
oW1fv2aTH_c_10000,4.148,4.773
oW1fv2aTH_c_10000,5.928,7.096
oW1fv2aTH_c_10000,8.856,10.0
hBK50qrWc_E_10000,0.0,2.868
TDIiZpixlJY_410000,3.031,3.685
-WfQBr42ymw_30000,0.0,10.0
i6DEPhsqd8c_290000,9.152,10.0
UC6WDxcuDos_30000,4.622,4.856
ObxCM37VgAY_30000,2.649,3.207
ObxCM37VgAY_30000,4.423,4.784
LwPaKzdQX8s_170000,0.0,2.597
8OUJx8q0voc_19000,0.0,1.498
f_cDS9g1q5w_500000,8.161,9.43
f_cDS9g1q5w_500000,9.663,10.0
xCUDDVSlyvs_10000,0.685,1.465
xCUDDVSlyvs_10000,1.764,2.677
xCUDDVSlyvs_10000,5.756,6.378
NzfJh_JrKHI_90000,0.0,2.434
NzfJh_JrKHI_90000,3.661,4.571
NzfJh_JrKHI_90000,6.301,7.398
G56TTJJhO_8_270000,0.0,1.756
G56TTJJhO_8_270000,3.354,3.835
G56TTJJhO_8_270000,5.945,7.126
G56TTJJhO_8_270000,7.748,8.268
G56TTJJhO_8_270000,9.424,10.0
8eQqfAv3CLw_110000,6.469,7.8
8eQqfAv3CLw_110000,8.128,9.426
-b_OzYrBDeU_6000,4.094,6.658
8M51aCH70Z8_28000,6.339,9.614
1iG4kkFxrS8_20000,8.118,9.85
BLUr0EbKpRE_20000,0.642,1.606
W4AptCGYj5w_30000,0.0,1.487
W4AptCGYj5w_30000,3.665,4.924
pLkhhQWCAxc_180000,2.989,4.492
pLkhhQWCAxc_180000,5.816,9.204
qR0wInXT4TI_1000,6.422,6.816
1hQ6x_rFJNw_30000,0.0,0.449
IogXzkTGJg8_30000,1.874,6.906
Z6bB61fJTtI_30000,0.213,1.488
Z6bB61fJTtI_30000,1.732,4.787
L5EscAyv4a4_40000,0.961,1.669
L5EscAyv4a4_40000,9.031,10.0
XsR9Lu-SlTg_30000,0.0,1.244
HjFNMdHxqoA_9000,1.93,2.291
4q0VNKomhjI_70000,0.0,1.467
VktE9ts_myQ_60000,2.843,6.15
VktE9ts_myQ_60000,8.433,10.0
sOWVKr43qf4_60000,0.688,1.126
sOWVKr43qf4_60000,2.166,2.524
ogT5kBYGNaw_30000,8.475,10.0
4kzHmFHJKKo_24000,7.998,8.502
4kzHmFHJKKo_24000,8.814,9.258
g3F64Ceg1UY_22000,4.394,7.05
bJsyQ0hIbEA_80000,3.126,4.228
WkTeSw014hk_30000,3.74,5.787
WkTeSw014hk_30000,7.669,10.0
1NzgluE_9lo_0,3.554,6.409
pO3MBSaGkMQ_100000,2.514,2.846
pO3MBSaGkMQ_100000,6.193,7.064
pO3MBSaGkMQ_100000,9.63,9.962
pUepASyEDo8_260000,0.0,1.449
pUepASyEDo8_260000,2.787,4.717
3rb780SITgI_30000,6.118,6.425
xkFQIuXxP4c_40000,0.866,2.591
xkFQIuXxP4c_40000,3.024,3.693
xkFQIuXxP4c_40000,3.819,5.008
F48YiwQh5Ho_2000,0.0,8.699
Iew_ca9ciPM_150000,0.138,7.202
Iew_ca9ciPM_150000,9.427,10.0
ptZACuWnOqc_30000,0.0,1.195
8MI1C3L_lkk_100000,0.008,5.575
PIM3vFhCOIQ_30000,0.0,1.303
PIM3vFhCOIQ_30000,1.46,2.702
PIM3vFhCOIQ_30000,2.889,4.449
PIM3vFhCOIQ_30000,4.717,6.52
PIM3vFhCOIQ_30000,6.845,9.453
9w8JpNjezTM_3000,0.0,9.389
wVtj3mHWv7k_20000,2.892,3.457
VSH_cF1denw_16000,1.23,4.31
VSH_cF1denw_16000,4.713,7.964
m4Mo4aXY0w4_10000,3.039,3.559
xGqWSur-CZg_0,1.258,8.794
kX8qK10k_e8_20000,0.639,1.061
kX8qK10k_e8_20000,1.614,2.296
kX8qK10k_e8_20000,2.824,3.304
kX8qK10k_e8_20000,3.962,4.798
kX8qK10k_e8_20000,5.302,5.968
kX8qK10k_e8_20000,6.399,7.56
kX8qK10k_e8_20000,8.194,9.575
