 segment_id,start_time_seconds,end_time_seconds
C9t_ZcSQpsk_11000,5.708,6.178
dWPTbqsvYlo_23000,0.0,0.341
06SMoLJayAM_29000,0.759,1.43
06SMoLJayAM_29000,2.337,2.93
06SMoLJayAM_29000,4.045,4.63
Zj3BmU5jsDE_30000,0.509,0.672
Zj3BmU5jsDE_30000,4.813,4.949
Zj3BmU5jsDE_30000,6.694,6.809
Zj3BmU5jsDE_30000,8.215,8.534
Zj3BmU5jsDE_30000,9.498,9.708
d5ht2x7_dbI_30000,4.78,5.035
LDrze3ojPog_30000,0.0,3.785
LDrze3ojPog_30000,7.151,8.394
LDrze3ojPog_30000,8.534,10.0
dOJKjrvq_zM_30000,0.686,0.908
dOJKjrvq_zM_30000,1.208,10.0
uxRHLxd9fQg_12000,5.931,6.328
9k0nGiceSUo_30000,0.712,0.972
9k0nGiceSUo_30000,1.435,3.279
9k0nGiceSUo_30000,3.434,4.132
9k0nGiceSUo_30000,4.481,4.831
9k0nGiceSUo_30000,5.034,5.383
9k0nGiceSUo_30000,5.708,6.001
9k0nGiceSUo_30000,6.204,6.585
9k0nGiceSUo_30000,6.854,7.081
9k0nGiceSUo_30000,7.252,7.536
9k0nGiceSUo_30000,7.999,8.275
9k0nGiceSUo_30000,8.568,8.868
9k0nGiceSUo_30000,9.25,9.68
ItxqGYyEJck_30000,7.479,8.932
2Gof44fuqIM_22000,7.567,7.696
k3L4qsmE4tc_30000,0.0,0.38
k3L4qsmE4tc_30000,1.242,2.553
k3L4qsmE4tc_30000,3.096,4.664
k3L4qsmE4tc_30000,5.221,6.443
k3L4qsmE4tc_30000,7.617,8.955
k3L4qsmE4tc_30000,9.661,10.0
9Pbcyreme1o_1000,0.0,0.656
9Pbcyreme1o_1000,1.01,2.341
9Pbcyreme1o_1000,2.592,4.278
9Pbcyreme1o_1000,4.515,5.357
9Pbcyreme1o_1000,6.112,8.492
UwwTO3fTUcM_8000,0.0,0.862
UwwTO3fTUcM_8000,2.302,7.082
UwwTO3fTUcM_8000,8.661,9.45
r7hK4QnYzp8_16000,0.802,1.161
r7hK4QnYzp8_16000,1.461,1.946
r7hK4QnYzp8_16000,2.166,2.585
r7hK4QnYzp8_16000,2.738,3.144
5O8f7_dWon4_17000,5.7,5.917
5O8f7_dWon4_17000,6.399,6.812
5O8f7_dWon4_17000,9.702,10.0
-l8ev81vBHg_30000,0.0,0.21
-l8ev81vBHg_30000,0.505,0.794
-l8ev81vBHg_30000,1.653,1.942
-l8ev81vBHg_30000,2.361,2.601
-l8ev81vBHg_30000,2.959,3.179
-l8ev81vBHg_30000,4.127,4.402
-l8ev81vBHg_30000,4.787,5.124
-l8ev81vBHg_30000,9.158,9.433
-l8ev81vBHg_30000,9.737,9.843
UfPm8BL3M-o_0,5.521,5.968
xPg1ZkZRR1Q_26000,0.143,0.45
xPg1ZkZRR1Q_26000,1.05,1.358
xPg1ZkZRR1Q_26000,1.965,2.378
xPg1ZkZRR1Q_26000,2.588,8.063
xPg1ZkZRR1Q_26000,8.715,9.105
VdYiNanzeDE_30000,7.827,8.142
UJVA2ZLm6nw_2000,1.813,2.337
UJVA2ZLm6nw_2000,3.214,3.402
UJVA2ZLm6nw_2000,3.605,4.168
UJVA2ZLm6nw_2000,5.874,7.29
UJVA2ZLm6nw_2000,7.447,8.285
OZdhvyBOS3Q_30000,6.189,6.969
ZertRO0br2A_0,0.0,1.067
ZertRO0br2A_0,1.404,2.1
ZertRO0br2A_0,2.991,3.898
drUp4KZ1VsM_100000,2.189,2.684
drUp4KZ1VsM_100000,3.021,3.577
drUp4KZ1VsM_100000,5.928,6.292
drUp4KZ1VsM_100000,7.076,7.756
drUp4KZ1VsM_100000,9.138,9.454
drUp4KZ1VsM_100000,9.701,10.0
nksXj0a6y8o_0,0.904,1.868
5JdBAY05ft8_70000,1.896,10.0
50lS8fSJ8MA_30000,0.639,0.872
50lS8fSJ8MA_30000,1.236,1.621
50lS8fSJ8MA_30000,4.732,5.22
MQyE1d1SXCM_30000,4.139,4.443
MQyE1d1SXCM_30000,4.699,5.066
MYZPAZ6DqbQ_0,0.0,0.514
MYZPAZ6DqbQ_0,1.273,1.719
MYZPAZ6DqbQ_0,4.923,5.515
4Fuk29ZG7s8_30000,7.705,7.977
WihrMOmfafE_20000,7.63,8.27
HN8HYgBFTqM_30000,6.24,6.537
-kPwAsTF15s_9000,3.083,3.73
-kPwAsTF15s_9000,3.885,4.685
-kPwAsTF15s_9000,7.703,8.215
-kPwAsTF15s_9000,8.534,9.317
smSJY7-waa4_30000,2.716,3.394
smSJY7-waa4_30000,7.765,8.277
smSJY7-waa4_30000,8.397,9.075
DNY9Gq7-AEE_0,2.959,3.433
DNY9Gq7-AEE_0,5.282,5.742
DNY9Gq7-AEE_0,7.282,7.756
eDFatADEOCc_30000,1.588,2.135
eDFatADEOCc_30000,8.749,8.884
zV3nRGvBdAM_30000,0.0,0.895
zV3nRGvBdAM_30000,1.422,3.589
zV3nRGvBdAM_30000,3.845,10.0
TGKVrZcYIh8_16000,0.59,0.678
TGKVrZcYIh8_16000,1.439,1.642
TGKVrZcYIh8_16000,1.782,1.959
TGKVrZcYIh8_16000,2.466,2.625
TGKVrZcYIh8_16000,3.297,3.443
TGKVrZcYIh8_16000,3.671,3.886
TGKVrZcYIh8_16000,4.153,4.33
TGKVrZcYIh8_16000,4.926,5.231
CIf4jGsI5kA_30000,0.299,0.498
CIf4jGsI5kA_30000,0.773,0.979
CIf4jGsI5kA_30000,1.364,1.577
CIf4jGsI5kA_30000,1.887,2.072
CIf4jGsI5kA_30000,2.663,2.815
CIf4jGsI5kA_30000,3.364,3.612
CIf4jGsI5kA_30000,4.114,4.375
CIf4jGsI5kA_30000,4.746,4.979
CIf4jGsI5kA_30000,5.412,5.571
CIf4jGsI5kA_30000,5.715,6.32
CIf4jGsI5kA_30000,6.753,7.138
CIf4jGsI5kA_30000,7.385,7.66
CIf4jGsI5kA_30000,7.804,8.333
CIf4jGsI5kA_30000,8.546,8.766
CIf4jGsI5kA_30000,9.206,9.55
Ew9yGc4O6X8_21000,0.641,0.821
pHgb_TU8XLg_30000,0.0,0.356
pHgb_TU8XLg_30000,1.445,1.881
pHgb_TU8XLg_30000,2.833,3.188
pHgb_TU8XLg_30000,4.289,4.656
pHgb_TU8XLg_30000,7.156,8.108
pHgb_TU8XLg_30000,8.406,8.647
cGOCzSjmA58_30000,0.448,1.178
cGOCzSjmA58_30000,1.293,2.01
cGOCzSjmA58_30000,2.586,3.175
cGOCzSjmA58_30000,3.342,4.085
cGOCzSjmA58_30000,4.776,4.93
cGOCzSjmA58_30000,5.237,5.442
cGOCzSjmA58_30000,5.673,5.928
cGOCzSjmA58_30000,6.044,6.658
cGOCzSjmA58_30000,6.837,7.58
cGOCzSjmA58_30000,7.67,8.067
cGOCzSjmA58_30000,8.54,8.86
cGOCzSjmA58_30000,9.052,9.232
cGOCzSjmA58_30000,9.437,9.77
cGOCzSjmA58_30000,9.885,10.0
KoBIBEqWvvo_150000,0.152,0.298
KoBIBEqWvvo_150000,0.485,0.647
KoBIBEqWvvo_150000,0.842,1.126
KoBIBEqWvvo_150000,1.663,1.809
KoBIBEqWvvo_150000,1.923,2.101
KoBIBEqWvvo_150000,2.329,2.629
KoBIBEqWvvo_150000,3.149,3.32
KoBIBEqWvvo_150000,3.466,3.628
KoBIBEqWvvo_150000,3.953,4.254
KoBIBEqWvvo_150000,4.538,4.709
KoBIBEqWvvo_150000,5.034,5.253
KoBIBEqWvvo_150000,5.448,5.611
KoBIBEqWvvo_150000,5.911,6.204
KoBIBEqWvvo_150000,8.706,9.096
KoBIBEqWvvo_150000,9.615,10.0
9qMbQFMHA5g_29000,0.405,0.601
9qMbQFMHA5g_29000,0.894,1.327
9qMbQFMHA5g_29000,1.662,2.711
YTGADXnqwJI_11000,0.0,0.601
YTGADXnqwJI_11000,3.17,3.894
YTGADXnqwJI_11000,4.085,4.795
ql9KRUxo_Gk_70000,5.426,5.756
ql9KRUxo_Gk_70000,8.65,8.938
P7HDhKE5rxU_30000,2.979,3.547
P7HDhKE5rxU_30000,4.222,4.75
P7HDhKE5rxU_30000,4.944,5.546
P7HDhKE5rxU_30000,5.651,6.236
P7HDhKE5rxU_30000,6.455,7.308
P7HDhKE5rxU_30000,7.666,8.389
N9AKofMiRkk_30000,0.0,0.711
N9AKofMiRkk_30000,3.433,4.155
N9AKofMiRkk_30000,7.096,7.949
NRJSI57eOJo_9000,3.917,4.749
ps-x-y6xu4w_0,0.135,0.599
ps-x-y6xu4w_0,1.033,1.415
ps-x-y6xu4w_0,1.887,2.351
ps-x-y6xu4w_0,2.74,3.175
ps-x-y6xu4w_0,3.624,4.043
ps-x-y6xu4w_0,4.522,4.807
ps-x-y6xu4w_0,5.368,5.743
ps-x-y6xu4w_0,6.072,6.604
ps-x-y6xu4w_0,7.068,7.495
ps-x-y6xu4w_0,7.929,8.378
ps-x-y6xu4w_0,8.73,9.306
Wd3-rSp4bQ0_30000,3.577,3.949
Wd3-rSp4bQ0_30000,6.065,6.217
Wd3-rSp4bQ0_30000,7.385,7.681
Wd3-rSp4bQ0_30000,8.828,9.021
Zr933RlJFmo_30000,9.85,10.0
7pNH1Jxvtz8_1000,1.039,2.104
R4mxgXeShs4_3000,7.008,8.402
bbZYvop-Unk_230000,4.842,5.333
bbZYvop-Unk_230000,6.946,7.179
bbZYvop-Unk_230000,7.663,7.999
bbZYvop-Unk_230000,9.658,10.0
A8Eeo-0v4Mo_17000,0.0,0.408
A8Eeo-0v4Mo_17000,0.637,0.764
A8Eeo-0v4Mo_17000,0.953,1.143
A8Eeo-0v4Mo_17000,1.356,1.791
A8Eeo-0v4Mo_17000,1.949,2.06
A8Eeo-0v4Mo_17000,2.241,2.376
A8Eeo-0v4Mo_17000,2.557,2.676
A8Eeo-0v4Mo_17000,2.873,3.197
A8Eeo-0v4Mo_17000,3.434,3.577
A8Eeo-0v4Mo_17000,3.719,3.877
A8Eeo-0v4Mo_17000,4.011,4.169
A8Eeo-0v4Mo_17000,4.327,4.454
A8Eeo-0v4Mo_17000,4.588,4.738
A8Eeo-0v4Mo_17000,4.904,5.109
A8Eeo-0v4Mo_17000,5.71,5.915
A8Eeo-0v4Mo_17000,7.677,7.812
A8Eeo-0v4Mo_17000,7.97,8.12
A8Eeo-0v4Mo_17000,8.278,8.428
5PNdqqzBYZ8_30000,0.0,0.271
5PNdqqzBYZ8_30000,0.406,1.016
5PNdqqzBYZ8_30000,1.249,1.844
5PNdqqzBYZ8_30000,2.002,2.611
5PNdqqzBYZ8_30000,2.852,3.394
5PNdqqzBYZ8_30000,3.529,4.131
5PNdqqzBYZ8_30000,4.522,5.087
GrK98_IXAxk_18000,0.0,3.589
Z0kwXvQP8ns_30000,8.504,10.0
HBVZOW0uJJc_2000,1.747,2.271
HBVZOW0uJJc_2000,4.266,4.682
HBVZOW0uJJc_2000,5.677,6.019
bSxliwo_H1k_8000,1.462,2.167
bSxliwo_H1k_8000,4.686,5.299
bSxliwo_H1k_8000,7.453,8.249
OON4gWdUzEY_30000,4.059,4.295
GA2FSGE7lEg_30000,0.155,0.272
GA2FSGE7lEg_30000,0.498,0.629
GA2FSGE7lEg_30000,0.828,0.911
GA2FSGE7lEg_30000,1.124,1.241
GA2FSGE7lEg_30000,1.406,1.536
GA2FSGE7lEg_30000,1.736,1.825
GA2FSGE7lEg_30000,2.024,2.155
GA2FSGE7lEg_30000,2.333,2.437
GA2FSGE7lEg_30000,2.629,2.773
GA2FSGE7lEg_30000,2.938,3.041
GA2FSGE7lEg_30000,3.22,3.371
GA2FSGE7lEg_30000,3.557,3.715
GA2FSGE7lEg_30000,3.88,3.962
GA2FSGE7lEg_30000,4.155,4.313
GA2FSGE7lEg_30000,4.498,4.643
GA2FSGE7lEg_30000,4.815,4.973
GA2FSGE7lEg_30000,5.124,5.557
GA2FSGE7lEg_30000,5.99,6.134
GA2FSGE7lEg_30000,6.402,6.705
GA2FSGE7lEg_30000,6.952,7.371
GA2FSGE7lEg_30000,7.55,7.949
GA2FSGE7lEg_30000,8.423,8.601
GA2FSGE7lEg_30000,8.808,9.124
GA2FSGE7lEg_30000,9.371,9.763
sbxYCytwnvI_30000,0.0,0.813
sbxYCytwnvI_30000,0.958,2.21
sbxYCytwnvI_30000,2.41,3.614
sbxYCytwnvI_30000,3.779,4.941
sbxYCytwnvI_30000,5.093,6.311
sbxYCytwnvI_30000,6.421,7.846
sbxYCytwnvI_30000,8.136,9.111
sbxYCytwnvI_30000,9.367,10.0
dE4Q7GHiTv4_30000,1.096,1.447
dE4Q7GHiTv4_30000,3.674,3.921
dE4Q7GHiTv4_30000,4.849,5.289
dE4Q7GHiTv4_30000,5.715,5.825
dE4Q7GHiTv4_30000,6.375,7.639
dE4Q7GHiTv4_30000,8.004,8.505
dE4Q7GHiTv4_30000,8.815,9.096
vqj-pMnJ9Zg_18000,9.26,9.26
7jq73j7FK28_30000,2.54,3.096
7jq73j7FK28_30000,9.034,9.467
zUVMfmbHVtA_26000,0.014,0.653
zUVMfmbHVtA_26000,0.891,1.34
zUVMfmbHVtA_26000,1.51,2.047
zUVMfmbHVtA_26000,2.38,2.904
zUVMfmbHVtA_26000,3.169,3.496
zUVMfmbHVtA_26000,3.802,5.094
zUVMfmbHVtA_26000,5.441,6.033
zUVMfmbHVtA_26000,8.44,9.039
RtG2J_cKIf0_30000,3.636,4.008
RtG2J_cKIf0_30000,5.762,6.005
RtG2J_cKIf0_30000,6.786,7.209
52-63abKthQ_30000,4.485,4.793
52-63abKthQ_30000,5.192,5.576
52-63abKthQ_30000,5.749,6.148
52-63abKthQ_30000,6.629,7.306
52-63abKthQ_30000,7.524,7.916
52-63abKthQ_30000,8.081,8.548
52-63abKthQ_30000,8.962,9.722
5Qjp8JVgFTY_30000,0.474,0.973
5Qjp8JVgFTY_30000,1.831,2.394
5Qjp8JVgFTY_30000,3.278,3.88
5Qjp8JVgFTY_30000,4.75,5.301
5Qjp8JVgFTY_30000,6.287,6.94
5Qjp8JVgFTY_30000,7.9,8.438
5Qjp8JVgFTY_30000,9.334,9.872
3bB24OnErO4_30000,0.0,0.291
3bB24OnErO4_30000,1.016,1.339
3bB24OnErO4_30000,2.339,2.78
3bB24OnErO4_30000,3.803,4.126
zyD5LJHNgVA_28000,2.927,3.532
zyD5LJHNgVA_28000,3.995,4.369
zyD5LJHNgVA_28000,4.832,5.325
p7_IM3WROZQ_23000,0.0,0.327
p7_IM3WROZQ_23000,2.218,2.555
XUi3duMmSVs_30000,0.629,0.89
XUi3duMmSVs_30000,1.062,1.364
XUi3duMmSVs_30000,1.701,1.907
XUi3duMmSVs_30000,2.065,2.382
XUi3duMmSVs_30000,2.691,3.041
XUi3duMmSVs_30000,3.206,3.612
XUi3duMmSVs_30000,4.127,4.684
XUi3duMmSVs_30000,5.076,5.454
XUi3duMmSVs_30000,5.845,6.134
XUi3duMmSVs_30000,6.292,6.911
XUi3duMmSVs_30000,7.571,7.983
nheSHg-i7Hg_30000,8.941,9.199
imZVrYE9ZY4_15000,0.0,0.29
imZVrYE9ZY4_15000,2.41,2.865
imZVrYE9ZY4_15000,5.034,5.586
P-iXjHkvhHE_11000,5.587,6.18
JcwxFpy26Pg_30000,1.719,4.157
JcwxFpy26Pg_30000,4.351,4.668
JcwxFpy26Pg_30000,5.034,5.318
_lWUeZEoNU0_30000,3.807,5.774
_lWUeZEoNU0_30000,8.463,8.917
_lWUeZEoNU0_30000,9.546,10.0
F4oNxwCOqwc_30000,3.816,4.454
F4oNxwCOqwc_30000,5.894,6.493
TZnXQ_mWaPA_30000,6.601,8.312
TZnXQ_mWaPA_30000,8.65,9.558
MnTx0yMjU6I_30000,4.63,4.811
28ckOW7RLds_30000,1.472,2.118
28ckOW7RLds_30000,4.252,4.937
28ckOW7RLds_30000,7.157,7.843
L6Xywuecb5E_230000,0.0,0.322
L6Xywuecb5E_230000,0.923,1.331
L6Xywuecb5E_230000,1.829,2.327
L6Xywuecb5E_230000,2.68,3.143
L6Xywuecb5E_230000,3.517,3.973
L6Xywuecb5E_230000,4.284,4.72
L6Xywuecb5E_230000,5.259,5.688
L6Xywuecb5E_230000,6.041,6.435
L6Xywuecb5E_230000,6.975,7.472
L6Xywuecb5E_230000,7.811,8.261
L6Xywuecb5E_230000,8.579,9.132
L6Xywuecb5E_230000,9.547,10.0
xBRlAJ7MPhY_0,5.294,6.186
3s12neuLHoc_30000,0.0,0.452
3s12neuLHoc_30000,1.102,1.321
3s12neuLHoc_30000,2.272,3.141
3s12neuLHoc_30000,3.507,4.165
3s12neuLHoc_30000,4.766,5.383
3s12neuLHoc_30000,5.911,6.455
3s12neuLHoc_30000,7.203,7.788
5rFcEtwmshk_1000,6.977,8.035
wzWN4joNUuk_30000,1.383,1.69
bgAdW4cMpbY_30000,7.836,8.348
hIBfZ-rQutw_0,2.984,3.496
hIBfZ-rQutw_0,4.362,4.701
hIBfZ-rQutw_0,5.276,5.63
hIBfZ-rQutw_0,6.394,6.693
hIBfZ-rQutw_0,7.307,7.654
hIBfZ-rQutw_0,8.126,8.457
xVz_M6c9KVk_30000,0.437,0.725
xVz_M6c9KVk_30000,1.096,1.598
xVz_M6c9KVk_30000,3.014,3.303
xVz_M6c9KVk_30000,3.866,4.21
xVz_M6c9KVk_30000,6.423,6.794
yRDeemysTzA_30000,0.0,0.481
yRDeemysTzA_30000,1.276,1.608
yRDeemysTzA_30000,3.06,3.724
yRDeemysTzA_30000,7.5,7.846
EwrbobAZMkY_30000,0.379,1.196
EwrbobAZMkY_30000,2.724,3.311
EwrbobAZMkY_30000,3.988,4.695
EwrbobAZMkY_30000,5.877,6.464
293cJjMFF40_30000,0.0,4.068
293cJjMFF40_30000,4.512,9.478
j5uk585In78_30000,0.0,10.0
V-_3iicfTC0_30000,0.0,0.707
V-_3iicfTC0_30000,2.889,3.74
V-_3iicfTC0_30000,4.169,4.447
V-_3iicfTC0_30000,7.713,8.54
V-_3iicfTC0_30000,8.743,9.421
V-_3iicfTC0_30000,9.819,10.0
_mEAlPi0qpQ_3000,2.388,2.749
_mEAlPi0qpQ_3000,3.656,3.949
_mEAlPi0qpQ_3000,4.897,5.177
_mEAlPi0qpQ_3000,6.017,6.284
_mEAlPi0qpQ_3000,7.178,7.405
-M_5w6KKfgQ_0,9.848,10.0
LzBTIixqBMo_30000,1.625,2.152
LzBTIixqBMo_30000,3.401,3.95
LzBTIixqBMo_30000,5.335,5.847
LzBTIixqBMo_30000,8.796,9.293
H7T9K-s_p8Y_30000,0.015,0.472
kT6m2YQa81M_30000,4.447,5.41
kT6m2YQa81M_30000,5.606,6.448
kT6m2YQa81M_30000,6.652,7.607
kT6m2YQa81M_30000,7.743,8.841
kT6m2YQa81M_30000,8.969,10.0
eZ1Mrhrofg4_12000,1.923,2.518
eZ1Mrhrofg4_12000,5.272,5.755
eZ1Mrhrofg4_12000,7.777,8.41
KbKG2QHr6cA_6000,1.524,2.423
KbKG2QHr6cA_6000,5.015,5.238
KbKG2QHr6cA_6000,7.799,8.721
dcP1crXQF3k_80000,5.095,5.263
Tz__f2IBkpU_25000,6.197,6.819
yNV9DBk4cd0_6000,1.858,7.076
6I_DKO4hej8_27000,0.311,1.11
6I_DKO4hej8_27000,1.342,3.329
6I_DKO4hej8_27000,3.752,4.742
6I_DKO4hej8_27000,7.05,8.306
IF0q4ZYxlhs_0,0.373,0.575
IF0q4ZYxlhs_0,1.206,1.441
IF0q4ZYxlhs_0,4.208,4.472
Q3krZ05VD0A_0,3.74,3.922
Q3krZ05VD0A_0,5.307,5.435
Q3krZ05VD0A_0,6.996,7.147
S-v05PxRCbs_30000,9.252,9.465
g2n6vEnzOy0_6000,7.721,8.116
XvjZwu7KTZY_2000,0.0,1.657
Y7_uml59o94_10000,0.653,0.958
Y7_uml59o94_10000,1.459,2.039
Y7_uml59o94_10000,2.262,2.606
Y7_uml59o94_10000,2.808,3.454
Y7_uml59o94_10000,4.165,4.724
Y7_uml59o94_10000,5.082,5.286
Y7_uml59o94_10000,5.559,5.991
Y7_uml59o94_10000,6.21,6.735
Y7_uml59o94_10000,7.112,7.561
Y7_uml59o94_10000,7.871,9.03
bFa3hM-q9h4_19000,3.435,3.792
bFa3hM-q9h4_19000,5.541,5.854
bFa3hM-q9h4_19000,7.754,8.111
tdxQiycjtkQ_30000,1.871,2.644
tdxQiycjtkQ_30000,4.146,4.757
tdxQiycjtkQ_30000,5.538,5.751
tdxQiycjtkQ_30000,7.121,7.938
tdxQiycjtkQ_30000,9.227,9.507
cpHGwKf-tmQ_210000,0.0,0.395
cpHGwKf-tmQ_210000,1.029,1.663
cpHGwKf-tmQ_210000,1.809,2.605
cpHGwKf-tmQ_210000,2.889,3.474
cpHGwKf-tmQ_210000,3.645,4.351
cpHGwKf-tmQ_210000,5.359,6.106
cpHGwKf-tmQ_210000,8.048,8.73
fGFK3Z5Cks4_16000,0.0,0.78
fGFK3Z5Cks4_16000,1.535,2.031
fGFK3Z5Cks4_16000,2.228,2.819
fGFK3Z5Cks4_16000,2.953,3.449
fGFK3Z5Cks4_16000,3.598,4.228
fGFK3Z5Cks4_16000,5.772,8.071
fGFK3Z5Cks4_16000,8.236,8.874
iZz7m30mgdE_30000,0.85,1.451
iZz7m30mgdE_30000,3.32,3.929
iZz7m30mgdE_30000,6.269,7.04
iZz7m30mgdE_30000,8.186,8.584
iZz7m30mgdE_30000,8.738,9.429
uqepJcBWLoI_30000,1.145,1.649
uqepJcBWLoI_30000,2.431,2.604
uqepJcBWLoI_30000,7.369,7.542
gj9TA6slyic_30000,5.323,5.835
o3-ZOiI36Y8_30000,2.694,4.579
o3-ZOiI36Y8_30000,6.001,7.243
o3-ZOiI36Y8_30000,7.503,9.055
FM6iM3ccHv8_30000,9.504,9.827
oszf16GLjwc_30000,0.693,10.0
imP8rH97LVU_80000,5.456,5.749
-OVRxsAd2GY_30000,0.339,0.717
-OVRxsAd2GY_30000,4.52,4.693
-OVRxsAd2GY_30000,4.906,5.22
-OVRxsAd2GY_30000,7.008,7.764
Imrt_R3Tc5U_70000,6.859,8.41
xopJcZktCOM_90000,4.299,4.993
nNc1HFmIjmM_30000,7.905,8.254
nNc1HFmIjmM_30000,8.897,9.218
n7GhYoj0fuQ_1000,1.956,3.15
n7GhYoj0fuQ_1000,3.672,3.926
n7GhYoj0fuQ_1000,4.056,4.338
n7GhYoj0fuQ_1000,4.619,6.276
n7GhYoj0fuQ_1000,6.863,7.481
n7GhYoj0fuQ_1000,8.806,9.087
exViD1lLpq8_30000,0.835,1.094
exViD1lLpq8_30000,3.709,4.024
exViD1lLpq8_30000,6.93,7.346
rYBwKE14G2k_3000,0.148,1.014
rYBwKE14G2k_3000,1.371,2.333
rYBwKE14G2k_3000,2.808,3.344
rYBwKE14G2k_3000,3.715,4.072
rYBwKE14G2k_3000,4.67,5.158
rYBwKE14G2k_3000,5.433,7.186
rYBwKE14G2k_3000,7.715,8.148
rYBwKE14G2k_3000,8.402,8.601
rYBwKE14G2k_3000,8.773,9.186
rYBwKE14G2k_3000,9.736,10.0
z4AOSo_f-ms_30000,0.0,0.543
z4AOSo_f-ms_30000,0.693,1.024
z4AOSo_f-ms_30000,1.181,1.693
z4AOSo_f-ms_30000,1.85,2.378
z4AOSo_f-ms_30000,2.575,3.764
z4AOSo_f-ms_30000,3.89,4.016
z4AOSo_f-ms_30000,4.15,4.276
z4AOSo_f-ms_30000,4.457,4.787
z4AOSo_f-ms_30000,4.937,5.063
z4AOSo_f-ms_30000,5.165,5.291
z4AOSo_f-ms_30000,5.425,5.535
z4AOSo_f-ms_30000,5.646,9.803
z4AOSo_f-ms_30000,9.913,10.0
4_UDG6VYiF8_5000,3.889,4.274
UyKlDDRENFA_6000,3.942,4.588
ZFKOioQUI1A_30000,4.806,5.172
ZFKOioQUI1A_30000,5.383,5.781
ZFKOioQUI1A_30000,6.033,6.407
ZFKOioQUI1A_30000,6.529,7.113
ZFKOioQUI1A_30000,7.317,8.145
ZFKOioQUI1A_30000,8.291,9.136
ZFKOioQUI1A_30000,9.291,10.0
Sntkl4PPJVg_30000,0.0,0.195
Sntkl4PPJVg_30000,0.31,0.413
Sntkl4PPJVg_30000,0.757,1.193
Sntkl4PPJVg_30000,1.261,1.433
Sntkl4PPJVg_30000,1.56,1.709
Sntkl4PPJVg_30000,2.041,2.259
Sntkl4PPJVg_30000,2.5,2.649
Sntkl4PPJVg_30000,2.833,3.222
Sntkl4PPJVg_30000,3.372,3.727
Sntkl4PPJVg_30000,3.853,4.323
Sntkl4PPJVg_30000,4.53,4.817
Sntkl4PPJVg_30000,4.931,5.069
Sntkl4PPJVg_30000,5.195,5.378
Sntkl4PPJVg_30000,5.573,6.124
Sntkl4PPJVg_30000,6.95,7.225
Sntkl4PPJVg_30000,7.534,8.073
Sntkl4PPJVg_30000,9.071,10.0
NQlZ7r3GtJ4_30000,0.473,1.797
NQlZ7r3GtJ4_30000,2.792,2.966
NQlZ7r3GtJ4_30000,4.058,4.222
NQlZ7r3GtJ4_30000,7.169,8.618
NQlZ7r3GtJ4_30000,9.13,9.295
NQlZ7r3GtJ4_30000,9.527,9.855
vuBUZf2RNVk_30000,1.738,2.416
vuBUZf2RNVk_30000,2.865,3.373
vuBUZf2RNVk_30000,5.022,5.972
lfsJrRel5hw_16000,1.085,1.595
lfsJrRel5hw_16000,4.236,4.788
lfsJrRel5hw_16000,7.593,8.102
KtRfGF8r_us_30000,1.719,2.02
KtRfGF8r_us_30000,3.369,3.677
6-tMDBh4U1U_30000,0.763,1.101
6-tMDBh4U1U_30000,2.135,2.744
3fXs-upnx7s_30000,0.412,0.72
3fXs-upnx7s_30000,1.167,1.468
3fXs-upnx7s_30000,1.825,2.174
3fXs-upnx7s_30000,2.54,2.897
3fXs-upnx7s_30000,4.018,4.457
3fXs-upnx7s_30000,4.839,5.156
3fXs-upnx7s_30000,9.778,10.0
YsXyxKhjfrY_30000,9.228,9.937
2uIzWRDu4FQ_30000,6.325,6.683
2uIzWRDu4FQ_30000,7.252,7.593
WWbabTwcRVU_90000,0.175,0.382
WWbabTwcRVU_90000,2.031,2.278
WWbabTwcRVU_90000,3.694,3.949
WWbabTwcRVU_90000,7.22,7.406
WWbabTwcRVU_90000,8.773,8.952
dTxVkr49mXk_30000,5.262,6.065
dTxVkr49mXk_30000,8.231,8.673
CZc9MZIxSSc_30000,1.191,2.044
CZc9MZIxSSc_30000,3.369,4.051
CZc9MZIxSSc_30000,4.457,4.896
CZc9MZIxSSc_30000,6.342,7.666
CZc9MZIxSSc_30000,8.08,10.0
58Y1lJZ4V0M_30000,2.521,3.454
XrZ1GJhgS9k_370000,0.0,3.772
aWBVHKzC-Hs_0,3.441,3.935
6cbRuwD7v4g_40000,2.819,3.197
wmk_tzRzc08_30000,0.0,0.581
wmk_tzRzc08_30000,1.55,2.416
wmk_tzRzc08_30000,3.495,4.478
wmk_tzRzc08_30000,5.412,6.313
wmk_tzRzc08_30000,7.371,8.278
wmk_tzRzc08_30000,9.199,10.0
w0KGugB4XI4_11000,0.135,0.452
w0KGugB4XI4_11000,0.59,1.427
w0KGugB4XI4_11000,4.441,8.283
QHWBqYV00pU_30000,0.588,1.227
QHWBqYV00pU_30000,7.179,7.839
IrmZBFKGvEg_30000,0.284,0.877
IrmZBFKGvEg_30000,1.99,2.575
IrmZBFKGvEg_30000,5.353,5.873
IrmZBFKGvEg_30000,6.507,7.03
IrmZBFKGvEg_30000,8.895,9.553
UAOWInIfrUk_30000,9.874,10.0
aUDkQ3D8XPg_18000,0.976,1.515
aUDkQ3D8XPg_18000,1.964,2.246
aUDkQ3D8XPg_18000,3.093,3.543
aUDkQ3D8XPg_18000,4.659,5.122
