 segment_id,start_time_seconds,end_time_seconds
0-BUcfEkuuc_510000,9.315,9.575
xs6ZFa5Ms0M_440000,5.041,6.361
xs6ZFa5Ms0M_440000,8.299,10.0
p7Z3rizC2-8_40000,1.711,2.004
PjqahWZfjWs_70000,2.299,2.608
UWrRNxQbPaQ_30000,2.669,4.22
_h3ZxMUS3QE_30000,0.236,0.339
_h3ZxMUS3QE_30000,1.236,1.315
_h3ZxMUS3QE_30000,2.236,2.315
KDhmXYwhdMI_2000,2.695,2.788
KDhmXYwhdMI_2000,4.187,4.445
KDhmXYwhdMI_2000,5.241,5.778
M-8ZvIUG2cY_240000,4.717,5.087
u__XGncVbM4_190000,8.638,8.827
1odBU09JBPU_30000,2.313,3.537
Zbw6g6uJ8v0_30000,0.428,0.818
A2eGMq-QrJE_11000,7.163,7.543
fu--BTYNcKw_230000,0.685,0.948
fu--BTYNcKw_230000,1.89,2.101
fu--BTYNcKw_230000,5.261,5.838
fu--BTYNcKw_230000,7.57,8.014
29XwqPqrmb8_130000,4.01,4.368
29XwqPqrmb8_130000,5.69,6.664
29XwqPqrmb8_130000,6.87,7.281
29XwqPqrmb8_130000,9.73,10.0
31apnEcdIQc_490000,0.842,1.147
31apnEcdIQc_490000,2.147,2.442
31apnEcdIQc_490000,3.074,3.442
4GpYhHH7V7g_7000,6.089,6.238
4GpYhHH7V7g_7000,7.731,7.95
U0fpXVivQl0_10000,2.283,2.567
yQL-iFDbV1U_210000,8.849,9.589
G4yaxzLdbUY_30000,1.712,2.064
G4yaxzLdbUY_30000,4.367,4.672
PauJJstWSUU_250000,6.906,7.606
X1jUbTtrTzc_80000,8.876,9.396
6cTaWem4RRU_10000,8.966,9.128
YQek7olb9JM_220000,6.906,7.677
4wfjCzo7vow_510000,6.504,6.645
rhxBy5ek0IQ_50000,8.633,8.909
upC0wKEx1t4_300000,7.593,8.048
6tZkddJiMT4_7000,4.647,5.004
5AkxqzwOnag_30000,0.311,0.623
5AkxqzwOnag_30000,0.99,1.49
ddY5X5OZe9Y_20000,1.601,2.189
ddY5X5OZe9Y_20000,4.471,4.865
ddY5X5OZe9Y_20000,5.253,5.543
ddY5X5OZe9Y_20000,6.089,6.871
mtQMdXpsUl4_140000,1.197,1.71
mtQMdXpsUl4_140000,1.953,2.466
mtQMdXpsUl4_140000,2.686,3.012
mtQMdXpsUl4_140000,3.1,3.536
SBK3maOWbU8_320000,6.816,10.0
fGN5_WdTY7A_400000,1.516,1.76
-yJ78e5LHno_130000,8.251,9.039
-yJ78e5LHno_130000,9.64,9.843
6_DfBf4u3As_30000,4.994,5.186
X3LXL0b6EqE_0,8.283,8.646
X3LXL0b6EqE_0,8.817,9.118
kTqM4QRmuAY_0,0.979,1.414
Cm_9S3kl3MY_180000,2.147,2.618
AqGpA-_CHyM_140000,3.653,4.237
e2uUUcPjCq4_30000,7.976,8.307
pJmM4CqSjz0_390000,9.299,9.425
mtz72gMSPWc_30000,4.986,5.517
KF6CGYELE_Y_0,6.992,7.349
q1-ap7jAUKk_30000,1.324,1.595
Z-N8QXGH4uk_23000,0.712,1.204
Z-N8QXGH4uk_23000,5.508,5.893
Z-N8QXGH4uk_23000,7.307,7.645
Z-N8QXGH4uk_23000,8.737,9.09
BwfscnYTNnA_0,6.131,6.683
-TjnYmEEz4o_30000,1.732,2.123
JzKHY38DwdM_10000,0.0,0.398
JzKHY38DwdM_10000,0.799,0.944
JzKHY38DwdM_10000,3.012,3.178
tnDk4oW36yA_470000,4.863,5.229
tnDk4oW36yA_470000,7.893,8.08
23XMKSvwhn4_10000,1.468,1.882
23XMKSvwhn4_10000,4.343,4.571
0apb2HVWNRo_400000,0.232,0.467
0apb2HVWNRo_400000,2.106,2.479
0apb2HVWNRo_400000,3.06,3.365
0apb2HVWNRo_400000,5.091,5.351
0apb2HVWNRo_400000,8.62,8.925
pb_CMOmDMT4_320000,0.0,0.945
vlyyjF0dG8k_220000,7.183,7.746
vlyyjF0dG8k_220000,8.681,8.912
vlyyjF0dG8k_220000,9.117,9.36
2Ni-5RIgbYg_210000,0.931,1.061
5ZE4nZnisfE_80000,6.866,7.331
vO18zLkJRiY_30000,1.815,2.189
vO18zLkJRiY_30000,7.521,7.97
xo6DiyIRyvE_30000,2.15,3.247
OR861iLvc0k_26000,4.014,4.481
OR861iLvc0k_26000,7.116,7.42
6znxyR2oE5Q_0,0.045,0.419
6znxyR2oE5Q_0,0.605,0.757
6znxyR2oE5Q_0,0.903,1.726
6znxyR2oE5Q_0,7.272,7.521
6znxyR2oE5Q_0,7.729,7.874
pjEbJzoOK14_230000,8.906,9.197
pjEbJzoOK14_230000,9.457,10.0
F9i9mOBjDdY_160000,2.606,2.717
fyBvom7A_EE_390000,8.661,9.15
2gMzrjE5MBc_30000,5.103,5.488
2gMzrjE5MBc_30000,8.828,9.144
2gMzrjE5MBc_30000,9.261,9.495
U45V5-lD6iA_40000,6.376,7.157
U45V5-lD6iA_40000,9.257,10.0
sL-JTvccWcM_30000,8.405,8.763
fz7CHktLppE_30000,8.756,9.134
8xrZnSUUiSM_30000,7.618,7.791
LsvVmwPzgsQ_80000,1.435,6.163
AE85ySB82_Y_30000,0.0,0.197
AE85ySB82_Y_30000,3.063,3.425
AE85ySB82_Y_30000,6.74,7.307
AE85ySB82_Y_30000,8.134,8.441
dMtvd51YkFM_320000,1.871,2.127
dMtvd51YkFM_320000,8.427,8.862
S5aRxNyuqeA_120000,9.15,9.449
5Ms9SsvnVIQ_80000,3.165,3.949
5Ms9SsvnVIQ_80000,4.175,5.034
5Ms9SsvnVIQ_80000,5.571,7.557
rgTkkGlo2Mw_470000,1.989,2.516
rgTkkGlo2Mw_470000,2.832,3.232
rgTkkGlo2Mw_470000,3.421,3.821
rgTkkGlo2Mw_470000,4.0,4.295
rgTkkGlo2Mw_470000,4.6,4.884
rgTkkGlo2Mw_470000,5.105,5.737
kTpnDZgIRCw_110000,8.849,9.298
PPbBev35PuE_30000,1.021,1.433
PPbBev35PuE_30000,2.457,2.815
bEdGijnLkec_5000,8.793,9.178
Vm3VLiOizAE_500000,2.889,3.06
Vb2HgSnfpvs_30000,5.391,5.822
Vb2HgSnfpvs_30000,6.139,6.488
Vb2HgSnfpvs_30000,9.607,10.0
95Ugxictw8o_320000,0.639,1.297
ya2eRJFU6sE_40000,4.671,5.167
gvlXfGCEfMk_320000,0.688,1.163
gvlXfGCEfMk_320000,1.498,1.828
gvlXfGCEfMk_320000,2.036,2.608
gvlXfGCEfMk_320000,2.875,3.268
gvlXfGCEfMk_320000,4.494,4.864
gvlXfGCEfMk_320000,6.831,7.126
gvlXfGCEfMk_320000,7.461,8.016
gvlXfGCEfMk_320000,8.427,8.641
gvlXfGCEfMk_320000,8.82,9.537
gvlXfGCEfMk_320000,9.653,9.728
5yj6DXJ3wXg_21000,2.846,4.303
5yj6DXJ3wXg_21000,8.384,8.819
t2aRqi7sZiw_30000,1.207,1.518
TQ0doDtDFgk_30000,4.222,4.603
TQ0doDtDFgk_30000,4.717,4.928
207d8gNNY14_30000,8.86,9.44
NGLt2LRg7dc_110000,3.268,4.015
NGLt2LRg7dc_110000,4.99,5.833
7SXvxLNopQ8_0,6.193,6.684
7SXvxLNopQ8_0,7.853,8.199
dZj0KDWmaq0_370000,1.273,1.776
dZj0KDWmaq0_370000,2.467,2.67
dZj0KDWmaq0_370000,3.377,3.832
dZj0KDWmaq0_370000,4.035,4.384
dZj0KDWmaq0_370000,7.609,7.869
U3wNuEcbHag_11000,7.884,8.189
RWKz0L6mJvc_30000,0.655,0.85
RWKz0L6mJvc_30000,1.979,3.214
3rwEP4Q6wgs_100000,7.575,8.031
ExzJL0jbxq8_16000,0.38,1.518
ExzJL0jbxq8_16000,7.445,7.67
ExzJL0jbxq8_16000,8.285,8.702
CEMGsUf5iP4_30000,2.543,2.929
LYOnNs4IfUQ_130000,1.774,2.459
LYOnNs4IfUQ_130000,2.666,3.62
LYOnNs4IfUQ_130000,6.498,6.898
LYOnNs4IfUQ_130000,7.058,8.268
0E-qJw20QYY_22000,4.057,4.307
0E-qJw20QYY_22000,8.536,8.989
0E-qJw20QYY_22000,9.302,9.544
Vm64U1LhOJE_450000,3.134,3.598
Vm64U1LhOJE_450000,3.787,4.535
Vm64U1LhOJE_450000,5.22,5.535
Vm64U1LhOJE_450000,8.016,8.748
Vm64U1LhOJE_450000,9.52,10.0
dM0vTP1H6ao_30000,4.651,4.969
dM0vTP1H6ao_30000,5.045,5.294
dM0vTP1H6ao_30000,8.676,8.821
dM0vTP1H6ao_30000,8.952,9.118
4rNP0Uh5TbQ_8000,1.739,2.026
4rNP0Uh5TbQ_8000,3.356,4.09
4rNP0Uh5TbQ_8000,5.224,5.398
4rNP0Uh5TbQ_8000,6.713,7.151
hjvXn4Q2_Ss_70000,1.853,2.01
SR6_o9FXSgE_0,5.903,6.287
1KmEiP7m64Q_130000,1.568,2.048
m8h-ka9KxnY_60000,5.647,6.172
m8h-ka9KxnY_60000,6.569,6.85
m8h-ka9KxnY_60000,7.183,7.746
m8h-ka9KxnY_60000,8.335,9.168
0b8llx0TaiI_30000,5.741,5.911
0b8llx0TaiI_30000,7.536,7.885
0b8llx0TaiI_30000,8.381,8.803
ae5GZL0kH7g_30000,0.607,1.581
ae5GZL0kH7g_30000,1.776,2.15
ae5GZL0kH7g_30000,2.499,3.109
ae5GZL0kH7g_30000,3.628,4.051
ae5GZL0kH7g_30000,5.058,5.724
ae5GZL0kH7g_30000,7.56,8.454
uyTUNw-j3E8_150000,9.705,10.0
_hxZnuGqhxM_470000,8.89,9.07
WOcL2mSBmO0_30000,0.0,0.46
WOcL2mSBmO0_30000,1.29,1.663
KxDHe0aaOqw_190000,4.197,4.766
KxDHe0aaOqw_190000,4.88,5.838
MGAPskFF7ao_30000,6.537,6.878
MGAPskFF7ao_30000,7.073,7.463
MGAPskFF7ao_30000,7.625,7.983
MGAPskFF7ao_30000,8.186,8.576
QAzsKCDaANk_30000,3.062,4.277
QAzsKCDaANk_30000,4.908,5.54
QAzsKCDaANk_30000,5.743,6.11
XqlLeAkRu6o_30000,1.705,1.961
CTVyvfZfJJg_30000,5.252,5.449
CTVyvfZfJJg_30000,6.992,7.315
CTVyvfZfJJg_30000,7.764,7.937
CTVyvfZfJJg_30000,8.244,8.472
CTVyvfZfJJg_30000,9.425,9.488
zl2aht9qEs8_29000,7.63,7.859
NDqeJvMzOeQ_30000,9.189,10.0
sbFcyBGJNaY_10000,0.0,1.435
ld7UJFbx8t4_490000,9.094,9.614
nxKXE7l2fLQ_370000,2.363,2.852
qOMy7zw0VYQ_0,6.78,7.187
lHQpSd5d_fY_20000,0.0,0.405
5j8_EFnp53c_30000,6.346,9.433
FuugIRf7hiQ_260000,4.257,4.941
6LVOjSNL56o_30000,0.85,1.37
6LVOjSNL56o_30000,6.772,7.268
6LVOjSNL56o_30000,8.276,8.701
Zf2K2TqW5uM_30000,8.278,8.663
3g-a1CPeAjI_30000,0.0,1.07
3g-a1CPeAjI_30000,1.982,7.29
3g-a1CPeAjI_30000,9.059,10.0
wWwaNo38j-4_450000,1.385,1.619
BeLvFwWHpTo_30000,8.348,8.543
BeLvFwWHpTo_30000,9.039,9.299
2bEO7sVk61Y_30000,0.0,1.677
2bEO7sVk61Y_30000,2.471,3.214
xQSV1gAP_fg_30000,7.205,7.339
WQh23dSQeYQ_110000,1.525,2.361
WQh23dSQeYQ_110000,2.54,3.369
WQh23dSQeYQ_110000,4.806,5.822
WQh23dSQeYQ_110000,6.797,7.544
WQh23dSQeYQ_110000,9.152,9.364
WQh23dSQeYQ_110000,9.526,9.949
_FOV_iwh0hc_30000,1.248,1.412
_FOV_iwh0hc_30000,2.464,2.684
_FOV_iwh0hc_30000,4.237,4.361
_FOV_iwh0hc_30000,5.845,5.949
_FOV_iwh0hc_30000,6.732,6.89
_FOV_iwh0hc_30000,7.571,7.701
dkDnzEyhc5w_30000,8.502,8.912
MTAT-jxuGdA_0,5.464,6.098
MTAT-jxuGdA_0,8.966,9.161
_CGL2EJHjnw_160000,8.434,9.34
CTLXubXOTUQ_30000,1.591,2.437
aCdYlpgf1Eo_430000,4.262,4.49
aCdYlpgf1Eo_430000,6.488,6.797
4oI-r3zs8Cg_20000,0.0,2.024
4oI-r3zs8Cg_20000,2.32,7.701
4oI-r3zs8Cg_20000,8.278,8.911
4oI-r3zs8Cg_20000,9.344,10.0
Hn64RM3yneo_40000,5.386,5.488
5MFIVBfcVFE_0,3.593,4.035
i_xUwOCMsmQ_80000,3.628,4.1
BZcvaeJGq0w_530000,6.952,7.571
BZcvaeJGq0w_530000,8.259,8.535
HGxH4R32-yA_40000,6.626,7.991
HGxH4R32-yA_40000,8.779,9.607
3t2r6yBG05w_30000,4.52,5.087
WUb1dej-7cs_20000,9.544,10.0
kVRlZ46FE1g_150000,0.444,0.655
kVRlZ46FE1g_150000,0.907,1.013
kVRlZ46FE1g_150000,5.676,5.781
CnZdSTB54AM_30000,5.827,6.189
CnZdSTB54AM_30000,6.724,7.181
3mdZKjzjUjc_30000,0.251,0.642
3mdZKjzjUjc_30000,1.774,3.031
3mdZKjzjUjc_30000,6.131,7.011
3mdZKjzjUjc_30000,9.707,10.0
Z8ylzwNUly4_80000,0.138,0.617
Z8ylzwNUly4_80000,1.308,1.844
0I7kntEs8Jk_0,3.386,3.803
0I7kntEs8Jk_0,4.0,4.181
0I7kntEs8Jk_0,4.276,4.709
_DbGQR1XP4M_460000,5.976,7.402
CaoTyzMbMiE_30000,0.093,0.384
CaoTyzMbMiE_30000,0.543,1.089
CaoTyzMbMiE_30000,3.074,3.614
CaoTyzMbMiE_30000,5.004,5.488
CaoTyzMbMiE_30000,6.145,6.525
CaoTyzMbMiE_30000,6.961,7.389
CaoTyzMbMiE_30000,7.721,8.074
K33TvH8_xSw_30000,4.17,4.395
Ff6rl7oz9kU_30000,2.658,3.193
CGk8_igDsrQ_40000,8.966,9.215
zlAgX6UeZwA_330000,2.622,2.961
zlAgX6UeZwA_330000,6.614,7.181
zlAgX6UeZwA_330000,8.323,8.756
_ZhdaubizlE_120000,0.217,0.477
_ZhdaubizlE_120000,5.781,6.009
53CkJPWzclE_7000,4.864,5.27
JeikZkbDGSs_30000,0.509,1.297
JeikZkbDGSs_30000,4.481,4.847
u3Bb1hWztDM_0,0.574,0.964
u3Bb1hWztDM_0,6.797,7.154
zZ9DK_AArSo_90000,2.866,3.575
3TS26DQfrsg_50000,4.589,5.128
XNvWBejxvCI_60000,2.536,3.074
XNvWBejxvCI_60000,4.047,5.118
g48SGOLXc-E_30000,1.744,1.971
g48SGOLXc-E_30000,9.291,9.689
7qWP4ShZNyU_130000,5.887,6.626
FzJWDg6CnQM_30000,3.156,3.603
FzJWDg6CnQM_30000,8.296,9.33
CqdeaRObWHo_30000,8.064,8.226
CqdeaRObWHo_30000,8.405,8.568
82ElGDiVN2w_110000,0.0,0.485
82ElGDiVN2w_110000,9.299,9.875
Tvc3W-PugLY_30000,0.913,1.236
Mow5nUJ8P4o_540000,6.497,6.726
Mow5nUJ8P4o_540000,7.867,8.247
3ErKc4vYXAU_80000,4.676,4.831
IU7MQuNlUTg_60000,7.601,7.918
TAgmszoL2DM_30000,8.58,9.025
cGUVJCaJti4_230000,3.247,3.323
cGUVJCaJti4_230000,3.51,3.641
cGUVJCaJti4_230000,4.035,5.28
cGUVJCaJti4_230000,5.944,6.235
cGUVJCaJti4_230000,8.095,8.365
cGUVJCaJti4_230000,9.672,9.824
n_geLcA8qWI_22000,0.0,2.089
om99MCKHaO0_0,2.299,2.567
uAERJnfcdJ4_390000,0.85,1.425
uAERJnfcdJ4_390000,5.181,5.559
uAERJnfcdJ4_390000,6.851,7.102
uAERJnfcdJ4_390000,7.906,8.087
5aNVkkDgvq8_40000,3.572,4.124
NQ4Do9p10gk_160000,5.887,6.488
LMBIrP3kpBw_30000,6.269,6.569
LMBIrP3kpBw_30000,7.178,7.536
3dnn1v0osio_530000,4.528,4.992
3dnn1v0osio_530000,7.331,7.78
TuTpV4JhoLM_0,0.346,0.551
TuTpV4JhoLM_0,2.318,2.51
8HbKrFYTWI4_120000,0.684,1.83
ctHmQ16rCX0_60000,2.853,3.185
ctHmQ16rCX0_60000,3.344,3.641
ctHmQ16rCX0_60000,4.423,5.218
ctHmQ16rCX0_60000,8.413,8.842
naDHy50thqo_15000,2.899,4.953
spYvDmXp-qM_10000,0.0,0.736
spYvDmXp-qM_10000,1.703,2.24
spYvDmXp-qM_10000,6.667,7.024
cksJxFqLBSQ_520000,7.542,7.913
cksJxFqLBSQ_520000,8.515,8.848
cksJxFqLBSQ_520000,9.181,9.385
bv4NCWphV0w_30000,1.419,1.793
bv4NCWphV0w_30000,1.988,2.434
bv4NCWphV0w_30000,4.254,6.537
bv4NCWphV0w_30000,6.724,7.146
T77wyn6kGy0_170000,5.89,6.417
T77wyn6kGy0_170000,7.228,10.0
37BrT8xJyn4_40000,0.266,0.416
37BrT8xJyn4_40000,3.905,4.148
37BrT8xJyn4_40000,4.455,4.692
37BrT8xJyn4_40000,5.124,6.049
37BrT8xJyn4_40000,7.137,7.281
5-BPnmntLAE_30000,0.507,3.608
EP7jlK5d3JQ_30000,1.59,2.54
Ieh0ivK9WgM_180000,4.84,5.134
Ieh0ivK9WgM_180000,5.416,5.736
Ieh0ivK9WgM_180000,5.967,6.416
Ieh0ivK9WgM_180000,6.684,7.503
Ieh0ivK9WgM_180000,7.887,9.138
Ieh0ivK9WgM_180000,9.27,9.513
TrKih0Kx_hk_130000,9.331,9.81
0Rr4rF5bq3E_30000,8.738,8.973
eLzdcuYmbns_220000,1.774,2.016
JnXX4Xfi9HY_14000,0.0,2.573
x_n616-Bq1o_230000,7.461,8.0
UtFBNlhy_8s_160000,5.236,5.528
w_AAkbZToh8_0,8.568,8.933
f0NJt-_iGyM_30000,1.646,2.434
l3uiwsGpmIY_30000,0.944,1.172
JmgY4e4ZHfM_140000,3.71,4.408
JmgY4e4ZHfM_140000,4.912,5.887
JmgY4e4ZHfM_140000,6.407,6.78
JmgY4e4ZHfM_140000,6.878,8.088
JmgY4e4ZHfM_140000,8.706,8.933
zC_uTjQHoNA_60000,3.864,4.254
zC_uTjQHoNA_60000,7.698,7.853
zC_uTjQHoNA_60000,8.649,8.868
zC_uTjQHoNA_60000,9.364,9.591
fBlrIaY-Vwg_30000,2.264,2.556
fBlrIaY-Vwg_30000,2.792,3.109
fBlrIaY-Vwg_30000,8.015,9.396
iUXl7ra6bgY_400000,7.882,10.0
rTsgppMf-uU_20000,8.186,8.616
V0ExP_NGCtQ_260000,8.143,8.703
7VXr5N7idoU_30000,0.898,1.047
7VXr5N7idoU_30000,2.165,2.74
7VXr5N7idoU_30000,3.504,3.701
7VXr5N7idoU_30000,7.913,8.189
Sp-vjYywuho_180000,0.384,0.667
MnLBQWnZROk_200000,2.67,3.495
EtbqzJ1lSok_460000,0.931,2.031
EtbqzJ1lSok_460000,3.021,4.124
EtbqzJ1lSok_460000,4.351,5.318
EtbqzJ1lSok_460000,6.009,6.569
LZTC9W0fd9E_20000,7.957,8.102
QbI-uE6tKqo_190000,1.232,1.719
QbI-uE6tKqo_190000,1.89,2.361
QbI-uE6tKqo_190000,5.107,5.489
kCzuYhXBfJY_10000,1.386,1.953
kCzuYhXBfJY_10000,2.189,2.654
kCzuYhXBfJY_10000,2.772,3.291
kCzuYhXBfJY_10000,4.142,4.488
kCzuYhXBfJY_10000,4.961,5.22
kCzuYhXBfJY_10000,5.772,6.449
kCzuYhXBfJY_10000,7.937,8.535
rEpuJxxymhY_290000,0.529,0.84
rEpuJxxymhY_290000,5.46,5.896
rEpuJxxymhY_290000,6.228,6.456
rEpuJxxymhY_290000,9.36,9.72
stLasmbynY4_180000,5.384,5.916
-laR9MCBRiw_30000,6.331,6.726
-laR9MCBRiw_30000,7.016,7.376
-laR9MCBRiw_30000,9.63,10.0
s-jNMm7FEU0_80000,2.572,3.222
gF4Iwe6abo0_90000,0.0,7.415
SssxBLtIl_0_0,0.077,0.269
SssxBLtIl_0_0,0.588,2.151
WyS23Ecg1nU_180000,7.365,7.698
WyS23Ecg1nU_180000,9.486,9.737
9r_NfBN1BgM_30000,2.286,2.784
izGZjkCmdCY_80000,6.423,6.927
izGZjkCmdCY_80000,9.315,9.591
TV2uGumcGIs_190000,3.655,3.807
QwVzro-QLC0_290000,2.203,2.95
QwVzro-QLC0_290000,8.869,9.056
4-DvjdLAzGU_30000,0.0,10.0
84hOoEq9zsw_40000,0.883,1.484
84hOoEq9zsw_40000,1.906,3.092
84hOoEq9zsw_40000,3.271,3.767
84hOoEq9zsw_40000,9.266,10.0
ydHNhcwU_VI_290000,0.639,1.191
WB8oUR5Te4Q_30000,1.143,1.809
WB8oUR5Te4Q_30000,2.662,3.466
WB8oUR5Te4Q_30000,4.278,4.928
WB8oUR5Te4Q_30000,7.901,9.266
8HmC1NDiQlo_210000,3.109,3.377
Q-ZfYgguzms_28000,1.99,2.407
-Q9WotFs1MI_30000,2.984,3.179
-Q9WotFs1MI_30000,6.574,6.874
-Q9WotFs1MI_30000,7.622,7.913
-Q9WotFs1MI_30000,8.631,8.915
-Q9WotFs1MI_30000,9.484,9.783
8ZB5nPNv8ao_410000,0.0,0.971
8ZB5nPNv8ao_410000,1.069,2.077
8ZB5nPNv8ao_410000,3.755,5.117
DhkTT93AH8U_30000,2.236,2.457
UmXMWAbTwMc_30000,1.632,2.504
C5QxHyI1GBc_520000,5.339,5.559
P--7sSuEa5k_20000,3.247,3.84
P--7sSuEa5k_20000,4.213,4.839
P--7sSuEa5k_20000,5.326,6.65
P--7sSuEa5k_20000,6.983,7.698
P--7sSuEa5k_20000,8.064,8.763
P--7sSuEa5k_20000,9.039,9.835
YYtin5ehyyU_20000,6.373,7.106
5DhRsc0Rcjs_40000,2.572,4.157
tsEvxS8tidY_230000,9.402,9.535
2TK9q8qFqVE_350000,3.299,4.228
2TK9q8qFqVE_350000,5.031,5.465
zPNrHTkk-hw_6000,5.723,5.877
JyUZVp8TqhY_30000,4.669,5.039
d0AciDq2Uws_170000,0.655,1.013
d0AciDq2Uws_170000,2.004,2.556
d0AciDq2Uws_170000,3.052,3.58
d0AciDq2Uws_170000,3.97,5.286
d0AciDq2Uws_170000,7.317,7.706
d0AciDq2Uws_170000,8.259,9.721
GmlswYBesWY_20000,8.222,9.469
_GHZLzjGGO0_10000,0.119,0.46
ikOocnJK8T0_310000,3.279,3.767
35NW37llYOo_40000,2.724,10.0
qIbLiRoVQ0k_50000,1.307,1.646
qIbLiRoVQ0k_50000,1.945,2.575
qIbLiRoVQ0k_50000,3.512,4.559
qIbLiRoVQ0k_50000,5.953,7.102
qIbLiRoVQ0k_50000,8.496,9.567
uq6La9EzAIc_30000,6.11,6.529
uq6La9EzAIc_30000,9.636,10.0
tTM85aodiWE_100000,0.225,0.655
tTM85aodiWE_100000,1.126,1.654
E7TNIbhcUh8_0,6.829,7.016
E7TNIbhcUh8_0,8.47,8.641
KmLwBFFQONE_30000,1.969,3.031
KmLwBFFQONE_30000,3.547,3.994
-8Ezw9946g8_100000,1.914,2.654
-8Ezw9946g8_100000,4.993,6.001
-8Ezw9946g8_100000,6.634,6.91
u9pISx-_arM_380000,0.55,0.785
W76IECGcUZg_18000,1.724,2.059
W76IECGcUZg_18000,5.805,6.028
W76IECGcUZg_18000,6.401,6.637
W76IECGcUZg_18000,7.333,7.556
HA7OBInF3AE_30000,6.529,7.008
HA7OBInF3AE_30000,8.129,9.152
AAY-ixCL4TI_30000,2.898,3.535
fKOL7hlGPuk_15000,1.909,2.452
fKOL7hlGPuk_15000,3.197,3.635
fKOL7hlGPuk_15000,4.121,4.461
ZtOxCM4RKqo_200000,0.0,0.542
ZtOxCM4RKqo_200000,0.964,2.053
ZtOxCM4RKqo_200000,2.394,2.759
ZtOxCM4RKqo_200000,3.125,3.401
ZtOxCM4RKqo_200000,3.864,4.132
z_mf1ceM8jc_450000,3.32,3.677
z_mf1ceM8jc_450000,8.608,9.193
VbyEsCk4fRE_20000,2.242,2.721
VbyEsCk4fRE_20000,5.232,5.589
_OUGirr1njI_140000,4.181,5.0
9I53Z90r_8E_10000,8.957,9.364
BueRf8nS8Bo_370000,0.536,1.42
BueRf8nS8Bo_370000,8.36,8.98
BueRf8nS8Bo_370000,9.6,10.0
rKF8wT65e50_70000,2.023,2.702
rKF8wT65e50_70000,3.303,4.225
iJicGnOdBK8_30000,4.181,4.492
eD5JTjQMOQw_30000,0.455,0.747
eD5JTjQMOQw_30000,2.957,3.119
eD5JTjQMOQw_30000,3.339,3.777
eD5JTjQMOQw_30000,5.418,5.825
eD5JTjQMOQw_30000,7.344,7.563
eD5JTjQMOQw_30000,7.896,8.18
xgrpB1GSOeQ_60000,1.947,2.41
KjnjunEoO-E_540000,9.835,10.0
pBSFM1RadXA_90000,1.008,1.276
yvjLGybnQEk_20000,5.066,6.009
yvjLGybnQEk_20000,7.828,9.169
CNUXrcVPcCs_30000,0.0,0.33
G7YRXdXgPEs_30000,1.2,1.687
AuulHIFFUw4_80000,5.676,6.212
H8FPgLh1mfg_50000,3.173,3.598
cna4LoIGcTg_140000,0.072,0.382
cna4LoIGcTg_140000,1.076,1.433
cna4LoIGcTg_140000,1.921,2.168
3rerCe16IrY_30000,2.29,2.667
3rerCe16IrY_30000,4.124,4.319
3rerCe16IrY_30000,7.69,8.096
Wd_sve6Ke_A_30000,1.403,1.728
Wd_sve6Ke_A_30000,8.633,8.876
EX1T_KkjHOw_520000,0.611,0.892
_o8eC0aMs4A_0,8.123,8.531
6Br96_TMBhM_30000,8.835,10.0
DMhVl6HsZVc_30000,1.289,2.28
DMhVl6HsZVc_30000,3.092,3.507
DMhVl6HsZVc_30000,4.254,4.741
DMhVl6HsZVc_30000,7.382,7.836
rt8puphPSNE_70000,4.896,5.546
rt8puphPSNE_70000,6.066,6.488
mv6AY7lLQ6E_170000,8.489,8.738
mv6AY7lLQ6E_170000,8.828,9.174
0nYYjIe8MR8_30000,7.252,7.882
rEL6_kTO2ao_110000,9.055,10.0
l6fyuJH_TuQ_70000,2.02,2.434
l6fyuJH_TuQ_70000,4.051,4.416
l6fyuJH_TuQ_70000,7.17,7.373
l6fyuJH_TuQ_70000,8.803,9.104
t88iE_2UW_Y_0,0.46,0.55
t88iE_2UW_Y_0,5.757,6.394
hMfG7Or1XSw_30000,2.117,2.326
hMfG7Or1XSw_30000,5.168,5.722
hMfG7Or1XSw_30000,5.812,6.013
Un7mhbSwzf0_110000,2.361,2.857
Un7mhbSwzf0_110000,6.098,6.342
Un7mhbSwzf0_110000,8.194,8.421
sOhlM5Df5AQ_20000,1.421,1.663
sOhlM5Df5AQ_20000,5.107,5.294
cZGY4Duhuvw_70000,2.203,2.763
cZGY4Duhuvw_70000,8.945,10.0
FIHge8DZnu0_10000,0.958,2.223
FIHge8DZnu0_10000,2.811,4.091
FIHge8DZnu0_10000,5.384,5.591
FIHge8DZnu0_10000,6.981,8.413
FIHge8DZnu0_10000,9.464,10.0
Q9ojwhnJTns_350000,1.351,9.495
1Q9V7mV7dJA_12000,4.695,4.86
Dq7Qvc0zjPs_30000,3.06,3.434
Dq7Qvc0zjPs_30000,3.807,4.116
Dq7Qvc0zjPs_30000,4.36,4.88
Dq7Qvc0zjPs_30000,5.164,5.724
Dq7Qvc0zjPs_30000,5.911,6.26
Dq7Qvc0zjPs_30000,9.583,10.0
-275_wTLm-4_7000,8.628,8.848
-275_wTLm-4_7000,8.952,9.045
M3CI4_5jgco_10000,1.214,1.421
JUi_gGZY2m0_13000,2.0,3.608
PNmxCYsopWg_70000,7.373,7.658
FkWSk7C2t-M_30000,2.915,3.655
jXBGVItRIy4_30000,5.268,5.543
R50KkKoaEIE_80000,0.439,0.591
