 segment_id,start_time_seconds,end_time_seconds
HZZohbbJY30_120000,6.854,7.008
uL-f2_G3HIA_340000,1.959,2.19
uL-f2_G3HIA_340000,6.466,6.658
uL-f2_G3HIA_340000,6.914,7.157
CIvJhjY03WY_23000,7.109,7.387
CIvJhjY03WY_23000,8.551,9.095
oztK3ydVIuU_10000,0.0,0.243
Z2cfp85rgdI_150000,3.125,3.352
Z2cfp85rgdI_150000,4.863,5.237
Z2cfp85rgdI_150000,6.374,6.683
Z2cfp85rgdI_150000,6.845,7.211
Z2cfp85rgdI_150000,7.341,7.625
ddUS4K1-v48_10000,8.464,8.861
Q6a1mjLVj5g_100000,1.752,2.02
6l9tT0hwP94_460000,7.827,8.504
mz54HwoyDiw_30000,5.156,5.359
mz54HwoyDiw_30000,6.439,6.65
mz54HwoyDiw_30000,8.226,8.446
cs5WDyqGiDA_19000,8.946,9.383
5oyLICcUWyM_260000,7.362,7.81
YsRvJfVWSTs_70000,3.441,3.976
3QS689r-T3g_2000,1.831,2.261
G3SFVKf_jNk_90000,6.583,6.95
G3SFVKf_jNk_90000,8.417,8.888
ZqDZsbL-TlM_30000,1.268,1.524
ZqDZsbL-TlM_30000,1.78,1.985
ZqDZsbL-TlM_30000,2.791,3.265
ZqDZsbL-TlM_30000,4.712,4.968
ZqDZsbL-TlM_30000,7.401,7.644
BL115VrUOFQ_30000,5.659,5.915
BL115VrUOFQ_30000,7.951,8.297
MIIbG9SFlL0_40000,1.695,2.101
ycmK86kwsXA_140000,5.826,6.594
ycmK86kwsXA_140000,9.245,9.795
BQ2jSKthb98_20000,3.78,3.992
msnQFsvKb_U_50000,0.283,0.835
msnQFsvKb_U_50000,4.15,4.591
msnQFsvKb_U_50000,5.079,5.402
lxNdiiXLLDw_27000,3.433,3.903
ASm_mkHCybA_60000,8.118,8.48
zmtaH6aZmmQ_1000,6.9,7.305
Hs6ZwqM8qLk_30000,7.17,7.56
4pismNbSEXQ_50000,9.486,9.778
hUOAIyfLVlM_520000,4.927,5.342
hUOAIyfLVlM_520000,9.347,9.817
9-XHdlyHhaQ_30000,0.876,1.701
9-XHdlyHhaQ_30000,1.88,2.526
gAZ2fiHGFx0_40000,9.646,9.874
2CdtgDf0FiI_10000,4.307,4.48
88AWuXFZkTU_17000,6.805,7.205
-laNYz8sn4A_50000,8.555,9.679
wswBgqRzGjk_100000,1.484,2.026
dEoTAywQU3Y_0,8.732,9.052
QSVB2F2RKqk_100000,6.165,6.583
3yCuFp1pz2c_140000,0.608,0.952
3yCuFp1pz2c_140000,4.174,4.507
3yCuFp1pz2c_140000,6.789,7.259
1an5mPqrMyo_320000,3.442,3.905
1an5mPqrMyo_320000,6.082,6.439
6y6_ugzXR_w_100000,7.146,7.414
6y6_ugzXR_w_100000,8.551,8.868
U4S0HZ6S6sE_460000,2.829,3.132
iO6M3EH7USo_60000,6.296,6.674
5PSC9p9tXNI_100000,7.055,7.426
nqQUT--boiI_20000,8.291,8.614
2RyEQrU9dJ4_30000,2.394,2.849
2RyEQrU9dJ4_30000,4.871,5.204
2RyEQrU9dJ4_30000,5.919,6.139
2RyEQrU9dJ4_30000,6.602,6.764
MTtI12wwEEo_30000,3.676,3.994
Vx0-3qBuHGI_0,6.212,6.505
PGalfb_OcKM_580000,3.142,3.463
NQaSx811elo_28000,1.38,1.608
AoPj3f0cW3w_30000,0.996,1.256
IEhi_6BtcIo_30000,2.254,2.638
x58fG0ahjIw_20000,0.358,0.638
vz8bHkYYJyQ_14000,7.165,7.486
vz8bHkYYJyQ_14000,8.435,8.909
TYQQZ-zy1P0_0,4.036,4.432
TYQQZ-zy1P0_0,8.268,8.506
nTuoaxJCbo8_100000,0.952,1.502
SoQH4LRrHfI_280000,8.288,8.683
pkXMuZ9OX_s_470000,1.628,2.305
7LhhXj22fO4_80000,0.433,0.78
QLhuGU7-lUQ_22000,2.441,2.763
QLhuGU7-lUQ_22000,4.347,4.775
aemciv8kSR8_70000,3.701,4.888
KndN0lZO7HE_6000,2.085,2.618
qhNe5jPU3es_490000,7.423,7.888
LR5FE86csaA_510000,7.419,7.69
LR5FE86csaA_510000,7.991,8.232
EqyqQi5ftvA_110000,0.0,0.256
8QrrbzKHnIQ_10000,0.0,0.576
8QrrbzKHnIQ_10000,2.484,2.983
8QrrbzKHnIQ_10000,3.496,3.995
8QrrbzKHnIQ_10000,4.213,4.507
8QrrbzKHnIQ_10000,7.452,7.836
E4Rm1cgs0pM_280000,9.822,10.0
xNEe8HNowYY_20000,2.65,3.316
AmdF585deOk_30000,8.608,9.15
ahIsowp1HjA_20000,4.243,4.692
ahIsowp1HjA_20000,7.203,7.521
dSaIAE6VtuY_100000,1.012,1.959
CB6-fPSwFV4_160000,9.338,9.834
3aApemd6n4o_20000,4.668,5.253
IlsfCSvan7w_20000,3.649,4.394
IlsfCSvan7w_20000,8.886,9.534
yCH9gkpHmT8_40000,9.526,9.908
DwL_THTKb1U_8000,0.313,0.543
DwL_THTKb1U_8000,1.635,1.934
DwL_THTKb1U_8000,2.711,2.98
DwL_THTKb1U_8000,3.81,4.117
DwL_THTKb1U_8000,5.677,5.908
DwL_THTKb1U_8000,7.568,7.86
uJNjOBfoiPg_0,7.393,7.748
U6k14XURXLA_140000,6.204,7.144
KTiojLRKZIM_330000,5.378,5.672
KTiojLRKZIM_330000,7.478,8.041
KibMj3rRarU_30000,3.982,4.353
isRcuzPxICc_110000,9.803,9.902
HDPYAY_FKog_15000,3.42,3.751
Op1bXa1FU8I_0,9.339,9.724
gnr0s4u4tWM_60000,8.861,9.32
3VLENhcd6q4_30000,5.019,5.339
-Sz4z0QwEuM_20000,1.268,1.652
aXvTBVfgV8M_320000,0.81,1.24
oKPynd0H2bE_0,8.819,9.128
XYPao3Vimug_5000,0.0,0.327
XYPao3Vimug_5000,2.376,3.115
XYPao3Vimug_5000,5.103,5.466
XYPao3Vimug_5000,7.466,7.939
E_wPDc11uj8_10000,4.718,5.425
Aaa_TmaqM2E_30000,1.613,1.857
Aaa_TmaqM2E_30000,7.721,7.875
YAG24SALwsk_0,3.628,3.897
bnaUmgI61v4_60000,6.592,6.83
DKAskRfmTNM_440000,5.463,6.102
KtSj2b3CfGc_0,4.472,4.78
ao9oox4OiGU_10000,4.736,5.585
ao9oox4OiGU_10000,7.11,7.695
6E9jd2Djqq8_6000,2.557,2.804
6E9jd2Djqq8_6000,5.598,5.896
6E9jd2Djqq8_6000,8.196,8.482
54BIrCgUyhc_26000,7.811,8.514
xmmyrDlwHUo_160000,2.778,3.163
xmmyrDlwHUo_160000,4.622,4.942
xmmyrDlwHUo_160000,5.186,5.519
GbD3F5S_4cQ_160000,5.493,5.933
PM81yGfK3RQ_160000,4.326,4.969
o7Eqh8X_UyQ_10000,8.698,9.169
OIGoobMJBIs_0,4.26,4.633
hWa0UqgMwzo_90000,2.954,3.442
DrI_lsVHdIU_130000,0.999,1.344
vfpXJx3Ga64_20000,4.564,5.069
vfpXJx3Ga64_20000,7.901,8.486
UyeL3X9mlsQ_140000,2.706,3.257
9ammTsJh0hg_450000,7.516,8.608
9ammTsJh0hg_450000,9.406,10.0
dc02mhh-1Zk_140000,2.897,3.125
dc02mhh-1Zk_140000,3.628,4.181
dc02mhh-1Zk_140000,5.058,5.391
dc02mhh-1Zk_140000,7.674,8.048
IIliqUYS4N8_10000,0.654,0.882
IIliqUYS4N8_10000,1.373,1.712
IIliqUYS4N8_10000,7.701,8.04
IIliqUYS4N8_10000,9.699,10.0
ccu_immjahw_30000,4.753,4.952
ChuWtkDQIn4_300000,9.291,9.486
63z_JMJxl7I_110000,6.915,7.326
xeiJbMbEOQE_40000,4.803,5.446
IVctunvuTjM_10000,8.707,8.988
pNnc67YhnQo_140000,8.337,8.624
zsmaVycuvfY_5000,0.727,0.98
9YiNdMlaPRs_470000,9.378,9.685
cCZZIJfirQo_10000,3.323,3.598
FiWrrf831Jo_0,0.069,0.503
FiWrrf831Jo_0,1.545,1.979
BB-hn5DhW7o_60000,4.149,5.134
_bnSWjeWnQs_30000,4.494,4.763
_bnSWjeWnQs_30000,7.068,7.426
_bnSWjeWnQs_30000,7.631,7.939
_bnSWjeWnQs_30000,8.515,8.924
kcCjtYlblV0_220000,1.396,1.805
2z8NbVIS2o0_10000,4.749,5.489
w9gskbah2EI_410000,7.542,7.951
Nihn9j68pBE_10000,6.216,6.995
Kb6Mo2fDiFE_30000,1.906,2.329
Kb6Mo2fDiFE_30000,6.009,6.414
5TwM0Oqljv8_13000,1.863,2.125
5TwM0Oqljv8_13000,4.355,4.627
pcEg_y2QJDA_490000,1.297,1.557
pcEg_y2QJDA_490000,3.45,3.702
pcEg_y2QJDA_490000,7.658,7.999
OGjPDycn2WI_10000,0.73,1.357
OGjPDycn2WI_10000,5.877,6.184
OGjPDycn2WI_10000,9.462,9.821
EvkxkkJp-v8_190000,3.055,3.465
EvkxkkJp-v8_190000,3.756,4.0
EvkxkkJp-v8_190000,4.118,4.701
mXzdBDt25bA_40000,4.954,5.298
mXzdBDt25bA_40000,8.314,8.612
hBKTB3cP9K4_30000,5.581,6.253
bPwNpiVKlPE_290000,0.0,0.203
t5NQehqPGEA_14000,0.0,0.446
t5NQehqPGEA_14000,1.573,2.118
t5NQehqPGEA_14000,2.304,2.812
t5NQehqPGEA_14000,3.468,4.001
t5NQehqPGEA_14000,4.546,5.066
t5NQehqPGEA_14000,5.747,6.367
t5NQehqPGEA_14000,6.912,7.159
t5NQehqPGEA_14000,7.271,8.485
t5NQehqPGEA_14000,8.596,8.831
t5NQehqPGEA_14000,8.98,9.29
m-FO9gFY5Go_30000,8.773,9.163
1ny6STQk39E_30000,0.928,1.227
4urmRGK5CB4_190000,5.614,5.937
yv83usjXVLI_20000,1.124,1.56
_Nq2ea-6y1M_0,8.937,9.603
gKEQmhUE5p4_190000,2.586,3.175
gKEQmhUE5p4_190000,4.981,5.467
gKEQmhUE5p4_190000,5.903,6.376
gKEQmhUE5p4_190000,7.49,7.81
gKEQmhUE5p4_190000,8.822,9.193
1W4lukZl_c0_30000,6.65,7.179
Wc2gvHU_pCw_30000,4.246,4.613
QWcHML0_jLI_70000,9.396,9.64
WF2aHRK8Fjc_540000,2.42,3.601
WF2aHRK8Fjc_540000,5.344,6.651
WF2aHRK8Fjc_540000,8.635,9.61
B98wkZ6Mt4U_30000,3.475,3.953
B98wkZ6Mt4U_30000,7.609,7.82
B98wkZ6Mt4U_30000,8.463,8.842
B98wkZ6Mt4U_30000,9.335,9.69
MYwukRS1bHw_0,3.15,3.457
ZjaaXn_bYYs_120000,6.684,6.919
ZjaaXn_bYYs_120000,9.762,10.0
gin94Xzg03g_10000,7.189,7.514
TzQ4qYXflZg_30000,4.222,4.668
TzQ4qYXflZg_30000,5.359,5.871
4ag3A3NEaEY_30000,6.835,7.317
Z0Jszp_mhpc_260000,8.724,9.213
-gkrE5zQ8EY_150000,8.028,8.28
hXHu60uu9cE_10000,8.909,9.217
xhmCsGvR8ok_220000,6.767,7.064
JRSxM6A_Wwg_30000,0.665,0.94
JRSxM6A_Wwg_30000,1.56,1.8
JRSxM6A_Wwg_30000,2.236,2.534
JRSxM6A_Wwg_30000,3.085,3.303
JRSxM6A_Wwg_30000,3.956,4.151
qy0AHbibn_Q_21000,4.187,4.4
gqN0ae48n70_80000,3.986,4.295
149Br6_X_lY_0,0.349,0.622
2XQgWhslo6s_21000,1.775,2.117
2XQgWhslo6s_21000,4.374,4.93
XSmp-G0URDg_0,3.28,3.6
XSmp-G0URDg_0,4.213,4.413
t17SHNxRkW0_30000,5.058,5.286
CIil8v0KylU_60000,4.485,5.021
l7C7FwHIvHY_180000,6.628,7.19
X-1e_5wK86M_30000,2.138,2.51
SZUHnSnVrJw_28000,8.256,8.621
5YYh-xoUtk0_2000,2.071,2.377
beQuYXdbAIY_90000,4.392,4.571
beQuYXdbAIY_90000,4.942,5.147
BVjmnLdRW_g_40000,6.813,7.122
Dh7UTIwCLtg_110000,9.388,9.64
Nd8DpA1GDLw_10000,6.422,7.58
VIpgEDHIBTY_10000,2.572,2.954
O9yhSdwMMIo_250000,7.9,8.259
5PU-Qwjb-ks_130000,0.772,1.117
SqTd3KJndFY_30000,3.547,3.929
v0FioCJmT_k_29000,5.539,5.804
UaWZ1-8pgqM_130000,5.156,5.513
IgYjPFjaQIA_80000,9.543,9.874
HmLNPCLsuZE_30000,9.181,10.0
8qiyXKVX7H0_0,8.99,9.226
HACqodNPlVc_90000,8.442,9.12
bkmYIbAbyGo_10000,1.37,1.626
KeX5WjiLK-M_220000,5.131,5.302
KeX5WjiLK-M_220000,6.196,6.431
aQIDbY1pxEY_260000,5.877,6.569
yukL6op6dzA_280000,9.42,9.672
tD-sk3TepAM_30000,6.274,6.735
AXPITWhqpj4_60000,6.171,6.348
F-t8HpmOTHc_560000,5.522,6.291
K8BEIvSsQVA_100000,0.0,0.669
-8SZCwkLAyc_40000,1.946,2.407
-8SZCwkLAyc_40000,6.325,6.953
q9unghTNfDw_12000,5.089,5.601
ni4AABeAYdk_20000,5.453,5.759
EklDbmo9tI4_0,7.057,7.284
EklDbmo9tI4_0,8.673,8.876
ZWLhs86kAZs_60000,4.707,5.154
yqD4xf9M4xY_100000,8.937,9.475
ozDgnGmqUyc_10000,7.993,9.255
3eKmNzQlO5o_28000,3.079,3.598
di0Fk6TMcrA_28000,4.296,4.839
mfiSyhjQ3hU_70000,8.064,8.868
xOkFu3ahJAs_80000,0.0,0.647
B-ryQi6V7nA_30000,5.98,6.479
UEcPA_MHzgs_30000,5.0,5.248
UEcPA_MHzgs_30000,6.031,6.189
kybfoO7djyQ_150000,9.488,10.0
hyP_0IWIOgI_30000,2.369,2.676
hyP_0IWIOgI_30000,7.759,8.297
Tt4XHR_qDJg_30000,2.19,2.51
Tt4XHR_qDJg_30000,5.557,6.056
Tt4XHR_qDJg_30000,7.452,7.836
soVRoIbewMM_50000,1.147,1.526
kT3JhHHOMQ4_8000,1.113,1.425
kT3JhHHOMQ4_8000,5.0,5.35
kT3JhHHOMQ4_8000,8.963,9.238
1yY3OtFXWPg_30000,2.085,2.479
1yY3OtFXWPg_30000,7.438,7.791
EjBv0s2GZN0_20000,6.835,7.134
nJGxbIY0SU4_30000,0.265,0.55
nJGxbIY0SU4_30000,3.32,3.637
nJGxbIY0SU4_30000,6.066,6.244
nJGxbIY0SU4_30000,8.145,8.421
cKwUXSguGJ4_160000,2.97,3.537
6ulrEJRVRiw_5000,5.904,6.015
iC7SerKoBOY_50000,2.231,2.759
iC7SerKoBOY_50000,4.88,5.481
iC7SerKoBOY_50000,8.283,8.706
A2FhOCGzIQM_20000,3.157,3.385
5Qn2mhy-o_4_200000,1.299,1.677
5Qn2mhy-o_4_200000,7.0,7.386
5Qn2mhy-o_4_200000,9.205,9.575
acCXxD5SyJs_150000,8.83,9.438
XJQ03t-7kik_24000,6.141,6.603
XJQ03t-7kik_24000,9.032,9.696
-FL784R2DJk_21000,4.011,4.414
cnYlAPymxE0_410000,0.0,0.205
cnYlAPymxE0_410000,2.369,2.676
cnYlAPymxE0_410000,3.111,3.393
cnYlAPymxE0_410000,4.443,4.725
cnYlAPymxE0_410000,5.327,5.685
D_fChPuvQnM_10000,2.976,3.173
D_fChPuvQnM_10000,3.48,3.748
D_fChPuvQnM_10000,4.732,5.48
D_fChPuvQnM_10000,8.016,8.425
D_fChPuvQnM_10000,8.575,8.874
D_fChPuvQnM_10000,9.102,9.362
9frOB16m-yw_30000,0.0,1.475
x7ZHVZclVtA_10000,7.071,7.504
6erObphnbVs_30000,0.397,0.691
6erObphnbVs_30000,8.118,8.694
6d4JX5nrlqE_30000,0.0,0.41
iLA9LDq-r6w_120000,1.332,1.626
mSCy7pU65O0_50000,6.031,6.449
u_EQfgP-ow0_200000,1.252,1.559
Mp8NrC8-GtM_9000,0.0,0.211
Mp8NrC8-GtM_9000,1.067,1.4
Mp8NrC8-GtM_9000,3.423,3.79
Mp8NrC8-GtM_9000,9.462,9.692
KYsd2ssXdqQ_220000,1.549,1.921
YN2_RiYnu6k_110000,0.755,1.28
YN2_RiYnu6k_110000,3.278,3.905
AzGflMgKULY_80000,8.44,8.693
AzGflMgKULY_80000,9.278,9.633
gDBxxY2VWy8_0,9.111,9.63
uhK5_WsJY20_30000,0.192,0.355
uhK5_WsJY20_30000,1.395,1.646
sbPiHw5bIc0_40000,1.33,1.492
sbPiHw5bIc0_40000,4.018,4.181
sbPiHw5bIc0_40000,5.887,6.033
sbPiHw5bIc0_40000,8.608,8.763
cVBtmRCWBoc_30000,3.486,4.289
pTxUZ6H2hV4_28000,2.085,2.293
z92dP-hV4is_20000,4.827,5.352
z92dP-hV4is_20000,7.055,7.49
FNosnxnkpgk_20000,4.794,4.989
qTCswUB6ivQ_100000,1.249,1.466
qTCswUB6ivQ_100000,2.729,2.98
nDfjIxcNlKw_130000,2.354,2.693
-zSj1VpdbdE_17000,0.627,1.034
7USy-jxSsUg_30000,4.647,4.919
6Y6q4XQyAAY_370000,4.99,5.301
6Y6q4XQyAAY_370000,6.311,7.002
7jDJiaVmG1M_90000,6.858,7.454
VHVH2byCxRE_530000,4.186,5.011
JGHiZqmryk8_30000,8.308,8.568
W-VFI-QixTA_320000,4.008,4.514
gpfTBNM9NnA_30000,1.914,2.053
2QNoap2ntbQ_450000,5.402,5.898
08Xjz24Rpic_23000,3.758,3.98
08Xjz24Rpic_23000,5.291,5.637
qBB2rjY_NDI_30000,2.061,2.343
qBB2rjY_NDI_30000,4.635,5.019
qBB2rjY_NDI_30000,9.488,9.872
0wmrnyJN1Hk_30000,0.756,1.242
0wmrnyJN1Hk_30000,3.406,3.726
0wmrnyJN1Hk_30000,6.274,6.581
0wmrnyJN1Hk_30000,7.273,7.542
0xtTBHty1II_30000,5.531,5.941
4rGp_YvsI_s_30000,8.698,9.055
_jEiXxvBQp0_120000,0.487,0.768
_jEiXxvBQp0_120000,2.356,2.778
_jEiXxvBQp0_120000,5.583,5.864
_jEiXxvBQp0_120000,7.644,8.015
c5rkeRmQ2Uw_160000,6.537,6.943
F_GGtPcT3Ew_30000,0.225,1.143
F_GGtPcT3Ew_30000,2.621,3.174
F_GGtPcT3Ew_30000,5.513,6.074
3h6qNbPd0rY_260000,0.331,0.654
nHhNfKmaAW0_0,8.933,9.331
hDyLIirfqiY_30000,7.124,7.449
kDH7YB2ToNY_300000,6.556,6.914
oWZhnXSuoII_2000,1.342,1.586
zQ142NOrgwA_30000,7.991,8.316
2OHsowwcOF8_50000,6.38,6.663
YuWcQd4RCkA_390000,8.041,8.553
KFzvoBATT2s_50000,0.269,1.05
KFzvoBATT2s_50000,2.202,2.971
KFzvoBATT2s_50000,4.584,5.455
KFzvoBATT2s_50000,6.761,7.465
KFzvoBATT2s_50000,8.387,9.321
eTsWDWDBpI8_30000,7.814,9.525
IRWIU9vsMN0_190000,4.087,4.339
s4HpkA0UM40_20000,2.923,3.202
rfheZQqHwQE_500000,3.598,3.969
ykdx2xHv8uw_500000,4.802,5.083
ykdx2xHv8uw_500000,5.903,6.3
ykdx2xHv8uw_500000,7.042,7.836
cb1Tonnespg_170000,3.669,3.962
Z4cadI-JWKs_30000,0.195,0.539
Z4cadI-JWKs_30000,8.28,8.647
a1ySni9nutg_14000,4.381,4.775
n3JqoSaTuCM_30000,7.375,7.875
MePMyxbg7iw_80000,7.681,8.278
GOe4pFaXaxc_5000,3.959,4.438
Qjo8CLX6bjc_210000,1.372,1.845
7LNUNCfvwKk_5000,5.801,6.293
bKC34Z1uCdA_220000,7.489,7.901
7cx1sD1a944_30000,7.677,8.047
NIiT2FJCZL0_330000,6.764,7.105
PBQ4OAC215M_110000,2.047,2.457
gBAhZhmhU6g_0,9.623,10.0
gRtkQq5Ee04_70000,7.913,8.335
de0ZaOO4mdw_380000,2.962,3.182
v5IoquwjX3w_80000,1.938,2.661
YEaVU-9ocKo_30000,8.346,8.551
fs54CQ5dtXY_30000,3.828,4.252
fs54CQ5dtXY_30000,5.058,5.663
fs54CQ5dtXY_30000,7.105,7.709
fs54CQ5dtXY_30000,9.205,9.671
jfxR_KT-90o_190000,1.124,1.422
FnA9n5Fy6xU_0,9.425,9.906
w1T_BNa8Oko_11000,8.014,8.593
CINuh1cUWIY_0,1.36,1.64
CINuh1cUWIY_0,4.2,4.413
CINuh1cUWIY_0,4.853,5.04
CINuh1cUWIY_0,6.227,6.44
CINuh1cUWIY_0,7.533,7.787
DHkcphUwLyU_0,8.432,9.07
7yj_qBopdZU_100000,4.488,4.701
s_pR3qZpL1M_100000,7.614,8.339
H8nZROMRkrU_170000,5.109,5.672
mixOlOTYoq8_60000,0.115,0.41
mixOlOTYoq8_60000,6.761,7.093
KqXrJTJ3Mrs_20000,3.551,3.843
KqXrJTJ3Mrs_20000,4.024,4.315
YKZ_60xxtZg_20000,9.622,9.945
v2ZX9xmbl3Q_150000,3.904,4.583
v2ZX9xmbl3Q_150000,5.051,5.669
v2ZX9xmbl3Q_150000,6.171,6.83
QzwLlWbJ5m4_270000,3.062,3.417
QzwLlWbJ5m4_270000,9.715,10.0
lKzu-WDSz3s_80000,7.43,7.877
1X7b1DsQwMA_8000,1.146,1.363
1X7b1DsQwMA_8000,3.497,3.895
yie0jZS24zU_180000,4.197,4.538
yie0jZS24zU_180000,6.342,6.659
yie0jZS24zU_180000,8.421,8.771
PHJnwEWHbdo_220000,1.055,1.583
UlNAvBJwDmc_0,1.988,2.296
UlNAvBJwDmc_0,3.531,3.84
UlNAvBJwDmc_0,6.756,7.048
UlNAvBJwDmc_0,8.454,8.763
UnNlNkRC__Y_200000,7.683,8.157
7LB-vrOkO7M_30000,1.89,2.109
7LB-vrOkO7M_30000,5.009,5.229
7LB-vrOkO7M_30000,6.39,6.65
7LB-vrOkO7M_30000,7.658,7.869
7LB-vrOkO7M_30000,9.542,9.77
8MAr2YZX-80_300000,4.902,5.459
EAnzcJU2HHM_20000,2.784,3.102
EAnzcJU2HHM_20000,3.994,4.36
ym34mqKC9C0_50000,5.378,5.677
ym34mqKC9C0_50000,9.622,10.0
hej-H5OKfqU_30000,7.03,7.454
WYupmAD1RP8_10000,2.548,3.009
WYupmAD1RP8_10000,7.554,7.875
VWPIFiqTHWs_180000,0.252,0.757
VWPIFiqTHWs_180000,3.108,3.567
9zNcL0ixEAs_26000,1.024,1.293
9zNcL0ixEAs_26000,2.394,2.638
9zNcL0ixEAs_26000,4.161,4.392
9zNcL0ixEAs_26000,5.327,5.57
9zNcL0ixEAs_26000,7.286,7.593
9zNcL0ixEAs_26000,9.052,9.296
8N5eETeI8Z0_17000,6.56,7.17
npnEsMbrCFs_11000,1.802,2.006
npnEsMbrCFs_11000,3.005,3.206
npnEsMbrCFs_11000,3.84,4.0
npnEsMbrCFs_11000,9.369,9.62
By2rnGPirRs_80000,1.588,1.959
yI4KJgol33o_30000,6.569,6.94
yI4KJgol33o_30000,8.553,8.95
L-YMkXgbKJk_50000,5.647,6.069
L-YMkXgbKJk_50000,6.837,7.183
L-YMkXgbKJk_50000,8.656,8.988
cwvGxgM85O4_20000,4.571,5.186
yZBoXJKtErU_580000,9.641,10.0
y1CQ3azCJhM_19000,2.563,2.951
64kAaLnwVYo_50000,1.354,1.776
xuMDGR-zYZU_70000,5.456,5.773
_sMUUISroXU_40000,2.907,3.72
JX6drW_fOCI_30000,5.432,5.676
AK8s91r-4wg_0,6.591,6.811
--5OkAjCI7g_40000,2.667,3.179
z9etFo2mfjM_120000,9.423,9.771
sYreJeN5GCw_280000,0.497,0.956
8_19ZcMbd0M_450000,4.427,4.989
ddo49ckg_B8_550000,1.027,1.463
4bU0HWzCXMc_170000,0.402,0.709
4bU0HWzCXMc_170000,1.78,2.165
4bU0HWzCXMc_170000,3.165,3.772
4bU0HWzCXMc_170000,4.535,4.874
Pn-iPvAD7aA_15000,3.137,3.47
_MMin6ER3oU_240000,1.869,2.382
8u3IVrtMy-A_40000,4.298,4.845
8u3IVrtMy-A_40000,8.282,8.786
nbOU7BsC26A_10000,0.842,1.078
nbOU7BsC26A_10000,4.555,4.717
hTloJW3IdpQ_20000,9.6,9.844
MhLkInI9woE_0,3.105,3.859
Bv_-ogBjngI_19000,6.71,7.116
2f8wuTmtj3w_30000,6.114,6.455
kzJPi96e8bM_70000,4.644,5.08
GII5Z_2XYVQ_30000,5.149,5.585
GII5Z_2XYVQ_30000,8.165,8.624
0P6wWobjJpk_60000,0.0,0.32
0P6wWobjJpk_60000,1.357,1.639
0P6wWobjJpk_60000,6.889,7.247
EbU0HIsGzRg_12000,4.513,4.824
EbU0HIsGzRg_12000,5.036,5.346
EbU0HIsGzRg_12000,7.149,7.522
EbU0HIsGzRg_12000,8.144,8.405
InUFd-_vvv8_80000,4.611,5.001
PqkNPEV_FWc_40000,1.273,1.995
PqkNPEV_FWc_40000,3.968,4.679
PqkNPEV_FWc_40000,6.594,7.408
PqkNPEV_FWc_40000,9.335,10.0
J3XTO6vVbVc_310000,1.549,2.125
4bGk--MqCLU_30000,5.86,6.088
xkLlfU6dlT0_290000,5.945,6.22
_BjIHb6oVk4_20000,3.315,3.756
Q3krZ05VD0A_0,4.357,4.624
1cC9gChc7fE_30000,0.72,1.373
1cC9gChc7fE_30000,4.333,4.773
1cC9gChc7fE_30000,7.347,7.72
kWpaEAnSi9I_60000,0.743,1.191
kWpaEAnSi9I_60000,4.776,5.122
kWpaEAnSi9I_60000,5.915,6.261
kWpaEAnSi9I_60000,6.799,7.119
kWpaEAnSi9I_60000,7.721,7.99
FIddzhNIyHo_30000,6.901,7.26
RtQsSPgpddA_10000,2.32,2.485
RtQsSPgpddA_10000,2.876,3.076
RtQsSPgpddA_10000,6.299,6.629
RtQsSPgpddA_10000,6.959,7.165
fZN_8kcu-q4_240000,6.301,6.975
fZN_8kcu-q4_240000,8.746,9.421
spA22TyIF5Y_180000,1.224,1.663
spA22TyIF5Y_180000,9.291,9.64
v0zIWnmHqH4_0,5.906,6.543
pTOzPI_IKQQ_150000,0.948,1.472
pTOzPI_IKQQ_150000,4.11,4.315
ejJKHo5luCM_30000,3.727,4.083
bpM749nf0Xw_110000,5.334,5.692
bpM749nf0Xw_110000,8.811,9.128
2XwkjkA2eCw_30000,3.393,3.841
PdYyLbdLbow_24000,3.036,4.457
84Ck012Mb40_30000,5.302,5.521
84Ck012Mb40_30000,5.879,6.236
84Ck012Mb40_30000,7.146,7.479
idvtZ547kI0_140000,6.778,7.294
-JDDA-S0eSQ_210000,3.6,3.828
i1Eup4NmrJk_300000,0.154,0.512
i1Eup4NmrJk_300000,5.941,6.581
QlfTRP_DlSY_30000,1.8,2.317
ezXP-nTZBXE_30000,2.407,2.74
O6Nt8b_luCk_30000,3.614,4.015
bMB54Cd07MQ_50000,2.41,2.798
iAg15AXzH50_10000,2.756,3.055
iAg15AXzH50_10000,4.087,4.378
iAg15AXzH50_10000,5.882,6.142
uY_7LOFgLms_30000,5.861,6.214
iR2EsOhGUZ8_160000,6.423,6.756
iR2EsOhGUZ8_160000,7.991,8.389
iR2EsOhGUZ8_160000,8.568,8.998
lurIcTbM89o_30000,5.165,5.654
XHHW72gqpMA_2000,3.931,4.091
XHHW72gqpMA_2000,7.324,7.623
e5qNKw2JX1U_23000,4.219,4.479
5j_i-jshCG4_80000,9.827,10.0
-FYyJ2sAWk4_200000,1.908,2.228
cPLId_mpsQ4_30000,8.883,9.298
cPLId_mpsQ4_30000,9.547,9.9
6n174MITcOk_240000,7.512,8.064
APnB9XU_UFw_0,3.197,3.457
wg55z4xYfBc_220000,4.415,4.931
4EGuvBppOZY_30000,1.184,1.832
CQGBkF50iXY_40000,1.78,2.305
XrKDtjFM9Ec_290000,5.034,5.464
T9kvLiFIskA_40000,3.474,3.661
T9kvLiFIskA_40000,8.892,9.104
