 segment_id,start_time_seconds,end_time_seconds
P-10IhHpXEM_70000,0.055,0.33
P-10IhHpXEM_70000,2.464,3.626
P-10IhHpXEM_70000,5.408,5.923
P-10IhHpXEM_70000,6.096,6.397
h_AaexPNN8Y_370000,0.0,6.425
Ih8pScfdWu8_180000,0.127,0.379
Ih8pScfdWu8_180000,0.647,0.777
rC6Xw3E56Sc_30000,2.134,2.28
rC6Xw3E56Sc_30000,4.392,4.49
Mqhnz0T8wd4_10000,0.821,1.573
Mqhnz0T8wd4_10000,7.178,8.01
J1e5fXsEQ08_5000,8.75,8.865
dnYBT3-G1AA_40000,0.0,10.0
3RdCUlZnty8_330000,8.161,8.405
_m2SBeXprv8_390000,8.425,8.792
IdgmXiHAKHc_340000,8.57,10.0
HtNnNeB-AgU_30000,9.945,10.0
tnlGXdJgEG0_20000,4.966,5.719
_by_b0OXlD8_30000,4.23,4.579
_by_b0OXlD8_30000,4.847,5.838
_by_b0OXlD8_30000,7.406,7.641
_by_b0OXlD8_30000,9.607,10.0
ITmUBjbACdg_200000,5.042,5.307
QBOeZ4mO-kU_30000,1.48,2.249
QBOeZ4mO-kU_30000,6.034,6.508
QBOeZ4mO-kU_30000,6.76,7.989
QBOeZ4mO-kU_30000,9.372,9.837
OEQZLR-eMJE_3000,0.786,1.169
OEQZLR-eMJE_3000,1.478,1.854
OEQZLR-eMJE_3000,2.149,2.937
OEQZLR-eMJE_3000,3.232,3.585
OEQZLR-eMJE_3000,3.909,4.233
OEQZLR-eMJE_3000,4.771,4.978
OEQZLR-eMJE_3000,7.902,8.329
OEQZLR-eMJE_3000,8.514,8.956
0gPDnn-7Glk_30000,8.409,10.0
X9eyHnfKhTs_30000,0.12,0.489
X9eyHnfKhTs_30000,0.805,1.023
X9eyHnfKhTs_30000,1.144,1.385
X9eyHnfKhTs_30000,1.52,1.798
X9eyHnfKhTs_30000,2.859,3.838
X9eyHnfKhTs_30000,7.028,7.833
X9eyHnfKhTs_30000,8.014,8.796
2Q_OXLs__FI_50000,8.976,9.772
l5R4f7Ahwrg_30000,1.914,3.726
l5R4f7Ahwrg_30000,3.953,6.748
pBgggo9ZCW8_0,1.718,2.36
pBgggo9ZCW8_0,3.645,4.246
NAB1w14aDOM_40000,7.755,8.47
NAB1w14aDOM_40000,9.185,9.973
CLVxQQbro8Y_30000,2.524,2.889
CLVxQQbro8Y_30000,3.864,5.854
CLVxQQbro8Y_30000,6.041,6.959
CLVxQQbro8Y_30000,9.648,10.0
rZ8DyXlk_NU_30000,6.983,7.317
rZ8DyXlk_NU_30000,7.609,8.457
irM3Sj0-_cw_30000,6.409,6.819
irM3Sj0-_cw_30000,7.016,7.299
irM3Sj0-_cw_30000,7.906,8.15
irM3Sj0-_cw_30000,8.961,9.189
irM3Sj0-_cw_30000,9.472,9.811
8vOBijliMRc_30000,9.128,9.656
Wn56XL2OpT0_80000,1.841,2.134
Wn56XL2OpT0_80000,2.597,3.369
Wn56XL2OpT0_80000,5.716,5.936
Wn56XL2OpT0_80000,6.561,6.699
Wn56XL2OpT0_80000,9.258,9.77
9h3q_CwR6Z4_90000,0.0,0.237
9h3q_CwR6Z4_90000,0.712,0.908
9h3q_CwR6Z4_90000,1.969,2.109
9h3q_CwR6Z4_90000,3.268,3.408
9h3q_CwR6Z4_90000,3.729,3.855
9h3q_CwR6Z4_90000,4.344,4.874
9h3q_CwR6Z4_90000,5.419,5.768
9h3q_CwR6Z4_90000,6.006,7.011
9h3q_CwR6Z4_90000,7.891,8.897
9h3q_CwR6Z4_90000,9.427,9.595
RMSJ9lFlKXw_210000,9.891,10.0
0KZQLbBNMBA_30000,0.346,0.597
0KZQLbBNMBA_30000,1.303,1.597
0KZQLbBNMBA_30000,4.037,4.341
0KZQLbBNMBA_30000,4.958,5.181
0KZQLbBNMBA_30000,6.584,6.807
0KZQLbBNMBA_30000,9.211,9.479
6W1wUaxFwDM_30000,0.0,6.834
AFq9OJtdwsc_50000,4.416,5.921
9_soxSXi_Lg_100000,0.0,0.405
9_soxSXi_Lg_100000,4.083,4.199
qhTOYqS0Aok_130000,1.589,1.882
qhTOYqS0Aok_130000,7.828,8.503
A3U3U-rhBdc_30000,7.393,10.0
poSlq6R2EbE_5000,1.247,1.419
poSlq6R2EbE_5000,1.701,1.865
poSlq6R2EbE_5000,2.177,2.415
poSlq6R2EbE_5000,5.92,7.207
TAl6LU38u8M_30000,0.265,0.615
TAl6LU38u8M_30000,0.978,1.341
TAl6LU38u8M_30000,2.514,3.003
TAl6LU38u8M_30000,3.743,4.148
TAl6LU38u8M_30000,4.846,5.684
gEtUS9vWqpQ_30000,0.0,0.32
gEtUS9vWqpQ_30000,0.787,1.261
gEtUS9vWqpQ_30000,2.107,2.705
gEtUS9vWqpQ_30000,3.22,4.189
gEtUS9vWqpQ_30000,4.581,6.402
gEtUS9vWqpQ_30000,7.22,8.148
gEtUS9vWqpQ_30000,8.395,8.787
gEtUS9vWqpQ_30000,9.557,10.0
Arx3bZI7_K4_0,0.67,5.715
e-jEZ8bgvl8_30000,2.953,3.323
YPMOt1gXC7c_0,4.525,6.29
H2vZVUe188g_13000,0.126,0.651
Ipv1S9lZTi8_220000,8.581,8.931
Ipv1S9lZTi8_220000,9.062,9.722
Ipv1S9lZTi8_220000,9.928,10.0
6FaI-IsVuY4_60000,0.89,1.63
6FaI-IsVuY4_60000,2.929,3.291
B3DnTVtFU4M_0,0.123,1.429
B3DnTVtFU4M_0,1.636,2.282
B3DnTVtFU4M_0,2.382,3.288
B3DnTVtFU4M_0,3.626,4.271
B3DnTVtFU4M_0,4.663,5.239
1hJB8Fg5UKI_3000,1.158,1.346
1hJB8Fg5UKI_3000,3.959,4.134
1hJB8Fg5UKI_3000,5.301,5.489
1hJB8Fg5UKI_3000,8.083,8.219
ovV250_2B9M_13000,0.0,0.195
ovV250_2B9M_13000,0.503,2.539
ovV250_2B9M_13000,3.214,3.477
ovV250_2B9M_13000,4.118,4.472
ovV250_2B9M_13000,5.891,7.481
ovV250_2B9M_13000,9.059,9.642
Kwrclxt3Srk_340000,0.008,10.0
_1DjnI8GYO4_30000,4.796,5.309
_1DjnI8GYO4_30000,5.635,6.054
_1DjnI8GYO4_30000,6.554,7.113
_1DjnI8GYO4_30000,7.52,10.0
bTDPQ90jZBk_30000,1.402,3.054
bTDPQ90jZBk_30000,4.476,10.0
jSYk2Gn2qq4_20000,2.55,3.748
jSYk2Gn2qq4_20000,4.299,4.528
jSYk2Gn2qq4_20000,5.102,5.528
jSYk2Gn2qq4_20000,8.77,9.643
gpeyO6LtN_g_100000,4.23,4.611
gpeyO6LtN_g_100000,6.634,6.829
gpeyO6LtN_g_100000,7.073,7.341
gpeyO6LtN_g_100000,7.576,7.828
gpeyO6LtN_g_100000,8.064,8.34
sXlLL0AQE6s_170000,0.152,0.842
sXlLL0AQE6s_170000,1.305,1.468
sXlLL0AQE6s_170000,4.343,4.62
sXlLL0AQE6s_170000,5.692,6.106
sXlLL0AQE6s_170000,6.553,6.918
Y7ql8Kv2DGY_30000,9.583,9.874
AOMW80FkLUQ_140000,6.184,6.657
AOMW80FkLUQ_140000,7.633,8.444
AOMW80FkLUQ_140000,9.42,10.0
03Pk4U6iQDg_440000,1.432,1.968
03Pk4U6iQDg_440000,4.342,4.622
03Pk4U6iQDg_440000,4.785,6.298
03Pk4U6iQDg_440000,6.508,7.381
03Pk4U6iQDg_440000,7.637,8.114
03Pk4U6iQDg_440000,8.324,9.15
-7XMCCzdWrY_0,1.874,2.085
-7XMCCzdWrY_0,2.199,3.888
-7XMCCzdWrY_0,4.083,5.432
-7XMCCzdWrY_0,5.741,5.846
-7XMCCzdWrY_0,6.001,6.171
-7XMCCzdWrY_0,7.414,7.593
-7XMCCzdWrY_0,8.048,8.291
su_h_f3Ec48_170000,9.787,9.968
0bj1ynHjnR8_26000,5.69,6.857
0bj1ynHjnR8_26000,7.786,8.194
0bj1ynHjnR8_26000,8.33,8.772
qV2V_wjKi94_30000,2.981,6.538
yWMUNkYK-rY_480000,4.039,4.26
yWMUNkYK-rY_480000,4.362,4.551
yWMUNkYK-rY_480000,4.63,4.748
z1W2aEG2Cf0_40000,0.842,1.07
z1W2aEG2Cf0_40000,5.066,5.253
z1W2aEG2Cf0_40000,8.048,8.316
fG387i1wiL8_30000,3.972,5.37
Su-hcoA8NBo_30000,1.525,1.711
Su-hcoA8NBo_30000,3.306,3.644
Su-hcoA8NBo_30000,4.727,4.994
kCSsnd5qdfA_2000,3.901,5.083
kCSsnd5qdfA_2000,5.294,6.393
kCSsnd5qdfA_2000,6.521,7.116
1Gv0YjGDra4_50000,3.377,3.596
1Gv0YjGDra4_50000,5.221,5.432
lFFgZGTcjEI_30000,3.775,6.634
AitbCuOnxrY_240000,0.933,2.614
hcG_3nFBmRk_180000,2.346,2.807
nRzegL8_k7U_0,0.181,6.126
nRzegL8_k7U_0,7.893,10.0
KWlfi1XmkRc_70000,5.716,5.919
KWlfi1XmkRc_70000,6.423,6.553
xmp8Y6a9q4Q_10000,8.137,8.731
xmp8Y6a9q4Q_10000,9.325,9.569
kzTK14YsWPg_260000,7.083,7.484
K-YKw8WAnfM_0,3.216,3.382
tSb42Ui8Qas_30000,8.272,8.56
X6N4Cb5VfvE_30000,1.511,2.638
RCytqECCFP0_50000,5.17,6.338
RCytqECCFP0_50000,6.539,7.023
RCytqECCFP0_50000,7.286,8.206
RCytqECCFP0_50000,8.925,10.0
uDSMWo-AkIA_30000,1.362,2.713
uDSMWo-AkIA_30000,4.971,7.241
uDSMWo-AkIA_30000,8.498,8.906
uDSMWo-AkIA_30000,9.22,9.697
NgwOPYaC-Mw_16000,8.098,8.956
90FvPi77Ais_0,2.607,2.965
90FvPi77Ais_0,3.188,4.296
LoVxD4JhHMk_30000,0.0,1.85
LoVxD4JhHMk_30000,3.598,10.0
cYkblZF_XcU_330000,9.402,10.0
0GMHPx55oGE_40000,2.283,2.425
0GMHPx55oGE_40000,2.583,2.756
0GMHPx55oGE_40000,3.055,3.425
0GMHPx55oGE_40000,3.646,3.78
0GMHPx55oGE_40000,3.969,4.323
7TPuuyAOmLI_30000,0.058,2.945
7TPuuyAOmLI_30000,3.097,4.901
7TPuuyAOmLI_30000,5.355,6.543
7TPuuyAOmLI_30000,6.694,10.0
LTeuEPh-dUY_180000,0.0,0.773
LTeuEPh-dUY_180000,0.952,3.529
LTeuEPh-dUY_180000,3.845,5.777
LTeuEPh-dUY_180000,6.047,7.055
LTeuEPh-dUY_180000,7.235,7.961
LTeuEPh-dUY_180000,8.436,10.0
WkC1kURhz2E_50000,8.78,8.866
Oskeqjc__es_10000,0.0,1.403
Oskeqjc__es_10000,4.018,4.457
Oskeqjc__es_10000,4.88,5.269
Oskeqjc__es_10000,6.163,7.43
Oskeqjc__es_10000,8.096,10.0
OkUTeFYGXmI_30000,9.056,9.206
OkUTeFYGXmI_30000,9.477,9.864
fiJIhp8r9HU_0,0.737,1.191
fiJIhp8r9HU_0,1.939,2.459
fiJIhp8r9HU_0,3.019,3.482
fiJIhp8r9HU_0,4.035,4.555
fiJIhp8r9HU_0,5.204,5.521
O5EGxn49f5w_10000,2.138,3.245
YrX6rvyjY40_30000,1.227,1.459
YrX6rvyjY40_30000,2.56,2.792
YrX6rvyjY40_30000,4.048,5.034
YrX6rvyjY40_30000,6.0,6.3
YrX6rvyjY40_30000,7.961,10.0
I_r5O46_bn8_9000,0.0,2.92
I_r5O46_bn8_9000,3.709,9.416
MRIrhVXOJvM_30000,6.829,6.983
MRIrhVXOJvM_30000,7.365,7.544
MRIrhVXOJvM_30000,7.901,8.218
MRIrhVXOJvM_30000,8.892,9.234
MRIrhVXOJvM_30000,9.867,10.0
GEL7JhHm1go_30000,4.866,5.173
-pnuNQbccLc_30000,3.331,3.731
S22TEJtIbkQ_29000,0.058,0.538
S22TEJtIbkQ_29000,0.855,1.95
S22TEJtIbkQ_29000,2.431,3.286
S22TEJtIbkQ_29000,3.622,3.997
S22TEJtIbkQ_29000,4.227,4.496
S22TEJtIbkQ_29000,4.861,5.169
S22TEJtIbkQ_29000,5.351,6.024
CMmCAAKCWFw_30000,3.83,4.545
HJwkLcIU264_110000,1.175,1.793
HJwkLcIU264_110000,2.467,3.157
HJwkLcIU264_110000,3.872,4.741
HJwkLcIU264_110000,4.896,5.456
HJwkLcIU264_110000,5.781,6.358
HJwkLcIU264_110000,6.594,10.0
Ml7zei7gkhc_70000,0.808,1.055
Ml7zei7gkhc_70000,3.406,4.67
Ml7zei7gkhc_70000,5.041,6.959
Ml7zei7gkhc_70000,7.282,8.67
Ml7zei7gkhc_70000,8.828,10.0
3SfY2wsuPJE_220000,0.391,4.218
3SfY2wsuPJE_220000,5.196,6.229
3SfY2wsuPJE_220000,7.961,10.0
mzE2EulPpO8_240000,0.615,1.273
mzE2EulPpO8_240000,2.434,2.629
mzE2EulPpO8_240000,2.897,3.092
mzE2EulPpO8_240000,3.271,3.628
mzE2EulPpO8_240000,3.758,4.067
mzE2EulPpO8_240000,4.189,5.936
mzE2EulPpO8_240000,6.098,6.423
mzE2EulPpO8_240000,7.625,8.015
GkG5tUv0OQ0_20000,0.0,1.354
GkG5tUv0OQ0_20000,1.719,3.149
GkG5tUv0OQ0_20000,3.466,6.789
GkG5tUv0OQ0_20000,7.057,10.0
W_OjBOhU2ik_200000,0.0,3.585
f88v-5u48eI_30000,2.343,2.535
f88v-5u48eI_30000,2.817,3.086
f88v-5u48eI_30000,3.316,3.611
f88v-5u48eI_30000,4.311,4.449
f88v-5u48eI_30000,4.741,4.994
SGvBRzIMSiw_90000,8.687,10.0
KXXzfP61-Ac_0,4.002,4.06
KXXzfP61-Ac_0,4.214,4.268
UQhMROK6vZQ_6000,4.233,4.485
UQhMROK6vZQ_6000,5.664,5.796
UQhMROK6vZQ_6000,6.2,6.384
UQhMROK6vZQ_6000,6.759,6.942
UQhMROK6vZQ_6000,7.354,7.545
4XlsWpqM0ZY_70000,2.956,4.591
4XlsWpqM0ZY_70000,4.752,5.306
4XlsWpqM0ZY_70000,5.708,5.976
4XlsWpqM0ZY_70000,6.298,6.62
4XlsWpqM0ZY_70000,6.825,7.746
4XlsWpqM0ZY_70000,8.398,9.122
4XlsWpqM0ZY_70000,9.533,10.0
7U4mAwnjYco_22000,0.156,0.611
7U4mAwnjYco_22000,2.709,2.899
7U4mAwnjYco_22000,4.243,7.203
giR5LB4ezvE_50000,2.425,5.459
giR5LB4ezvE_50000,6.193,10.0
P2kW_zbZEyc_90000,3.225,3.978
qAyn0A84UD4_350000,0.0,0.918
qAyn0A84UD4_350000,3.303,3.467
qAyn0A84UD4_350000,3.612,3.777
qAyn0A84UD4_350000,3.921,5.653
LqGP_dmkeZA_160000,0.46,0.59
LqGP_dmkeZA_160000,1.126,1.289
LqGP_dmkeZA_160000,3.304,3.417
onEU65fnTDA_30000,1.728,1.817
onEU65fnTDA_30000,2.012,2.109
D2qDqohVyzw_30000,4.356,10.0
VlusD3K-8iY_190000,0.165,0.315
VlusD3K-8iY_190000,0.409,1.039
VlusD3K-8iY_190000,1.346,1.654
VlusD3K-8iY_190000,1.882,2.48
VlusD3K-8iY_190000,2.591,3.606
VlusD3K-8iY_190000,4.181,4.346
VlusD3K-8iY_190000,4.693,5.409
VlusD3K-8iY_190000,5.504,5.874
VlusD3K-8iY_190000,6.63,7.543
VlusD3K-8iY_190000,8.433,9.055
7G9-t2zPJV4_30000,0.734,0.889
I2DU0mBQ3d0_30000,0.0,0.339
I2DU0mBQ3d0_30000,0.482,1.031
I2DU0mBQ3d0_30000,3.115,3.868
I2DU0mBQ3d0_30000,5.621,7.05
I2DU0mBQ3d0_30000,8.962,9.752
DOVE_u2wEds_10000,9.197,10.0
lwVjbfhSH9s_0,0.42,0.818
lwVjbfhSH9s_0,0.948,1.297
lwVjbfhSH9s_0,1.728,1.858
lwVjbfhSH9s_0,2.564,3.612
sTTnHqUPPuc_30000,3.084,3.929
sTTnHqUPPuc_30000,5.302,5.944
sTTnHqUPPuc_30000,8.405,10.0
xC1BnsCtJCI_170000,0.457,0.819
xC1BnsCtJCI_170000,2.299,3.976
xC1BnsCtJCI_170000,4.74,6.992
xC1BnsCtJCI_170000,7.74,7.882
xC1BnsCtJCI_170000,9.614,10.0
lmesymVrRRE_10000,7.631,7.796
dOhyiCIEdNg_30000,1.205,1.378
BEJkCo7uqtQ_380000,8.524,10.0
jW-PQuktRqA_30000,0.0,10.0
lgqQMDhqiPE_160000,0.528,0.78
3pLuP0PxiVo_30000,0.943,5.67
mgFD1JF9XYg_0,2.409,2.937
mgFD1JF9XYg_0,5.252,5.504
mgFD1JF9XYg_0,6.976,7.189
mgFD1JF9XYg_0,9.866,10.0
57tuJPU9qp4_30000,0.0,0.387
57tuJPU9qp4_30000,0.647,1.654
57tuJPU9qp4_30000,6.602,7.187
OI_DULoAtQU_0,0.804,2.247
OI_DULoAtQU_0,7.212,7.483
OI_DULoAtQU_0,7.893,8.566
OI_DULoAtQU_0,9.205,10.0
YMWiVYZcoTQ_430000,0.087,1.321
YMWiVYZcoTQ_430000,1.654,1.971
YMWiVYZcoTQ_430000,2.215,2.597
YMWiVYZcoTQ_430000,2.702,2.995
YMWiVYZcoTQ_430000,3.604,3.872
YMWiVYZcoTQ_430000,4.148,4.408
YMWiVYZcoTQ_430000,4.798,4.928
YMWiVYZcoTQ_430000,5.164,5.367
YMWiVYZcoTQ_430000,6.033,6.626
YMWiVYZcoTQ_430000,7.284,7.503
YMWiVYZcoTQ_430000,8.186,8.389
YMWiVYZcoTQ_430000,8.795,9.006
YMWiVYZcoTQ_430000,9.258,10.0
aH4zNYJ3XuI_410000,0.0,0.516
aH4zNYJ3XuI_410000,0.645,0.91
aH4zNYJ3XuI_410000,1.541,1.867
aH4zNYJ3XuI_410000,2.397,3.055
aH4zNYJ3XuI_410000,3.666,4.006
aH4zNYJ3XuI_410000,4.657,5.336
aH4zNYJ3XuI_410000,5.642,5.934
aH4zNYJ3XuI_410000,6.694,6.959
aH4zNYJ3XuI_410000,7.128,8.14
aH4zNYJ3XuI_410000,9.05,9.749
RUcfFrNch9c_0,1.23,1.824
RUcfFrNch9c_0,1.988,2.17
RUcfFrNch9c_0,2.362,2.576
RUcfFrNch9c_0,2.691,2.856
1_BreWqP_UI_30000,1.179,1.305
1_BreWqP_UI_30000,2.768,2.926
1_BreWqP_UI_30000,5.411,5.621
1_BreWqP_UI_30000,6.253,6.484
1_BreWqP_UI_30000,8.116,8.284
CQ1FKeCE0xs_50000,0.54,1.055
CQ1FKeCE0xs_50000,1.248,2.251
CQ1FKeCE0xs_50000,2.766,4.787
CQ1FKeCE0xs_50000,5.062,6.931
CQ1FKeCE0xs_50000,8.526,8.794
CQ1FKeCE0xs_50000,9.227,9.722
oPzepPe20T8_100000,0.46,1.071
y63vbjQjajs_110000,8.567,9.126
V13vE49tANU_24000,0.168,0.322
V13vE49tANU_24000,0.455,0.637
V13vE49tANU_24000,0.805,1.063
xYPy7SLVc9o_6000,0.0,3.238
3545mc7pZzI_30000,0.769,1.11
3545mc7pZzI_30000,2.174,2.499
3545mc7pZzI_30000,5.456,5.708
8MZIjVTDkWA_30000,1.164,4.412
8MZIjVTDkWA_30000,4.948,7.02
8MZIjVTDkWA_30000,7.637,8.72
tLy54AcZ5gs_40000,5.961,6.465
tLy54AcZ5gs_40000,7.495,7.97
tLy54AcZ5gs_40000,8.134,8.839
mCoEY6Zshps_30000,1.749,3.044
mCoEY6Zshps_30000,6.86,10.0
2DKI-TXYXks_30000,4.497,4.791
RDXRUjhOXQY_370000,5.628,6.299
SQiHkoIQirM_1000,0.0,0.232
SQiHkoIQirM_1000,1.54,2.274
rIoCIGm5zzE_70000,0.498,0.608
rIoCIGm5zzE_70000,0.753,0.87
dwkqaqRqhXo_0,3.205,4.126
dwkqaqRqhXo_0,4.354,4.638
dwkqaqRqhXo_0,4.835,5.22
dwkqaqRqhXo_0,5.378,6.939
dwkqaqRqhXo_0,7.165,7.504
dwkqaqRqhXo_0,7.618,9.925
LBgPiomp3Tk_30000,5.283,5.654
RcVfU1krXkc_0,4.558,5.007
RcVfU1krXkc_0,5.235,5.41
RcVfU1krXkc_0,6.231,6.512
RcVfU1krXkc_0,7.607,8.086
xd6T_7bHPEU_30000,0.0,1.44
xd6T_7bHPEU_30000,5.353,6.126
xd6T_7bHPEU_30000,7.778,10.0
AtWOmhl9sIw_30000,3.181,9.03
KbJybh4TCbo_140000,0.0,10.0
IalvFhg67D0_30000,3.06,3.662
IalvFhg67D0_30000,3.828,5.365
IalvFhg67D0_30000,8.515,10.0
1vE5mrXbzEE_30000,1.447,2.21
1vE5mrXbzEE_30000,2.849,3.371
1vE5mrXbzEE_30000,4.217,4.313
1vE5mrXbzEE_30000,6.299,6.629
1vE5mrXbzEE_30000,7.557,8.711
OtJTZzGCSq0_150000,0.498,0.952
OtJTZzGCSq0_150000,1.103,3.076
OtJTZzGCSq0_150000,6.746,7.144
BWfiRqUVXKA_30000,0.0,1.687
BWfiRqUVXKA_30000,1.882,2.54
BWfiRqUVXKA_30000,2.849,3.474
BWfiRqUVXKA_30000,4.027,4.555
BWfiRqUVXKA_30000,4.936,5.611
BWfiRqUVXKA_30000,6.082,6.594
BWfiRqUVXKA_30000,6.918,7.731
BWfiRqUVXKA_30000,7.918,8.795
BWfiRqUVXKA_30000,9.022,9.68
gE-k8wLw6cc_17000,3.804,3.904
gE-k8wLw6cc_17000,4.477,5.002
gE-k8wLw6cc_17000,5.118,5.891
MFAiaXJi_I8_30000,0.0,10.0
EUZmF4P5GSU_30000,0.441,0.732
EUZmF4P5GSU_30000,4.213,5.102
uHZePgCSYws_570000,0.0,10.0
LuUNBFT_MeY_290000,0.0,0.29
LuUNBFT_MeY_290000,1.942,2.278
LuUNBFT_MeY_290000,3.681,4.086
LuUNBFT_MeY_290000,5.364,5.784
LuUNBFT_MeY_290000,7.426,7.756
LuUNBFT_MeY_290000,8.299,10.0
B4_de9G_lys_70000,2.486,3.366
B4_de9G_lys_70000,5.978,6.131
6cC3whgJl_4_30000,5.37,8.606
0vK_6B2ikEA_0,1.534,1.786
0vK_6B2ikEA_0,1.894,2.261
0vK_6B2ikEA_0,2.756,3.456
0vK_6B2ikEA_0,3.836,3.972
0vK_6B2ikEA_0,4.528,4.664
0vK_6B2ikEA_0,6.246,6.429
YSr0UrBONNU_120000,0.0,3.315
YSr0UrBONNU_120000,3.929,6.748
YSr0UrBONNU_120000,7.118,7.52
YSr0UrBONNU_120000,7.984,8.213
YSr0UrBONNU_120000,8.394,10.0
M-KOfV_OMgM_10000,3.496,6.362
BbjYeDipTlk_40000,8.904,9.264
E910Xh7xMDw_90000,7.674,7.926
E910Xh7xMDw_90000,9.063,9.226
osTKA2s3VTM_230000,2.421,2.799
hkewPg39qZw_70000,4.538,4.912
NtrbZ19g8HE_40000,2.511,3.005
re9iYt_5tas_120000,0.666,0.908
re9iYt_5tas_120000,3.561,3.704
bKsjQ4GO9QM_30000,6.276,6.394
bKsjQ4GO9QM_30000,6.661,6.78
bKsjQ4GO9QM_30000,7.378,7.449
bKsjQ4GO9QM_30000,8.134,8.244
pjGGww7hasI_30000,1.942,2.54
VP_9Vm454Co_4000,0.281,0.396
VP_9Vm454Co_4000,1.309,1.54
VP_9Vm454Co_4000,1.685,1.969
VP_9Vm454Co_4000,2.33,2.483
VP_9Vm454Co_4000,2.614,2.874
alu4fcN2YDY_90000,0.0,4.637
tvafh02tW30_30000,2.026,3.062
X21WQpBqKRc_190000,1.167,2.118
44KlFZHlKr8_30000,5.662,6.547
YpNyvkH-tJo_0,0.114,3.434
YpNyvkH-tJo_0,4.236,5.259
YpNyvkH-tJo_0,6.663,7.002
YpNyvkH-tJo_0,7.625,8.136
RhE-dwM8xlw_190000,0.753,1.646
RhE-dwM8xlw_190000,2.621,2.792
RhE-dwM8xlw_190000,3.076,3.255
gf6H7bpADJk_20000,0.005,0.355
gf6H7bpADJk_20000,0.493,0.81
gf6H7bpADJk_20000,1.933,2.701
gf6H7bpADJk_20000,3.784,4.54
gf6H7bpADJk_20000,5.635,6.449
gf6H7bpADJk_20000,7.323,7.609
gf6H7bpADJk_20000,7.731,8.023
gf6H7bpADJk_20000,9.152,9.421
gf6H7bpADJk_20000,9.68,9.949
aNMemFEkfGg_30000,6.945,7.126
r1aLn_E0jFw_30000,4.0,6.671
u7P_ckVcpwc_10000,1.595,1.805
u7P_ckVcpwc_10000,8.603,8.836
ERpjjqR8iSY_30000,1.735,2.375
ERpjjqR8iSY_30000,3.962,4.254
ERpjjqR8iSY_30000,4.701,4.944
ERpjjqR8iSY_30000,7.299,7.73
ERpjjqR8iSY_30000,8.277,9.092
IHxyosNTfcg_60000,1.062,3.516
IHxyosNTfcg_60000,4.382,4.684
IHxyosNTfcg_60000,5.639,8.333
9wuXfDvve_U_30000,0.0,1.633
9wuXfDvve_U_30000,2.445,3.243
9wuXfDvve_U_30000,3.506,4.296
9wuXfDvve_U_30000,5.079,6.163
9wuXfDvve_U_30000,6.787,7.795
9wuXfDvve_U_30000,8.48,9.263
9wuXfDvve_U_30000,9.669,10.0
hDKQpGKXG84_40000,6.197,6.654
_OOCcxvETVg_30000,0.827,1.816
_OOCcxvETVg_30000,2.969,5.553
_OOCcxvETVg_30000,7.369,8.289
_OOCcxvETVg_30000,9.604,10.0
V2Aq5AdjnSo_250000,3.063,3.633
V2Aq5AdjnSo_250000,5.643,6.589
V2Aq5AdjnSo_250000,8.454,9.845
4zbkVG8nJ0Y_90000,9.362,9.758
9TylagEy-8U_30000,2.821,3.212
9TylagEy-8U_30000,3.701,3.966
PlWYxCgNLkk_110000,0.0,2.708
PlWYxCgNLkk_110000,2.894,4.056
PlWYxCgNLkk_110000,4.492,5.045
PlWYxCgNLkk_110000,5.197,5.923
PlWYxCgNLkk_110000,7.251,7.687
PlWYxCgNLkk_110000,8.966,9.589
PlWYxCgNLkk_110000,9.699,10.0
lpNL2nz4lgU_29000,0.798,1.135
lpNL2nz4lgU_29000,1.364,2.186
lpNL2nz4lgU_29000,3.991,4.247
lpNL2nz4lgU_29000,5.102,5.561
j-BrHecw0s4_190000,1.159,2.039
j-BrHecw0s4_190000,4.406,7.942
j-BrHecw0s4_190000,8.464,8.667
j-BrHecw0s4_190000,9.101,9.246
FVe-yZDAo5g_30000,0.315,0.748
FVe-yZDAo5g_30000,1.346,1.89
FVe-yZDAo5g_30000,5.953,6.142
FVe-yZDAo5g_30000,6.638,7.016
_cX8dHZ76yY_40000,0.0,10.0
0qtbbK5HVMw_330000,0.093,0.532
0qtbbK5HVMw_330000,0.85,1.44
0qtbbK5HVMw_330000,1.857,2.261
eDVCKj26uIM_10000,3.431,4.128
3Gc8iEAZgwk_0,5.087,5.529
3Gc8iEAZgwk_0,8.081,8.593
3Gc8iEAZgwk_0,9.402,9.886
qu9yLmZQrJ0_40000,2.404,2.562
qu9yLmZQrJ0_40000,2.974,4.127
qu9yLmZQrJ0_40000,4.225,5.625
qu9yLmZQrJ0_40000,6.502,6.704
qu9yLmZQrJ0_40000,7.056,8.472
qu9yLmZQrJ0_40000,8.577,8.824
qu9yLmZQrJ0_40000,8.966,9.041
qu9yLmZQrJ0_40000,9.169,9.273
qu9yLmZQrJ0_40000,9.363,9.468
kijht7XgElk_7000,1.071,1.725
kijht7XgElk_7000,2.416,3.624
kijht7XgElk_7000,3.784,4.498
kijht7XgElk_7000,4.741,5.577
kijht7XgElk_7000,5.66,6.116
kijht7XgElk_7000,6.595,6.906
kijht7XgElk_7000,7.058,8.752
kijht7XgElk_7000,8.805,9.618
0vDonUuNbmY_30000,7.576,7.784
0vDonUuNbmY_30000,9.298,9.637
pnSF84KH0-I_220000,1.835,2.039
pnSF84KH0-I_220000,4.787,4.89
