 segment_id,start_time_seconds,end_time_seconds
aWzNDFEyY08_70000,5.315,5.89
Vg8p4AvhtOk_0,4.273,4.76
oy3AicTlZrc_30000,7.66,8.798
VWYRUqhInYM_60000,0.477,0.698
Ga1NCD9ovKo_20000,1.881,4.101
Ga1NCD9ovKo_20000,8.839,10.0
1xI7Mgzfapk_30000,1.016,2.661
1xI7Mgzfapk_30000,5.228,5.976
0IhZ8j0U0Nw_30000,8.031,8.528
f_jkT4LU0sM_10000,8.181,9.011
BVjmnLdRW_g_40000,1.906,2.41
BVjmnLdRW_g_40000,3.929,4.327
BVjmnLdRW_g_40000,5.424,5.911
896_L1F7E6k_30000,1.92,3.003
896_L1F7E6k_30000,3.728,5.121
896_L1F7E6k_30000,7.474,10.0
W-0MMPGAD7k_410000,9.583,10.0
5yGaqcwG61w_20000,3.326,4.517
fZoyLbSSeK8_80000,4.213,6.331
imyb5jJicDI_40000,7.519,8.329
A_aRq1leurM_110000,9.567,10.0
qgpX9TN8ZHE_220000,8.405,9.616
XuxIcBeir7s_40000,1.581,2.109
-jI9ZoR74-I_30000,6.938,8.406
evkmV-K1h68_40000,0.0,1.98
dkAngCm2f-Q_0,1.919,5.433
mcqYTfEHRoQ_40000,9.378,10.0
bteq4TgyMgs_30000,9.27,9.846
gfcFgNMSumM_0,0.0,1.543
gfcFgNMSumM_0,9.78,10.0
Q9qInAHxCgQ_30000,8.435,10.0
hviDgSOlVkU_130000,9.551,9.867
RV9WakzdSUo_0,3.06,3.994
RV9WakzdSUo_0,4.546,5.074
RV9WakzdSUo_0,6.585,9.486
RV9WakzdSUo_0,9.77,10.0
3iSc3b-JMZo_30000,7.913,8.362
3iSc3b-JMZo_30000,9.11,9.693
xpEneCfxk-E_30000,1.49,3.551
xpEneCfxk-E_30000,7.342,8.853
9wrS-fmg5fk_70000,8.756,9.74
szUD2mKBxrE_50000,5.89,6.248
szUD2mKBxrE_50000,6.837,7.106
szUD2mKBxrE_50000,7.721,8.412
So-m4fucke4_20000,8.276,10.0
Vb3fu-s1goo_30000,0.242,0.6
Vb3fu-s1goo_30000,2.653,2.989
Vb3fu-s1goo_30000,6.811,7.116
Vb3fu-s1goo_30000,7.884,8.253
Vb3fu-s1goo_30000,8.621,8.926
d2TeVraTKnk_30000,5.472,8.189
2F3AMQl_hk8_30000,0.194,1.124
2F3AMQl_hk8_30000,3.653,4.555
2F3AMQl_hk8_30000,5.288,5.958
0nkWxWi8IJQ_30000,8.437,10.0
E2CiIN2a_pU_0,4.868,7.156
oeisIv37W1g_0,3.71,5.952
meWwgP4VmZk_30000,4.465,6.189
meWwgP4VmZk_30000,6.315,6.512
kewlqn2EP28_0,0.293,2.409
kewlqn2EP28_0,3.734,7.899
kewlqn2EP28_0,8.133,9.261
lhq1zjZy8-Q_30000,5.416,7.268
-uZN2HLOYjc_12000,1.677,2.239
-uZN2HLOYjc_12000,2.631,4.606
-uZN2HLOYjc_12000,5.621,6.316
1ASBUeNDXcA_30000,1.33,2.114
1ASBUeNDXcA_30000,3.157,3.734
1ASBUeNDXcA_30000,7.69,9.429
gzb7UKoHvtc_100000,8.134,9.228
gzb7UKoHvtc_100000,9.449,9.764
1wWHnhpu2fQ_30000,2.265,2.894
1wWHnhpu2fQ_30000,3.807,5.004
1wWHnhpu2fQ_30000,8.365,8.6
A9lZtp2B08U_130000,6.315,9.339
pLZUwymS9po_3000,4.525,5.426
9wGJydlJvrk_30000,5.315,6.843
YqlrstiRp44_70000,1.679,2.532
YqlrstiRp44_70000,3.84,4.351
YqlrstiRp44_70000,4.936,5.188
9-NuVS0TUdU_20000,9.275,10.0
qRL-y0ek3yk_220000,2.67,2.881
qRL-y0ek3yk_220000,4.685,4.977
CYQDPwKvchg_30000,8.579,10.0
bq-MwF5xjrQ_330000,3.85,4.22
LWD7NsJUvwM_140000,2.575,4.024
LWD7NsJUvwM_140000,4.984,5.724
LWD7NsJUvwM_140000,5.961,6.921
LWD7NsJUvwM_140000,7.079,8.661
LWD7NsJUvwM_140000,9.008,10.0
gfjfpWW32h4_0,1.927,2.081
gfjfpWW32h4_0,7.039,8.785
CBRH_3_85Vs_10000,5.884,6.232
CBRH_3_85Vs_10000,6.425,6.802
0i8uFQtP8DA_30000,2.053,5.768
586c8DLKpkI_0,5.528,6.008
586c8DLKpkI_0,7.0,7.449
586c8DLKpkI_0,8.362,8.945
586c8DLKpkI_0,9.551,10.0
ZsWzYwUCOQQ_200000,9.381,9.713
NR40fvGyR0Q_5000,3.088,6.048
NR40fvGyR0Q_5000,6.862,8.49
e1SOD75IAnE_10000,1.065,2.514
e1SOD75IAnE_10000,3.649,3.836
e1SOD75IAnE_10000,5.391,5.591
vh7HmD7aeus_0,6.299,10.0
WC61Qp2bt-s_170000,0.87,1.303
WC61Qp2bt-s_170000,1.467,1.756
WC61Qp2bt-s_170000,2.004,2.32
WC61Qp2bt-s_170000,4.65,5.949
4s_7AS-lMG8_26000,0.0,0.353
SHIcsjcZmww_30000,3.425,4.795
SHIcsjcZmww_30000,8.795,10.0
WlMmwLgGhXU_30000,8.118,8.669
O9he2d4L7I4_50000,8.094,9.244
CcnzJd0zBnM_20000,4.063,5.638
CcnzJd0zBnM_20000,9.772,10.0
UQHdzPdO7aU_110000,4.567,4.819
SMicwUS6z9I_140000,0.225,4.457
SMicwUS6z9I_140000,4.62,8.584
SMicwUS6z9I_140000,8.771,10.0
PRMVYsDTgzY_20000,0.59,3.482
PRMVYsDTgzY_20000,4.295,5.253
PRMVYsDTgzY_20000,6.131,10.0
zM_9wk-Wh3E_110000,0.0,1.078
JEmQaAj7odU_70000,0.0,10.0
nI2D_5yWCys_30000,3.197,7.154
JXIcGgEVAd4_18000,3.957,4.555
_CTmVtwM-M8_30000,0.0,0.872
_CTmVtwM-M8_30000,8.842,9.381
qmtFIBOtwzw_20000,9.173,9.748
Cy5NErcSVvQ_100000,2.175,3.443
V0PtkkpqzMo_30000,0.0,1.024
V0PtkkpqzMo_30000,1.306,1.498
V0PtkkpqzMo_30000,1.844,2.382
V0PtkkpqzMo_30000,2.625,3.035
V0PtkkpqzMo_30000,4.609,8.643
TytX34Segpo_12000,4.251,5.813
TytX34Segpo_12000,6.236,6.748
EW8seL8tXsQ_380000,4.955,7.056
KIEp6WPm5b0_30000,8.155,9.507
At2kJmnzE6Y_30000,7.529,8.127
Vc5HWRfpES0_30000,0.241,3.394
MWolg0YxQqw_4000,0.0,1.223
eeJImYoBarA_30000,2.207,4.197
g9DSAFz3Fi8_340000,5.795,6.78
FzjM6BPVrRY_10000,0.0,1.29
vJeak32Kdd4_120000,0.0,4.289
vJeak32Kdd4_120000,4.981,10.0
5MHykTNs5oI_30000,8.8,10.0
T3ER524v_Po_30000,5.323,7.241
J3qw145C0jM_430000,4.246,6.269
qoWlZepbYdM_0,6.14,8.458
N2nBESKIP8c_210000,8.553,10.0
2xD3xJDlvFc_6000,6.393,6.635
2xD3xJDlvFc_6000,7.055,8.587
_4ttBaAFuyI_30000,0.0,3.557
_4ttBaAFuyI_30000,3.756,10.0
_jouJnahE9k_30000,0.218,0.446
_jouJnahE9k_30000,0.612,1.027
572zUmVqfZo_0,0.634,3.086
572zUmVqfZo_0,3.675,4.19
572zUmVqfZo_0,4.766,5.248
572zUmVqfZo_0,9.282,10.0
Gc05ec52NlM_11000,1.346,2.316
u-c2tlLwAA8_30000,7.521,9.402
LeVC45OrvFo_470000,9.756,10.0
-RebI7GGn40_190000,3.469,5.329
5MoEdxoWvcQ_30000,6.029,10.0
50MPWFmqI_c_18000,1.834,4.401
50MPWFmqI_c_18000,4.503,4.651
50MPWFmqI_c_18000,4.932,5.455
50MPWFmqI_c_18000,5.556,5.642
50MPWFmqI_c_18000,5.86,8.615
1ojM0757FEU_0,6.331,6.636
1ojM0757FEU_0,6.965,7.301
1ojM0757FEU_0,8.363,8.92
1ojM0757FEU_0,9.104,9.404
hre_RNYRyVE_530000,1.453,2.863
hre_RNYRyVE_530000,5.754,7.821
hre_RNYRyVE_530000,8.436,10.0
TCcn7pj6B1Y_0,3.097,4.016
20K_IybugAY_100000,5.811,6.425
DDZW3HrJALQ_30000,6.283,7.677
7CkHEwuajGA_30000,4.481,5.318
7CkHEwuajGA_30000,5.643,6.293
7CkHEwuajGA_30000,8.616,9.169
-Y6IN1f29es_30000,9.008,10.0
ljpAMkKIE4g_0,7.75,10.0
HGcrcJpykHM_50000,7.74,8.457
uTG7nAS9fzY_0,0.09,1.69
uTG7nAS9fzY_0,1.818,2.407
uTG7nAS9fzY_0,3.022,6.095
C4j8q2LICBY_10000,5.288,6.607
KINWvtz2L5I_0,0.61,6.101
KINWvtz2L5I_0,6.835,7.728
cRC2HQp6i5s_250000,3.966,4.43
cRC2HQp6i5s_250000,5.273,5.813
-mWNA1C7Lr8_30000,0.225,1.135
-mWNA1C7Lr8_30000,8.811,9.997
IWqEsXwlRU0_10000,2.19,3.291
fWNoso4EFYc_18000,4.44,4.867
WzW8Gbr5Qow_30000,0.0,1.708
WzW8Gbr5Qow_30000,4.771,7.141
WzW8Gbr5Qow_30000,7.72,10.0
T9EcigRcznQ_0,7.535,10.0
Wt9rAjlUXoA_12000,7.535,8.227
Yi8olobOSa8_210000,4.753,6.261
7t7mCUfhZt4_10000,0.777,4.733
-SVo_SniSA8_20000,8.526,9.756
-hO4tEogNTE_4000,0.0,2.039
QHZWvTsQcTM_20000,3.191,6.023
W2N3q3cwZyk_30000,7.317,7.771
kPPYoZ4kLac_10000,5.394,5.583
cusoj6vxXoo_14000,8.295,9.09
L3J1tIjFy_s_260000,1.362,3.482
OjSNphAnq88_17000,7.438,7.839
W2-xGnx0o8k_30000,8.897,9.158
W2-xGnx0o8k_30000,9.619,10.0
8qiPHeB41Xo_30000,1.034,2.217
KqGcYu45F6g_10000,3.461,5.568
KqGcYu45F6g_10000,5.922,8.683
vhWO-eHU-4M_0,1.08,1.312
vhWO-eHU-4M_0,1.494,1.665
vhWO-eHU-4M_0,1.776,1.897
vhWO-eHU-4M_0,2.059,2.2
vhWO-eHU-4M_0,2.493,2.584
vhWO-eHU-4M_0,2.695,2.806
vhWO-eHU-4M_0,3.734,5.985
-HFITphzeVY_4000,0.562,8.888
K8iD2VW8SjE_50000,2.746,5.004
lCjIQzc261g_0,3.126,4.912
dHP8Pgn47xw_120000,1.283,2.89
9YyW81UYQBQ_100000,8.142,8.98
jb4ePVcdHGk_200000,3.529,3.804
jb4ePVcdHGk_200000,4.004,4.299
jb4ePVcdHGk_200000,4.588,4.828
jb4ePVcdHGk_200000,5.158,9.736
Afvka_lXMbw_60000,8.622,9.009
WnlDpu4CrSw_460000,0.015,1.34
aSW0gGcx_AA_220000,5.371,6.299
j4ar9oEJ55o_330000,0.412,1.143
j4ar9oEJ55o_330000,2.053,2.824
c_vKihLigxY_370000,0.915,3.476
n4FhnJ2Rc3U_80000,6.903,8.266
n4FhnJ2Rc3U_80000,8.673,10.0
-bC4kGIqPBw_5000,0.577,1.285
G5-gIDLprEI_170000,2.987,4.392
G5-gIDLprEI_170000,4.636,6.147
G5-gIDLprEI_170000,6.561,7.495
BCiGnyTD1EM_140000,6.087,6.677
hERPgqbRM7Q_20000,9.499,10.0
FWNZB0o6WPk_8000,0.305,1.031
HvGkyzzFhg4_0,9.079,10.0
23vZi5duqbI_30000,6.269,8.308
A2dW-olDfE0_30000,8.347,10.0
I-jpZtD-vh0_50000,1.403,3.279
JcBxrPtyI9U_110000,1.568,4.915
G5lJz1O5wZo_20000,0.953,10.0
UyJzzd48loc_480000,2.504,3.697
5CuzWRfz5D8_0,8.801,9.961
ofGyWfM1jZg_19000,1.379,1.686
ofGyWfM1jZg_19000,6.858,7.044
-cbTlLVpd3s_30000,4.464,6.38
LHmVKhar4H8_10000,5.273,10.0
32Xc593-NII_30000,4.614,6.449
J3Af9iVSfiw_250000,6.684,7.369
J3Af9iVSfiw_250000,8.655,9.679
Y_e-1MYPEP8_1000,2.081,2.346
Y_e-1MYPEP8_1000,3.115,3.547
Y_e-1MYPEP8_1000,4.413,4.651
cOvdjNQY9L0_0,1.015,1.874
cOvdjNQY9L0_0,3.787,10.0
Z3_r-GuAxP8_30000,2.653,3.107
Z3_r-GuAxP8_30000,3.573,4.12
MW9-bCb1RVY_30000,8.859,9.676
NQtvcXK7OD0_30000,6.952,9.33
PZKvJtyijZE_80000,2.252,4.031
8uYuWqRV3ZI_10000,0.672,0.842
8uYuWqRV3ZI_10000,2.597,2.767
8uYuWqRV3ZI_10000,6.683,6.813
QX0ATjhvHNQ_40000,2.608,4.485
v-z1cnNbbo4_10000,1.025,3.638
BvtEf1RiSYE_180000,0.0,0.629
BvtEf1RiSYE_180000,4.377,9.069
-hGa7A7I-SQ_100000,0.512,10.0
UoRKglsJNwM_30000,0.0,0.85
UoRKglsJNwM_30000,3.213,4.04
UoRKglsJNwM_30000,6.287,6.834
UoRKglsJNwM_30000,9.022,9.5
bHfH2WXNSUg_0,5.791,6.205
tgbONvsP47Y_0,5.676,6.049
3t9xU090Ajg_30000,2.786,10.0
sGR8BKSqrWo_50000,1.964,2.518
sGR8BKSqrWo_50000,2.69,3.783
sGR8BKSqrWo_50000,5.049,6.695
sGR8BKSqrWo_50000,6.84,9.737
sGR8BKSqrWo_50000,9.848,10.0
99NwqiZUKvw_100000,0.0,1.078
99NwqiZUKvw_100000,1.484,2.329
99NwqiZUKvw_100000,2.735,3.149
99NwqiZUKvw_100000,3.45,4.213
99NwqiZUKvw_100000,4.34,6.794
99NwqiZUKvw_100000,8.966,10.0
D5jwiZW1csg_0,0.048,1.217
D5jwiZW1csg_0,1.578,4.42
D5jwiZW1csg_0,4.895,5.917
kwRTbEOKJus_30000,0.745,2.296
T6u5e0OIDac_0,6.157,8.181
T6u5e0OIDac_0,8.976,9.614
wLyUtE5qsYg_110000,2.566,3.98
bVfptX0HNZc_0,5.103,5.826
YJC1bVagyrI_30000,0.0,1.091
3sdYFbCUOsI_30000,1.332,2.382
3sdYFbCUOsI_30000,6.146,8.118
49vHdnZUPcY_2000,4.306,5.254
9lQcMUC0zkA_220000,3.312,4.36
HrFGXhzhndg_30000,0.0,1.252
HrFGXhzhndg_30000,3.286,5.042
BSnj_kRXH1g_15000,0.0,2.478
hJUl9F0DSHU_120000,7.223,7.991
1v6wX8Q5BIc_30000,2.693,3.12
JZDleOVKJKo_30000,3.016,4.69
JZDleOVKJKo_30000,5.436,6.984
JZDleOVKJKo_30000,7.248,8.704
fU1QT73MzD8_140000,2.793,3.673
fU1QT73MzD8_140000,4.972,5.489
fU1QT73MzD8_140000,6.48,7.095
fU1QT73MzD8_140000,7.696,8.226
VPhVVlnOdO0_0,0.952,4.689
AdIm1VPVkfI_30000,5.276,5.929
HOrVllgAvSo_12000,4.341,5.022
ei6XsiqJFAc_10000,0.0,0.487
d--8_NIN2AE_250000,7.843,9.598
5lUImnEGVP0_10000,7.306,8.194
tvM5qR_4-MY_30000,0.0,0.717
OOdjlfDHpMU_30000,6.717,8.827
i0aIvTfDHl4_0,1.433,3.441
dWH3yBvQCHY_60000,8.44,10.0
fEpOocEkW9s_30000,0.0,2.637
fEpOocEkW9s_30000,8.121,10.0
ltIRjSWC5Fg_1000,4.559,4.949
__jt3Qrw_dI_180000,0.0,1.757
__jt3Qrw_dI_180000,2.107,5.953
L5e4bLc8z8Q_30000,0.526,2.395
jWefgbMpMMU_30000,2.624,3.535
6e41zYhRwNI_0,6.212,8.0
shdp9m_OEZk_30000,3.953,7.071
2shiK-EsCec_30000,3.78,3.929
F_P_ylQRMkA_12000,4.527,6.056
i92dsBE2QZA_30000,5.787,6.22
cyt5v44e4VE_60000,0.0,0.538
cyt5v44e4VE_60000,1.511,1.844
cyt5v44e4VE_60000,2.061,3.944
cyt5v44e4VE_60000,5.903,7.029
cyt5v44e4VE_60000,8.259,9.142
cyt5v44e4VE_60000,9.488,10.0
4UV-rwB_WXA_10000,0.0,10.0
1XaTX4xDvM0_30000,7.555,9.45
fY5cWL4SUmw_60000,0.489,1.356
OAAcGdnsXl8_30000,4.334,6.524
5OfAiYvf-9E_19000,0.0,0.394
5OfAiYvf-9E_19000,0.677,1.512
W6JaDCLMzyc_30000,1.906,2.231
W6JaDCLMzyc_30000,2.792,5.456
W6JaDCLMzyc_30000,5.651,6.748
W6JaDCLMzyc_30000,7.885,10.0
5j-qclpP6OA_0,5.045,7.875
LgFDbwcrcPM_0,3.031,9.786
hHwYrW0R3zM_23000,3.492,3.816
hHwYrW0R3zM_23000,3.959,4.487
hHwYrW0R3zM_23000,4.691,5.166
hHwYrW0R3zM_23000,5.279,5.664
SP1MCtMJGsM_10000,1.686,2.912
F2jwtzzB1LQ_10000,0.0,2.638
tTFkt-YFXp8_60000,0.444,1.614
tTFkt-YFXp8_60000,6.569,6.797
07J9IZtobws_30000,0.127,0.542
5QvAS7ornG4_30000,6.457,7.874
QrFp2CqPgcg_30000,4.276,5.63
bTprnlKzIaM_130000,5.475,8.994
9AgO7LoZIg0_0,0.82,3.061
m50hi3spgZ4_140000,1.118,3.37
HiNx-R9hCYA_30000,7.132,10.0
8RFb0f0TKZ4_30000,6.409,7.646
R5QKmGH048A_160000,1.093,4.72
R5QKmGH048A_160000,5.175,7.247
8kqfmwrRVSI_0,0.693,1.465
Y1qoE4r1Gf8_40000,8.583,10.0
V04Pshs97a0_0,8.427,10.0
s2QpH5rH9_M_0,0.094,2.692
FPBE68OiNQM_10000,3.949,4.148
FPBE68OiNQM_10000,6.107,7.488
h2EaUKegzFM_11000,0.0,1.194
h2EaUKegzFM_11000,5.273,9.254
jwDeGvsLRyc_290000,0.766,1.445
jwDeGvsLRyc_290000,1.705,2.062
jwDeGvsLRyc_290000,3.777,4.34
gyL4yAcqnHE_0,1.296,2.946
gyL4yAcqnHE_0,3.461,4.477
gyL4yAcqnHE_0,9.153,10.0
lAcJl2hhdD0_10000,9.134,9.953
-weA4lzs79w_30000,0.0,0.752
-weA4lzs79w_30000,1.821,4.051
-weA4lzs79w_30000,6.734,7.306
-weA4lzs79w_30000,7.803,9.609
ZBMCqMrFNdY_470000,2.857,6.91
PQWyZDblEos_30000,5.606,6.591
yEgpugnGvlw_320000,7.984,8.629
3WSaRzt5N0Q_30000,7.44,8.928
wfsgNgcClq4_0,1.581,3.369
9wYCtmtQjmY_30000,0.0,0.916
lJadd9FH7Fg_0,0.667,2.583
7L4Gns7EBGo_30000,7.52,9.162
-xYsfYZOI-Y_30000,0.785,1.354
0xgjlup2KBI_30000,0.0,10.0
eZH0vfUhMsU_500000,2.164,10.0
iyngYszKNK8_160000,3.758,3.937
iyngYszKNK8_160000,4.132,4.286
iyngYszKNK8_160000,4.473,4.774
iyngYszKNK8_160000,4.993,5.123
QzgE7K-NBnY_30000,7.024,9.567
334QHHSaqG0_150000,0.0,0.772
334QHHSaqG0_150000,7.512,8.417
b2fYqmE3WSo_10000,6.601,8.375
vhSm_7Kuo4M_20000,8.119,10.0
X3fhNBub2sk_30000,0.0,10.0
-DpmDrwUAnk_30000,8.012,10.0
iraM9zkOjXI_190000,3.15,4.277
iraM9zkOjXI_190000,4.52,5.352
9Ysii5FY8ts_30000,9.071,9.451
XyXBRaeffrM_10000,7.632,8.457
BrGwC9j8gZg_30000,9.774,10.0
40mnKuqicts_30000,3.882,6.331
N9qNGvC1pyg_0,3.852,4.0
2e0STU7giow_210000,2.628,3.595
2e0STU7giow_210000,3.708,3.889
81iM636NA5c_10000,5.306,6.413
sV7I3lQWnJg_20000,0.594,3.251
Frb724aIbCo_30000,0.0,0.301
Frb724aIbCo_30000,1.069,1.746
Frb724aIbCo_30000,4.485,5.079
Frb724aIbCo_30000,8.119,8.623
iOlNfTRwd7A_80000,1.11,1.63
