 segment_id,start_time_seconds,end_time_seconds
yGGgYKo10VQ_60000,5.695,10.0
Gz6Fmcr7tXQ_230000,7.203,10.0
sY7oSA4ONjg_40000,0.0,10.0
QBLpskcb_As_170000,0.419,2.514
Tc0j1Euw_y8_400000,1.434,2.446
Tc0j1Euw_y8_400000,7.913,10.0
qQ3G76OPEkc_30000,4.28,6.946
qbBrdjm63Mo_30000,6.442,10.0
pwINIzh1Ly8_220000,9.106,10.0
p5qebWmWtGw_40000,1.797,10.0
9sMJK5_VZHs_20000,0.0,0.638
9sMJK5_VZHs_20000,2.019,2.649
9sMJK5_VZHs_20000,3.26,10.0
aDzCjeKO7U8_20000,4.254,5.164
aDzCjeKO7U8_20000,8.738,8.974
aDzCjeKO7U8_20000,9.185,9.453
YnlTNLDo9f4_80000,4.047,5.304
g4cA-ifQc70_30000,0.0,1.126
g4cA-ifQc70_30000,1.591,2.402
g4cA-ifQc70_30000,2.701,10.0
J4bcUp_mbDM_0,4.126,10.0
loBcxpyKIbI_30000,0.0,1.305
loBcxpyKIbI_30000,1.776,10.0
_COUhYgRBno_80000,6.142,6.693
D3JlWtMy3jk_0,1.241,1.903
D3JlWtMy3jk_0,5.525,7.196
wM9wNgY8d4g_150000,3.614,7.087
41OjTWuAhFw_30000,8.567,10.0
TsO1ZHv4shE_20000,5.071,6.857
j90Co70jiW4_40000,0.0,3.287
j90Co70jiW4_40000,3.628,4.676
j90Co70jiW4_40000,5.091,10.0
Rxo3_W6t7hs_510000,1.006,1.705
xhcJpPEHrRA_80000,0.0,8.438
WpOBw0Z53ak_20000,0.557,3.431
WpOBw0Z53ak_20000,3.838,4.492
WpOBw0Z53ak_20000,4.966,8.194
fNOr-YJjOtE_210000,1.813,4.906
szQ-4VQQQsI_20000,1.849,2.654
2vXwxPcjmdc_470000,7.205,10.0
IR2fcGaFWVY_17000,0.0,0.521
sKSr4oBIVZQ_20000,8.502,10.0
KkNdx2Bgim0_310000,0.0,2.235
KkNdx2Bgim0_310000,3.617,6.76
BLTscl4P0RI_10000,0.135,4.1
-5QrBL6MzLg_60000,0.879,2.04
iKz3ONFLA0c_40000,4.858,9.142
zgIOUwi3Tic_0,1.942,2.402
zgIOUwi3Tic_0,2.663,3.516
zgIOUwi3Tic_0,8.663,10.0
287mLjEcvNQ_30000,5.047,5.827
287mLjEcvNQ_30000,7.165,8.039
287mLjEcvNQ_30000,9.402,9.843
4GzG-sDAwmI_40000,2.11,4.53
uzAuPq0UNIg_0,7.604,8.764
lRwRuOSxIAc_30000,4.01,6.537
mo0EDiujpoM_100000,2.874,6.05
wdk45IGDe3k_130000,1.663,8.081
wdk45IGDe3k_130000,8.558,9.513
WALKl6AhAEs_120000,0.031,1.89
WALKl6AhAEs_120000,2.646,7.071
V7S0WFGQ21c_270000,4.473,10.0
Xb0j55B0laE_0,2.744,5.027
q8APMm8xb3o_220000,9.535,10.0
t8K52BfxRh4_10000,8.908,9.807
Usv-pn_H6eY_210000,3.945,4.142
1UtX_r3nZp0_170000,1.351,2.515
1UtX_r3nZp0_170000,3.26,6.903
CAnx-luQUh0_410000,8.074,8.178
CAnx-luQUh0_410000,8.302,8.468
CAnx-luQUh0_410000,9.464,9.927
VT2D9gg4kuc_0,0.168,1.045
VT2D9gg4kuc_0,2.402,3.661
VT2D9gg4kuc_0,9.488,10.0
G1LvwW5BOLc_70000,0.0,4.755
xPkDUb275wE_420000,9.567,10.0
ndayTknUH9o_380000,9.22,10.0
zWooGcZCF-4_70000,0.008,2.95
zWooGcZCF-4_70000,3.913,9.18
wF6Q4w31GpE_20000,3.22,4.036
tzlYeZKD0jE_310000,5.109,6.298
tzlYeZKD0jE_310000,6.84,8.999
bnjwkH3zZNY_30000,5.478,7.768
WucI0CWmTqA_120000,4.117,5.486
ZemdPLkI3sI_220000,2.565,3.022
uQYzwxu8nU0_0,9.567,10.0
NPH33KT_DqU_30000,5.205,6.228
NPH33KT_DqU_30000,8.457,8.567
NPH33KT_DqU_30000,8.827,9.189
HxZD77M11FY_30000,2.28,3.888
d5sA37UOGgw_130000,3.04,3.98
d5sA37UOGgw_130000,5.952,6.509
d5sA37UOGgw_130000,7.532,10.0
-AioliAg12U_10000,3.612,8.534
3fmEdb87BcU_190000,0.664,2.142
3fmEdb87BcU_190000,5.018,6.706
3fmEdb87BcU_190000,8.347,10.0
caa8O8CkOls_30000,0.0,1.821
caa8O8CkOls_30000,6.915,10.0
k7bmfqHOu-I_500000,0.155,2.299
7SSxBFP4LSQ_180000,7.439,9.196
2iA_CHIxftw_30000,3.559,6.173
FM0s71Rqhqk_20000,0.03,0.457
FM0s71Rqhqk_20000,0.7,3.505
FM0s71Rqhqk_20000,3.719,4.102
FM0s71Rqhqk_20000,4.271,4.956
FM0s71Rqhqk_20000,5.206,5.449
FM0s71Rqhqk_20000,5.935,7.916
FM0s71Rqhqk_20000,9.337,10.0
pakwE9RwMzI_110000,5.921,10.0
xywRp3W8Jgo_320000,3.344,7.081
xywRp3W8Jgo_320000,8.6,10.0
8RPlyuD0Bw0_380000,2.634,3.529
gsa_biT_mUo_150000,7.78,10.0
XYLm4TNyl1w_340000,1.539,3.66
XYLm4TNyl1w_340000,5.972,6.841
XYLm4TNyl1w_340000,7.681,9.418
xabrKa79prM_30000,4.852,7.787
xabrKa79prM_30000,8.069,8.852
xabrKa79prM_30000,9.004,10.0
-5bUWtaoJ7U_40000,0.0,2.784
QWWAj4WZuyU_0,0.134,1.173
QWWAj4WZuyU_0,5.417,7.535
tuUBtaoT1kk_120000,8.505,10.0
iJeZLohflqQ_0,3.134,4.378
WpyLFtr5ZKE_11000,3.833,7.866
wA7DV5IGEUY_300000,6.008,7.661
OXZjm0ms1hc_450000,5.612,7.924
YNHxiBcWIA4_190000,8.913,9.362
zo9XR8nh374_50000,0.0,0.647
zo9XR8nh374_50000,1.492,3.019
zo9XR8nh374_50000,3.767,10.0
v1S6SheifbY_30000,1.857,2.21
Kob1zbIM6-0_40000,1.843,4.126
Kob1zbIM6-0_40000,7.039,10.0
qceCcKvtGrk_240000,3.858,4.575
H64n4Ikt40w_10000,5.465,7.027
QO5F0QV8sbg_30000,1.392,9.99
m1OCELRw2DE_30000,0.497,2.476
m1OCELRw2DE_30000,7.908,8.548
CbgxsPzNrhY_220000,6.891,8.202
wOtf6-J2lfk_40000,0.0,5.351
wOtf6-J2lfk_40000,5.586,6.131
wOtf6-J2lfk_40000,6.918,8.478
wOtf6-J2lfk_40000,9.526,10.0
ltCryun2TxU_15000,8.646,9.362
8LbemRch1-E_20000,1.511,2.574
8LbemRch1-E_20000,3.508,5.621
IOlXvEh0m_Q_140000,0.0,1.731
IOlXvEh0m_Q_140000,4.71,5.087
IOlXvEh0m_Q_140000,6.11,7.111
IOlXvEh0m_Q_140000,9.33,10.0
9yKClwkGijY_20000,1.2,3.856
k1V3d3oaQxI_10000,6.106,9.614
hlwuLJ3JfHc_0,5.531,6.858
QrAoRSA13bM_30000,0.0,3.062
VzBki5yHirg_510000,0.406,1.739
IcJOf40wPoA_30000,7.278,7.944
SILr2thbbfo_0,0.034,1.984
SILr2thbbfo_0,2.361,8.899
FKs21qRSNow_10000,1.642,3.108
FKs21qRSNow_10000,3.748,5.221
QjPSKpOa59A_160000,0.993,1.55
QjPSKpOa59A_160000,4.977,10.0
EC6LzZ_5TJ4_490000,3.315,3.929
IBSwG-tm6zI_300000,0.948,3.717
v3MiFtylzLU_400000,1.331,2.106
v3MiFtylzLU_400000,2.396,4.72
Cq_Cinb4xfI_490000,5.055,6.918
QvATUKXYFBs_60000,2.313,3.041
QvATUKXYFBs_60000,8.004,8.705
YqMJAzkRZZ8_30000,8.622,10.0
OenJ4Vf-up0_540000,7.071,10.0
Iy-kUKHqe3Q_0,1.955,4.709
WlWuQlatlS4_210000,0.0,0.355
WlWuQlatlS4_210000,8.316,10.0
h7r0zfRtpGQ_210000,4.902,7.377
fuVe4fTU3O4_40000,0.0,3.364
hctTzV64Y2s_230000,0.0,1.33
hctTzV64Y2s_230000,8.283,9.356
o9hRwBWIIS8_180000,6.197,7.157
o9hRwBWIIS8_180000,7.478,9.398
ZKXfnAQsg5U_70000,0.0,1.681
ZKXfnAQsg5U_70000,5.138,9.406
GSSXrzXJ-9c_30000,7.165,8.01
GnEYM6cjtEI_50000,5.921,10.0
UOZBVPspqv8_10000,0.0,2.754
UOZBVPspqv8_10000,4.597,9.556
uQCXa9USAYs_30000,0.0,1.053
N-WiFZ0lRYk_20000,5.573,10.0
4PcRN6DC7co_40000,8.15,9.512
2iz9TSD_mAg_210000,8.906,9.78
oeOOMQs8kA4_50000,3.911,5.14
WINQ3kElBKs_30000,7.186,10.0
Y2KCoO8C8R8_0,0.148,2.386
HKGmkQze3CE_120000,2.609,4.145
HKGmkQze3CE_120000,6.976,10.0
xpSkkPTtQw4_80000,2.852,6.403
3RjmnRHsZSk_0,0.083,6.087
c3Zt6BeIVL8_30000,6.55,8.17
9pcuvyJ6Plw_90000,3.583,5.299
9pcuvyJ6Plw_90000,5.457,7.591
9pcuvyJ6Plw_90000,7.992,8.535
9pcuvyJ6Plw_90000,9.055,10.0
0mUqXFhbPss_20000,1.07,7.438
0mUqXFhbPss_20000,8.413,9.932
9hOtUOuir7w_30000,0.0,1.301
9hOtUOuir7w_30000,3.415,6.718
9hOtUOuir7w_30000,8.879,10.0
NnoIlShyuxQ_340000,0.885,5.285
NnoIlShyuxQ_340000,5.646,7.567
9r59vHddZJc_30000,0.0,4.755
9r59vHddZJc_30000,5.419,6.235
9r59vHddZJc_30000,8.309,10.0
iEL-NFv64Cc_130000,4.948,6.892
iEL-NFv64Cc_130000,9.651,10.0
OJvhuN4sbGA_100000,0.0,2.605
OJvhuN4sbGA_100000,4.701,10.0
QqGfiPYYNbo_0,0.357,3.729
QqGfiPYYNbo_0,6.429,7.445
QqGfiPYYNbo_0,8.18,10.0
kKLE0jeCgko_30000,0.0,0.95
kKLE0jeCgko_30000,2.668,7.947
DkS94Y9t7rQ_30000,2.394,4.072
DkS94Y9t7rQ_30000,6.978,8.643
6lo3w_bSHwY_260000,2.614,3.785
iGUrIw6ZeEc_270000,2.759,3.255
QePzQ_Gr300_60000,9.898,10.0
ApwspGEK4cU_50000,6.585,9.033
JcUve_Gtx3I_440000,8.291,10.0
BspRfXvSVeY_0,6.235,8.869
rNQoljW3sAA_170000,4.693,6.03
Na1Zk1Uh3N0_10000,3.516,5.472
-jj2tyuf6-A_80000,3.303,4.567
-jj2tyuf6-A_80000,9.392,10.0
3W-kCKzE4Lc_40000,4.952,9.227
m0NfOofd-no_30000,0.387,1.492
m0NfOofd-no_30000,3.239,4.928
m0NfOofd-no_30000,7.154,9.331
RQdSNk4ASCo_410000,0.0,0.333
rE-GVRUz3ig_150000,0.0,2.666
rE-GVRUz3ig_150000,3.693,6.81
JB4SRc6_Fo4_20000,2.791,6.024
JB4SRc6_Fo4_20000,8.469,9.198
cGErktv1M48_250000,5.643,9.347
HOpaKI_1g6A_0,0.773,1.344
HOpaKI_1g6A_0,1.653,8.21
HOpaKI_1g6A_0,8.546,8.918
rapmFevZGPI_100000,3.019,6.223
rapmFevZGPI_100000,7.438,8.283
VjdOVWC4hr4_30000,3.784,6.2
VjdOVWC4hr4_30000,8.33,10.0
bx3fVvbaZWc_190000,0.638,2.019
_IpFYMOB8sY_20000,0.768,2.182
q07_ITJKkzA_290000,0.679,3.184
q07_ITJKkzA_290000,3.673,4.338
q07_ITJKkzA_290000,4.474,8.588
qEfTLLEpojc_40000,9.227,10.0
g5GI2_9v9gQ_0,0.567,10.0
hwOJ1XO_-Q8_30000,4.83,8.472
GB2DsmgH4Sg_270000,8.883,10.0
94u-_LKMmO8_210000,0.126,3.659
94u-_LKMmO8_210000,5.684,7.318
94u-_LKMmO8_210000,8.757,10.0
yNDtm63Rmjc_170000,3.89,5.488
b43QtpXWA48_30000,0.0,2.02
b43QtpXWA48_30000,6.724,9.006
6S6YUyHN56Y_240000,0.0,10.0
lLza3trrSPk_440000,1.429,3.594
wNrFEllrF-k_90000,0.0,8.052
0z0d6u_ZnJ0_0,8.488,10.0
ZyQMVNnfwdw_80000,9.076,10.0
urISct3AK0o_20000,2.128,3.655
kUQJe4xeyCw_390000,4.154,5.384
kUQJe4xeyCw_390000,6.845,10.0
ECrH7Bus-78_0,5.642,6.999
-1oRfe0FQI8_60000,0.0,1.385
ByfFHB_lPGA_130000,0.0,7.246
tD0YtEL17ps_0,1.612,2.217
tD0YtEL17ps_0,4.519,5.096
tD0YtEL17ps_0,6.746,7.495
tD0YtEL17ps_0,8.072,8.993
FNNxO74x4dQ_60000,3.648,10.0
yoOWvb2hkL4_210000,8.289,9.746
fSDkutz2h3g_20000,0.0,1.173
fSDkutz2h3g_20000,2.682,5.447
PhUU5THhoLE_200000,0.0,8.681
UtrVBjpPSTQ_0,5.916,10.0
kopj63KI8kA_30000,0.0,3.142
kopj63KI8kA_30000,5.734,10.0
0rfYGI4uUPw_30000,0.0,2.999
0rfYGI4uUPw_30000,3.725,7.651
n7YYbQF6f4s_90000,4.629,7.928
wMlEQauOaN0_50000,0.0,0.53
wMlEQauOaN0_50000,1.409,4.386
wMlEQauOaN0_50000,4.957,7.921
GmCvJI_-WV0_160000,0.016,2.756
GmCvJI_-WV0_160000,6.126,9.472
updHbM4vL0E_190000,2.456,3.427
updHbM4vL0E_190000,7.203,10.0
rGRkveeATG8_30000,2.247,3.26
dSRpVJ0_Tak_17000,6.668,9.099
95k_SAYWRuk_10000,1.094,5.26
95k_SAYWRuk_10000,5.488,6.079
95k_SAYWRuk_10000,7.197,10.0
5lvCiTfUpYo_80000,0.931,2.485
5lvCiTfUpYo_80000,9.385,10.0
UTKg6hSLadE_520000,2.865,4.449
UTKg6hSLadE_520000,4.993,5.716
UTKg6hSLadE_520000,8.356,9.583
Lxn_TMgurbo_240000,0.0,3.921
j8kEeeWWIoE_360000,0.516,4.162
uxySk9OMT-g_160000,0.0,2.134
uxySk9OMT-g_160000,3.312,6.602
uxySk9OMT-g_160000,6.789,10.0
H-6D6f7mkTo_0,7.17,10.0
mchSC0KF5A8_40000,1.872,4.441
mchSC0KF5A8_40000,6.634,10.0
iJebSdWdMhg_30000,0.0,10.0
-5jTPNu2Unc_390000,2.483,4.695
1S5WKCcf-wU_40000,2.753,7.241
hltUuJTvJkE_0,4.707,5.573
3Sml1wHcuxo_40000,0.0,1.554
3Sml1wHcuxo_40000,2.6,4.846
3Sml1wHcuxo_40000,5.31,5.935
3Sml1wHcuxo_40000,6.105,7.835
TnhrcaPtfTA_0,1.319,3.406
TnhrcaPtfTA_0,7.19,10.0
l5IEFoQ_BTQ_340000,7.93,8.449
Nad8HKDSEYc_530000,6.084,6.512
V9OIGZR64BA_260000,5.333,10.0
7waWJ4PD23U_90000,0.0,0.897
7waWJ4PD23U_90000,3.653,4.684
7waWJ4PD23U_90000,6.787,9.495
UMQ9pTvf8Kk_30000,0.0,3.376
UMQ9pTvf8Kk_30000,6.664,10.0
BT6HPaFIIyE_190000,2.945,5.984
qBmsSZQ7HNg_360000,6.168,8.423
qBmsSZQ7HNg_360000,9.839,10.0
0AbA9Y2vs_U_30000,0.392,0.975
UI1QJ7CYc7M_0,1.4,2.4
UI1QJ7CYc7M_0,2.716,3.469
UI1QJ7CYc7M_0,4.485,5.372
JkOjipP_D1A_110000,3.439,4.367
JkOjipP_D1A_110000,4.448,4.765
JkOjipP_D1A_110000,5.022,5.803
AcltNAjDORY_0,3.42,4.628
pBkd9GA1ZjI_280000,0.0,3.111
aaR6VrnvwWI_350000,0.0,4.22
aaR6VrnvwWI_350000,4.646,5.906
__t7BuXSBFc_290000,2.815,5.571
KbECwU_dC6k_270000,3.768,4.759
KbECwU_dC6k_270000,4.854,5.906
KbECwU_dC6k_270000,7.739,9.403
YU6edsSNxDQ_410000,2.931,8.181
kGkg44ZxdrA_0,3.803,4.488
kGkg44ZxdrA_0,4.669,10.0
wZ1aAUhD2wI_50000,1.381,4.222
w1VcX8aYg3E_130000,0.0,1.549
w1VcX8aYg3E_130000,1.874,2.832
w1VcX8aYg3E_130000,3.044,3.953
w1VcX8aYg3E_130000,4.652,5.911
w1VcX8aYg3E_130000,6.114,7.122
w1VcX8aYg3E_130000,7.95,8.714
w1VcX8aYg3E_130000,9.031,10.0
HvpcLJr75x8_500000,0.338,3.986
3ACjUf9QpAQ_30000,8.126,8.803
MVnECxn5AEM_0,0.978,1.956
MVnECxn5AEM_0,3.87,4.826
MVnECxn5AEM_0,6.951,7.476
MVnECxn5AEM_0,9.411,10.0
PVD1dgdczFE_10000,0.0,4.905
2E3r-Dfb1NE_100000,0.664,2.876
2E3r-Dfb1NE_100000,4.564,5.635
2E3r-Dfb1NE_100000,7.567,8.021
qDdqC6clzdQ_250000,9.106,9.69
jQ1a02j1-D8_240000,8.442,10.0
O59KygUY7Q4_210000,0.464,3.591
O59KygUY7Q4_210000,5.887,6.485
O59KygUY7Q4_210000,9.206,10.0
8Jyx8dFU41Q_260000,1.372,6.589
8Jyx8dFU41Q_260000,6.899,10.0
U2Ubd0rGt_o_20000,2.086,2.828
U2Ubd0rGt_o_20000,5.674,8.148
HrALXsVvXlc_230000,0.0,2.202
ZTG9Lotd5eo_0,0.047,3.457
QrmcLivuKnA_30000,9.19,10.0
4T_AtEq7Noc_16000,3.024,3.969
4T_AtEq7Noc_16000,4.882,7.386
tMppn1IeRWY_0,0.03,1.435
tMppn1IeRWY_0,2.345,5.042
FyO7eE2PrtI_210000,0.0,2.5
FyO7eE2PrtI_210000,2.908,3.531
FyO7eE2PrtI_210000,3.8,8.572
0NXdGlo-Mwo_20000,0.867,3.109
0NXdGlo-Mwo_20000,5.424,8.868
xjhOzFbR0Wc_150000,0.0,0.894
xjhOzFbR0Wc_150000,2.11,2.844
xjhOzFbR0Wc_150000,4.06,7.099
EFbPrbbvhO8_90000,3.021,5.988
VdWpIUNnug8_0,5.654,7.425
PAr7HSAZrBY_140000,7.268,10.0
FOttjI3p1mM_230000,0.0,4.992
3ndid3jni7M_40000,0.0,1.166
3ndid3jni7M_40000,3.529,7.901
yBVxtq9k8Sg_0,4.68,10.0
c4MtSoECkbg_230000,0.0,2.548
ntzB1zCeVXY_20000,0.459,1.746
5sDXHnJBVms_180000,0.0,4.424
z2KZhrBF97E_40000,2.791,3.444
z2KZhrBF97E_40000,4.149,4.699
z2KZhrBF97E_40000,6.376,6.671
z2KZhrBF97E_40000,6.825,8.041
z2KZhrBF97E_40000,9.449,9.936
pxTIc_IoE0w_40000,9.354,9.992
tCEoFIfLMHA_10000,5.523,10.0
LIhExivQcSo_410000,0.0,0.765
LIhExivQcSo_410000,6.946,9.299
lQRSlTMLHTo_160000,3.019,6.098
GHW51JXB-vk_30000,4.827,5.898
GHW51JXB-vk_30000,8.504,9.425
C36hjcIQxKk_60000,7.186,8.081
8pAigLVDuns_20000,9.298,10.0
ftyHSNmW2aU_40000,6.02,7.487
p-sq0-QTLQI_20000,5.074,6.613
p-sq0-QTLQI_20000,6.834,8.498
6aMpKqc0Kjc_90000,0.0,3.103
6aMpKqc0Kjc_90000,3.248,10.0
cRmXrySNGkk_360000,0.0,0.639
cRmXrySNGkk_360000,4.644,5.172
cRmXrySNGkk_360000,6.975,7.601
Srobrl1Lh1A_40000,3.929,4.465
Srobrl1Lh1A_40000,8.449,9.094
MKGoMx60W_k_30000,7.342,9.512
qguVfAOVcJ8_80000,3.205,7.134
dWH3yBvQCHY_60000,0.0,1.294
dWH3yBvQCHY_60000,1.628,8.509
OpmtLXu5NJI_120000,0.0,1.29
iiil-_55LcA_200000,5.065,10.0
J9NMuIpoNMU_50000,8.641,10.0
y6wsRU2aNx4_40000,0.233,1.906
y6wsRU2aNx4_40000,3.279,4.181
y6wsRU2aNx4_40000,5.936,10.0
Y_7HipFNjVQ_30000,2.0,3.323
LpWhCT19Rm8_10000,8.969,9.079
LpWhCT19Rm8_10000,9.228,10.0
UZm046pi9Ss_50000,0.0,3.356
UZm046pi9Ss_50000,8.932,10.0
q4MxQrIFTdM_390000,8.094,10.0
CqtsDaCjceg_40000,2.291,9.956
-OtJErgJ-r8_40000,0.0,1.636
B_7YU0jACu4_30000,1.0,4.947
B_7YU0jACu4_30000,7.053,10.0
LD6DctMgTiQ_10000,1.581,3.222
LD6DctMgTiQ_10000,5.562,7.243
LD6DctMgTiQ_10000,7.641,7.893
LD6DctMgTiQ_10000,8.381,10.0
d_Eb__zNhrs_130000,0.0,8.711
s1y2yWlliTg_0,0.998,1.577
s1y2yWlliTg_0,4.594,5.358
s1y2yWlliTg_0,8.938,10.0
gwQNcDk7iuc_10000,0.0,0.978
gwQNcDk7iuc_10000,3.888,10.0
9dxT2iUOiLM_17000,0.0,1.155
7qbsnJbdEow_220000,4.376,5.944
gcEIwBJwZVE_70000,1.46,3.409
gcEIwBJwZVE_70000,5.399,10.0
nZg2NLbAN58_0,0.948,2.207
nZg2NLbAN58_0,3.563,4.002
nZg2NLbAN58_0,4.343,6.472
cL1K_I5-iRg_310000,7.088,7.57
8DzTgZuCx_0_100000,0.0,3.299
uWbIiy5xHN4_530000,0.589,2.241
uWbIiy5xHN4_530000,3.15,9.513
ienL0f5zEe4_190000,5.041,10.0
TdlSoJBQ14c_30000,2.217,4.076
TdlSoJBQ14c_30000,4.17,6.42
J9dT1_M_VLA_10000,2.89,4.685
ikK57HnYyVA_380000,0.0,6.892
ikK57HnYyVA_380000,8.572,9.464
nq6j5rSrzFg_70000,4.437,5.041
nq6j5rSrzFg_70000,5.66,9.763
8kbSW6w8l1g_10000,5.069,5.66
RO3_D6uWarM_30000,0.409,0.838
RO3_D6uWarM_30000,2.089,4.234
RO3_D6uWarM_30000,4.698,5.056
RO3_D6uWarM_30000,5.637,6.039
RO3_D6uWarM_30000,6.754,7.773
D_nXtMgbPNY_30000,7.291,10.0
QT5XhmZ_moc_40000,7.713,10.0
xzITCJn8Ztc_190000,5.574,7.78
utY99cUOaJg_40000,7.021,10.0
Aw28FuA9CMg_20000,7.107,7.972
EdB8DHoDr9U_0,8.448,10.0
LvS1kkrcr5M_400000,6.52,7.438
LvS1kkrcr5M_400000,9.486,10.0
eqxr6uhK_ZI_30000,1.648,2.935
FFd5H8Otyr8_50000,1.971,5.673
FFd5H8Otyr8_50000,6.298,7.254
FFd5H8Otyr8_50000,8.503,10.0
9ub2xLsFAG8_530000,0.118,1.937
9ub2xLsFAG8_530000,2.315,4.079
9ub2xLsFAG8_530000,4.37,4.78
9ub2xLsFAG8_530000,4.976,8.252
9ub2xLsFAG8_530000,8.677,10.0
akBrP0wGDaA_30000,2.061,4.622
I_vN_BFUr0Y_10000,1.906,10.0
cmvkPV-TQD4_110000,0.0,4.027
8hV8Dqdb2NM_30000,4.132,4.782
8hV8Dqdb2NM_30000,8.251,10.0
OwPp02NCct4_30000,4.379,5.603
Qv-w3P6Olgs_10000,0.148,0.737
Qv-w3P6Olgs_10000,0.943,2.047
Qv-w3P6Olgs_10000,2.666,5.361
z84vvGtL3qg_40000,0.0,1.175
bmg7B47ImX4_170000,0.409,0.811
bmg7B47ImX4_170000,2.411,3.143
-Wd1pV7UjWg_60000,1.841,2.109
-Wd1pV7UjWg_60000,2.247,2.556
E59Qn8Q0mnk_50000,4.485,8.382
E59Qn8Q0mnk_50000,9.591,10.0
UtQjd2fOehk_60000,0.0,1.324
UtQjd2fOehk_60000,2.03,3.191
UtQjd2fOehk_60000,4.488,7.169
_hh1-4k8AX0_0,0.47,1.945
_hh1-4k8AX0_0,2.066,5.892
burgll7N0t4_30000,2.589,5.692
N1bapavrSRI_30000,4.026,10.0
smwV_aKuyCo_30000,0.0,3.291
smwV_aKuyCo_30000,5.386,5.583
smwV_aKuyCo_30000,8.394,10.0
XzfyPcaAEcE_420000,3.97,8.381
8eo_ee0AK7o_130000,0.256,1.798
8eo_ee0AK7o_130000,4.281,5.801
f-_smEw9ZMY_40000,6.118,7.936
VGVVHOxMFtg_10000,7.932,9.527
gTFCK9TuLOQ_30000,8.587,10.0
4_xxXlSkwdU_20000,1.911,3.807
DtdUYobU_EI_140000,7.866,8.37
DtdUYobU_EI_140000,9.031,9.496
lWer1g4Upoc_460000,0.0,3.143
TjLJAJf7V5I_20000,3.877,10.0
y8xbJ_b2eh0_110000,8.315,10.0
KHBuRo15HEo_60000,0.0,1.69
KHBuRo15HEo_60000,5.581,6.637
KHBuRo15HEo_60000,7.279,10.0
1Eu32ZcH5G8_30000,6.083,7.685
FVzlIwcyZD0_160000,0.0,10.0
b3mpWuEjUag_170000,7.126,9.031
-GCwoyCnYsY_0,0.156,3.619
-GCwoyCnYsY_0,4.63,5.499
-GCwoyCnYsY_0,5.85,8.846
mg8CriuF2Rs_10000,2.304,7.277
