 segment_id,start_time_seconds,end_time_seconds
leSoeC4897Y_30000,5.123,6.301
leSoeC4897Y_30000,9.453,9.916
ZN0HSZLPjPw_0,6.242,6.435
ZN0HSZLPjPw_0,6.976,7.101
_FKhNWqX6BY_10000,6.049,7.081
SL3I8m2duls_30000,1.681,2.358
LEuA8jM3LGg_20000,3.512,4.291
lnbpzQ0Mki8_90000,0.0,10.0
ixPGOc_coZE_260000,0.0,0.189
ixPGOc_coZE_260000,0.331,0.496
ixPGOc_coZE_260000,0.709,0.866
ixPGOc_coZE_260000,0.969,1.693
ixPGOc_coZE_260000,3.173,4.323
ixPGOc_coZE_260000,5.11,5.48
ixPGOc_coZE_260000,5.811,6.331
ixPGOc_coZE_260000,6.528,7.055
ixPGOc_coZE_260000,7.409,7.772
ixPGOc_coZE_260000,7.937,8.465
ixPGOc_coZE_260000,8.858,10.0
0AyTuMlaelA_0,0.072,10.0
lD9dUSdg_yM_80000,8.092,10.0
ium5sbbDwOY_110000,8.969,9.598
3Fbw3eeWw2c_10000,2.898,3.496
3Fbw3eeWw2c_10000,8.874,9.063
9VtRYCuUeA8_30000,0.0,1.062
9VtRYCuUeA8_30000,1.29,2.728
9VtRYCuUeA8_30000,2.977,4.533
9VtRYCuUeA8_30000,4.637,6.214
9VtRYCuUeA8_30000,6.504,7.97
9VtRYCuUeA8_30000,8.261,9.699
9VtRYCuUeA8_30000,9.845,10.0
ce03YmJ74z0_30000,5.928,6.159
ce03YmJ74z0_30000,6.453,7.106
4qODTpUWNLo_6000,7.59,8.315
VwbRRw_jd_Q_30000,0.073,0.999
VwbRRw_jd_Q_30000,3.574,4.419
VwbRRw_jd_Q_30000,7.051,8.749
V5HhpNIiAJk_0,0.406,1.437
V5HhpNIiAJk_0,1.949,3.205
V5HhpNIiAJk_0,5.576,7.344
bMB0YpPFu6k_340000,4.384,4.741
bMB0YpPFu6k_340000,5.789,6.342
bMB0YpPFu6k_340000,6.748,7.365
bMB0YpPFu6k_340000,7.706,8.161
bMB0YpPFu6k_340000,8.283,9.291
CRjUmlzcGJc_130000,0.0,2.987
CRjUmlzcGJc_130000,7.081,8.178
CRjUmlzcGJc_130000,8.706,9.087
hYU9DyKFuqs_30000,0.0,0.331
hYU9DyKFuqs_30000,0.551,1.055
hYU9DyKFuqs_30000,1.244,3.512
hYU9DyKFuqs_30000,4.551,5.646
hYU9DyKFuqs_30000,5.819,6.472
hYU9DyKFuqs_30000,7.134,7.323
hYU9DyKFuqs_30000,7.425,8.48
oTMsPi0iIPE_29000,2.652,2.991
W4AC5t6Vz4E_50000,8.864,10.0
XvmLhCm_A4g_0,1.061,2.528
XvmLhCm_A4g_0,3.153,3.461
XvmLhCm_A4g_0,3.92,4.364
2afBWBJtUuQ_0,6.652,10.0
nC1os2kvmZc_280000,8.697,10.0
vLjscLSmYN0_360000,9.11,9.575
FOag88SBXMI_120000,0.054,0.582
FOag88SBXMI_120000,0.704,0.94
FOag88SBXMI_120000,1.11,1.24
FOag88SBXMI_120000,1.386,1.492
FOag88SBXMI_120000,1.988,2.085
FOag88SBXMI_120000,2.231,3.027
FOag88SBXMI_120000,3.157,3.287
FOag88SBXMI_120000,3.482,3.596
FOag88SBXMI_120000,3.807,4.685
FOag88SBXMI_120000,4.88,5.001
FOag88SBXMI_120000,5.294,5.611
FOag88SBXMI_120000,6.366,6.504
FOag88SBXMI_120000,6.927,7.243
FOag88SBXMI_120000,7.536,7.633
FOag88SBXMI_120000,7.836,7.95
FOag88SBXMI_120000,8.129,8.259
FOag88SBXMI_120000,8.803,9.526
FOag88SBXMI_120000,9.851,10.0
LG7cEPFoZm0_30000,6.849,7.22
w3o7NlSaMOU_450000,0.87,0.976
w3o7NlSaMOU_450000,1.903,1.981
w3o7NlSaMOU_450000,2.918,2.986
w3o7NlSaMOU_450000,4.242,4.309
w3o7NlSaMOU_450000,5.546,5.614
w3o7NlSaMOU_450000,6.56,6.628
w3o7NlSaMOU_450000,8.444,8.512
CbBxZH7vfiA_30000,8.11,8.378
ZHRCfVBE_Hs_0,1.858,2.085
ZHRCfVBE_Hs_0,2.247,2.735
ZHRCfVBE_Hs_0,3.206,3.344
ZHRCfVBE_Hs_0,3.726,3.872
ZHRCfVBE_Hs_0,4.473,4.636
ZHRCfVBE_Hs_0,5.456,5.619
ZHRCfVBE_Hs_0,6.301,6.431
ZHRCfVBE_Hs_0,6.553,6.699
XSea61I9Dcg_170000,0.0,0.707
XSea61I9Dcg_170000,1.084,2.513
XSea61I9Dcg_170000,2.746,3.642
XSea61I9Dcg_170000,4.056,4.357
XSea61I9Dcg_170000,4.71,5.147
XSea61I9Dcg_170000,5.531,6.035
XSea61I9Dcg_170000,6.539,7.607
XSea61I9Dcg_170000,7.968,8.917
XSea61I9Dcg_170000,9.21,10.0
UA1wnf1T_w0_10000,1.912,3.703
UA1wnf1T_w0_10000,3.994,6.56
UA1wnf1T_w0_10000,6.871,8.904
h8eT1Bpl1js_80000,0.184,2.207
h8eT1Bpl1js_80000,3.247,3.888
Akw5vMtgX4g_30000,0.0,10.0
FPtaM5vJwt0_530000,6.995,7.625
DP0NCsBlSM4_21000,0.338,0.586
DP0NCsBlSM4_21000,5.21,7.282
74I-XMDzzLY_80000,5.488,5.858
BUhQkWDNlrA_50000,6.374,10.0
kTBajs0hVhk_0,0.052,9.632
EMgFv-vRB7g_430000,5.682,5.886
EMgFv-vRB7g_430000,6.429,6.633
RYXqwHCFQF8_210000,5.976,6.821
mkcMF8slW94_30000,4.165,5.37
QI4u958vkxk_0,3.591,6.496
vqC3x4vCDcY_0,0.132,7.74
e75avswN6Dc_450000,0.798,1.053
e75avswN6Dc_450000,1.279,1.686
e75avswN6Dc_450000,2.144,2.566
e75avswN6Dc_450000,2.799,3.318
e75avswN6Dc_450000,3.499,4.251
e75avswN6Dc_450000,4.409,4.883
e75avswN6Dc_450000,5.041,5.508
e75avswN6Dc_450000,5.643,6.689
e75avswN6Dc_450000,6.9,9.225
e75avswN6Dc_450000,9.443,10.0
M9-HEDshF8A_80000,4.362,4.843
lbl6E83WkeM_110000,7.887,10.0
dVScT9UeS3Q_60000,6.75,10.0
72axxAnU2n8_30000,4.197,5.611
QlyVPHgqqeU_490000,8.306,8.731
mhJVpIcz3to_310000,0.0,8.121
mhJVpIcz3to_310000,8.486,10.0
8gbm6ENIbDw_0,0.052,2.093
8gbm6ENIbDw_0,4.045,6.155
8gbm6ENIbDw_0,6.313,9.282
JPhSa2joUhY_0,1.144,1.529
JPhSa2joUhY_0,9.529,10.0
5abAUyxgweE_60000,1.273,4.62
5abAUyxgweE_60000,5.042,9.152
PKPx6dR63cQ_30000,4.232,4.609
PKPx6dR63cQ_30000,5.014,5.377
PKPx6dR63cQ_30000,5.866,7.983
PKPx6dR63cQ_30000,8.464,8.687
PKPx6dR63cQ_30000,8.785,8.994
PKPx6dR63cQ_30000,9.092,9.316
PKPx6dR63cQ_30000,9.413,9.637
PKPx6dR63cQ_30000,9.749,9.972
72wtqWYGKgA_10000,9.457,10.0
6my9_D1ZCnE_24000,8.246,8.886
cL7bxbqN8FE_30000,3.428,4.311
2muKHAI1J6o_30000,3.199,4.375
2muKHAI1J6o_30000,4.808,6.004
2muKHAI1J6o_30000,6.464,6.643
2muKHAI1J6o_30000,6.911,7.907
2muKHAI1J6o_30000,8.32,9.041
2muKHAI1J6o_30000,9.55,9.845
kviDkPnflqc_0,3.457,4.503
UC3dX1CV2LY_170000,1.524,2.458
UC3dX1CV2LY_170000,3.278,3.496
UC3dX1CV2LY_170000,4.213,4.469
UC3dX1CV2LY_170000,5.275,5.544
UC3dX1CV2LY_170000,6.287,6.53
UC3dX1CV2LY_170000,7.234,7.439
Y6A16Y2FnNs_40000,6.181,8.079
Hhqh4Q8PNw4_510000,7.766,8.221
uaCMKwFsw48_130000,0.0,2.643
1IY7yHkGqZw_30000,2.239,2.832
1IY7yHkGqZw_30000,3.499,4.392
1IY7yHkGqZw_30000,5.074,5.651
1IY7yHkGqZw_30000,6.171,7.252
1IY7yHkGqZw_30000,8.641,10.0
2QCxV6lFtXI_0,9.449,10.0
U0-ICzg2oEk_140000,1.841,3.222
t8NTSU-vxEA_30000,0.0,1.354
3-LfXqL9-hI_0,7.394,10.0
AA6Z_Ds0PvA_40000,1.229,3.056
AA6Z_Ds0PvA_40000,3.441,4.725
OksKMIx4c-Q_240000,2.376,2.894
CqMX83fvwgI_30000,5.546,10.0
z3EdFTCBPKE_120000,8.23,10.0
7Sq_uxs011A_20000,2.355,3.023
7Sq_uxs011A_20000,3.133,3.322
7Sq_uxs011A_20000,4.375,4.902
7Sq_uxs011A_20000,6.222,7.283
GDx66RMKg34_320000,0.0,10.0
Lp3X5Lyu7u8_310000,1.764,2.342
0Z-8wwIVmgQ_30000,9.512,10.0
YWAgMcFIHkI_0,0.1,1.541
Pv14SOFPf0o_10000,0.179,0.538
Pv14SOFPf0o_10000,0.717,1.793
Pv14SOFPf0o_10000,2.868,3.15
Pv14SOFPf0o_10000,5.762,6.402
Pv14SOFPf0o_10000,8.207,8.489
FbZh_tHjggQ_40000,8.441,10.0
5_iEA_EM4-o_30000,7.645,8.828
k-JQGS7IOAY_0,0.049,0.409
qp4Ubx7WOAQ_0,2.109,2.654
qp4Ubx7WOAQ_0,2.849,3.417
EJ6EEprljHs_0,0.024,0.786
EJ6EEprljHs_0,4.166,4.808
6kP9kPV5H-Q_30000,2.606,3.567
pLU7xWT6Uus_30000,7.576,10.0
4IJJtD4eRPA_0,1.619,2.258
Y-8RNr0IqSg_230000,0.795,1.496
Y-8RNr0IqSg_230000,1.606,1.976
Y-8RNr0IqSg_230000,2.535,2.976
Y-8RNr0IqSg_230000,3.142,3.386
Y-8RNr0IqSg_230000,4.465,4.669
Y-8RNr0IqSg_230000,5.024,5.748
Y-8RNr0IqSg_230000,6.142,6.37
Y-8RNr0IqSg_230000,6.787,7.567
Y-8RNr0IqSg_230000,7.78,9.898
-n3tv_VWXwY_30000,0.0,5.307
5r-FMOuGqGk_30000,6.355,7.64
5r-FMOuGqGk_30000,8.101,8.771
5r-FMOuGqGk_30000,9.022,10.0
tBMGENMJVus_30000,0.0,0.709
tBMGENMJVus_30000,0.89,3.0
tBMGENMJVus_30000,3.465,6.472
tBMGENMJVus_30000,6.622,8.693
tBMGENMJVus_30000,8.906,10.0
AJC5DwR-9bo_30000,0.265,0.639
AJC5DwR-9bo_30000,0.94,2.215
AJC5DwR-9bo_30000,2.629,3.32
AJC5DwR-9bo_30000,3.84,4.522
AJC5DwR-9bo_30000,4.806,5.513
AJC5DwR-9bo_30000,5.854,9.031
AJC5DwR-9bo_30000,9.615,10.0
KJr8RPRfvbI_0,0.044,2.0
zgGcwCM2e6Q_30000,4.832,5.531
zgGcwCM2e6Q_30000,8.366,9.134
dEm40QLI3KI_80000,1.67,2.286
dEm40QLI3KI_80000,2.998,3.932
dEm40QLI3KI_80000,4.035,4.319
dEm40QLI3KI_80000,4.423,6.069
dEm40QLI3KI_80000,6.186,6.663
dEm40QLI3KI_80000,7.058,7.597
dEm40QLI3KI_80000,7.708,8.537
dEm40QLI3KI_80000,8.641,8.779
dEm40QLI3KI_80000,9.215,9.409
lMFhbR1pxm4_30000,0.0,2.832
lMFhbR1pxm4_30000,3.953,9.526
lIQsY2b3LxQ_0,1.43,2.31
RVIvKYBWLfo_80000,0.0,0.843
RVIvKYBWLfo_80000,7.299,7.758
RVIvKYBWLfo_80000,8.164,8.954
eO0HXGZjLgo_120000,0.271,2.002
eO0HXGZjLgo_120000,2.107,2.303
eO0HXGZjLgo_120000,2.483,2.762
eO0HXGZjLgo_120000,2.972,3.168
eO0HXGZjLgo_120000,4.906,6.576
eO0HXGZjLgo_120000,7.502,7.72
eO0HXGZjLgo_120000,7.953,8.157
d506RRyFLpE_7000,0.147,0.746
d506RRyFLpE_7000,1.534,2.311
d506RRyFLpE_7000,3.004,3.13
d506RRyFLpE_7000,3.656,4.423
d506RRyFLpE_7000,5.315,5.883
d506RRyFLpE_7000,6.566,6.66
d506RRyFLpE_7000,6.881,6.975
d506RRyFLpE_7000,7.196,7.311
d506RRyFLpE_7000,7.648,8.782
d506RRyFLpE_7000,8.908,9.087
579kpyBuAs0_0,3.284,3.628
-CBPSOol12w_40000,0.0,10.0
-KiDpdemwqs_30000,0.0,10.0
Vy5wImZ_3-k_240000,8.858,9.11
LiQlyGou1OA_0,3.24,3.55
LiQlyGou1OA_0,3.815,4.337
K_RttnsNZYA_280000,0.0,0.572
K_RttnsNZYA_280000,1.919,2.31
K_RttnsNZYA_280000,3.078,6.072
K_RttnsNZYA_280000,7.103,8.435
K_RttnsNZYA_280000,9.85,10.0
vrTH2MzXHFw_260000,0.0,10.0
yibIizkG2oo_30000,6.269,8.031
yibIizkG2oo_30000,9.867,10.0
oGzBVIHahaY_350000,7.875,8.297
sm2TBWjWTSM_90000,2.426,8.966
Au88myqcUSY_30000,6.913,8.488
yoIeVSqHYsM_30000,8.153,8.486
yoIeVSqHYsM_30000,9.12,9.38
yoIeVSqHYsM_30000,9.802,10.0
Yr8iZJqm2_g_500000,0.0,4.441
ItQcPHtzowY_9000,2.542,3.737
gjfhnAxAg0k_80000,2.082,2.786
gjfhnAxAg0k_80000,4.174,9.107
VlyJGHukNiM_70000,9.643,10.0
_FFTGob92as_580000,6.784,6.889
_FFTGob92as_580000,7.741,8.467
zVlmQmNL9io_180000,0.0,5.196
8DdkDF0FDkk_0,9.961,10.0
7-W-thfB1b8_0,0.0,0.739
7-W-thfB1b8_0,1.621,3.165
2_jdPTfbngs_30000,1.152,1.401
2_jdPTfbngs_30000,1.892,2.099
2_jdPTfbngs_30000,2.396,2.604
2_jdPTfbngs_30000,2.763,2.97
2_jdPTfbngs_30000,3.206,3.385
2_jdPTfbngs_30000,3.475,4.111
2_jdPTfbngs_30000,4.575,5.19
2_jdPTfbngs_30000,6.062,6.235
2_jdPTfbngs_30000,6.463,6.705
2_jdPTfbngs_30000,6.995,7.168
2_jdPTfbngs_30000,7.915,8.413
2_jdPTfbngs_30000,8.551,8.828
3TuLGvXm85g_0,5.217,10.0
T_PWwswstcw_160000,0.093,1.975
T_PWwswstcw_160000,3.662,4.596
T_PWwswstcw_160000,5.28,6.94
T_PWwswstcw_160000,7.77,9.264
lEpazEcI6Zc_0,0.708,2.153
HckbNMs019E_30000,9.388,10.0
rmA2Kwr7vQY_30000,1.027,1.809
rmA2Kwr7vQY_30000,2.583,3.261
rmA2Kwr7vQY_30000,3.807,4.575
rmA2Kwr7vQY_30000,5.273,5.903
rmA2Kwr7vQY_30000,6.401,6.933
rmA2Kwr7vQY_30000,8.143,9.008
Z71K2uVQKR8_30000,0.647,2.077
Z71K2uVQKR8_30000,6.179,7.073
Z71K2uVQKR8_30000,8.86,9.835
QocC2SN5Chc_0,1.914,2.02
QocC2SN5Chc_0,3.06,4.116
QocC2SN5Chc_0,4.506,4.936
ohWgcxbxZdg_120000,0.0,0.265
ohWgcxbxZdg_120000,0.834,1.126
ohWgcxbxZdg_120000,1.557,1.784
ohWgcxbxZdg_120000,2.475,2.719
ohWgcxbxZdg_120000,3.385,3.628
ohWgcxbxZdg_120000,3.97,4.254
ohWgcxbxZdg_120000,4.376,4.611
ohWgcxbxZdg_120000,4.798,5.268
ohWgcxbxZdg_120000,5.412,5.495
ohWgcxbxZdg_120000,5.619,5.822
ohWgcxbxZdg_120000,6.041,6.342
ohWgcxbxZdg_120000,6.464,6.537
ohWgcxbxZdg_120000,6.659,6.975
ohWgcxbxZdg_120000,8.129,8.308
ohWgcxbxZdg_120000,9.396,10.0
n_-E_YNObLw_350000,3.174,3.596
n_-E_YNObLw_350000,4.083,4.457
n_-E_YNObLw_350000,9.672,9.9
gcvPEVCw-lE_130000,2.377,5.074
gcvPEVCw-lE_130000,6.163,7.203
Rh9O9vDnSMA_390000,0.0,10.0
KT373-gEAyU_0,0.433,5.717
1xbEKXK4t8Y_60000,1.852,2.112
1xbEKXK4t8Y_60000,2.405,2.64
1xbEKXK4t8Y_60000,2.786,5.353
5Uf3lxIf4yA_30000,1.221,2.724
CRaXK-wZuEw_30000,0.0,0.459
CRaXK-wZuEw_30000,2.777,3.74
ad9-_uJTbQk_0,3.702,10.0
TMnu08gzTU4_240000,2.286,6.003
TMnu08gzTU4_240000,7.379,8.362
6hr40Jq2uYs_9000,4.888,8.728
-qHwDvqr2L8_7000,5.921,6.0
zsVU5IOITAg_30000,3.645,3.969
_Mv7ohfuBf0_130000,5.265,5.663
_Mv7ohfuBf0_130000,5.729,6.039
_Mv7ohfuBf0_130000,6.171,6.488
_Mv7ohfuBf0_130000,6.591,6.878
_Mv7ohfuBf0_130000,6.988,7.305
_Mv7ohfuBf0_130000,7.393,10.0
HbAd4XoDkkI_30000,5.751,6.193
HbAd4XoDkkI_30000,8.579,9.05
GZClOXaaqeg_420000,4.165,5.37
GZClOXaaqeg_420000,5.575,5.787
GZClOXaaqeg_420000,5.945,7.213
GZClOXaaqeg_420000,7.52,8.961
GZClOXaaqeg_420000,9.433,10.0
2mKLe5Wznzc_30000,0.0,0.591
2mKLe5Wznzc_30000,2.376,2.811
2mKLe5Wznzc_30000,3.04,4.049
2mKLe5Wznzc_30000,5.176,7.203
2mKLe5Wznzc_30000,7.562,8.869
2mKLe5Wznzc_30000,8.994,10.0
0K6W0assKjE_30000,0.0,2.693
HA33fArmNA4_0,0.048,6.704
0OV4_EUJMIc_16000,7.037,7.966
PLRoMzcl3kk_12000,0.0,2.021
PLRoMzcl3kk_12000,4.238,4.537
FveM3w0BCqw_6000,0.0,1.242
FveM3w0BCqw_6000,2.487,2.819
FveM3w0BCqw_6000,4.664,6.403
dpasMtS8vbs_5000,1.268,2.307
39U0Guz7AEc_40000,3.835,4.024
SlGOQ8lIESM_0,0.17,0.545
tQDE-nl4e3E_30000,0.0,0.143
tQDE-nl4e3E_30000,1.272,1.58
tQDE-nl4e3E_30000,7.178,7.442
xI5xJdbZzGw_490000,3.665,4.807
3f5uUlOHTnc_30000,5.496,5.913
bPfR4zrYMq0_120000,7.145,7.414
shR1OlBGCqg_120000,0.0,0.22
shR1OlBGCqg_120000,0.315,0.559
shR1OlBGCqg_120000,0.638,0.866
shR1OlBGCqg_120000,1.024,2.638
shR1OlBGCqg_120000,2.748,2.976
shR1OlBGCqg_120000,3.85,4.079
shR1OlBGCqg_120000,4.417,4.669
shR1OlBGCqg_120000,4.795,5.008
shR1OlBGCqg_120000,5.118,5.323
shR1OlBGCqg_120000,5.441,6.898
shR1OlBGCqg_120000,8.157,8.575
5nK3Z60VEv8_30000,0.0,3.929
5nK3Z60VEv8_30000,4.059,4.295
5nK3Z60VEv8_30000,4.538,5.513
5nK3Z60VEv8_30000,5.936,7.739
5nK3Z60VEv8_30000,7.861,8.779
5nK3Z60VEv8_30000,9.193,9.396
5nK3Z60VEv8_30000,9.64,10.0
uNQ3fZYka40_30000,0.952,1.55
uNQ3fZYka40_30000,2.217,2.691
uNQ3fZYka40_30000,4.093,5.509
Ej2qtBA9g9Y_2000,3.393,3.922
Ej2qtBA9g9Y_2000,5.34,8.641
Xjg7YeKZkdg_70000,5.48,7.866
YsLBvI7uq90_180000,0.0,10.0
H5aoMa0xKnY_30000,0.421,0.6
H5aoMa0xKnY_30000,1.084,1.579
H5aoMa0xKnY_30000,4.189,4.811
NuR5X5F-F_A_420000,5.269,6.764
7WWREDNpIbw_0,1.039,1.969
7WWREDNpIbw_0,2.15,3.433
7WWREDNpIbw_0,4.583,5.622
7WWREDNpIbw_0,6.433,10.0
ZePrP18WOxk_150000,2.795,3.157
ZePrP18WOxk_150000,9.803,10.0
7JCR1OeZ4Ns_30000,1.433,1.591
7JCR1OeZ4Ns_30000,2.134,2.268
7JCR1OeZ4Ns_30000,4.953,5.283
7JCR1OeZ4Ns_30000,7.654,7.953
7JCR1OeZ4Ns_30000,8.449,9.118
V8FqIL1BTqg_260000,5.921,6.929
V8FqIL1BTqg_260000,7.646,8.685
V8FqIL1BTqg_260000,9.047,10.0
cOoQa_CxDmI_20000,8.488,10.0
nWqqNvZ1pf8_30000,7.69,10.0
T700t-S_IWY_330000,0.0,2.475
rDa7UMwSnBc_10000,9.646,9.969
0Djf1pI711g_150000,0.0,6.139
q0lk5aG2Qjg_340000,4.661,10.0
We_J8pL-P58_30000,0.0,0.19
We_J8pL-P58_30000,0.363,1.892
We_J8pL-P58_30000,1.981,2.701
We_J8pL-P58_30000,2.95,3.392
We_J8pL-P58_30000,3.531,4.796
We_J8pL-P58_30000,5.259,6.318
We_J8pL-P58_30000,6.395,7.389
We_J8pL-P58_30000,7.638,8.365
We_J8pL-P58_30000,8.738,9.589
We_J8pL-P58_30000,9.865,10.0
AL8Hrj4nDlk_60000,5.822,6.724
zBoFgC24bQM_110000,0.0,1.412
zBoFgC24bQM_110000,1.742,3.55
zBoFgC24bQM_110000,4.031,5.186
AMmuXrnWfWQ_480000,7.04,7.257
emzkYtH3Xrc_260000,0.0,1.835
emzkYtH3Xrc_260000,2.433,6.402
emzkYtH3Xrc_260000,7.102,8.173
emzkYtH3Xrc_260000,8.48,10.0
u1a_y3Hdgug_30000,0.0,0.278
u1a_y3Hdgug_30000,1.129,1.558
u1a_y3Hdgug_30000,1.896,2.235
u1a_y3Hdgug_30000,3.312,3.45
u1a_y3Hdgug_30000,4.056,4.455
u1a_y3Hdgug_30000,4.74,5.132
u1a_y3Hdgug_30000,5.831,7.065
u1a_y3Hdgug_30000,9.661,10.0
qPdUCKZVjNk_0,0.062,0.582
qPdUCKZVjNk_0,1.24,1.435
qPdUCKZVjNk_0,1.728,1.947
qPdUCKZVjNk_0,2.272,2.491
qPdUCKZVjNk_0,4.977,5.164
qPdUCKZVjNk_0,5.781,6.033
qPdUCKZVjNk_0,6.212,6.748
qPdUCKZVjNk_0,6.91,7.057
qPdUCKZVjNk_0,7.398,7.528
qPdUCKZVjNk_0,7.69,7.893
qPdUCKZVjNk_0,8.226,8.324
qPdUCKZVjNk_0,9.721,9.9
u2AJFBakJ2U_30000,1.091,1.362
u2AJFBakJ2U_30000,3.236,4.018
u2AJFBakJ2U_30000,4.138,4.733
u2AJFBakJ2U_30000,5.696,7.088
u2AJFBakJ2U_30000,7.329,8.352
u2AJFBakJ2U_30000,8.518,9.85
vSYfaNrp05k_30000,0.0,10.0
Xxo3uqMeXpM_30000,4.376,5.237
Xxo3uqMeXpM_30000,6.147,6.959
ljdcc77Xs-I_510000,0.0,1.789
RwawG-UzIXE_170000,5.763,6.127
RwawG-UzIXE_170000,7.681,10.0
72f43l_5enE_0,0.079,3.811
B4sYf4rvcLA_30000,0.0,4.148
B4sYf4rvcLA_30000,4.319,6.927
B4sYf4rvcLA_30000,7.731,10.0
jlAbcpGBA6w_30000,2.109,2.922
jlAbcpGBA6w_30000,5.576,6.098
xCLxRrKSG6w_10000,0.957,2.308
xCLxRrKSG6w_10000,9.545,10.0
3ceapk7AuLo_100000,4.326,9.111
Ep8SbqJaGHo_550000,0.0,0.472
Ep8SbqJaGHo_550000,2.276,4.74
Ep8SbqJaGHo_550000,5.874,7.197
Ep8SbqJaGHo_550000,7.339,8.646
Ep8SbqJaGHo_550000,9.535,10.0
mezPksJG1GA_470000,3.496,4.381
mezPksJG1GA_470000,5.135,5.674
mezPksJG1GA_470000,6.152,6.587
mezPksJG1GA_470000,6.795,7.306
mezPksJG1GA_470000,7.894,8.219
mezPksJG1GA_470000,8.454,10.0
cJ6oUbN4RYc_70000,8.053,8.406
iI0CMVsfcdM_110000,2.512,2.811
fezyRiUr4zE_310000,0.0,3.06
fezyRiUr4zE_310000,7.373,8.031
fezyRiUr4zE_310000,8.243,9.006
lVTgWlHu8tE_530000,0.168,0.485
lVTgWlHu8tE_530000,1.159,1.37
lVTgWlHu8tE_530000,1.557,2.361
lVTgWlHu8tE_530000,3.141,3.612
lVTgWlHu8tE_530000,5.009,5.334
lDO0Fj_ekXM_30000,0.0,10.0
njNvVtK4Ha0_520000,6.175,6.911
njNvVtK4Ha0_520000,7.199,7.309
wXapC1obagE_30000,8.389,8.568
A2UobIbXj6A_30000,0.156,0.647
A2UobIbXj6A_30000,0.799,1.276
A2UobIbXj6A_30000,1.442,2.044
A2UobIbXj6A_30000,2.223,2.846
A2UobIbXj6A_30000,3.157,3.51
A2UobIbXj6A_30000,4.264,6.684
A2UobIbXj6A_30000,6.795,10.0
j_cznREvuXk_30000,1.63,2.031
jlJxuoNpUJg_400000,8.37,10.0
0TIEz8MMYpA_30000,0.013,1.48
0TIEz8MMYpA_30000,1.68,2.68
0TIEz8MMYpA_30000,2.8,3.48
0TIEz8MMYpA_30000,5.84,6.227
0TIEz8MMYpA_30000,6.987,7.467
0TIEz8MMYpA_30000,9.187,9.707
E4DnEgZkqwU_60000,0.237,1.571
E4DnEgZkqwU_60000,1.907,2.629
E4DnEgZkqwU_60000,4.23,5.021
E4DnEgZkqwU_60000,5.385,5.763
y9qQHQlJm50_480000,6.031,10.0
0r3UWiHT904_30000,2.402,2.767
0r3UWiHT904_30000,3.076,3.499
0r3UWiHT904_30000,5.131,7.885
0r3UWiHT904_30000,8.34,10.0
207DZ-rawjI_26000,0.636,1.99
207DZ-rawjI_26000,3.24,3.629
NhMp034fMEo_21000,0.0,9.136
-v5b1qJXifA_30000,5.118,5.701
7tL0YRiLhuk_7000,7.64,9.632
E3ngrqX6sSI_13000,0.0,4.248
tynjQtLDajY_180000,0.0,0.451
tynjQtLDajY_180000,7.382,9.676
kPRTkMxyHOM_30000,0.0,0.292
dY97yy2rszE_30000,9.016,10.0
4znr6U-suIY_0,0.581,0.99
Lv4irsPkSjI_100000,7.438,8.292
a-K6vaAmUlc_140000,0.0,3.454
a-K6vaAmUlc_140000,7.701,8.65
YPNJSYEAu2U_280000,0.0,0.525
YPNJSYEAu2U_280000,1.5,6.764
YPNJSYEAu2U_280000,7.796,10.0
kEFeWqrmb74_240000,0.0,2.11
yNeuPosxhk8_100000,3.858,4.766
gfDGtFBTDug_230000,8.614,9.976
PdxCqwVo31E_90000,1.723,1.94
PdxCqwVo31E_90000,2.12,2.247
PdxCqwVo31E_90000,6.3,6.966
PdxCqwVo31E_90000,7.228,7.303
2geXtlBhKdc_10000,3.547,5.871
2geXtlBhKdc_10000,6.854,7.43
2geXtlBhKdc_10000,8.178,9.031
xkQpqMr126A_0,0.075,0.225
xkQpqMr126A_0,3.723,5.026
J1e5fXsEQ08_5000,0.0,0.488
J1e5fXsEQ08_5000,2.82,3.534
J1e5fXsEQ08_5000,3.649,4.477
J1e5fXsEQ08_5000,8.044,9.302
oJVhPSiSM98_0,0.0,2.763
9Ff9jEcBYZg_30000,0.0,10.0
0GAhy6lX7PM_80000,8.197,9.89
0KmXocS7LF8_30000,9.079,9.457
JOtZH9iUXBU_30000,0.0,0.21
JOtZH9iUXBU_30000,0.443,1.88
JOtZH9iUXBU_30000,2.588,4.299
J-kOC9f148g_30000,1.646,1.776
J-kOC9f148g_30000,2.784,2.922
J-kOC9f148g_30000,4.709,4.88
J-kOC9f148g_30000,6.114,6.334
J-kOC9f148g_30000,8.178,8.34
ifgx96X3s_c_180000,7.266,7.424
ifgx96X3s_c_180000,8.023,8.191
ifgx96X3s_c_180000,8.738,8.885
E86XpD4NOXs_2000,3.145,9.935
3Lv15O1tS-4_0,0.073,6.419
KgLkDAFQOEs_0,0.684,2.993
KgLkDAFQOEs_0,4.773,5.227
KgLkDAFQOEs_0,5.406,6.127
KgLkDAFQOEs_0,9.117,10.0
J1EO9afbq4U_80000,2.395,2.546
J1EO9afbq4U_80000,2.773,3.22
J1EO9afbq4U_80000,5.962,6.375
J1EO9afbq4U_80000,7.186,7.598
J1EO9afbq4U_80000,8.313,8.485
J1EO9afbq4U_80000,8.725,8.952
