 segment_id,start_time_seconds,end_time_seconds
1dM6LT_s9So_120000,2.127,10.0
KKwXzhPU_Yk_10000,4.583,7.465
kY3P_fnNtOU_80000,1.601,2.855
kY3P_fnNtOU_80000,6.914,7.67
4VD9hVk2pIQ_10000,0.0,10.0
i3_y5a1U5nA_160000,0.237,3.266
-F2lk9A8B8M_30000,1.076,1.777
-F2lk9A8B8M_30000,1.983,2.787
-F2lk9A8B8M_30000,3.041,3.715
-F2lk9A8B8M_30000,4.107,4.753
-F2lk9A8B8M_30000,5.034,5.742
-F2lk9A8B8M_30000,5.949,6.588
-F2lk9A8B8M_30000,6.897,7.474
-F2lk9A8B8M_30000,7.845,8.402
-F2lk9A8B8M_30000,8.753,9.371
n05baJrrITM_50000,8.369,10.0
NMqiXfYYSos_30000,9.682,10.0
7av6D9fZsOc_10000,0.0,0.72
7av6D9fZsOc_10000,2.118,3.539
fOEmExo4PNE_50000,1.711,10.0
EtrqOvYCRKY_30000,0.0,10.0
gHcJN6GLpy8_0,0.608,1.99
gHcJN6GLpy8_0,4.753,6.21
gHcJN6GLpy8_0,8.849,10.0
g2-l13_HkzM_0,0.0,10.0
nxCsOVPNJYQ_120000,1.078,2.312
nxCsOVPNJYQ_120000,2.962,4.246
nxCsOVPNJYQ_120000,5.042,6.163
nxCsOVPNJYQ_120000,7.081,8.283
nxCsOVPNJYQ_120000,8.966,10.0
D-d8T-tdjx4_150000,2.718,4.302
D-d8T-tdjx4_150000,4.48,6.033
D-d8T-tdjx4_150000,6.159,7.807
D-d8T-tdjx4_150000,7.943,9.15
Lwrr8NtQOqY_24000,0.0,3.874
Lwrr8NtQOqY_24000,4.068,6.088
Lwrr8NtQOqY_24000,6.361,8.367
POZdRIMLlXc_23000,0.0,1.535
POZdRIMLlXc_23000,1.719,2.284
POZdRIMLlXc_23000,2.547,3.145
POZdRIMLlXc_23000,3.384,5.297
6xZMQjKLmmo_30000,0.0,2.199
6xZMQjKLmmo_30000,2.621,6.886
dgB3q7JhCTc_100000,0.685,2.039
dgB3q7JhCTc_100000,2.385,3.807
dgB3q7JhCTc_100000,4.221,5.764
dgB3q7JhCTc_100000,6.072,7.351
dgB3q7JhCTc_100000,7.968,9.488
dgB3q7JhCTc_100000,9.812,10.0
N5Y7zL-CHYA_0,0.372,6.293
12pMdcWdNeQ_30000,0.0,0.68
12pMdcWdNeQ_30000,1.468,2.246
12pMdcWdNeQ_30000,3.044,4.149
12pMdcWdNeQ_30000,4.815,5.687
12pMdcWdNeQ_30000,6.293,7.214
12pMdcWdNeQ_30000,8.063,9.085
12pMdcWdNeQ_30000,9.45,10.0
PJoB8BcaHx0_300000,8.868,10.0
PjbHyU9tlMc_0,0.168,2.28
PjbHyU9tlMc_0,2.41,2.946
PjbHyU9tlMc_0,3.157,5.001
PjbHyU9tlMc_0,5.367,6.951
PjbHyU9tlMc_0,7.122,10.0
Tpz6bGCjmPQ_150000,0.0,10.0
Tpz6bGCjmPQ_150000,3.732,3.8
84ST4h1T0QE_30000,0.333,0.65
84ST4h1T0QE_30000,1.083,1.619
84ST4h1T0QE_30000,2.04,2.429
84ST4h1T0QE_30000,2.808,3.407
84ST4h1T0QE_30000,3.775,4.364
84ST4h1T0QE_30000,4.732,7.729
84ST4h1T0QE_30000,8.202,8.717
84ST4h1T0QE_30000,9.085,9.695
1HYYnv8Giew_5000,0.0,0.544
1HYYnv8Giew_5000,2.768,9.55
J43i0ChneWY_80000,8.26,9.835
9Dd5eLVxLc0_0,2.382,4.266
6bn2WKHJI-s_0,0.248,8.876
rYI4AOVgjq8_50000,0.0,0.679
rYI4AOVgjq8_50000,0.774,3.707
rYI4AOVgjq8_50000,3.809,7.176
rYI4AOVgjq8_50000,7.42,10.0
LdUZOjZLu70_20000,0.251,2.258
LdUZOjZLu70_20000,4.052,6.024
LdUZOjZLu70_20000,7.969,9.777
--PMnfMhn1A_30000,0.015,10.0
P6hGzIRUgGo_210000,0.0,1.252
P6hGzIRUgGo_210000,2.535,3.913
P6hGzIRUgGo_210000,5.307,6.669
P6hGzIRUgGo_210000,8.0,9.417
FCwJH-wEVR0_18000,0.0,0.749
FCwJH-wEVR0_18000,0.927,1.699
FCwJH-wEVR0_18000,2.092,5.995
FCwJH-wEVR0_18000,6.299,7.605
FCwJH-wEVR0_18000,7.798,9.423
TpACd6bpqkY_10000,6.423,6.835
TpACd6bpqkY_10000,7.536,7.887
0O6kRcURJ3w_0,0.628,2.077
0O6kRcURJ3w_0,2.309,4.164
0O6kRcURJ3w_0,4.387,5.507
0O6kRcURJ3w_0,5.768,6.976
0O6kRcURJ3w_0,7.15,8.686
0O6kRcURJ3w_0,8.928,10.0
TXTL3pi4HFg_160000,2.212,3.772
TXTL3pi4HFg_160000,4.016,8.347
TXTL3pi4HFg_160000,9.267,10.0
7s_8PcgfuS8_12000,0.0,2.004
7s_8PcgfuS8_12000,2.23,4.175
7s_8PcgfuS8_12000,4.428,5.579
7s_8PcgfuS8_12000,5.764,6.935
7s_8PcgfuS8_12000,7.093,8.47
XE2I8yzWlDw_60000,0.027,1.271
XE2I8yzWlDw_60000,1.429,2.397
XE2I8yzWlDw_60000,3.716,6.532
XE2I8yzWlDw_60000,6.896,10.0
ixZLxVTlMOk_13000,7.883,9.585
BGmZ05m1-8M_250000,0.252,1.239
BGmZ05m1-8M_250000,1.433,2.81
BGmZ05m1-8M_250000,3.326,6.261
BGmZ05m1-8M_250000,6.583,7.099
BGmZ05m1-8M_250000,7.397,10.0
FtRCpn0lW4o_200000,0.114,0.84
FtRCpn0lW4o_200000,0.965,1.663
FtRCpn0lW4o_200000,1.836,3.33
FtRCpn0lW4o_200000,3.454,4.201
FtRCpn0lW4o_200000,4.34,5.01
FtRCpn0lW4o_200000,5.135,6.643
FtRCpn0lW4o_200000,6.815,7.542
FtRCpn0lW4o_200000,7.638,8.412
FtRCpn0lW4o_200000,8.51,10.0
4OkGEszS8Dc_280000,0.405,1.942
4OkGEszS8Dc_280000,2.217,3.473
4OkGEszS8Dc_280000,3.919,10.0
fPiyaV9KhwY_130000,5.261,5.546
fPiyaV9KhwY_130000,5.716,5.944
fPiyaV9KhwY_130000,6.098,6.634
fPiyaV9KhwY_130000,6.748,7.836
fPiyaV9KhwY_130000,8.186,9.25
nIFbKv1qjfw_20000,0.0,10.0
vnTHHsdute8_10000,0.0,0.753
vnTHHsdute8_10000,2.134,3.531
ee_Ha8ChUHo_30000,0.0,6.13
ee_Ha8ChUHo_30000,6.239,8.771
ee_Ha8ChUHo_30000,8.873,10.0
9UMqhnu5WpA_120000,3.175,10.0
IxUQZ_1JuFs_30000,0.0,8.511
EUPp-ugdFro_30000,0.31,3.268
EUPp-ugdFro_30000,3.991,7.248
EUPp-ugdFro_30000,7.603,10.0
iKfeXUSuYYA_20000,0.961,2.622
iKfeXUSuYYA_20000,3.953,5.559
iKfeXUSuYYA_20000,6.835,8.291
iKfeXUSuYYA_20000,8.685,10.0
oRusi03F0ec_190000,0.0,2.069
oRusi03F0ec_190000,2.897,6.106
Uyoa3P-PJvM_0,9.504,10.0
-mpPIrccTjA_0,0.654,3.019
-mpPIrccTjA_0,3.185,5.259
-mpPIrccTjA_0,5.425,7.306
-mpPIrccTjA_0,7.625,9.533
-mpPIrccTjA_0,9.784,10.0
0u5QVc6Pt24_270000,5.508,5.965
0u5QVc6Pt24_270000,6.338,6.753
0u5QVc6Pt24_270000,7.14,7.638
0u5QVc6Pt24_270000,7.936,8.365
J4LQOe12Zwg_30000,1.7,3.376
47OsXCb0-7w_11000,0.0,0.163
47OsXCb0-7w_11000,0.288,0.89
47OsXCb0-7w_11000,1.066,2.101
47OsXCb0-7w_11000,2.5,6.894
KvUbfzp_jUA_90000,9.701,10.0
29ZDpppwIUU_14000,0.0,0.423
29ZDpppwIUU_14000,1.269,3.574
29ZDpppwIUU_14000,4.344,6.618
29ZDpppwIUU_14000,7.244,9.057
XDeBK0aixVg_60000,8.031,9.803
vUqcoR7sdJA_30000,0.0,4.858
vUqcoR7sdJA_30000,5.066,6.276
vUqcoR7sdJA_30000,6.456,10.0
9y4PXxrmfcQ_0,0.031,10.0
_uPwdm3hynY_0,1.665,3.679
_uPwdm3hynY_0,5.646,6.775
_uPwdm3hynY_0,7.73,9.034
_uPwdm3hynY_0,9.546,10.0
qyRvn97FlDM_90000,0.0,1.07
qyRvn97FlDM_90000,3.921,4.571
VSAdZElhKVE_30000,0.744,1.996
VSAdZElhKVE_30000,2.106,2.902
VSAdZElhKVE_30000,3.041,10.0
AJCqyU2UPUI_20000,0.0,0.464
AJCqyU2UPUI_20000,0.622,1.158
AJCqyU2UPUI_20000,1.488,2.258
AJCqyU2UPUI_20000,2.382,2.918
AJCqyU2UPUI_20000,3.248,4.004
AJCqyU2UPUI_20000,4.127,4.691
AJCqyU2UPUI_20000,5.0,5.845
AJCqyU2UPUI_20000,5.99,6.622
AJCqyU2UPUI_20000,6.787,7.474
AJCqyU2UPUI_20000,7.694,8.237
AJCqyU2UPUI_20000,8.416,9.351
AJCqyU2UPUI_20000,9.509,10.0
4xBNu4ooYnk_90000,0.807,1.575
4xBNu4ooYnk_90000,1.857,3.956
4xBNu4ooYnk_90000,4.289,4.917
4xBNu4ooYnk_90000,5.109,5.403
4xBNu4ooYnk_90000,5.595,7.567
4xBNu4ooYnk_90000,7.977,10.0
9_r5w_IclGU_50000,0.0,0.585
9_r5w_IclGU_50000,0.803,2.729
9_r5w_IclGU_50000,4.358,5.826
9_r5w_IclGU_50000,5.94,6.376
9_r5w_IclGU_50000,6.548,8.509
58Q0Xs9bHss_260000,0.0,9.103
58Q0Xs9bHss_260000,9.433,10.0
p7kt_q3e9q0_0,2.83,4.584
p7kt_q3e9q0_0,4.738,9.129
p7kt_q3e9q0_0,9.462,10.0
lhiQ_aHj7MI_170000,0.0,6.296
lhiQ_aHj7MI_170000,6.637,10.0
fdRCZmMC_hU_120000,2.782,3.346
2e2kXN0-lFo_0,2.047,3.92
2e2kXN0-lFo_0,6.975,9.21
B9WDVmZvno0_190000,0.0,0.595
B9WDVmZvno0_190000,0.671,1.356
B9WDVmZvno0_190000,1.439,2.172
B9WDVmZvno0_190000,2.289,2.856
B9WDVmZvno0_190000,3.078,3.645
B9WDVmZvno0_190000,3.79,4.468
B9WDVmZvno0_190000,4.641,5.256
B9WDVmZvno0_190000,5.464,6.134
B9WDVmZvno0_190000,6.28,6.916
B9WDVmZvno0_190000,7.103,7.683
B9WDVmZvno0_190000,7.891,8.541
B9WDVmZvno0_190000,8.679,9.322
B9WDVmZvno0_190000,9.495,10.0
yyc-O0H1eL0_2000,0.0,2.941
yyc-O0H1eL0_2000,5.283,6.747
s0I9Vgnrlng_120000,0.0,10.0
9srlllnC3y4_19000,0.121,9.307
_dOlpxBPOYs_40000,0.0,10.0
I3tsPWybQRI_30000,0.0,1.421
I3tsPWybQRI_30000,6.67,10.0
Ddq8UJeeXVI_30000,6.15,6.591
Ddq8UJeeXVI_30000,7.457,7.843
Ddq8UJeeXVI_30000,8.26,8.606
Ddq8UJeeXVI_30000,9.024,9.362
Ddq8UJeeXVI_30000,9.701,10.0
agkj-Hhv53g_40000,0.0,4.535
g7-9P1aFqNs_440000,0.0,10.0
_OSrbf91BLA_10000,0.0,10.0
holPzdyGASA_13000,0.437,2.89
holPzdyGASA_13000,3.076,7.866
holPzdyGASA_13000,8.121,9.128
12jX4bcr5go_110000,0.0,10.0
oyQYavkMfGk_0,0.834,1.825
xPSb34dRu2g_70000,8.657,10.0
ECncfGgKdy4_0,0.01,7.429
UV90mG6wLBA_420000,0.0,1.715
UV90mG6wLBA_420000,1.921,4.052
sv0ik3rHGpk_70000,0.787,2.441
sv0ik3rHGpk_70000,5.307,8.307
M5QeVa5KDNM_80000,0.0,0.805
M5QeVa5KDNM_80000,2.348,3.815
M5QeVa5KDNM_80000,5.124,6.591
M5QeVa5KDNM_80000,7.487,9.368
M5QeVa5KDNM_80000,9.594,10.0
JSkL6_Z7UVY_20000,3.303,10.0
FG5eoYPojqc_350000,7.268,8.844
FG5eoYPojqc_350000,9.039,10.0
ZVvtgUrkgH0_100000,0.0,10.0
AnKNqNXbZ9E_30000,0.004,0.993
AnKNqNXbZ9E_30000,2.691,3.825
AnKNqNXbZ9E_30000,5.248,6.505
AnKNqNXbZ9E_30000,8.155,9.454
vUIklffgqu8_220000,1.063,2.228
vUIklffgqu8_220000,3.843,4.969
TZ1jlUA_Ky8_30000,8.882,10.0
D6slIrBwS4k_30000,6.871,8.568
-z_7T1k1XRg_30000,2.87,3.942
-z_7T1k1XRg_30000,4.581,5.674
-z_7T1k1XRg_30000,6.32,7.385
-z_7T1k1XRg_30000,7.557,8.23
AHoR_wK5zlo_1000,0.0,0.797
AHoR_wK5zlo_1000,0.898,2.087
AHoR_wK5zlo_1000,2.222,5.147
pflPoeRq_P0_220000,0.0,1.951
pflPoeRq_P0_220000,2.124,3.468
pflPoeRq_P0_220000,3.873,10.0
vwXDQKcz4Tw_30000,0.203,0.988
vwXDQKcz4Tw_30000,1.171,4.268
vwXDQKcz4Tw_30000,4.515,7.278
vwXDQKcz4Tw_30000,7.924,10.0
Q-w_AZ7K2P4_130000,0.0,0.54
Q-w_AZ7K2P4_130000,0.794,5.344
Q-w_AZ7K2P4_130000,5.536,6.897
Q-w_AZ7K2P4_130000,7.076,7.577
Q-w_AZ7K2P4_130000,7.715,10.0
BSI5gziFihM_10000,0.17,2.41
BSI5gziFihM_10000,2.936,4.817
BSI5gziFihM_10000,6.186,7.957
eMvFjtawF54_230000,0.361,1.199
eMvFjtawF54_230000,3.539,4.436
eMvFjtawF54_230000,7.59,8.801
Tl0LupJjA5Y_80000,9.667,10.0
3EM4ygQopDI_120000,0.107,0.505
3EM4ygQopDI_120000,0.691,1.124
3EM4ygQopDI_120000,2.278,2.828
3EM4ygQopDI_120000,3.076,3.406
3EM4ygQopDI_120000,3.55,4.278
3EM4ygQopDI_120000,4.643,5.041
3EM4ygQopDI_120000,5.323,5.742
3EM4ygQopDI_120000,6.065,7.062
xThlCygD5Kk_60000,0.0,3.496
VFpgJOEzDms_30000,0.071,4.961
dqWivv-H95c_30000,9.087,10.0
-D_gWD3VjIM_0,2.638,3.483
-D_gWD3VjIM_0,3.636,10.0
mG__E6XYauk_210000,0.022,0.477
mG__E6XYauk_210000,0.737,1.135
mG__E6XYauk_210000,1.321,1.752
mG__E6XYauk_210000,1.906,2.377
mG__E6XYauk_210000,9.461,10.0
h3JKDTBOYKg_210000,7.0,10.0
Aamvm-19PTg_350000,0.439,2.085
Aamvm-19PTg_350000,3.662,5.01
Aamvm-19PTg_350000,5.273,5.799
Aamvm-19PTg_350000,5.937,6.442
Aamvm-19PTg_350000,6.753,7.223
Aamvm-19PTg_350000,7.472,7.977
Aamvm-19PTg_350000,8.157,8.62
Aamvm-19PTg_350000,8.779,9.305
Aamvm-19PTg_350000,9.471,10.0
Pt06tmIdmVE_30000,2.91,4.121
Pt06tmIdmVE_30000,7.008,8.219
0KzRwOMeuvA_0,9.022,9.912
JgGCmTWbnFM_30000,0.0,9.837
gb76rElYd-E_0,4.646,7.638
0htC4lssSuk_0,1.384,2.746
0htC4lssSuk_0,4.434,5.63
3bkLWPaIYPU_30000,0.0,9.715
UMznK4dvEaE_30000,3.804,4.993
UMznK4dvEaE_30000,5.241,6.608
UMznK4dvEaE_30000,6.787,8.086
UMznK4dvEaE_30000,8.32,9.261
EvDGBUbCBRs_40000,3.276,4.276
EvDGBUbCBRs_40000,4.732,5.598
EvDGBUbCBRs_40000,6.142,6.976
EvDGBUbCBRs_40000,7.52,8.567
ZkDOVoxwm0o_70000,4.213,10.0
vJvryTwuAV8_16000,4.542,5.476
H_bPGh8GmOo_30000,3.109,5.172
H_bPGh8GmOo_30000,7.365,9.38
vZpwYMBDtdg_25000,0.88,1.166
vZpwYMBDtdg_25000,1.286,1.638
vZpwYMBDtdg_25000,1.738,2.057
vZpwYMBDtdg_25000,2.183,2.502
vZpwYMBDtdg_25000,2.681,2.92
vZpwYMBDtdg_25000,3.08,3.412
vZpwYMBDtdg_25000,3.997,4.648
vZpwYMBDtdg_25000,4.847,5.126
vZpwYMBDtdg_25000,5.704,5.943
vZpwYMBDtdg_25000,7.179,7.757
igOW37YgKXQ_400000,0.0,10.0
eFU6v6VM3tc_40000,0.0,10.0
mS6TDPW2yb8_230000,0.196,0.601
mS6TDPW2yb8_230000,0.938,1.962
mS6TDPW2yb8_230000,2.313,3.344
mS6TDPW2yb8_230000,3.577,4.732
mS6TDPW2yb8_230000,4.931,5.839
mS6TDPW2yb8_230000,6.134,7.076
mS6TDPW2yb8_230000,7.261,8.292
K4-lIUwcKT8_20000,0.305,3.303
K4-lIUwcKT8_20000,3.632,6.61
K4-lIUwcKT8_20000,6.952,9.648
S-dp6V5lZD4_0,6.819,8.837
AvtsBmu1goQ_80000,0.0,1.205
AvtsBmu1goQ_80000,1.717,2.102
AvtsBmu1goQ_80000,2.52,2.882
AvtsBmu1goQ_80000,3.205,8.48
AvtsBmu1goQ_80000,8.78,10.0
DfUA2AmouEA_0,0.0,8.031
xgsaq8Esr8c_60000,0.0,2.319
xgsaq8Esr8c_60000,2.999,3.844
xgsaq8Esr8c_60000,4.144,5.393
xgsaq8Esr8c_60000,5.512,10.0
SmkRbYGLCxQ_60000,0.0,1.831
SmkRbYGLCxQ_60000,2.279,2.817
SmkRbYGLCxQ_60000,3.188,6.812
SmkRbYGLCxQ_60000,9.091,10.0
z60A1gb7a3k_60000,0.0,10.0
QhFRiPWqHWk_130000,0.48,10.0
