 segment_id,start_time_seconds,end_time_seconds
Klf4PvAA9dQ_6000,6.705,7.124
uSsQDO_yhEY_20000,0.0,10.0
0a1RwFHboCY_10000,3.01,10.0
jNaI69KkK3I_0,2.203,2.376
jNaI69KkK3I_0,2.687,2.825
jNaI69KkK3I_0,3.413,3.634
jNaI69KkK3I_0,3.911,4.284
jNaI69KkK3I_0,4.616,8.883
jNaI69KkK3I_0,9.015,10.0
5D8ZtLK9nT4_0,2.528,4.402
V4IoFbl_35E_60000,0.0,10.0
drrXi5N-EWQ_10000,0.0,10.0
RYxE9X0yE-k_510000,0.0,10.0
1gUp9XWsBGk_590000,0.0,9.98
HsrEfggQ2cg_20000,0.0,1.617
HsrEfggQ2cg_20000,1.778,2.202
HsrEfggQ2cg_20000,2.328,2.489
HsrEfggQ2cg_20000,2.592,2.936
HsrEfggQ2cg_20000,3.05,3.452
HsrEfggQ2cg_20000,3.612,3.761
HsrEfggQ2cg_20000,3.876,4.22
HsrEfggQ2cg_20000,4.45,5.573
HsrEfggQ2cg_20000,5.722,6.273
HsrEfggQ2cg_20000,6.422,7.053
HsrEfggQ2cg_20000,7.133,7.878
HsrEfggQ2cg_20000,8.073,8.704
HsrEfggQ2cg_20000,8.83,10.0
ee9m9NdB6Tc_70000,7.859,10.0
INhyxDInBNY_30000,6.433,10.0
1SDz3QpoPRk_30000,0.0,10.0
j_HK4aUuTZk_30000,0.0,0.64
j_HK4aUuTZk_30000,1.475,4.402
j_HK4aUuTZk_30000,5.606,8.458
j_HK4aUuTZk_30000,9.496,10.0
ilfOKmWrpTk_20000,0.0,0.798
ilfOKmWrpTk_20000,1.273,3.734
ilfOKmWrpTk_20000,4.101,4.718
ilfOKmWrpTk_20000,5.899,10.0
gfCm6E-L87w_30000,9.85,10.0
B-Egb6kIJBc_170000,0.0,1.24
B-Egb6kIJBc_170000,1.525,1.825
B-Egb6kIJBc_170000,2.036,2.751
B-Egb6kIJBc_170000,2.954,3.076
B-Egb6kIJBc_170000,3.336,3.897
B-Egb6kIJBc_170000,4.132,4.286
B-Egb6kIJBc_170000,4.75,5.676
B-Egb6kIJBc_170000,5.911,6.212
B-Egb6kIJBc_170000,6.472,7.008
B-Egb6kIJBc_170000,7.471,7.796
B-Egb6kIJBc_170000,8.096,8.608
B-Egb6kIJBc_170000,8.974,9.331
B-Egb6kIJBc_170000,9.737,10.0
Wic9gr4NbLQ_50000,0.062,10.0
onh0ap4xoyQ_30000,0.0,0.924
onh0ap4xoyQ_30000,1.874,3.09
onh0ap4xoyQ_30000,3.336,4.596
onh0ap4xoyQ_30000,5.402,7.182
XHTuNaPf7FM_400000,0.454,2.026
XHTuNaPf7FM_400000,2.259,2.596
XHTuNaPf7FM_400000,3.248,5.949
XHTuNaPf7FM_400000,6.834,7.637
XHTuNaPf7FM_400000,9.209,10.0
zxhxJxvFDXI_0,4.685,5.937
o7sZcXL58xc_30000,0.0,10.0
L_6OqjQwYIU_0,5.991,6.5
_HexK6IDZms_60000,0.0,2.98
_HexK6IDZms_60000,3.288,3.476
_HexK6IDZms_60000,3.928,10.0
WINQ3kElBKs_30000,0.0,1.484
WINQ3kElBKs_30000,1.988,3.117
WINQ3kElBKs_30000,3.791,4.441
WINQ3kElBKs_30000,4.774,5.221
WINQ3kElBKs_30000,5.676,6.959
WINQ3kElBKs_30000,7.609,9.77
cFNcpddGRno_340000,0.0,10.0
CheeUmf4IhE_30000,0.0,10.0
Qg7P0fhkzZM_3000,0.883,1.016
Qg7P0fhkzZM_3000,3.29,3.657
Qg7P0fhkzZM_3000,4.392,4.753
Qg7P0fhkzZM_3000,4.924,5.139
Qg7P0fhkzZM_3000,6.165,6.621
Qg7P0fhkzZM_3000,6.842,7.64
w-0igZRtaCs_0,9.173,9.701
gUxRhvNbsoE_10000,7.913,8.85
HgPEJDHIj5Q_0,6.809,10.0
Zj3MjtB5e_8_30000,0.0,8.955
30B7H0hr88Q_110000,7.101,8.581
dZaxxEpCW0A_10000,0.0,0.271
dZaxxEpCW0A_10000,0.768,1.392
dZaxxEpCW0A_10000,2.686,3.002
dZaxxEpCW0A_10000,3.905,4.673
dZaxxEpCW0A_10000,5.726,6.433
dZaxxEpCW0A_10000,7.479,8.164
dZaxxEpCW0A_10000,9.135,10.0
YjuPGnWP3pY_30000,0.0,10.0
Bht_g27v6vc_20000,0.493,1.362
Bht_g27v6vc_20000,1.565,4.1
Bht_g27v6vc_20000,4.733,6.537
Bht_g27v6vc_20000,6.797,10.0
5o3N-ow3TY4_0,1.362,10.0
4alRRHPEWEI_0,7.723,9.693
1FKsm7rkEKE_460000,0.0,10.0
d888-BHkAXI_60000,0.192,0.487
d888-BHkAXI_60000,1.05,1.601
d888-BHkAXI_60000,2.727,3.444
d888-BHkAXI_60000,4.622,5.032
d888-BHkAXI_60000,6.504,6.85
d888-BHkAXI_60000,8.182,8.515
FJYdSHy-UnM_0,4.052,10.0
LsaSBbAf5nA_240000,0.0,2.01
LsaSBbAf5nA_240000,2.278,4.024
LsaSBbAf5nA_240000,4.691,9.199
umst7RLxPkc_20000,9.677,10.0
bKprreDuGTA_60000,1.37,1.843
bKprreDuGTA_60000,2.157,2.449
bKprreDuGTA_60000,5.417,5.709
bKprreDuGTA_60000,5.874,6.189
bKprreDuGTA_60000,6.331,6.591
bKprreDuGTA_60000,6.709,6.874
bKprreDuGTA_60000,7.031,7.283
bKprreDuGTA_60000,7.78,8.102
A2wNatMDFJA_0,1.181,2.459
A2wNatMDFJA_0,2.649,6.602
A2wNatMDFJA_0,6.9,10.0
hC_gC3xLNQE_0,9.496,10.0
yt7ufkgdJgw_30000,0.0,4.803
yt7ufkgdJgw_30000,7.315,9.134
mun_WL3184k_330000,0.457,0.78
mun_WL3184k_330000,0.945,1.441
mun_WL3184k_330000,1.583,1.74
mun_WL3184k_330000,1.992,2.283
mun_WL3184k_330000,2.512,2.811
mun_WL3184k_330000,3.244,3.449
mun_WL3184k_330000,3.598,3.843
mun_WL3184k_330000,4.22,4.811
mun_WL3184k_330000,5.378,5.827
mun_WL3184k_330000,5.992,6.882
mun_WL3184k_330000,7.457,7.827
mun_WL3184k_330000,8.244,8.701
2He2w7av5Zc_50000,0.0,10.0
OCtnodanWEQ_0,1.536,3.377
OCtnodanWEQ_0,3.947,6.545
OCtnodanWEQ_0,6.838,8.181
OCtnodanWEQ_0,8.605,10.0
0hrpu0UHkVw_260000,0.015,10.0
2X0lSKi67Vg_20000,0.015,10.0
DMuYXETAGtI_0,3.171,8.658
-l7UtUcynx0_30000,8.11,9.449
Popf4QDxQlU_460000,1.194,3.063
Popf4QDxQlU_460000,4.037,5.012
Popf4QDxQlU_460000,5.524,6.409
Popf4QDxQlU_460000,7.059,7.807
Popf4QDxQlU_460000,8.083,9.269
grMy3kO5tFo_20000,0.0,10.0
3x3s5Pk9Bhc_15000,0.0,7.266
CwZydzw6eOc_30000,0.251,0.361
CwZydzw6eOc_30000,0.608,1.653
CwZydzw6eOc_30000,1.88,2.024
CwZydzw6eOc_30000,2.354,4.498
CwZydzw6eOc_30000,4.705,5.488
CwZydzw6eOc_30000,5.619,5.701
CwZydzw6eOc_30000,6.175,6.725
CwZydzw6eOc_30000,6.931,8.333
CwZydzw6eOc_30000,8.835,8.959
CwZydzw6eOc_30000,9.742,9.942
i85rukV0YHI_100000,0.0,10.0
frQCy7O_ZHk_30000,8.148,8.485
QVde6q_uOUY_20000,0.0,9.884
QRULJdIXxC0_10000,0.0,10.0
-CAVgokM1J8_30000,1.237,9.113
Jvr-Ktno5oA_110000,0.0,10.0
VPL3f99oUC4_100000,0.158,0.391
VPL3f99oUC4_100000,1.211,1.422
VPL3f99oUC4_100000,2.047,2.19
VPL3f99oUC4_100000,2.476,3.01
VPL3f99oUC4_100000,6.584,6.78
VH6uCN8oOsc_30000,0.0,10.0
oveAJlTq7Ks_210000,0.0,0.602
oveAJlTq7Ks_210000,1.129,1.964
oveAJlTq7Ks_210000,2.348,3.777
oveAJlTq7Ks_210000,4.063,5.034
oveAJlTq7Ks_210000,5.297,5.538
oveAJlTq7Ks_210000,5.794,6.584
oveAJlTq7Ks_210000,7.118,7.667
oveAJlTq7Ks_210000,8.021,9.308
oveAJlTq7Ks_210000,9.744,10.0
YOdw1X-cdVo_220000,2.768,8.207
6a49rWPyLv4_0,0.0,10.0
-tlO6oj2ZqI_19000,0.0,0.378
-tlO6oj2ZqI_19000,1.107,5.567
24qy5FcWGss_11000,3.894,4.66
Xk3qb9ccN7c_20000,4.883,5.689
AWLdGLGn49Q_0,7.846,10.0
avf2fF9OLR8_30000,0.095,0.907
avf2fF9OLR8_30000,1.191,2.264
avf2fF9OLR8_30000,2.41,3.466
avf2fF9OLR8_30000,4.027,4.636
avf2fF9OLR8_30000,4.993,5.846
avf2fF9OLR8_30000,5.976,8.031
avf2fF9OLR8_30000,8.243,8.616
avf2fF9OLR8_30000,8.779,9.291
avf2fF9OLR8_30000,9.486,10.0
VZQUQjn0ljY_200000,0.0,10.0
MZObvb2msOE_50000,9.53,10.0
988FhRN-vM0_150000,0.0,1.143
kR97cPc-0pY_10000,6.283,6.638
bZZkgBAcnSs_20000,0.0,10.0
Tx0tgJR2-fQ_120000,0.0,2.764
Tx0tgJR2-fQ_120000,7.041,10.0
DdP5AqKYHWA_10000,1.67,2.559
DdP5AqKYHWA_10000,2.96,3.904
DdP5AqKYHWA_10000,4.067,5.295
DdP5AqKYHWA_10000,5.608,5.967
DdP5AqKYHWA_10000,6.307,6.578
DdP5AqKYHWA_10000,6.938,8.181
n-cJi1BGQ9U_10000,0.0,10.0
c5s4T0o1rSw_0,2.34,10.0
2_lxzW4Kc1c_20000,0.0,10.0
l-xb1gXOP4c_0,6.495,10.0
YiEcuy4mo5Q_50000,7.577,8.631
Ddm1ej_R_yA_40000,8.409,10.0
UkVs3eGDF_c_30000,0.517,0.834
UkVs3eGDF_c_30000,1.354,5.574
UkVs3eGDF_c_30000,7.719,9.193
UkVs3eGDF_c_30000,9.689,10.0
uTZnUskUDFs_340000,0.594,1.61
uTZnUskUDFs_340000,1.746,2.19
uTZnUskUDFs_340000,2.476,2.822
uTZnUskUDFs_340000,3.062,3.401
uTZnUskUDFs_340000,5.056,5.561
uTZnUskUDFs_340000,5.997,6.223
uTZnUskUDFs_340000,8.157,8.33
uTZnUskUDFs_340000,9.707,9.827
SJOnuTPaQBg_10000,0.0,10.0
mO3kRoY4Xe8_80000,1.402,2.071
mO3kRoY4Xe8_80000,2.37,3.094
mO3kRoY4Xe8_80000,4.48,4.945
mO3kRoY4Xe8_80000,7.244,7.835
mO3kRoY4Xe8_80000,8.142,8.323
mO3kRoY4Xe8_80000,8.835,9.283
Mcy6Fw5bWPk_50000,0.0,0.34
Mcy6Fw5bWPk_50000,0.629,1.406
Mcy6Fw5bWPk_50000,1.591,2.333
Mcy6Fw5bWPk_50000,3.22,4.292
Mcy6Fw5bWPk_50000,4.443,5.289
Mcy6Fw5bWPk_50000,5.536,6.546
Mcy6Fw5bWPk_50000,6.89,7.818
L922nTew2d4_30000,0.0,10.0
FjRtHD1VOsY_0,8.843,10.0
-RIqjUDJBY0_2000,0.0,2.814
-RIqjUDJBY0_2000,3.518,8.394
3YxnDZuA9qU_20000,7.21,7.424
KjD8Wuzvea8_120000,0.0,10.0
xT0XF0YIBn0_80000,1.131,1.997
xT0XF0YIBn0_80000,6.034,6.606
VTgN794aF_o_21000,1.314,1.633
VTgN794aF_o_21000,3.246,4.551
Cdq3HHmopHo_450000,6.795,7.583
kwO-FfIdwIE_330000,4.175,5.509
MiEfLgS0v6k_240000,0.0,10.0
-IgQ4BYBLhc_0,0.0,1.811
-IgQ4BYBLhc_0,2.105,2.272
-IgQ4BYBLhc_0,2.485,5.447
-IgQ4BYBLhc_0,6.087,7.295
-IgQ4BYBLhc_0,7.748,9.116
-IgQ4BYBLhc_0,9.356,9.596
KSgGhiu_gik_100000,0.0,10.0
-Q6ZgEgLF8k_250000,1.03,1.53
CI_4RRXG_1w_30000,0.0,10.0
w87ZRO3DP8k_290000,0.0,10.0
wu4tOVRe3-k_0,3.13,8.427
X7TI0zRS2g4_210000,0.0,10.0
ex3j14mfQn8_10000,2.762,3.725
ex3j14mfQn8_10000,4.959,5.937
ex3j14mfQn8_10000,7.562,8.42
bsv5WeEvljk_60000,9.778,10.0
_ynEW0QTC6s_16000,0.0,6.61
_ynEW0QTC6s_16000,7.011,7.347
_ynEW0QTC6s_16000,7.544,8.037
FakZ7DH33dQ_80000,1.015,1.778
FakZ7DH33dQ_80000,2.763,3.565
FakZ7DH33dQ_80000,8.792,10.0
WcCUeFBeRY0_10000,0.031,0.34
WcCUeFBeRY0_10000,0.464,1.344
WcCUeFBeRY0_10000,2.361,3.062
WcCUeFBeRY0_10000,3.385,4.684
WcCUeFBeRY0_10000,7.859,10.0
x-FuExCGl7o_190000,0.0,10.0
hycBkoEOSzc_190000,0.0,10.0
h6SVgVpH5h4_150000,0.0,10.0
80UfZVHzCA4_60000,0.015,10.0
GyFVgICtxvE_330000,0.0,10.0
NTyPIMf-1-M_110000,4.839,7.95
NTyPIMf-1-M_110000,9.786,10.0
sbDUaj0yEaU_520000,9.806,10.0
hKDBQ9Jg45w_220000,0.38,0.557
hKDBQ9Jg45w_220000,2.519,4.365
hKDBQ9Jg45w_220000,5.492,5.852
hKDBQ9Jg45w_220000,8.31,8.554
hKDBQ9Jg45w_220000,8.832,10.0
n3f3a1D363g_0,0.067,0.676
n3f3a1D363g_0,1.054,9.572
h5fvsNo5o88_60000,0.0,10.0
UnO4LKlAuP8_0,2.276,2.477
UnO4LKlAuP8_0,2.644,2.845
UnO4LKlAuP8_0,3.482,4.648
UnO4LKlAuP8_0,4.816,5.433
hwac9-ZDg6k_310000,2.062,10.0
vNuptRCue0Y_100000,0.0,10.0
DNTlVvUBcGc_120000,1.851,3.534
XeUrWvnUg_A_40000,0.0,10.0
Cf5e6uJNuyE_20000,0.0,0.866
Cf5e6uJNuyE_20000,1.203,2.39
Cf5e6uJNuyE_20000,2.536,3.323
Cf5e6uJNuyE_20000,3.441,4.633
Cf5e6uJNuyE_20000,4.762,5.297
Cf5e6uJNuyE_20000,5.381,6.044
Cf5e6uJNuyE_20000,6.123,8.102
SmU1RvGXqyU_3000,5.911,8.044
krVZ54RPh1I_0,8.724,9.22
A8CqhMiKjx0_110000,0.0,10.0
_4u2aPGH91k_30000,0.655,1.761
_4u2aPGH91k_30000,2.461,3.845
_4u2aPGH91k_30000,4.455,5.689
_4u2aPGH91k_30000,6.403,7.457
_4u2aPGH91k_30000,7.946,8.894
_4u2aPGH91k_30000,9.293,10.0
VckujJx-yfQ_10000,0.0,10.0
dtK3Gb1x4us_40000,0.0,3.416
dtK3Gb1x4us_40000,3.657,7.615
dtK3Gb1x4us_40000,7.976,9.172
dtK3Gb1x4us_40000,9.722,10.0
c7chQTHCIik_60000,6.629,7.9
c7chQTHCIik_60000,8.093,10.0
Z7-1_VY1hk0_30000,2.222,2.551
Z7-1_VY1hk0_30000,3.13,3.874
Z7-1_VY1hk0_30000,4.097,4.415
Afedwzn29Ic_10000,0.787,1.447
Afedwzn29Ic_10000,2.258,2.478
Afedwzn29Ic_10000,2.808,2.979
Afedwzn29Ic_10000,3.536,4.588
Afedwzn29Ic_10000,5.385,10.0
INDUHF8xqjM_120000,0.0,5.942
INDUHF8xqjM_120000,8.217,8.65
INDUHF8xqjM_120000,9.632,10.0
-Yx8hZAPYu8_30000,9.638,10.0
zeUaE84M5ds_40000,3.612,10.0
7sqKizBX0Zk_20000,0.0,0.272
7sqKizBX0Zk_20000,0.711,1.529
7sqKizBX0Zk_20000,1.818,8.004
7sqKizBX0Zk_20000,8.313,8.918
7sqKizBX0Zk_20000,9.165,10.0
4_DjmCg8Ra8_30000,0.0,10.0
AqVdutvgcQ8_90000,0.0,1.046
AqVdutvgcQ8_90000,2.331,3.399
AqVdutvgcQ8_90000,5.38,6.612
AqVdutvgcQ8_90000,8.163,8.263
AqVdutvgcQ8_90000,8.566,10.0
U5dlogM7k9g_150000,0.0,10.0
o_3MDLl_aH0_20000,1.124,1.756
o_3MDLl_aH0_20000,4.175,5.055
o_3MDLl_aH0_20000,5.412,6.127
o_3MDLl_aH0_20000,7.412,8.21
wdvWzN5wiB8_560000,5.372,6.704
Gw-IMXXh3V0_0,3.828,4.443
Gw-IMXXh3V0_0,5.543,6.767
Gw-IMXXh3V0_0,7.306,8.821
Gw-IMXXh3V0_0,9.098,10.0
SFjCheFHk7I_0,0.0,10.0
d5rHTXKpspo_130000,0.0,10.0
HijhC2qkkHk_30000,0.0,1.653
HijhC2qkkHk_30000,8.999,10.0
wDhYP4gFahI_0,7.163,8.435
4eexsW41zHo_80000,2.086,2.832
4eexsW41zHo_80000,3.303,4.134
4eexsW41zHo_80000,4.464,5.513
4eexsW41zHo_80000,6.052,6.876
4eexsW41zHo_80000,7.406,8.34
4eexsW41zHo_80000,9.179,10.0
