 segment_id,start_time_seconds,end_time_seconds
4W27rCSx1X0_12000,0.008,9.966
1CIYQNrgCDg_290000,5.907,10.0
xjq_-uh2MGo_30000,0.0,10.0
TToNNDVk8k0_110000,0.0,10.0
CjrYdAMSFgo_4000,2.154,9.839
Q7erOhBiLXA_380000,0.0,8.578
Q7erOhBiLXA_380000,8.909,10.0
l1FWNhtHHKU_80000,7.291,10.0
mBw-2OcaDhk_0,0.732,10.0
JGW2PqIr0ZY_0,6.47,8.737
JGW2PqIr0ZY_0,9.28,10.0
hP8jNDbDrdE_260000,0.0,5.664
-vEwMxxU-Os_12000,0.0,10.0
8QzRNeIaeYA_30000,2.542,10.0
8CmiUdCTUrw_30000,0.0,1.717
8CmiUdCTUrw_30000,2.512,3.701
8CmiUdCTUrw_30000,3.929,10.0
xYUDLfRfeKM_70000,0.0,10.0
gWVa_ka3_lU_0,0.0,10.0
WsH-fHl8mbA_70000,0.0,10.0
IZSRsrP6exs_30000,0.0,10.0
0QssQAEo-p8_50000,2.91,10.0
DIeCGjwYdI4_100000,0.0,10.0
AkPRSxuioIM_130000,0.0,3.645
AkPRSxuioIM_130000,7.593,10.0
6URTypCBDX8_80000,0.0,10.0
wAbsiUpPgk8_140000,0.0,10.0
IxRK3AtyIIM_160000,0.0,10.0
uAcyJiCJkkw_130000,0.0,6.509
uAcyJiCJkkw_130000,9.082,10.0
sQNid0tzOKE_40000,0.0,10.0
e4GYFNYtV9k_10000,0.0,10.0
hnOlJEQEFEc_40000,0.0,10.0
S6g_1RP7KFQ_20000,0.0,4.134
S6g_1RP7KFQ_20000,5.034,10.0
dhRM-EVuW7A_90000,0.0,10.0
GI2BX0s5_sg_30000,0.0,10.0
rhadB6B7HWg_30000,8.73,10.0
Sj77u4dxqyE_280000,0.0,10.0
Nvwju_0zDuM_30000,0.0,10.0
RObDxQ_NnFU_110000,0.015,4.409
_xlGzfdf7so_170000,0.0,10.0
1N6e6bHhMHk_10000,0.0,10.0
Bacgb2LrdhQ_90000,0.0,10.0
tppPCy-x3J8_30000,0.0,2.029
tppPCy-x3J8_30000,2.232,3.913
F47KWnLj7tQ_20000,0.0,7.419
afe53X4LVLE_150000,0.0,10.0
eJV0uJHmaYQ_30000,8.231,10.0
7CIspaZMIIE_30000,0.0,10.0
H-JTGaP6Njw_30000,0.0,10.0
cRCiQnKRzEI_180000,7.181,10.0
89aeBaRZBRE_30000,0.0,10.0
s4PMc8oqtQY_10000,5.89,10.0
RyH7IA60f64_14000,0.0,9.224
89eBh_Djflw_240000,0.0,10.0
3TyaOXvpBmk_7000,7.502,8.445
s25X6KwBpxw_30000,0.0,10.0
DGx-mMC4rcY_30000,0.0,2.203
DGx-mMC4rcY_30000,3.517,10.0
BrohDjf-DtA_110000,5.88,10.0
voewkdEapfo_30000,0.0,10.0
AJpUGLilIqI_9000,0.0,9.088
JEvaWSdgptQ_160000,0.0,10.0
2VzKlUaSVmk_0,0.136,6.803
BLfF6L301UY_30000,0.0,10.0
TlAoG8vYhZc_110000,0.0,10.0
M4vMMe9EOtQ_350000,5.832,10.0
2MJbHafZW-w_17000,0.0,9.031
YDqVYvyvl28_320000,0.0,7.237
gbnALCn1Au0_290000,4.623,6.02
usahNsRr_To_170000,0.0,1.752
usahNsRr_To_170000,2.166,7.633
usahNsRr_To_170000,8.031,10.0
PqxE2uTfQl4_120000,0.0,10.0
vWtMuLHSK2g_380000,0.0,10.0
Q3lhqo1QRpw_14000,0.0,7.62
dMcwu66G9wA_100000,0.0,10.0
wCQ1f3-d0wk_30000,7.243,10.0
Iu3tw6MAVm8_0,5.98,10.0
dQ5jdwNDkfQ_230000,0.0,10.0
3mjD86jG4w4_30000,0.0,8.305
W7k8RkHuiMY_110000,0.008,2.843
gYXXxPdVQz4_13000,0.0,9.247
-j7nBgxVhc8_19000,0.0,3.371
48LiMkaNnj0_160000,0.0,10.0
39dXe3P5UpE_30000,9.291,10.0
yHx1UqqEKVQ_10000,0.0,10.0
vz_k1CD4QqU_0,0.0,6.609
MDzIBmLakhU_30000,0.0,10.0
qvVw_nnR1bE_30000,0.0,10.0
99bgVB9sJ7U_150000,0.0,10.0
ttVSBXrwY9w_30000,0.0,10.0
_KbLGyLadHI_30000,0.0,10.0
mURLfUf6keY_20000,0.0,10.0
btde_w1O1xU_60000,0.517,10.0
9RCXuptMLHA_19000,0.0,0.381
dWkml_CdR5w_270000,0.0,5.635
hw9h3QeU_Go_30000,0.0,10.0
AV99tsJuB-A_30000,0.0,10.0
XhfhDOZn5RQ_30000,5.087,10.0
0H7TVB81e8w_390000,0.008,7.717
E_W73B44qOk_10000,4.757,10.0
7q-BYN8Z2i4_40000,0.0,10.0
eQ5RDlzAHw8_0,7.803,10.0
ZeIc8Mj0ykQ_30000,0.803,10.0
pHSjk91p-hg_10000,6.57,10.0
HQObNE-gquQ_30000,0.0,10.0
-Ot3Oav-gHA_30000,0.0,10.0
xhdTIGF3b7M_0,0.12,1.084
11l-ram8vr8_21000,0.007,9.093
v2oflxE4Aio_17000,0.0,9.54
93MynNj0AU8_280000,0.0,10.0
7kqGaaUd3DE_540000,0.0,10.0
X0kZFnhy_Nw_300000,0.0,10.0
IpkmOX6ptzw_30000,0.0,10.0
IAN6Vw3iOws_550000,0.0,10.0
UhiUAlKMEgE_320000,2.358,10.0
VB78btgNWOY_30000,0.0,10.0
d8ZMfwYuW0E_300000,0.0,10.0
WEWhLwX6STA_5000,0.012,3.809
WEWhLwX6STA_5000,6.919,8.711
Xfg6xJ9MUHM_130000,4.077,5.208
e2FfgnQWCkA_0,0.0,10.0
JiqrvHVcGYM_0,0.039,10.0
KogHZtTSoKM_80000,3.551,8.598
DpKuo4kQOtI_30000,0.0,10.0
1aF5O2HeYYM_0,0.097,10.0
H9lvL3ZlH1k_9000,0.007,4.14
i6bjGIa1jEI_20000,0.0,10.0
0fIvxfWezRU_30000,0.0,10.0
J-W_7AasVrc_30000,0.0,10.0
aJnL73h9wSs_420000,0.0,5.71
aJnL73h9wSs_420000,5.952,10.0
Lw7AIOZd4CQ_23000,5.958,9.404
Dvnces741lI_200000,0.0,10.0
WyTWKFd-njM_170000,0.0,10.0
z5oQQFmtV0s_120000,0.0,10.0
rNf6gX3fOpk_90000,0.0,10.0
rBwTuPFCzRY_240000,0.0,9.916
WSkVTOTAGTE_10000,0.0,4.033
M67EWM_qSeg_24000,0.0,9.065
lc9j_kvl8p0_30000,0.0,10.0
u_pypv1TSFY_0,0.194,5.453
iZZcrwi64ZE_50000,0.0,10.0
-PODZXXZl5k_30000,0.0,10.0
E8dyaxwlQKI_40000,0.0,10.0
7jTObjlBPeI_10000,1.263,9.969
03WuOjOQx_M_30000,0.0,10.0
3ffNOiFSsYA_30000,0.0,10.0
CIg_qKWU5WE_540000,0.0,10.0
1nT5YzBTnvc_10000,0.0,9.468
XEZdebP65a4_520000,0.0,10.0
1Q8JdjoxGw8_30000,0.0,10.0
boqZwv68BiM_12000,3.674,8.958
ZpVFzffe8zE_0,9.122,10.0
Gm_2EkiNNdY_100000,0.0,10.0
OYjLr3BQaTs_30000,0.0,10.0
2OoPfRnajZQ_30000,0.0,10.0
4ZyscgFRVjE_30000,0.0,10.0
6ydGzk24srQ_20000,0.0,0.624
iohUEEhjYzc_50000,0.0,10.0
dwTu9UUeuxw_30000,7.417,10.0
353bswgzcr4_90000,0.0,10.0
8Ry9kaeSiik_30000,0.0,10.0
w3eHRKTrROo_540000,0.0,10.0
6o1dHNY1hIM_240000,0.0,8.181
29awtUoduNY_590000,0.0,0.603
29awtUoduNY_590000,0.779,1.404
29awtUoduNY_590000,1.684,2.411
29awtUoduNY_590000,3.315,3.866
29awtUoduNY_590000,4.087,4.579
29awtUoduNY_590000,4.799,5.696
29awtUoduNY_590000,6.607,7.842
29awtUoduNY_590000,8.018,9.98
EQDgXTrg1Uk_0,0.292,10.0
CaguzLhLZ1E_40000,0.0,10.0
1o0vQT6ZEh4_30000,0.0,10.0
1NaWCBR28sg_30000,0.0,10.0
An77dmcyZiQ_30000,0.0,10.0
zeHbMbUaDfo_30000,0.0,10.0
udDssvwtH4U_30000,0.015,10.0
9uJ-X7tNDTU_10000,0.015,10.0
8esWnlIeZnI_0,7.669,10.0
ZtElixAosmo_30000,0.0,10.0
cMgm-q3jbcI_140000,0.0,10.0
yuHWAxW9aw0_30000,0.0,10.0
-rM052XXX4A_20000,0.015,5.641
U3rIrhMCKMI_1000,3.714,5.865
z1QzbBuXqU4_150000,0.0,10.0
bffomosT-64_360000,0.0,2.831
AeLvUayUxy0_0,3.062,10.0
wDQkBGJg23k_30000,0.0,6.057
wDQkBGJg23k_30000,6.441,10.0
zGp_WkIjwrw_170000,0.0,10.0
-2ni2KI5S5A_0,0.775,2.38
-2ni2KI5S5A_0,2.823,5.873
jFz8l2SC_oI_50000,0.0,10.0
vNP_VvKjjmY_30000,0.0,4.439
vNP_VvKjjmY_30000,5.726,10.0
xOSXw04nYRg_450000,7.612,7.888
3qYtbydrHuM_30000,0.0,10.0
vOHWFStBfP8_30000,0.0,10.0
2wBJ5lTqOf8_30000,0.0,10.0
0tTsZvATOI8_30000,0.0,9.367
qZECo45rUto_250000,0.0,10.0
F_4pDlaeEiY_310000,0.0,10.0
uz-ceKqXSkI_490000,8.646,10.0
VkeJnZizFoA_30000,0.0,2.222
VkeJnZizFoA_30000,3.903,10.0
BqOYMzFJ6QQ_10000,0.0,10.0
5yTV7MXsjbs_30000,0.0,10.0
9_3HXcVlFOw_20000,0.0,9.536
3YNvRrtULvs_50000,0.0,10.0
-Jhk1PJ2JoA_270000,0.0,10.0
OPwp-rQF8ZE_150000,0.0,10.0
4xTGouBKGN4_30000,0.0,10.0
z5ZfjoKiJuc_5000,0.0,9.802
puf2MLV_sVU_0,5.32,10.0
NW8VpTvqMLw_80000,0.0,10.0
4FJDhRxW_nc_40000,0.0,10.0
Iq0YQ0W5zrU_30000,9.179,10.0
EVce7fzNDf0_0,0.072,4.931
qVsUiRYioSQ_30000,0.0,10.0
wccuIttP6wE_6000,0.0,4.122
QPt5xbu8X18_100000,0.0,10.0
1-DGc5il3Bw_180000,0.0,8.843
1-DGc5il3Bw_180000,9.165,9.961
ecUI_YXjtiM_30000,0.0,10.0
AtqZBpfocY0_30000,0.0,10.0
5UQUq3cS7jw_0,0.807,10.0
BO-GIw83zUg_90000,0.0,5.71
BO-GIw83zUg_90000,5.846,10.0
_MQ58-OBtUs_250000,0.0,10.0
p7DBu9AgxfA_30000,0.0,10.0
a8-_EJsS14A_30000,0.0,10.0
85u8I_5JtP0_150000,2.735,2.962
85u8I_5JtP0_150000,3.531,3.758
85u8I_5JtP0_150000,4.676,10.0
zFlrMplaXGE_0,0.016,10.0
GHhkzU3QpfI_30000,0.008,10.0
n-aMdFMfCXU_160000,0.0,10.0
98XtEqEpMvA_30000,0.0,10.0
3FQLRfUe8gc_30000,0.008,10.0
Q1Yovx-gGB8_60000,0.0,10.0
B24VjXHBGzU_540000,0.0,10.0
YE41i1SE-Yo_27000,0.0,9.247
-qKPMI0lVHQ_30000,0.0,10.0
q5HmulhaZPc_80000,0.0,10.0
5t2BBLa_U9c_280000,0.0,10.0
jVI-zlAx1b8_550000,0.0,10.0
4A5mg4__API_30000,0.0,10.0
pRQoVnkttQs_90000,0.0,10.0
AhOkwrgafCQ_510000,0.0,10.0
4ugEIs-pXaI_170000,0.0,10.0
RuVJIvAf0C4_550000,0.0,10.0
vJgQ6SZA-_E_120000,0.0,10.0
1epsIs09uCQ_20000,1.583,5.11
1epsIs09uCQ_20000,8.277,9.543
S_LrJJ6mhiE_370000,4.478,10.0
nVDY50W8lL8_25000,1.442,3.605
nVDY50W8lL8_25000,5.046,8.585
SLMP0PNGCDw_30000,0.0,10.0
WIcOKENotwc_250000,0.0,10.0
udh-kozdMe4_70000,0.0,10.0
zLcDISz8LRI_20000,0.0,10.0
T0MG7cfj0yg_450000,4.298,10.0
VOJNO7MnvqU_29000,0.0,0.738
VOJNO7MnvqU_29000,1.512,2.948
VOJNO7MnvqU_29000,3.418,5.661
TyM113oIyYU_30000,0.0,10.0
3EzzF-iYwYc_270000,0.0,10.0
qLT1Nat55I4_140000,0.0,10.0
3AmLt4xnIg8_200000,0.0,10.0
9KKfIUmi330_30000,0.0,10.0
-XqeVWl2Tpw_180000,0.0,10.0
CQToYZ84hFw_30000,0.0,1.07
CQToYZ84hFw_30000,3.271,10.0
rMqH9HX_bXg_30000,0.0,10.0
7tuh6d_lcgw_150000,0.008,10.0
q9ulqW6IYz4_10000,0.0,10.0
F4qSDk1n0Hc_170000,0.008,10.0
TjyD8gYGQwc_30000,0.0,10.0
7OVPPhpJ_Ds_50000,0.0,10.0
QQjQ1qPcihk_30000,7.677,9.291
cmI1lWaZHcE_30000,0.0,10.0
4R29rXTkzOU_90000,0.0,10.0
8Oho9_NAs_I_30000,1.845,10.0
NoX7WqDi09E_30000,0.0,10.0
DvxetLImReA_22000,0.0,9.15
nNDxKkHseHQ_280000,0.0,10.0
mwkBQ2lcgZ0_30000,0.0,10.0
Z4wJqRyp6GY_22000,0.0,3.83
aAuBchhX_sQ_10000,0.0,10.0
Bwb2j1oSSCE_30000,0.0,10.0
A5i55uk8H_I_30000,0.895,10.0
Qx9zi4sfIQU_60000,3.843,10.0
qkRbiZUw3m4_10000,0.0,1.239
U6WEUc9p9i0_310000,9.335,10.0
PI1HBDNeCLM_30000,0.0,10.0
a6p8BTka3p8_30000,4.276,10.0
90Ffw3_Veq4_90000,0.0,5.329
bNF-ClyJo0w_230000,0.0,2.016
jud2i5g4zs0_28000,0.0,9.147
EQpdNjsp_Kg_10000,4.273,10.0
qqbQ_oKmflM_30000,0.0,10.0
ApPYRt3aV44_0,5.685,10.0
y-owfeddm3s_380000,0.0,10.0
VQ7gikY6l_A_1000,0.0,8.018
Ryea91gHl78_70000,0.0,10.0
lRNNjUoY43s_30000,0.0,10.0
rlEPa58rJv8_50000,8.37,10.0
4rfSc06vZ2w_30000,0.0,10.0
5TEGtHOeNlg_6000,7.472,9.07
8R4b0wQYY80_100000,0.0,9.131
Q4YY-eWsHx8_30000,0.0,10.0
4cV4T8ACLh8_290000,0.0,10.0
_aRm0D7tfAo_0,0.233,10.0
0UCocGmlp6g_30000,8.018,8.765
26eQPl0LVA0_30000,0.0,10.0
jo3nhAb_V4c_30000,0.0,10.0
C9cqgHZeGxo_170000,0.0,10.0
2SBAhKvJYbY_390000,0.0,10.0
u24-5gX0uzo_30000,0.0,10.0
gK_EKE35BVQ_30000,0.0,10.0
AKezjzY9N44_30000,0.0,10.0
qiMsnfKqrPE_220000,1.465,7.236
qiMsnfKqrPE_220000,9.488,10.0
XPwTMQNOKUs_60000,0.0,10.0
LbzKQFvlu8w_10000,3.98,10.0
mquJ1RuDAdI_430000,0.0,10.0
pHsePxbXlhk_30000,0.0,10.0
gZbGrm-vPlA_140000,0.008,10.0
leSoeC4897Y_30000,7.698,9.315
0-eGNP1E_dI_30000,0.0,10.0
pD9reQng7bQ_190000,0.0,10.0
-PeWe8dHJ9M_30000,0.008,10.0
ZN0HSZLPjPw_0,5.787,10.0
07mmGU01Yf0_30000,0.0,10.0
o0saxl_dVNs_30000,0.008,10.0
3MFe58xWU3s_30000,0.0,10.0
pvQmpA4q0OE_330000,2.313,10.0
cB79pnU2f2I_30000,0.0,10.0
LEuA8jM3LGg_20000,0.0,3.528
X9E74lcvmdA_120000,0.0,10.0
ixPGOc_coZE_260000,0.0,10.0
gKhgcMOTC08_20000,0.0,10.0
r3e5NGg6Yc0_0,0.123,6.786
cHOiFIBZMIQ_80000,6.915,10.0
a5IlGjSs85A_30000,2.221,3.059
a5IlGjSs85A_30000,5.782,10.0
UBEGUXdIZD8_80000,0.0,10.0
75hJMYBNTs4_340000,0.0,10.0
jjNxc9Zf9s8_320000,9.439,10.0
sQf8mRm28j8_0,0.048,9.161
ca6qlw461Ys_30000,0.0,10.0
w6DumASI3K4_10000,0.0,10.0
kK0joVNbIuc_20000,0.0,10.0
dOLZTskZxR4_0,0.095,10.0
Py661IyIrIo_90000,0.0,10.0
NcxXB9GHJaM_110000,0.0,10.0
lD9dUSdg_yM_80000,5.954,10.0
La6VR4iJKcU_0,0.128,10.0
ChIrHc6LL2w_30000,0.0,10.0
ium5sbbDwOY_110000,8.016,10.0
hTlWVzKQk28_140000,9.344,10.0
nDRNiqbj4ZI_520000,4.072,10.0
l5I3l29I4_U_30000,0.0,10.0
1zaH7mBJrGk_30000,0.008,10.0
9VtRYCuUeA8_30000,0.0,10.0
PSfE0SR9dCU_30000,0.0,10.0
5n_Y-THamsA_30000,0.0,10.0
riYrHk7nuPo_30000,0.0,10.0
ce03YmJ74z0_30000,0.0,5.826
uHidiqLl8io_40000,0.0,10.0
hMxdkLtjjy0_30000,0.0,10.0
ffqbIMfuLk4_180000,7.727,8.488
ffqbIMfuLk4_180000,8.622,10.0
l86VVk8UtU4_530000,0.0,10.0
4qODTpUWNLo_6000,0.0,9.584
5icZZe-z7G8_20000,0.0,10.0
iYy-LOGAacc_190000,0.0,10.0
4A28LcuYo7k_30000,0.0,2.715
4A28LcuYo7k_30000,7.478,10.0
qJEJqld8N6I_0,3.764,5.787
XX5YSKVwVe0_30000,0.0,2.816
LTbxBW5cjJg_140000,0.0,1.305
LTbxBW5cjJg_140000,2.085,10.0
QRIiMD5xogs_30000,0.0,10.0
qlXuMlxvODE_30000,0.0,10.0
V5HhpNIiAJk_0,0.068,7.419
V5HhpNIiAJk_0,9.15,10.0
N_kWN7sQz1I_110000,0.0,10.0
X3wSgrelY9s_200000,0.0,10.0
BjNH46W9BII_240000,0.0,10.0
3CPuQrdGLVM_30000,0.0,4.067
CRjUmlzcGJc_130000,7.154,10.0
hYU9DyKFuqs_30000,0.0,10.0
oTMsPi0iIPE_29000,0.0,9.025
XMa_M7MThrE_10000,0.0,3.24
fdbFVWupSsw_80000,0.0,10.0
Nn7XRMkO_fY_20000,0.0,10.0
W4AC5t6Vz4E_50000,0.0,10.0
XvmLhCm_A4g_0,3.687,5.011
XvmLhCm_A4g_0,7.103,10.0
_-EbM1CaBM0_30000,0.0,10.0
o_hw1CdEDRA_260000,0.0,10.0
BUu6t9Ha1jk_30000,0.0,10.0
hGLI_Eqdrzo_30000,0.0,10.0
58S-YnSw3pk_30000,0.0,10.0
2dzHNfU0GwQ_30000,7.134,10.0
LVi5Ry8_Peg_0,0.763,10.0
FsdF7nGT0ds_170000,0.0,2.892
ZMBEtQ9hhaA_130000,0.0,10.0
ZdpX5oZxIVA_30000,0.0,10.0
qzIcTU7qkzU_30000,0.0,10.0
UxidgGrMr3s_40000,0.0,10.0
WQv5k9bisZA_25000,0.0,0.37
WQv5k9bisZA_25000,5.441,7.231
Jj4VV9z-Cfs_40000,0.0,10.0
vLjscLSmYN0_360000,0.0,10.0
ArEEKe9KMbI_30000,0.0,10.0
2vnjIDeHsyk_30000,0.0,10.0
Cc89rHMRMsw_30000,0.0,10.0
l5h2rGechEE_30000,0.0,10.0
flMnjPNFJgM_30000,0.0,10.0
HtuKwswEncQ_180000,0.0,10.0
T_oR5EHv-Iw_30000,0.0,10.0
LG7cEPFoZm0_30000,0.0,2.835
LG7cEPFoZm0_30000,6.395,10.0
SVi7KSBhfQA_30000,0.0,10.0
xGtDiSlrJOE_210000,0.0,10.0
f2mk4EtSLlQ_150000,0.0,10.0
ObInZ_Y3XN8_2000,0.0,1.18
ObInZ_Y3XN8_2000,4.442,9.497
-SWp0EsaWbQ_30000,0.0,10.0
Cc9YRTvBTHM_30000,0.0,8.269
VykU-VpTX-Y_30000,0.0,2.773
VykU-VpTX-Y_30000,2.918,10.0
1FUTZLGPrko_30000,0.0,10.0
Cp5v2APxXxM_30000,0.0,10.0
t-tGwUn7Bpg_30000,0.0,10.0
4kf9SWfP-aY_30000,0.0,10.0
a7QTaK-n7lM_0,0.189,10.0
FGtSz2lVlfo_30000,0.0,10.0
1DjxZhZKlEY_30000,0.0,10.0
WJUG0vB6ok8_200000,0.0,2.037
x8JfQdQZRDY_30000,0.0,10.0
mJKaCvaWPu8_30000,0.0,10.0
dzOnm1HTsDY_120000,0.0,10.0
MhRS6d04JJ8_110000,0.0,10.0
w3o7NlSaMOU_450000,0.0,0.763
w3o7NlSaMOU_450000,1.179,10.0
9xbAuwfZ8xU_30000,0.0,10.0
IRKxsLA-ZCw_30000,0.0,1.588
IRKxsLA-ZCw_30000,1.78,3.649
IRKxsLA-ZCw_30000,3.841,5.685
IRKxsLA-ZCw_30000,5.8,7.657
IRKxsLA-ZCw_30000,7.862,9.641
CbBxZH7vfiA_30000,0.0,10.0
EqVUWVH8DOg_90000,7.406,10.0
8YpLhSiec4Q_90000,0.0,10.0
JBsk8jW1YkM_20000,0.0,9.931
_Bqp3QDYSgw_50000,3.33,10.0
Ujx5-AUJx7s_300000,0.0,10.0
bb32VnAkDV8_70000,0.0,10.0
72-yvyhAgYE_350000,0.0,10.0
eQ0Az8oQqhU_30000,0.0,10.0
ADyCzkMj0x8_21000,0.0,9.058
-_lqpEt6grM_50000,0.0,10.0
Aj5LEacM4aI_10000,5.646,10.0
XSea61I9Dcg_170000,0.0,10.0
vxtg3PjMXoY_10000,0.0,1.488
vxtg3PjMXoY_10000,3.351,4.691
wVVIjDDycKk_40000,0.0,10.0
JNsG1IJDY6Y_0,0.135,5.341
3E-g4_zBb4U_30000,0.0,10.0
05wv_NOXMT0_0,4.753,7.779
E30EprDLafY_30000,0.0,10.0
p07ZAqFQAw4_10000,0.015,10.0
fgQ1kBnk4FU_30000,0.0,10.0
gP5ZcZxfiRQ_0,0.068,5.981
bjXmRL4cpH4_30000,0.008,4.455
bjXmRL4cpH4_30000,4.875,10.0
FPtaM5vJwt0_530000,0.0,10.0
XbW7dZ_MpDw_80000,8.415,10.0
Yq1ZESkL6s8_30000,0.0,10.0
iL4-SjNbJsA_30000,0.0,10.0
ZmcsOyGrv10_0,5.273,10.0
jtJu0DMVKHM_30000,0.0,10.0
JX5vvnAx_bw_40000,0.0,10.0
23bYThxzclU_25000,0.0,8.456
kECV4gz5j0c_30000,9.024,10.0
74I-XMDzzLY_80000,0.0,10.0
z11n7rI1xfc_60000,0.0,10.0
BUhQkWDNlrA_50000,6.443,10.0
sjHRVuY8Iks_20000,0.0,9.223
6XMwFLzN3KE_22000,0.0,9.115
pVVWdGS8UpI_9000,0.0,9.331
2eqwsBYZ4lk_30000,0.0,10.0
d9vHRbko8qk_110000,0.0,10.0
7TvR68q_rm0_110000,0.0,10.0
1b_87ROtlOE_30000,0.0,10.0
46G7GrIYptE_30000,0.0,0.834
46G7GrIYptE_30000,1.046,3.25
46G7GrIYptE_30000,3.372,3.967
46G7GrIYptE_30000,4.19,6.229
46G7GrIYptE_30000,6.431,7.52
EMgFv-vRB7g_430000,0.0,10.0
3nUB2TijMIs_20000,0.0,10.0
-mq8XW5I6XE_0,0.079,5.157
7VJSjHe-EXk_30000,0.0,10.0
D3Ez9J3xR5U_26000,0.008,9.609
v840B0WwKdY_0,4.165,10.0
gLn9wStmCec_260000,0.0,10.0
EOK5tXlQGhE_90000,0.452,2.434
EOK5tXlQGhE_90000,5.383,7.438
EOK5tXlQGhE_90000,7.763,8.568
EOK5tXlQGhE_90000,9.323,10.0
haZbyp6RxKA_30000,0.0,10.0
GU_ou_-uXpE_30000,3.254,10.0
iATii84tzEQ_40000,0.0,10.0
88s4i9zVayA_20000,0.0,10.0
249Ro0_msWs_0,0.039,10.0
CP_Otoy4hhA_150000,0.0,8.031
CP_Otoy4hhA_150000,0.0,10.0
L44eFQzykY8_0,0.0,10.0
7zgMlJtgNec_30000,0.0,10.0
7jfVOzaG_yA_30000,0.0,10.0
Br6ZkEMAJx8_7000,0.0,9.333
PG1jl8Dt1ZQ_30000,0.0,4.89
U-4c6z9eQpo_30000,0.0,10.0
zi8A1D5ozWY_50000,0.0,10.0
e75avswN6Dc_450000,0.0,10.0
imdT-wT7ZBY_0,2.828,10.0
-vmWpxQloGE_70000,0.0,10.0
iuyA5c3to7Q_60000,0.0,10.0
M9-HEDshF8A_80000,0.0,10.0
UBnqj0MvEY8_160000,1.646,7.706
XwUNr_L48hU_80000,0.0,10.0
6RYEAZVmcn0_220000,0.0,10.0
CSaXbTIs8gk_60000,0.0,7.791
1xCMUHgKrdc_30000,0.0,10.0
nMdCX6A_7vc_30000,0.0,10.0
UyQAxtYDQYI_30000,0.0,10.0
72axxAnU2n8_30000,0.0,0.322
72axxAnU2n8_30000,0.542,10.0
mHJIYbw2vtM_30000,0.0,10.0
QlyVPHgqqeU_490000,7.435,10.0
gCd-qruGKfs_0,0.035,10.0
6PS1sNjnRzc_190000,0.0,10.0
GzhG6-WyS5E_250000,2.652,10.0
mhJVpIcz3to_310000,0.68,4.124
mhJVpIcz3to_310000,4.36,7.178
mhJVpIcz3to_310000,8.974,10.0
1YzmI7S2AIY_30000,0.03,10.0
OEd5v8bTofo_190000,0.0,1.4
OEd5v8bTofo_190000,2.467,10.0
rCJ_bSEBfgE_260000,0.0,10.0
4CxXPpA_mvw_30000,0.0,10.0
gd3YLHB4J2k_30000,0.0,10.0
jNJOzA9-x00_30000,0.0,10.0
cMetel1RXVo_250000,0.0,10.0
dTLPME1LOlc_120000,0.015,10.0
LjaguEKjhgQ_190000,0.008,5.972
DeeaH0CSlIw_30000,0.0,10.0
5abAUyxgweE_60000,0.0,1.167
uP84CIUYZ0o_30000,7.076,10.0
v7JX6rKV84c_30000,0.0,10.0
i3WjaTB80IY_30000,0.0,0.885
i3WjaTB80IY_30000,0.99,2.631
i3WjaTB80IY_30000,2.748,3.364
i3WjaTB80IY_30000,3.481,5.297
i3WjaTB80IY_30000,5.402,10.0
8cZCelp2dWo_330000,0.0,10.0
HGOprPdGfSQ_520000,0.0,4.214
EvRdi5jWA8M_18000,0.0,9.189
AsxgH4-2sNI_29000,0.0,9.87
SM4s2Pj-Yfc_150000,0.015,10.0
9G3H3Eu-4E4_30000,0.0,10.0
ghgNn3xirgA_17000,0.0,9.215
OJ7gbx12A6o_290000,0.0,10.0
-AFx6goDrOw_30000,0.008,10.0
0m_baoX7vSE_340000,0.0,10.0
qXV161bP5s8_0,0.0,10.0
6my9_D1ZCnE_24000,2.205,9.286
zziQFjLons8_70000,6.974,10.0
kEjDrFmOkZI_9000,0.0,9.899
67DAly5arJk_40000,0.0,5.936
67DAly5arJk_40000,6.399,10.0
Kb0jpQ-2bhQ_30000,0.0,10.0
qqIpQXWfhuc_30000,0.0,3.312
qqIpQXWfhuc_30000,3.531,7.154
qqIpQXWfhuc_30000,7.398,10.0
GsGz-cj2yjg_30000,0.0,10.0
gUm5B1Tm9M0_30000,0.03,10.0
cL7bxbqN8FE_30000,0.197,1.134
cL7bxbqN8FE_30000,8.9,9.844
X1eyxOL04NU_30000,0.0,10.0
bI-gXJzSScs_190000,0.0,10.0
MJVYxam4Ivc_70000,0.0,10.0
QhOfu6fmgK8_120000,0.903,10.0
gQ_ZAyH1H3w_30000,0.0,10.0
71ZG8rZOrYg_50000,0.0,10.0
eYSt2gEcnp8_30000,0.0,10.0
p-XKdU68RQk_40000,0.008,10.0
M-gsk6YXk5c_460000,0.0,4.692
Y6A16Y2FnNs_40000,0.0,8.828
Hhqh4Q8PNw4_510000,5.491,6.491
52IxrdTxGs4_30000,0.0,5.583
JHwFGms4tNg_30000,0.0,10.0
Lm7mRHrZ5sU_40000,0.0,10.0
5sC_Ywj-uDk_240000,0.0,10.0
O4VqAReKbF8_4000,4.73,9.101
YJIml-nBLTg_30000,0.0,10.0
OvjmfGU4y_M_190000,1.1,10.0
PNpaPCQL7no_30000,0.0,10.0
OAsPhhMbGxk_10000,0.0,2.053
OAsPhhMbGxk_10000,2.592,5.849
