 segment_id,start_time_seconds,end_time_seconds
4yuIc8yA24M_70000,0.0,4.116
4yuIc8yA24M_70000,5.871,6.301
4yuIc8yA24M_70000,8.454,10.0
-dGgPC3RZSM_25000,5.049,5.929
KWGmCp5ytNI_30000,1.787,4.88
nMLu1_Sj-Yw_30000,5.564,9.07
T9cNGR2vcmc_7000,3.57,4.793
ugvjfurdUS4_5000,6.052,6.9
YkWUz_uWGek_120000,7.551,8.228
pLqvYlIX9MU_190000,8.008,9.583
Vz8R93_ji18_23000,8.954,9.664
RckKsK7VhSw_0,0.111,0.888
YggDis3dJjs_20000,8.938,10.0
EJ7wDocRUzk_0,0.096,2.513
hrubDDcygb4_30000,0.0,2.724
_J9wE9zEyNE_13000,1.754,2.674
GP7yTRqU7wY_430000,0.0,1.145
GP7yTRqU7wY_430000,1.536,4.399
GP7yTRqU7wY_430000,5.447,6.802
GP7yTRqU7wY_430000,7.891,10.0
s0Thk3d_zLE_390000,1.972,3.245
4IYl3BW0oMg_7000,4.761,7.038
6UER1I8PGzc_19000,2.058,2.666
W1FSPooIcPo_0,1.724,3.487
W1FSPooIcPo_0,6.945,8.344
W1FSPooIcPo_0,8.497,9.915
aHTbG5hblEM_28000,0.0,9.825
9YL29p71T-s_30000,9.33,10.0
VA1xTqyuZG0_470000,0.182,0.838
Za6FZGfkrME_90000,0.875,3.466
-NEW4CVyCXo_30000,5.454,10.0
J7evcCU6jTU_30000,0.0,0.522
J7evcCU6jTU_30000,3.717,6.912
J7evcCU6jTU_30000,7.127,10.0
PaTob5YV4BU_400000,4.307,5.244
0vn3bMQDu7s_430000,1.63,2.792
0vn3bMQDu7s_430000,2.987,4.839
0vn3bMQDu7s_430000,8.348,10.0
4AEUe6nBzho_28000,3.581,7.568
O6nr1YXiaiw_0,1.654,6.041
O6nr1YXiaiw_0,8.551,9.981
p9gfou2MR1s_300000,4.249,5.029
kJnS70pFQdE_380000,0.0,1.625
kJnS70pFQdE_380000,2.972,10.0
P_nKrBmhOpE_150000,1.11,1.551
P_nKrBmhOpE_150000,6.283,8.0
P_nKrBmhOpE_150000,8.346,10.0
f_jkT4LU0sM_10000,4.167,5.646
PtDWnQpM8S4_2000,3.402,8.108
XF0eSilF-gY_30000,0.0,10.0
A_XlK2Xxh48_430000,0.0,10.0
-2CFBsjxxzw_30000,2.33,3.7
6VZdahviVCM_1000,8.334,9.173
6oOGSxsPyY4_30000,0.0,10.0
v0FioCJmT_k_29000,0.852,3.877
V8-BKGyHAf0_0,1.578,2.338
TUes4HKqvKc_20000,0.0,3.281
c_xyJoMm2Cs_2000,0.007,1.475
OqhfyddkPPw_30000,5.258,6.015
ty5KDSQTfmk_180000,5.853,10.0
2fJ3u8obmPo_25000,5.574,7.73
16MT2UTFLX8_15000,0.0,6.301
c299LDVv8hM_6000,4.364,5.729
qKNu2DwzwNc_40000,0.67,2.815
qKNu2DwzwNc_40000,4.361,5.22
qKNu2DwzwNc_40000,6.67,7.859
qKNu2DwzwNc_40000,8.828,9.632
A_aRq1leurM_110000,5.339,5.992
QIPOlrLbKJA_7000,2.214,9.509
XJ8lc3I6x-c_20000,2.434,3.482
6ggJfXbdARI_60000,1.427,2.499
6ggJfXbdARI_60000,4.579,6.845
6ggJfXbdARI_60000,7.706,9.055
f_hyFvO4JqI_4000,3.429,5.013
bmXTNk6govo_90000,0.692,4.364
0w6LsP3UBeM_30000,0.0,10.0
p_cCf3qT6nI_10000,7.203,10.0
MziHOKCq4fA_70000,0.314,2.28
y4EmHPTj1xU_30000,7.132,9.596
Ea6wuY5zHDc_0,0.104,0.934
ec3Mt5LUZxM_30000,6.365,7.672
8-A0kXP7jD4_21000,2.551,3.373
8-A0kXP7jD4_21000,3.535,4.729
8GFkCeLfBgE_0,1.842,6.22
WBrN5s1Y_I0_60000,5.351,6.943
RyCO39GUNu0_60000,2.37,4.379
RyCO39GUNu0_60000,5.824,7.713
hZy4Cswre6s_3000,6.276,9.147
wJC3Eab3HBE_180000,1.927,2.36
wJC3Eab3HBE_180000,7.807,8.52
gSPpNX4f0BI_50000,3.163,3.931
gSPpNX4f0BI_50000,6.645,7.695
0TxZyvH6VUY_10000,3.152,3.69
YDdd-_28Aek_30000,7.99,10.0
2PZ_2g5qsL0_30000,5.336,8.164
aC3myWjY0iY_30000,9.488,10.0
tgEIzsQXZfQ_0,0.325,1.629
YuCuYv6CMvA_50000,0.85,4.82
9pn3dVmMzKk_30000,7.414,10.0
KllExq6do4Y_18000,0.0,1.732
KllExq6do4Y_18000,5.857,9.957
IgWsJ1GE_V0_250000,2.805,3.522
7i0pfNiJqyw_7000,6.997,9.151
8TaI9fFOmL8_3000,1.531,3.74
8TaI9fFOmL8_3000,6.339,6.921
gRsmhnHJI9Q_0,1.607,3.608
ZL_LHy6NCjU_30000,4.04,5.262
WFn1-X9Suho_30000,0.0,2.687
9016-570w8s_30000,1.567,2.857
1HO4i4PcQx0_170000,6.366,7.494
1HO4i4PcQx0_170000,7.938,8.616
aDI5QPYAoAY_5000,1.364,2.869
Zmyd7ZZkXAM_20000,0.0,0.446
Zmyd7ZZkXAM_20000,7.587,9.794
eYU0_6xaMz8_250000,1.528,10.0
PO8Nu3F8mkA_30000,2.315,3.22
VgZPePpIJOQ_0,5.707,6.046
fy_RK4JfnEA_11000,1.392,2.251
IVxtZg677xI_18000,8.673,9.745
Sfly3pDGZJQ_30000,8.764,10.0
pTt-qryisRM_20000,0.0,1.726
G7VcpVJuE_A_2000,3.286,3.591
c-4EDEcHyk4_50000,4.943,6.8
9VA4qGajR30_30000,0.0,10.0
Z7okNMArRW8_30000,0.0,10.0
NQnH_JzTxaY_7000,0.957,2.791
639mzYB86gs_190000,6.357,9.076
OOcIRS0crR4_30000,0.0,6.162
OOcIRS0crR4_30000,6.251,10.0
5HI9J0QmVzY_30000,0.0,8.724
U5I3hLClsmI_420000,7.284,8.681
4RNUAUy465A_0,0.114,6.382
VNry53bzwLI_30000,0.0,10.0
ELaO0alqgbU_30000,0.571,1.954
XexQGLwT9b8_1000,7.24,7.672
O9he2d4L7I4_50000,5.874,7.906
dQXrSmPU468_30000,5.907,10.0
dv1huWa4-rA_370000,1.979,2.713
MBWE45L_Q7A_50000,0.361,0.807
KtRtMjhW06o_10000,6.525,8.309
1KCqn-RZ8-s_11000,8.991,9.875
gt0TjyXiI6Q_30000,1.365,1.917
gt0TjyXiI6Q_30000,2.697,3.022
gt0TjyXiI6Q_30000,4.671,5.321
gt0TjyXiI6Q_30000,6.767,7.53
4ixdDPS5meo_0,0.583,8.126
8aYBID0muwQ_28000,4.175,9.57
ok5lauB1uvE_140000,7.439,8.103
KycGbvQxgEc_550000,2.152,8.405
FPUI50ADKVM_190000,1.024,2.773
FPUI50ADKVM_190000,4.464,6.522
Dc6CmD0EdBI_10000,0.0,2.077
Dc6CmD0EdBI_10000,5.222,6.674
-WOvmITEq44_0,2.318,2.743
hToWZ9dkozg_30000,0.0,10.0
7F7WYV1eK5U_30000,7.008,9.425
zvXqVTPCd0Y_460000,6.938,8.429
zvXqVTPCd0Y_460000,9.011,10.0
Z_nHYCw7w_w_30000,4.071,4.519
BahaHFHnZGo_30000,0.0,2.952
LWGGf-qQVJM_11000,0.0,0.63
DISRf1bSse8_120000,2.596,6.368
XrzIq3J96hM_29000,0.0,4.776
CXsvj5ROwQk_20000,0.0,3.44
CXsvj5ROwQk_20000,9.381,10.0
BhMmlCd41-4_22000,0.0,1.895
P8kYCsuMouo_3000,1.797,4.297
P8kYCsuMouo_3000,6.77,8.252
Aq-o9Eve-Oo_1000,6.773,10.0
bKC34Z1uCdA_220000,0.0,0.837
bKC34Z1uCdA_220000,2.362,3.05
-O9D9xY72ZI_0,2.987,3.466
-u90KJp3FFM_18000,0.0,5.974
H-tsKPlDn7U_70000,1.642,2.596
2LfQrLUf7Mk_23000,2.475,5.286
tc5k59uxChA_180000,5.467,8.883
U4wA_KwEDBU_470000,0.0,6.976
C29NLbCpyDE_570000,9.263,10.0
Vc5HWRfpES0_30000,3.577,4.478
Vc5HWRfpES0_30000,6.567,6.959
L8-mkIPDRQg_6000,0.0,9.217
iCfvqEblPsI_30000,0.0,10.0
zJc5eg-0bm4_10000,4.165,5.551
pOMhAMQ_3Ag_20000,1.548,4.319
pOMhAMQ_3Ag_20000,4.482,9.593
GQHdyLqp_CI_120000,4.116,4.295
GQHdyLqp_CI_120000,5.123,5.367
Zcx_d05nF0E_100000,1.008,2.182
Zcx_d05nF0E_100000,4.394,5.26
Zcx_d05nF0E_100000,8.766,10.0
AgUlAqUly1s_60000,0.0,1.392
AgUlAqUly1s_60000,3.356,6.426
A12BiK3Iv1I_7000,0.0,9.532
APemgoY-RCQ_23000,5.291,8.948
DbwIMW89KFY_140000,7.441,10.0
arGohi2laNg_1000,0.924,8.248
jjZzrfXNruc_10000,2.134,2.93
jjZzrfXNruc_10000,5.294,7.016
enrAS-cXeLk_0,5.425,6.375
l2UWh98dpp0_560000,0.55,1.752
l2UWh98dpp0_560000,2.118,3.369
l2UWh98dpp0_560000,6.009,6.927
l2UWh98dpp0_560000,7.146,7.999
l2UWh98dpp0_560000,8.308,9.429
l2UWh98dpp0_560000,9.713,10.0
NRyTfD8L_AY_23000,4.81,5.697
tDjRIdRngeM_80000,0.0,1.42
tDjRIdRngeM_80000,2.864,3.772
U3PFh1WvQcc_30000,0.0,10.0
4alRRHPEWEI_0,0.93,3.228
4alRRHPEWEI_0,6.384,7.152
DMLnZjHCxhg_2000,1.548,5.162
4xyVFghUEPc_10000,2.459,3.417
QosscwCaSgk_11000,3.324,5.712
servsRGmrrc_410000,1.899,2.793
servsRGmrrc_410000,6.187,6.997
servsRGmrrc_410000,9.469,10.0
DfqSvCCBaB8_30000,1.695,2.41
DfqSvCCBaB8_30000,4.092,4.75
2QXrEapa6wo_30000,0.0,5.78
4zZt2Ca8a_A_550000,1.472,2.331
4zZt2Ca8a_A_550000,8.48,9.354
A01tEhrjoV4_180000,7.711,10.0
TqST7TeK874_0,0.662,1.95
JVHDQX86sl4_30000,7.276,8.236
e-1FGla1xmw_90000,1.256,3.015
kjwQqHBp1J4_270000,4.093,5.824
OHHC_F-nuzs_30000,0.004,2.299
YO3NNHy9vKY_180000,1.025,2.544
YO3NNHy9vKY_180000,3.224,4.482
aJ0IuUifOrY_400000,9.331,10.0
No4FKInK3-Q_30000,0.0,0.913
1akGF9SqyCg_3000,5.284,7.571
MCTAYvbXrQg_10000,6.473,10.0
5-wsZEz6JE0_460000,1.858,3.457
0E52otrC_JE_450000,4.251,5.756
J27C39fVjss_18000,0.0,2.187
A3wPlUnrEAM_30000,1.093,1.851
A3wPlUnrEAM_30000,8.629,9.422
6FQgZMyCFKI_0,3.076,7.105
0gyX2_R456I_20000,0.0,9.891
7NKMlmbFXK8_0,4.662,6.374
eaUhjOJX5Cg_9000,5.131,6.591
dDO4PC0G4Og_20000,0.0,3.62
vywsuPZjCJ4_390000,2.095,10.0
KmILmsDpwgA_30000,7.411,7.767
cObcnJBHoNY_190000,9.049,10.0
Qt3rQfAUKRo_0,0.365,6.959
5ZN7URkabX0_4000,1.158,2.13
5ZN7URkabX0_4000,3.146,3.673
5ZN7URkabX0_4000,4.556,5.135
5ZN7URkabX0_4000,6.159,8.809
Vg0FYW5Qpzk_100000,5.815,7.514
1exCHa9lUMw_3000,8.055,9.648
b8KCPsMSP4k_40000,0.0,1.919
b8KCPsMSP4k_40000,5.109,9.27
HBwlCE6TUVo_370000,1.386,7.154
tMSDnzpd694_230000,2.55,3.203
5ZYM9JLP6g8_14000,0.0,1.543
OJbKts49Erg_70000,7.154,8.641
KC3rnl1inMI_0,2.114,4.471
FC-9Yjq5hiA_7000,0.124,0.8
TuH9vYLLlGo_40000,3.108,6.215
EelcQ74gbCU_2000,2.705,9.958
3mMOUNKFqW8_210000,4.271,5.672
0QL-imhRTsI_30000,5.336,6.212
77cS0gStfc4_120000,2.894,5.384
-q5jDCDie1c_30000,4.365,5.791
eV7fOiTTYyA_3000,7.836,9.278
dHyZ5JQCndQ_30000,1.695,2.767
fJ20hGvExHU_20000,6.626,10.0
-MTN7Cmx2mY_0,2.832,3.592
W-lmej9hrp4_30000,6.878,10.0
wYBt5LWS47E_0,5.676,6.246
wYBt5LWS47E_0,6.422,6.938
wYBt5LWS47E_0,7.067,7.597
wYBt5LWS47E_0,7.733,8.16
wYBt5LWS47E_0,8.378,8.805
6EF8tAlZAK8_80000,0.0,10.0
1cOQ3x9-9Zs_10000,0.854,10.0
2FK9Qag0PIo_30000,8.631,9.255
tLN9gcQhIHE_0,2.772,3.984
G-ChSmSohek_11000,5.384,9.712
TVc_Be4I2pY_70000,1.89,2.426
A0i8HZghZZQ_0,0.414,9.04
5m-a1Si7XsM_40000,4.695,9.331
YUYDi4iTgRU_10000,0.0,9.911
1CbEvnAIArg_3000,2.465,5.028
NP4gOawFMIo_30000,8.924,10.0
YKNnVEWwwcM_190000,7.983,10.0
YgFJoa-xnag_3000,0.602,1.033
YgFJoa-xnag_3000,1.252,2.23
YgFJoa-xnag_3000,4.389,6.572
3-J29DSmV6k_25000,0.0,9.908
fJzftsShB9w_30000,6.811,7.465
XVOXXK-vn10_20000,7.798,8.732
YfcqyPpEMYI_30000,0.0,0.94
RXvZv-buwCo_13000,1.103,2.34
7OqQbF5S16g_250000,0.0,2.039
7OqQbF5S16g_250000,8.135,9.333
whe0X0D7OWk_100000,4.242,6.947
HDNF2KNGH-E_490000,3.355,5.275
IdBDl9Wr51A_10000,1.146,2.307
gi_Yz1ZQzCQ_18000,6.062,9.48
jmvgPl1vOck_10000,2.142,3.271
jmvgPl1vOck_10000,4.831,6.589
SgO1Oat65iA_27000,0.0,0.631
iakhnGBgUeM_120000,6.553,7.438
K6J06Eh04bs_30000,0.0,3.446
K6J06Eh04bs_30000,7.625,10.0
dq_8LHMQME8_23000,4.211,9.972
KwOuO762zjw_260000,3.593,5.336
FN7jKFqECU0_10000,0.0,3.398
YID0M3H0oRA_7000,3.117,9.614
2_lxzW4Kc1c_20000,6.252,6.531
2_lxzW4Kc1c_20000,6.927,7.555
2_lxzW4Kc1c_20000,7.753,7.998
2_lxzW4Kc1c_20000,9.383,10.0
bYrPC-cDZvs_0,0.103,1.695
bYrPC-cDZvs_0,1.947,3.214
bYrPC-cDZvs_0,4.1,5.318
BLsRLNbVSXw_330000,2.491,4.189
4RDwlgq3H60_60000,6.212,7.187
D8ZvpJs_CeM_17000,2.794,3.827
Secq3UQKnZo_0,8.99,10.0
aq_Awi0xE_c_19000,2.311,9.357
TczryRCiFAY_28000,4.825,5.597
LZMQB7qND04_10000,3.16,6.366
LZMQB7qND04_10000,8.841,10.0
PrdPPhXQkBw_260000,0.0,1.174
PrdPPhXQkBw_260000,1.738,2.95
PrdPPhXQkBw_260000,4.304,5.192
RcKlNrStOSU_26000,0.0,0.923
f9hOWozpWZQ_30000,7.682,8.254
f9hOWozpWZQ_30000,9.488,10.0
beiD1IpRtvY_30000,5.819,10.0
aT1RnmYqqxA_30000,6.095,8.694
NqP886_MU50_16000,3.723,5.087
vk7jpbVi4rs_100000,9.774,10.0
TQysYr2pUIg_150000,5.349,10.0
63UTd-8y5vU_30000,0.0,10.0
t6KG64uBMhI_490000,2.464,3.751
wq5WIY4TLAQ_60000,1.849,2.767
P6vlIN2xAQo_30000,6.915,8.382
-2qFJYKnruc_30000,4.069,8.018
-2qFJYKnruc_30000,9.772,10.0
zKZC7QmT2-8_150000,7.919,10.0
q5-j7U1xbMw_70000,9.644,10.0
XiCXcd6H3iI_0,7.696,9.0
C72bv2YhZ6A_0,5.869,7.065
2S_b4_pTjZ8_0,5.699,6.063
pUh7kvx01p8_30000,1.317,1.798
pUh7kvx01p8_30000,5.907,6.411
XRHKwU-Xm7s_270000,9.0,10.0
O93whyCPZ94_19000,0.344,1.114
O93whyCPZ94_19000,8.37,9.478
K4Nt5MgTQxc_30000,4.174,4.792
0yZGysisqY0_12000,7.072,8.12
_V7kXsnnwKI_14000,2.07,6.65
iKMW5oaLJnU_30000,2.922,4.62
iKMW5oaLJnU_30000,6.342,8.738
NRYDoi0mjwo_140000,3.853,6.64
KvtJkP8FAp0_11000,0.0,9.018
KcESrQge0uQ_20000,1.034,3.869
VktE9ts_myQ_60000,0.0,1.795
VktE9ts_myQ_60000,8.465,9.079
-grLCHgR6WI_0,8.194,10.0
00wo3ZuR2jY_300000,1.15,1.929
00wo3ZuR2jY_300000,6.598,8.354
Gx0ccHq6ReE_0,2.29,9.639
4pzWIL1AB8U_170000,0.0,1.341
ms7ar-EwD6Q_220000,0.0,0.787
ms7ar-EwD6Q_220000,3.818,4.175
ms7ar-EwD6Q_220000,8.629,10.0
c6ILYnp9_44_20000,1.111,3.456
c6ILYnp9_44_20000,9.39,10.0
gFkMuP7OlbY_18000,0.0,6.894
8nxMuxoTiKc_30000,0.0,1.037
8nxMuxoTiKc_30000,1.37,2.004
8nxMuxoTiKc_30000,2.979,4.644
8nxMuxoTiKc_30000,5.643,6.894
8nxMuxoTiKc_30000,7.918,9.226
8nxMuxoTiKc_30000,9.494,10.0
0We_JvHzvsE_0,3.19,3.701
jb4zYtNH-8U_160000,0.0,1.66
6a_O2UxTPnQ_30000,0.0,1.394
1TP1z-Y2fmc_0,0.489,2.22
1TP1z-Y2fmc_0,4.372,5.41
1TP1z-Y2fmc_0,5.643,9.421
Touw1z9JLl4_5000,3.213,5.906
-HrJRswYxbA_0,5.52,10.0
GVozWSwKE74_0,0.163,5.062
GVozWSwKE74_0,5.06,5.062
xd8Px5RP6fk_40000,0.0,7.287
R0qDeJkbusw_8000,0.0,4.704
YYdGpHnpqGA_8000,0.0,9.867
3FbKjgH8qHI_30000,0.0,10.0
DR0yL9iQnms_30000,0.753,2.085
DR0yL9iQnms_30000,2.572,2.702
DR0yL9iQnms_30000,2.881,3.677
DR0yL9iQnms_30000,3.856,3.986
DR0yL9iQnms_30000,4.181,5.399
DR0yL9iQnms_30000,5.529,10.0
HAoKstyF0SU_30000,0.148,1.447
frTbJ6obFzM_10000,0.0,10.0
y1pc9oA5Ulk_160000,5.087,6.426
y1pc9oA5Ulk_160000,6.629,8.194
y1pc9oA5Ulk_160000,8.608,10.0
bWX2eDMyRBw_30000,5.182,5.74
uGf4FVoo-Wg_70000,0.0,4.902
uGf4FVoo-Wg_70000,8.964,10.0
gzH2yT__aoY_16000,6.466,7.947
0iFWt59gvOY_190000,0.0,10.0
WBjgp0p6rR4_13000,4.986,7.845
hDaZxYfiyUs_10000,0.0,10.0
-mpaeFZz81E_1000,2.643,4.155
tCCH_cTBc5I_40000,4.553,10.0
9mWUZ0QdvFY_6000,3.34,3.79
JUGGvzBky48_0,2.104,3.882
rbBQWfAiR38_210000,0.0,10.0
_WpRjsc4leU_14000,5.25,7.59
2LZ0q78OWZE_0,0.133,6.58
uXwqkctKgo0_360000,1.005,1.305
uXwqkctKgo0_360000,2.215,3.734
uXwqkctKgo0_360000,4.425,4.644
uXwqkctKgo0_360000,9.875,10.0
in_pOhegbFs_0,4.989,6.64
fProkResgdk_430000,2.275,3.292
fProkResgdk_430000,3.787,4.337
fProkResgdk_430000,5.986,6.674
fProkResgdk_430000,7.615,8.069
fProkResgdk_430000,8.791,9.395
WxyEkq-eF08_6000,0.004,9.673
vNuptRCue0Y_100000,1.502,1.984
vNuptRCue0Y_100000,4.553,5.344
vNuptRCue0Y_100000,6.789,7.374
pbgHjPUM2AY_250000,4.47,6.09
NWEOt1mlDTM_490000,8.161,10.0
bYuXbuebe4U_30000,3.224,5.494
gMXPeKrasI0_24000,0.0,4.214
cvhjTNqaKDY_280000,0.0,2.946
cRA4EMMRzgI_0,2.817,5.233
cRA4EMMRzgI_0,6.598,7.24
oEkp7f-JROw_30000,0.756,10.0
d7iFcmCB4Rs_30000,7.802,9.43
-rnq6amNnWA_320000,9.1,10.0
zw-cQWbrGBE_20000,5.516,7.328
IeFJdv1kakE_40000,4.197,5.241
KCqugHUa6lY_30000,3.598,4.423
M5gThgO3Gyg_0,0.075,4.815
UUSNmRyiQ_c_3000,0.478,3.393
a2Zn5jYnvZI_6000,5.312,7.669
Bv4EBQDV0y8_70000,2.271,2.812
Bv4EBQDV0y8_70000,7.633,8.309
Bv4EBQDV0y8_70000,9.469,10.0
Ef66pZf_Mzw_80000,6.102,10.0
RJcil2y48X0_21000,0.0,1.831
RJcil2y48X0_21000,1.999,3.188
RJcil2y48X0_21000,3.441,4.653
JgR1j4Il8FY_30000,2.458,2.879
_VpGeqLBjEs_380000,3.768,4.889
_VpGeqLBjEs_380000,6.444,7.556
JzLR-82k5PQ_16000,3.751,4.888
GRywQMLy5CA_0,3.874,6.041
GHf5mCYeVGY_0,0.516,2.0
Za_G7_dgZ8E_420000,5.046,6.835
UUN4d8MW2MI_0,0.574,1.211
UUN4d8MW2MI_0,1.373,6.714
0q6o96Jp-jQ_30000,3.799,6.858
RIfJWQSU6EM_120000,4.423,8.828
cdw9fHFJITc_80000,8.74,10.0
ousAf4RDemU_30000,0.0,4.622
PKWt8Xi7xSs_20000,7.748,10.0
54EJiYdS03s_30000,7.896,8.534
hYfcGaiy8SA_40000,3.085,3.664
hYfcGaiy8SA_40000,9.037,10.0
IYTEJIHb-Qg_30000,4.478,5.75
6BPC0BqoY9o_30000,4.614,8.78
Tru5htb-RUw_30000,9.211,9.739
Tru5htb-RUw_30000,9.864,10.0
RfwG3tQQLfM_480000,2.278,4.333
RfwG3tQQLfM_480000,3.88,3.881
RfwG3tQQLfM_480000,7.571,8.313
3HmvFgXz_Mc_30000,0.0,1.082
3HmvFgXz_Mc_30000,8.291,9.005
NKi9GKh9x2s_10000,0.0,2.614
FNuuDybKiXo_11000,1.155,2.056
wBxJVhlYt0I_340000,8.441,8.969
wBxJVhlYt0I_340000,9.37,10.0
M9VkTvDsXOY_30000,0.0,5.903
ViYJloqbcLQ_10000,5.777,6.87
lJadd9FH7Fg_0,8.572,10.0
2X9gaHvSwPM_200000,8.574,9.45
ruWQvIj4eqc_270000,3.457,4.283
H9vN-INqDK4_9000,0.0,4.443
IlxWQBPZ5uI_30000,3.593,5.218
NwKcCLTlFLs_40000,6.862,9.071
jNcCvM3GI5E_0,4.667,7.282
A70WmIdJ1ck_20000,0.297,1.391
A70WmIdJ1ck_20000,2.721,3.231
A70WmIdJ1ck_20000,3.985,4.674
A70WmIdJ1ck_20000,7.138,7.802
A70WmIdJ1ck_20000,8.191,8.807
WETulqi2a-k_0,3.085,6.432
7EfgCbHl0so_2000,3.878,5.736
ShhpY5nah4g_0,0.092,1.486
AV_ulC9-hrs_2000,0.394,3.778
AV_ulC9-hrs_2000,6.042,8.459
MWQD8PalfDY_70000,0.898,2.197
LyZ3f5CllLY_30000,8.649,10.0
Vs2wk35mjTM_310000,0.168,4.555
aEZEiL_xw2Y_9000,2.515,5.645
sP1wsGAFrcE_30000,2.812,3.343
5nUV6U2ZKeI_30000,8.592,10.0
dHlen6QCGN4_30000,5.087,6.877
cFAubwiH_eA_9000,1.143,4.399
cFAubwiH_eA_9000,4.675,9.07
aCRBVJ78Lm8_24000,0.379,1.516
aCRBVJ78Lm8_24000,3.417,5.651
70pa_CzYh3g_290000,4.679,10.0
L4wlpbRfFwU_30000,8.134,8.728
OCLJA9Qjg60_40000,5.211,5.915
OCLJA9Qjg60_40000,7.093,7.631
OCLJA9Qjg60_40000,7.913,8.579
OCLJA9Qjg60_40000,9.475,10.0
KIQP8bJRhmg_30000,3.583,4.724
