 segment_id,start_time_seconds,end_time_seconds
uIkP-GPKXEc_30000,3.206,3.427
uIkP-GPKXEc_30000,3.572,3.717
uIkP-GPKXEc_30000,3.869,4.035
uIkP-GPKXEc_30000,4.236,4.367
uIkP-GPKXEc_30000,4.838,5.052
uIkP-GPKXEc_30000,5.605,5.771
uIkP-GPKXEc_30000,5.944,6.131
uIkP-GPKXEc_30000,6.276,6.401
uIkP-GPKXEc_30000,6.608,6.788
uIkP-GPKXEc_30000,6.912,7.085
uIkP-GPKXEc_30000,7.272,7.438
uIkP-GPKXEc_30000,7.625,7.77
uIkP-GPKXEc_30000,8.392,8.966
uIkP-GPKXEc_30000,9.222,9.485
uIkP-GPKXEc_30000,9.775,9.969
6s2prszuWS4_30000,8.49,10.0
os_2U4xqTqw_100000,1.881,2.157
os_2U4xqTqw_100000,2.394,2.598
os_2U4xqTqw_100000,3.017,3.199
os_2U4xqTqw_100000,3.558,3.872
UwvJxmTBRwY_10000,0.086,0.478
UwvJxmTBRwY_10000,0.821,1.527
UwvJxmTBRwY_10000,3.483,3.818
UwvJxmTBRwY_10000,4.268,4.796
UwvJxmTBRwY_10000,7.636,8.236
9iRg5r6Mj3s_130000,4.457,4.766
9iRg5r6Mj3s_130000,5.091,5.261
vd7F6sTZDFw_300000,7.584,7.772
PG1xWRrwUkE_210000,4.977,5.204
PG1xWRrwUkE_210000,8.389,9.136
PG1xWRrwUkE_210000,9.323,9.559
PG1xWRrwUkE_210000,9.754,10.0
Hxd5zRaECnY_90000,6.514,6.766
Hxd5zRaECnY_90000,6.869,7.122
jhPHhv8jdYg_420000,8.205,8.472
9rI2uIIieOU_240000,4.237,4.375
9rI2uIIieOU_240000,4.65,4.808
9rI2uIIieOU_240000,6.643,7.303
9rI2uIIieOU_240000,7.536,7.784
9rI2uIIieOU_240000,8.457,9.0
rikAI_V2y1M_30000,9.065,9.304
tES9GJHU7Jc_290000,2.143,2.434
Y9iRveRVZpQ_0,5.457,5.535
Y9iRveRVZpQ_0,6.614,6.701
Y9iRveRVZpQ_0,7.685,7.764
Y9iRveRVZpQ_0,8.756,8.827
8HPztrPuyx0_30000,5.698,5.941
8HPztrPuyx0_30000,8.387,8.566
8HPztrPuyx0_30000,9.462,9.629
0N46E3SXOkI_22000,6.841,7.261
0N46E3SXOkI_22000,9.124,9.315
VrA8uimo9-o_30000,9.087,9.465
nAUKVLIy3CQ_180000,7.356,7.753
nAUKVLIy3CQ_180000,8.502,8.667
nAUKVLIy3CQ_180000,9.026,9.206
92SpwzFWhXk_510000,9.404,9.725
0fAbkEnK2z0_2000,0.0,9.299
WGQn_sOSmKo_90000,1.445,1.911
WGQn_sOSmKo_90000,2.084,2.498
WGQn_sOSmKo_90000,3.424,3.815
WGQn_sOSmKo_90000,4.379,4.628
WGQn_sOSmKo_90000,4.816,5.222
WGQn_sOSmKo_90000,6.321,6.576
WGQn_sOSmKo_90000,7.54,7.856
SrStMNfS09k_350000,6.366,6.561
SrStMNfS09k_350000,6.765,6.915
SrStMNfS09k_350000,7.103,7.329
SrStMNfS09k_350000,9.007,9.18
SrStMNfS09k_350000,9.293,9.473
SrStMNfS09k_350000,9.737,9.91
ZdGmB_BYUnE_130000,9.827,9.976
Hp0HEeDJmls_60000,9.671,9.883
yOARuHD8fkI_30000,6.771,7.009
JX0w7GwvEUg_30000,0.966,1.504
JX0w7GwvEUg_30000,1.7,1.953
JX0w7GwvEUg_30000,2.603,3.002
v3xrygbn33g_120000,0.118,0.386
v3xrygbn33g_120000,0.52,1.402
v3xrygbn33g_120000,2.78,3.047
v3xrygbn33g_120000,3.378,3.606
v3xrygbn33g_120000,3.843,4.016
v3xrygbn33g_120000,5.48,5.787
v3xrygbn33g_120000,5.906,6.165
v3xrygbn33g_120000,7.669,7.858
jVfigR9hJEc_0,7.165,7.488
jVfigR9hJEc_0,8.01,8.189
jVfigR9hJEc_0,8.849,9.124
jVfigR9hJEc_0,9.612,9.784
tcbURCoKeEg_370000,1.866,3.598
tcbURCoKeEg_370000,4.746,5.839
kp63Qpp8h4k_300000,5.638,5.874
kVpHRcO0oQM_30000,4.614,5.063
kVpHRcO0oQM_30000,5.354,7.606
kVpHRcO0oQM_30000,7.748,8.181
kVpHRcO0oQM_30000,8.402,8.787
kVpHRcO0oQM_30000,8.953,9.268
kVpHRcO0oQM_30000,9.409,10.0
OtPSmMs6SAM_30000,0.581,0.805
CS-flvWQfXs_17000,2.136,2.391
6wHC4Dk_ftE_30000,0.166,0.384
6wHC4Dk_ftE_30000,0.971,1.174
6wHC4Dk_ftE_30000,1.497,1.625
6wHC4Dk_ftE_30000,2.348,2.588
6wHC4Dk_ftE_30000,2.889,3.123
6wHC4Dk_ftE_30000,3.695,3.905
6wHC4Dk_ftE_30000,4.492,4.658
6wHC4Dk_ftE_30000,5.275,5.41
6wHC4Dk_ftE_30000,6.02,6.14
6wHC4Dk_ftE_30000,6.923,7.126
6wHC4Dk_ftE_30000,7.765,7.856
6wHC4Dk_ftE_30000,8.661,8.879
6wHC4Dk_ftE_30000,9.255,9.473
6wHC4Dk_ftE_30000,9.857,10.0
DVpLCx9iOPk_130000,6.539,6.915
IAzL-Q1hivs_240000,5.906,7.071
aBtSo0CH_g0_0,1.46,1.687
aBtSo0CH_g0_0,5.237,5.903
aBtSo0CH_g0_0,7.243,8.088
aBtSo0CH_g0_0,8.405,9.063
SAeJraGUSQY_130000,6.008,6.638
F1wx9GlPTkY_180000,4.84,5.16
F1wx9GlPTkY_180000,5.378,5.723
F1wx9GlPTkY_180000,5.915,6.159
F1wx9GlPTkY_180000,6.402,6.607
F1wx9GlPTkY_180000,8.361,8.54
F1wx9GlPTkY_180000,8.668,8.873
F1wx9GlPTkY_180000,9.155,9.449
3rx1PQz5rYk_0,0.246,0.418
3rx1PQz5rYk_0,0.762,0.956
6IbfRc1Ktds_0,7.04,7.382
6IbfRc1Ktds_0,7.576,7.95
6IbfRc1Ktds_0,8.129,8.519
6IbfRc1Ktds_0,8.714,9.022
6IbfRc1Ktds_0,9.226,9.575
6IbfRc1Ktds_0,9.737,9.867
-SivFXC5tNM_30000,0.501,0.626
-SivFXC5tNM_30000,0.813,0.903
-SivFXC5tNM_30000,1.082,1.186
QuKeDdS2pCQ_0,6.854,7.017
b2U4uhjshxU_30000,0.217,0.672
b2U4uhjshxU_30000,0.875,1.045
b2U4uhjshxU_30000,1.191,1.289
b2U4uhjshxU_30000,3.33,4.098
ZbGL9ItQZeI_30000,6.663,6.779
ZbGL9ItQZeI_30000,6.877,6.946
ZbGL9ItQZeI_30000,7.287,7.444
ZbGL9ItQZeI_30000,7.513,7.663
nwv-nteaz9U_30000,9.234,9.421
oANVd7GWDbA_0,0.834,1.117
oANVd7GWDbA_0,1.383,1.718
oANVd7GWDbA_0,1.899,2.277
oANVd7GWDbA_0,2.654,2.891
oANVd7GWDbA_0,3.017,3.45
oANVd7GWDbA_0,3.631,4.036
oANVd7GWDbA_0,4.246,4.525
oANVd7GWDbA_0,6.173,6.397
6tZkddJiMT4_7000,5.132,5.339
6tZkddJiMT4_7000,5.81,5.953
6tZkddJiMT4_7000,6.167,6.574
6tZkddJiMT4_7000,6.895,7.174
6tZkddJiMT4_7000,7.495,7.681
6tZkddJiMT4_7000,8.63,8.858
Hj3vv2J7DLc_320000,8.366,9.162
2lynMZMbte0_180000,1.565,1.923
hiXX9qloD3o_450000,4.033,4.266
hiXX9qloD3o_450000,4.582,4.703
hiXX9qloD3o_450000,4.861,5.124
hiXX9qloD3o_450000,6.238,6.441
rXfWFIBOvbk_10000,0.629,0.966
rXfWFIBOvbk_10000,1.266,1.543
KF6CGYELE_Y_0,7.991,8.218
KF6CGYELE_Y_0,8.6,8.99
4ji654VwS1Y_30000,8.031,8.237
4ji654VwS1Y_30000,8.375,8.684
JzKHY38DwdM_10000,0.567,1.344
JzKHY38DwdM_10000,1.756,2.107
JzKHY38DwdM_10000,2.725,2.938
M8P5Bkyur9o_30000,1.378,1.488
M8P5Bkyur9o_30000,1.843,1.937
M8P5Bkyur9o_30000,2.276,2.402
M8P5Bkyur9o_30000,2.724,2.843
M8P5Bkyur9o_30000,3.22,3.354
YMF0gy_LKKg_190000,5.335,5.794
YMF0gy_LKKg_190000,5.899,6.576
YMF0gy_LKKg_190000,6.724,7.024
V-rXg2cNckQ_210000,0.217,1.206
-gqN3xq05ns_10000,3.714,3.966
-gqN3xq05ns_10000,5.113,5.246
-gqN3xq05ns_10000,5.498,5.701
-gqN3xq05ns_10000,6.015,6.218
-gqN3xq05ns_10000,6.827,7.149
-gqN3xq05ns_10000,7.344,7.582
-gqN3xq05ns_10000,7.729,7.988
-gqN3xq05ns_10000,8.75,8.876
JsM9zB4Q8cY_430000,6.919,7.037
JsM9zB4Q8cY_430000,7.929,8.053
pAtUUX4QKtk_110000,0.0,0.135
pAtUUX4QKtk_110000,0.315,0.501
pAtUUX4QKtk_110000,0.73,0.923
pAtUUX4QKtk_110000,1.103,1.311
pAtUUX4QKtk_110000,1.518,1.691
pAtUUX4QKtk_110000,3.116,3.302
pAtUUX4QKtk_110000,5.419,5.508
pAtUUX4QKtk_110000,5.647,5.771
pAtUUX4QKtk_110000,7.804,7.894
pAtUUX4QKtk_110000,8.123,8.309
pAtUUX4QKtk_110000,8.537,8.697
pAtUUX4QKtk_110000,8.925,9.098
pAtUUX4QKtk_110000,9.34,9.513
pAtUUX4QKtk_110000,9.713,9.9
SkQOQR4gUCs_130000,3.606,3.724
fyBvom7A_EE_390000,6.142,6.299
fyBvom7A_EE_390000,6.795,6.921
fyBvom7A_EE_390000,7.097,7.259
fyBvom7A_EE_390000,7.496,7.629
fyBvom7A_EE_390000,8.051,8.334
fyBvom7A_EE_390000,8.502,8.6
fyBvom7A_EE_390000,9.289,9.404
fyBvom7A_EE_390000,9.624,9.838
tvgKih4njR8_10000,0.184,0.485
tvgKih4njR8_10000,0.639,1.11
tvgKih4njR8_10000,3.962,4.295
tvgKih4njR8_10000,4.798,5.042
tvgKih4njR8_10000,5.424,5.716
tvgKih4njR8_10000,6.236,7.048
tvgKih4njR8_10000,7.593,7.885
1xTvYIgPwm4_26000,2.171,2.519
1xTvYIgPwm4_26000,2.73,3.09
1xTvYIgPwm4_26000,3.363,3.623
1xTvYIgPwm4_26000,4.045,4.355
1xTvYIgPwm4_26000,4.74,5.187
1xTvYIgPwm4_26000,5.534,5.857
5Ms9SsvnVIQ_80000,5.179,5.392
QJTV7hQl_Yk_100000,6.796,6.932
3xp7aTztizI_30000,6.082,6.228
3xp7aTztizI_30000,6.829,6.983
rgTkkGlo2Mw_470000,1.147,1.937
rgTkkGlo2Mw_470000,6.916,8.368
Kx_LUaHo-jQ_30000,0.102,0.181
Kx_LUaHo-jQ_30000,0.528,0.63
Kx_LUaHo-jQ_30000,1.283,1.394
Kx_LUaHo-jQ_30000,1.669,1.756
Kx_LUaHo-jQ_30000,2.102,2.173
Kx_LUaHo-jQ_30000,3.189,3.26
Kx_LUaHo-jQ_30000,6.394,6.48
Kx_LUaHo-jQ_30000,6.827,6.96
VQIdH3Z5EkI_10000,8.681,9.12
Ix95X_wCLLk_60000,2.084,2.31
Ix95X_wCLLk_60000,2.596,2.799
Ix95X_wCLLk_60000,3.047,3.19
Ix95X_wCLLk_60000,3.514,3.642
Ix95X_wCLLk_60000,5.786,5.884
Ix95X_wCLLk_60000,5.959,6.102
Ix95X_wCLLk_60000,6.215,6.411
Ix95X_wCLLk_60000,6.539,6.637
72RXhu46QKE_0,6.715,6.899
--dTDuvfHFQ_30000,8.232,9.293
dw5BG6sCQnA_410000,1.432,3.667
dw5BG6sCQnA_410000,5.46,7.637
dw5BG6sCQnA_410000,8.731,9.255
tmAQztUbW4A_100000,4.794,5.22
tmAQztUbW4A_100000,6.272,7.632
tmAQztUbW4A_100000,7.962,10.0
l8F52vOvfxc_210000,1.559,3.937
i2V4TylT3Vk_10000,6.756,7.016
i2V4TylT3Vk_10000,7.243,7.536
dgO3FnaPLwg_310000,8.649,8.763
dgO3FnaPLwg_310000,8.99,9.063
o_V23s-opmk_10000,0.0,0.106
o_V23s-opmk_10000,0.377,0.541
WRmOpa9N2To_30000,2.832,3.011
WRmOpa9N2To_30000,3.214,3.385
WRmOpa9N2To_30000,3.628,3.888
ar1BqJ4ipXk_30000,0.473,0.618
ar1BqJ4ipXk_30000,2.773,3.304
ar1BqJ4ipXk_30000,6.338,6.56
ar1BqJ4ipXk_30000,7.343,7.884
ar1BqJ4ipXk_30000,8.203,10.0
b-xKuhoIvRA_0,0.256,0.359
b-xKuhoIvRA_0,0.487,0.576
b-xKuhoIvRA_0,0.704,0.807
b-xKuhoIvRA_0,0.922,1.024
b-xKuhoIvRA_0,1.178,1.28
b-xKuhoIvRA_0,1.383,1.498
b-xKuhoIvRA_0,1.946,2.061
b-xKuhoIvRA_0,6.325,6.44
b-xKuhoIvRA_0,6.569,6.671
b-xKuhoIvRA_0,6.786,6.901
b-xKuhoIvRA_0,7.068,7.183
b-xKuhoIvRA_0,8.694,8.835
b-xKuhoIvRA_0,9.206,9.309
b-xKuhoIvRA_0,9.629,9.757
3XrVJfUfPdw_340000,1.758,2.068
3XrVJfUfPdw_340000,2.271,2.647
3XrVJfUfPdw_340000,4.889,5.72
3XrVJfUfPdw_340000,5.884,6.077
3XrVJfUfPdw_340000,6.56,6.928
UhJQSUoA0-I_160000,0.0,0.338
UhJQSUoA0-I_160000,5.006,5.25
UhJQSUoA0-I_160000,5.483,5.576
UhJQSUoA0-I_160000,6.054,6.135
UhJQSUoA0-I_160000,6.391,6.473
UhJQSUoA0-I_160000,9.092,9.884
KxDHe0aaOqw_190000,5.456,6.017
KxDHe0aaOqw_190000,7.024,7.276
KxDHe0aaOqw_190000,7.512,7.666
KxDHe0aaOqw_190000,8.714,9.104
cAdrdLOrwD8_0,0.073,0.322
cAdrdLOrwD8_0,0.481,0.799
cAdrdLOrwD8_0,1.006,1.269
cAdrdLOrwD8_0,1.539,1.815
cAdrdLOrwD8_0,2.058,2.348
cAdrdLOrwD8_0,2.535,2.804
cAdrdLOrwD8_0,3.012,3.302
cAdrdLOrwD8_0,3.51,3.821
cAdrdLOrwD8_0,4.07,4.326
cAdrdLOrwD8_0,4.533,4.796
cAdrdLOrwD8_0,5.024,5.315
cAdrdLOrwD8_0,5.543,5.778
cAdrdLOrwD8_0,6.02,6.269
cAdrdLOrwD8_0,6.566,6.788
cAdrdLOrwD8_0,7.002,7.286
cAdrdLOrwD8_0,7.521,7.784
cAdrdLOrwD8_0,8.102,8.344
cAdrdLOrwD8_0,8.517,8.786
cAdrdLOrwD8_0,9.015,9.36
cAdrdLOrwD8_0,9.575,9.907
N3XCK-SlHhw_40000,3.661,3.864
N3XCK-SlHhw_40000,4.213,4.408
N3XCK-SlHhw_40000,4.806,4.912
EOLn0nyLY1E_6000,6.365,6.567
EOLn0nyLY1E_6000,7.149,7.364
EOLn0nyLY1E_6000,7.997,8.2
EOLn0nyLY1E_6000,8.478,8.718
_YpyVrG6HnE_30000,0.226,0.527
_YpyVrG6HnE_30000,2.491,2.701
_YpyVrG6HnE_30000,2.837,3.1
_YpyVrG6HnE_30000,4.176,4.394
Aru_ePpOCbc_25000,7.379,7.643
Aru_ePpOCbc_25000,8.141,8.343
Aru_ePpOCbc_25000,8.545,8.794
Aru_ePpOCbc_25000,8.965,9.276
_xeC_Dc672s_360000,0.526,0.973
_xeC_Dc672s_360000,1.323,1.516
_xeC_Dc672s_360000,1.88,2.993
_xeC_Dc672s_360000,3.303,4.01
_xeC_Dc672s_360000,4.437,5.282
_xeC_Dc672s_360000,5.495,5.694
_xeC_Dc672s_360000,7.014,7.199
_xeC_Dc672s_360000,9.371,9.653
lLp9gftO63I_30000,0.176,0.342
lLp9gftO63I_30000,0.654,0.84
lLp9gftO63I_30000,1.248,1.477
lLp9gftO63I_30000,1.788,2.016
lLp9gftO63I_30000,3.247,3.51
lLp9gftO63I_30000,3.925,4.091
lLp9gftO63I_30000,6.062,6.228
lLp9gftO63I_30000,6.815,6.975
maAJsMGZxiI_290000,8.758,9.001
GtpiwAgfItU_10000,3.59,3.723
oY1MX5T3CaM_150000,7.945,8.165
4CHkU3pRlrY_30000,5.102,5.89
4CHkU3pRlrY_30000,6.047,6.205
tt_0ljemx-o_420000,1.351,1.529
tt_0ljemx-o_420000,1.887,2.065
tt_0ljemx-o_420000,2.34,2.54
tt_0ljemx-o_420000,5.907,6.127
tt_0ljemx-o_420000,6.416,6.581
tt_0ljemx-o_420000,6.876,7.062
tt_0ljemx-o_420000,7.406,7.598
tt_0ljemx-o_420000,8.443,8.691
tt_0ljemx-o_420000,8.952,9.117
tt_0ljemx-o_420000,9.385,9.653
bT9Lv7VQmXU_0,1.71,2.077
jWrH7x0zJGc_10000,5.756,6.047
UGLRJcxM770_20000,0.449,0.835
UGLRJcxM770_20000,1.315,1.496
UGLRJcxM770_20000,2.071,2.236
UGLRJcxM770_20000,2.819,3.047
UGLRJcxM770_20000,3.606,3.827
UGLRJcxM770_20000,4.031,4.307
UGLRJcxM770_20000,6.795,6.945
UGLRJcxM770_20000,7.102,7.213
UGLRJcxM770_20000,8.425,8.638
UGLRJcxM770_20000,8.874,9.339
UGLRJcxM770_20000,9.756,10.0
dxXBVPlfUjg_30000,7.926,8.633
G9yiadmayg8_60000,3.062,3.647
PVZASFtV0NE_30000,0.347,0.582
5sUA0YyCbuo_30000,6.366,7.057
WUb1dej-7cs_20000,9.364,9.506
IXt6jqcNdVY_270000,8.909,9.25
K33TvH8_xSw_30000,6.827,6.897
LCQoFnvXlBs_210000,2.946,3.103
LCQoFnvXlBs_210000,3.51,3.632
LCQoFnvXlBs_210000,5.75,6.076
LCQoFnvXlBs_210000,6.314,6.449
LCQoFnvXlBs_210000,6.619,6.898
LCQoFnvXlBs_210000,7.278,8.52
tKcypQ_ZAXE_120000,0.764,1.252
8LSGCakYBxk_0,0.885,0.968
8LSGCakYBxk_0,1.142,1.227
8LSGCakYBxk_0,1.444,1.498
8LSGCakYBxk_0,1.668,1.754
8LSGCakYBxk_0,4.423,4.523
zZ9DK_AArSo_90000,4.913,5.732
zZ9DK_AArSo_90000,5.89,6.039
zZ9DK_AArSo_90000,6.157,6.457
zZ9DK_AArSo_90000,6.646,6.819
zZ9DK_AArSo_90000,7.063,7.236
lbxCbAP8_Ac_90000,8.909,9.217
lbxCbAP8_Ac_90000,9.518,10.0
9QMao_Gb_Cg_10000,5.193,6.31
9QMao_Gb_Cg_10000,6.832,7.005
dKbvIhVYUkw_10000,0.941,1.084
dKbvIhVYUkw_10000,1.272,1.4
8YuUlwMi7n0_30000,2.735,2.862
5aNVkkDgvq8_40000,6.691,6.959
5aNVkkDgvq8_40000,7.113,7.365
5aNVkkDgvq8_40000,7.983,8.107
5aNVkkDgvq8_40000,8.258,9.942
XBS7pji6vHE_30000,1.556,10.0
dVNAHdaTDXo_120000,1.041,1.318
dVNAHdaTDXo_120000,1.554,1.88
dVNAHdaTDXo_120000,2.224,2.705
dVNAHdaTDXo_120000,2.849,3.103
dVNAHdaTDXo_120000,3.307,3.591
dVNAHdaTDXo_120000,3.949,4.654
dVNAHdaTDXo_120000,5.096,5.289
dVNAHdaTDXo_120000,5.612,6.065
dVNAHdaTDXo_120000,6.272,6.885
dVNAHdaTDXo_120000,7.839,7.942
EGTwJsZ4Jw8_0,0.346,0.632
EGTwJsZ4Jw8_0,0.873,1.159
EGTwJsZ4Jw8_0,2.069,2.295
EGTwJsZ4Jw8_0,2.762,3.01
EGTwJsZ4Jw8_0,3.574,3.777
EGTwJsZ4Jw8_0,7.291,7.487
EGTwJsZ4Jw8_0,7.878,8.104
EGTwJsZ4Jw8_0,8.518,8.668
EGTwJsZ4Jw8_0,9.15,9.345
rdbvIjo-5qU_80000,2.99,3.167
rdbvIjo-5qU_80000,5.221,7.857
spYvDmXp-qM_10000,7.928,8.149
spYvDmXp-qM_10000,8.454,8.728
spYvDmXp-qM_10000,9.096,9.432
bv4NCWphV0w_30000,7.178,7.536
bv4NCWphV0w_30000,7.771,8.763
bv4NCWphV0w_30000,8.99,9.932
k91xx3U1bk8_10000,0.387,0.63
jmSDZPyfzsI_10000,1.232,1.589
jmSDZPyfzsI_10000,4.157,4.327
jmSDZPyfzsI_10000,4.806,4.969
4i5h3aEgnnE_180000,7.465,7.654
Ix5uPjC1gHI_70000,0.116,0.303
Ix5uPjC1gHI_70000,1.04,1.358
Ix5uPjC1gHI_70000,1.647,1.85
Ix5uPjC1gHI_70000,2.312,2.572
Ix5uPjC1gHI_70000,2.803,3.815
Ix5uPjC1gHI_70000,4.783,6.46
Ix5uPjC1gHI_70000,6.705,7.081
Ix5uPjC1gHI_70000,7.269,7.63
Ix5uPjC1gHI_70000,7.861,8.194
Ix5uPjC1gHI_70000,8.454,8.916
Ix5uPjC1gHI_70000,9.133,9.335
Ix5uPjC1gHI_70000,9.74,10.0
UtFBNlhy_8s_160000,2.969,3.205
UtFBNlhy_8s_160000,3.339,3.685
UtFBNlhy_8s_160000,3.913,4.693
UtFBNlhy_8s_160000,4.803,5.228
UtFBNlhy_8s_160000,5.543,5.677
UtFBNlhy_8s_160000,5.85,6.465
HoVzb1FzHCY_30000,0.89,1.309
HoVzb1FzHCY_30000,2.065,2.402
HoVzb1FzHCY_30000,2.711,2.828
HoVzb1FzHCY_30000,2.973,3.158
HoVzb1FzHCY_30000,7.206,7.447
HoVzb1FzHCY_30000,7.694,8.107
4R_mIP7WpHE_80000,0.871,1.062
HyU2StqLSdw_40000,3.085,3.291
9HHxjXzS9PU_60000,9.3,9.561
x17eJWy-kRs_30000,1.701,1.89
TrtetONKfvM_10000,1.131,1.425
TrtetONKfvM_10000,2.263,2.5
TrtetONKfvM_10000,2.835,3.087
TrtetONKfvM_10000,6.774,7.151
TrtetONKfvM_10000,8.492,9.176
TrtetONKfvM_10000,9.413,9.581
s-jNMm7FEU0_80000,4.311,4.49
s-jNMm7FEU0_80000,4.944,5.107
NH0QMEpKMO8_280000,0.0,0.211
NH0QMEpKMO8_280000,1.229,1.378
NH0QMEpKMO8_280000,3.557,3.707
HloeGi3M-ng_120000,0.0,0.68
HloeGi3M-ng_120000,6.634,7.853
hmVp1f8cvTM_30000,1.427,1.687
hmVp1f8cvTM_30000,2.702,2.962
hmVp1f8cvTM_30000,4.002,4.295
hmVp1f8cvTM_30000,4.928,5.107
hmVp1f8cvTM_30000,5.984,6.131
6h4hZiywOxE_30000,5.19,5.317
6h4hZiywOxE_30000,8.512,8.843
jjxMjKxcSug_0,0.069,10.0
-Q9WotFs1MI_30000,0.075,0.277
-Q9WotFs1MI_30000,0.501,0.628
-Q9WotFs1MI_30000,0.733,0.89
-Q9WotFs1MI_30000,1.01,1.219
-Q9WotFs1MI_30000,1.346,1.526
-Q9WotFs1MI_30000,2.102,2.289
-Q9WotFs1MI_30000,2.595,2.835
-Q9WotFs1MI_30000,3.657,3.852
-Q9WotFs1MI_30000,4.323,4.555
-Q9WotFs1MI_30000,4.99,5.363
-Q9WotFs1MI_30000,5.482,5.797
-Q9WotFs1MI_30000,7.098,7.427
-Q9WotFs1MI_30000,7.883,8.138
bI_5Bm4iDNo_30000,0.364,0.529
bI_5Bm4iDNo_30000,0.944,1.103
bI_5Bm4iDNo_30000,1.56,1.732
bI_5Bm4iDNo_30000,2.147,2.313
bI_5Bm4iDNo_30000,2.749,2.908
bI_5Bm4iDNo_30000,3.365,3.51
bI_5Bm4iDNo_30000,3.945,4.111
bI_5Bm4iDNo_30000,4.554,4.815
bI_5Bm4iDNo_30000,5.128,5.294
bI_5Bm4iDNo_30000,5.778,5.916
C5QxHyI1GBc_520000,4.811,4.913
3sZmy1EBciw_250000,0.0,0.379
3sZmy1EBciw_250000,0.834,1.232
3sZmy1EBciw_250000,1.5,1.939
3sZmy1EBciw_250000,2.402,2.629
3sZmy1EBciw_250000,3.369,3.767
3sZmy1EBciw_250000,4.067,4.351
3sZmy1EBciw_250000,8.121,8.324
TD2Me4GucvA_30000,3.761,3.997
TD2Me4GucvA_30000,4.159,4.525
TD2Me4GucvA_30000,4.842,5.167
TD2Me4GucvA_30000,5.37,5.776
TD2Me4GucvA_30000,6.889,7.352
TD2Me4GucvA_30000,7.612,8.132
HHhiY_tjcQo_30000,4.771,4.981
HHhiY_tjcQo_30000,6.313,6.509
2TK9q8qFqVE_350000,2.898,3.252
2TK9q8qFqVE_350000,4.283,5.197
kK8cySUL-vc_100000,7.478,7.708
JyUZVp8TqhY_30000,8.646,8.709
kBT00UVOROA_30000,7.633,7.869
kBT00UVOROA_30000,8.291,8.568
GmlswYBesWY_20000,8.058,8.184
GmlswYBesWY_20000,9.536,10.0
_Aq0xZTnMbc_0,3.476,3.717
_Aq0xZTnMbc_0,3.913,4.146
_Aq0xZTnMbc_0,4.53,4.733
_Aq0xZTnMbc_0,4.974,5.154
_Aq0xZTnMbc_0,5.372,5.613
_Aq0xZTnMbc_0,5.907,6.178
pBiK_foFPOg_30000,7.102,7.543
Nib4SaDrhzY_170000,3.073,3.303
Nib4SaDrhzY_170000,3.716,3.968
Nib4SaDrhzY_170000,4.358,4.61
Nib4SaDrhzY_170000,7.947,8.222
Nib4SaDrhzY_170000,9.45,10.0
xzrPvN4oDJA_500000,2.74,2.953
RBG2g7aljHQ_3000,2.057,2.137
RBG2g7aljHQ_3000,2.399,2.511
RBG2g7aljHQ_3000,2.751,2.831
RBG2g7aljHQ_3000,3.136,3.232
RBG2g7aljHQ_3000,3.734,3.825
RBG2g7aljHQ_3000,4.066,4.135
RBG2g7aljHQ_3000,5.369,5.428
ISTnkSqJ8ew_0,0.198,0.345
ISTnkSqJ8ew_0,0.557,0.607
ISTnkSqJ8ew_0,0.683,0.769
ISTnkSqJ8ew_0,0.949,1.103
ISTnkSqJ8ew_0,1.211,1.391
ISTnkSqJ8ew_0,1.463,1.556
ISTnkSqJ8ew_0,1.74,1.858
ISTnkSqJ8ew_0,2.067,2.157
ISTnkSqJ8ew_0,2.52,2.642
ISTnkSqJ8ew_0,2.857,2.929
ISTnkSqJ8ew_0,3.109,3.21
ISTnkSqJ8ew_0,3.281,3.4
ISTnkSqJ8ew_0,3.645,3.828
ISTnkSqJ8ew_0,4.004,4.176
ISTnkSqJ8ew_0,4.388,4.471
ISTnkSqJ8ew_0,4.608,4.683
ISTnkSqJ8ew_0,4.816,4.931
ISTnkSqJ8ew_0,5.082,5.122
MU4lm3CvPNQ_70000,7.276,10.0
43OsM04gfIA_10000,0.525,0.802
43OsM04gfIA_10000,1.533,1.752
43OsM04gfIA_10000,2.02,2.231
43OsM04gfIA_10000,2.637,2.865
43OsM04gfIA_10000,9.445,9.672
43OsM04gfIA_10000,9.875,10.0
AGClOokz-Cg_30000,2.744,2.86
5hTlp0s6-LY_30000,8.659,8.809
4y8toC0Bqt0_0,2.603,2.711
4y8toC0Bqt0_0,2.827,2.957
4y8toC0Bqt0_0,3.042,3.131
4y8toC0Bqt0_0,3.229,3.359
jEfMiTAxYis_20000,5.678,5.856
jEfMiTAxYis_20000,6.295,6.436
jEfMiTAxYis_20000,6.799,7.119
jEfMiTAxYis_20000,7.327,7.787
jEfMiTAxYis_20000,8.01,8.106
jEfMiTAxYis_20000,8.292,8.678
jEfMiTAxYis_20000,8.931,9.087
V_SYtaHtwMg_300000,0.0,0.472
V_SYtaHtwMg_300000,9.008,9.465
JJHQHyaY6po_450000,9.449,9.614
EX1T_KkjHOw_520000,1.949,2.124
mv6AY7lLQ6E_170000,5.716,5.861
mv6AY7lLQ6E_170000,6.089,6.172
mv6AY7lLQ6E_170000,6.463,6.539
mv6AY7lLQ6E_170000,6.726,6.829
mv6AY7lLQ6E_170000,8.468,8.641
PqPT75UsMAw_30000,4.149,4.405
