 segment_id,start_time_seconds,end_time_seconds
YWVL47Wc4u4_10000,0.679,0.882
YWVL47Wc4u4_10000,1.199,1.38
YWVL47Wc4u4_10000,1.711,1.885
YWVL47Wc4u4_10000,3.068,3.189
YWVL47Wc4u4_10000,8.248,8.413
ulW4BAQUT60_0,6.807,6.897
Y1ffwVIDKTU_60000,0.669,0.732
6QONAweTT1Q_30000,2.829,3.078
6QONAweTT1Q_30000,9.737,10.0
QzOII8ZAe5c_500000,4.087,4.165
EFSwaE1LOrU_460000,9.63,9.709
yEp7iP9ZLBE_30000,1.575,1.685
yEp7iP9ZLBE_30000,5.606,5.811
yEp7iP9ZLBE_30000,7.866,8.102
yEp7iP9ZLBE_30000,9.11,9.378
lTnn3xIpaUI_30000,1.63,1.776
lTnn3xIpaUI_30000,4.416,4.506
8YKJjTpAblw_30000,8.302,8.392
gZ2sqwpUF8Y_70000,7.186,7.303
gZ2sqwpUF8Y_70000,7.474,7.571
UedVpsDFM44_30000,5.587,5.908
veplbXrUIQ8_10000,6.087,6.339
qPX3BG0MYOg_0,3.019,3.089
e0BtVbRpNQ8_140000,5.087,5.307
7P3kKkrwKQA_530000,6.669,6.929
xgAMGP6OysE_260000,5.976,6.102
xgAMGP6OysE_260000,6.22,6.362
64xAApRlaps_80000,9.11,9.323
DWvUXYcXhAA_30000,8.189,8.299
oYElhiamvms_290000,7.983,8.121
_TxkZxKJNss_90000,5.228,5.488
1Kk8fBzHs8A_22000,2.648,2.802
Acqw_AsEueo_20000,0.59,0.688
Lfx84COu0_w_30000,8.299,8.417
Lfx84COu0_w_30000,9.22,9.331
Cb5w1J85t-8_60000,0.0,0.31
Cb5w1J85t-8_60000,7.5,7.695
Cb5w1J85t-8_60000,9.06,9.323
CTScnDXfIGY_30000,3.433,3.52
zgBsXT4Ekbo_30000,7.788,7.893
MPQTnwlQ-3E_30000,7.024,7.17
MPQTnwlQ-3E_30000,7.763,7.893
-JcRwspJ4Xw_30000,0.972,1.102
_rknDhfHMdg_0,7.771,7.95
97AYtOB7kyM_460000,2.272,2.461
97AYtOB7kyM_460000,4.703,4.831
97AYtOB7kyM_460000,4.981,5.117
97AYtOB7kyM_460000,5.335,5.546
XQ-jasm7AYE_30000,1.914,2.004
XQ-jasm7AYE_30000,5.822,5.944
72PAh79nI4s_120000,6.753,6.911
72PAh79nI4s_120000,7.364,7.612
72PAh79nI4s_120000,7.942,8.175
AurNAIrk33A_0,8.86,8.966
vLLiaCDHSPY_10000,8.977,9.22
91RkhRta1II_30000,7.156,7.325
3O-HckG3xW8_14000,1.526,1.641
3O-HckG3xW8_14000,3.246,3.323
3O-HckG3xW8_14000,5.325,5.44
3O-HckG3xW8_14000,6.47,6.566
3O-HckG3xW8_14000,8.466,8.606
njoiQ9dZ-r4_60000,9.724,9.787
JnpxAzxLo_M_150000,5.488,5.567
tbQS_T2z85o_80000,6.213,6.346
_GVZEtHt5gQ_30000,4.189,4.362
A4EWpEPWYag_140000,7.625,7.796
A4EWpEPWYag_140000,8.145,8.283
A4EWpEPWYag_140000,8.73,8.901
A4EWpEPWYag_140000,9.266,9.421
A4EWpEPWYag_140000,9.81,9.949
ktTxO8B00YA_80000,6.039,6.378
jodPK4rhWuI_430000,6.945,7.079
GIw44794XJI_29000,5.833,5.958
GIw44794XJI_29000,8.652,8.863
1_ACVCUN5co_20000,0.74,1.187
1_ACVCUN5co_20000,1.439,1.899
1_ACVCUN5co_20000,2.165,3.156
1_ACVCUN5co_20000,3.352,3.98
1_ACVCUN5co_20000,4.609,4.972
1_ACVCUN5co_20000,5.293,5.754
1_ACVCUN5co_20000,5.936,6.997
1_ACVCUN5co_20000,7.095,7.682
1_ACVCUN5co_20000,8.268,9.218
1_ACVCUN5co_20000,9.398,10.0
6nxejjU5uP0_50000,9.48,9.677
J4XJ7oa_RfE_50000,4.189,4.268
Dr1OM2zoKd4_210000,4.425,4.571
Dr1OM2zoKd4_210000,4.952,5.199
Dr1OM2zoKd4_210000,6.098,6.236
Dr1OM2zoKd4_210000,9.536,9.632
jtqniopnsA4_380000,9.757,10.0
uyPkmDC6U-s_150000,8.945,9.047
r9XuQJZimEg_20000,5.835,6.039
XjvOa7-3zeo_30000,5.157,5.236
qzQB8O9DyC4_24000,0.52,0.685
qzQB8O9DyC4_24000,1.043,1.202
qzQB8O9DyC4_24000,1.911,2.256
qzQB8O9DyC4_24000,2.4,2.531
qzQB8O9DyC4_24000,2.628,2.772
qzQB8O9DyC4_24000,3.97,4.143
qzQB8O9DyC4_24000,4.694,4.838
qzQB8O9DyC4_24000,8.358,8.523
qzQB8O9DyC4_24000,9.053,9.239
J0X8jFqYAmQ_0,9.802,9.932
neRxA36-R88_440000,9.236,9.394
ASA4EbvCVY4_440000,0.0,0.227
ASA4EbvCVY4_440000,0.597,0.803
ASA4EbvCVY4_440000,1.791,2.228
ASA4EbvCVY4_440000,2.512,2.711
ASA4EbvCVY4_440000,3.72,4.015
ASA4EbvCVY4_440000,5.175,5.566
ASA4EbvCVY4_440000,6.548,6.767
ASA4EbvCVY4_440000,6.925,7.083
zWOD_bnFjF8_40000,0.12,1.437
zWOD_bnFjF8_40000,1.618,1.881
zWOD_bnFjF8_40000,2.107,2.348
zWOD_bnFjF8_40000,2.573,2.671
zWOD_bnFjF8_40000,2.822,3.424
zWOD_bnFjF8_40000,3.582,3.883
zWOD_bnFjF8_40000,4.063,4.319
zWOD_bnFjF8_40000,4.477,4.62
zWOD_bnFjF8_40000,4.786,5.041
zWOD_bnFjF8_40000,5.199,5.297
zWOD_bnFjF8_40000,5.425,5.531
zWOD_bnFjF8_40000,5.658,5.809
zWOD_bnFjF8_40000,6.163,6.26
zWOD_bnFjF8_40000,6.546,6.674
zWOD_bnFjF8_40000,7.991,8.104
zWOD_bnFjF8_40000,8.442,8.623
zWOD_bnFjF8_40000,8.766,8.954
zWOD_bnFjF8_40000,9.12,9.285
zWOD_bnFjF8_40000,9.406,9.564
zWOD_bnFjF8_40000,9.744,9.925
N5UQhp-jXdg_30000,8.023,8.161
Gsl8qrtf3_g_20000,9.425,9.504
nnBlzt1_tvI_50000,0.533,0.929
nnBlzt1_tvI_50000,1.296,1.506
nnBlzt1_tvI_50000,1.82,2.015
nnBlzt1_tvI_50000,9.506,9.625
EOA20htksyk_70000,4.997,5.085
mV2ht9Qj5xI_100000,8.63,8.858
jN5rUwbaSYQ_140000,3.905,4.063
1zqDK1IeJZE_30000,6.488,6.622
Llk_B0AbLBg_30000,0.0,0.189
Llk_B0AbLBg_30000,0.395,0.89
Llk_B0AbLBg_30000,1.206,1.681
Llk_B0AbLBg_30000,1.845,1.99
Llk_B0AbLBg_30000,2.258,2.629
R27Vp9go7tU_40000,6.749,6.93
R27Vp9go7tU_40000,7.916,8.081
uWAAAL4CIoc_0,3.835,3.927
uWAAAL4CIoc_0,4.733,4.802
lx92Eodxq3g_30000,7.984,8.14
NAYV1EVhve8_30000,6.855,7.111
xSPz9A3e9Kk_30000,8.957,9.12
XyfAaFMO7IM_520000,3.079,3.225
UsIF49eA5Yo_260000,0.0,0.224
UsIF49eA5Yo_260000,0.564,0.944
UsIF49eA5Yo_260000,1.08,1.46
UsIF49eA5Yo_260000,1.786,1.969
UsIF49eA5Yo_260000,2.274,2.912
UsIF49eA5Yo_260000,3.008,3.462
UsIF49eA5Yo_260000,3.849,4.23
UsIF49eA5Yo_260000,4.42,5.139
UsIF49eA5Yo_260000,5.275,6.307
UsIF49eA5Yo_260000,6.422,6.578
UsIF49eA5Yo_260000,6.755,7.081
UsIF49eA5Yo_260000,7.291,7.38
UsIF49eA5Yo_260000,7.597,7.699
UsIF49eA5Yo_260000,7.896,8.038
UsIF49eA5Yo_260000,8.459,8.574
UsIF49eA5Yo_260000,8.853,8.968
UsIF49eA5Yo_260000,9.253,9.389
UsIF49eA5Yo_260000,9.579,9.729
og4kTeskY_8_50000,4.197,4.276
Tl7T2Fil74o_30000,0.0,0.189
Tl7T2Fil74o_30000,0.498,0.876
Tl7T2Fil74o_30000,1.186,1.591
Tl7T2Fil74o_30000,1.942,2.127
Tl7T2Fil74o_30000,2.32,2.766
Tl7T2Fil74o_30000,3.041,3.282
Tl7T2Fil74o_30000,3.433,3.949
Tl7T2Fil74o_30000,4.175,4.663
Tl7T2Fil74o_30000,4.918,5.495
Tl7T2Fil74o_30000,5.674,6.705
Tl7T2Fil74o_30000,6.938,7.103
Tl7T2Fil74o_30000,7.261,7.447
Tl7T2Fil74o_30000,7.715,7.887
Tl7T2Fil74o_30000,8.093,8.54
Tl7T2Fil74o_30000,8.808,9.344
Tl7T2Fil74o_30000,9.55,10.0
NhhnpmQ4cCc_380000,2.071,2.145
PwRdWWHoDWo_12000,0.647,0.82
PwRdWWHoDWo_12000,3.394,3.567
PwRdWWHoDWo_12000,7.148,7.351
Mf6BQVHrSw8_280000,1.378,1.643
NWUMk_kRyDU_230000,0.493,0.639
NWUMk_kRyDU_230000,4.49,4.815
NWUMk_kRyDU_230000,5.131,5.326
NWUMk_kRyDU_230000,7.983,8.129
nT0cCYu5jAo_15000,1.027,1.174
nT0cCYu5jAo_15000,1.293,1.47
nT0cCYu5jAo_15000,1.559,1.706
nT0cCYu5jAo_15000,1.832,1.965
nT0cCYu5jAo_15000,2.061,2.209
nT0cCYu5jAo_15000,2.297,2.415
nT0cCYu5jAo_15000,2.571,2.711
nT0cCYu5jAo_15000,2.829,2.962
nT0cCYu5jAo_15000,4.292,4.432
nT0cCYu5jAo_15000,4.587,4.727
nT0cCYu5jAo_15000,4.868,5.016
nT0cCYu5jAo_15000,5.156,5.348
nT0cCYu5jAo_15000,6.906,7.025
nT0cCYu5jAo_15000,7.18,7.32
nT0cCYu5jAo_15000,7.447,7.608
nT0cCYu5jAo_15000,7.726,7.874
G75OjpFso1s_10000,1.813,1.93
G75OjpFso1s_10000,5.727,5.93
G75OjpFso1s_10000,6.399,6.516
G75OjpFso1s_10000,9.196,9.431
kuzauULoiIg_500000,4.929,5.016
MvNFlYkhoFM_30000,0.0,0.485
MvNFlYkhoFM_30000,1.839,2.086
MvNFlYkhoFM_30000,4.354,4.663
SD2TvW4BB-8_130000,0.477,0.607
SD2TvW4BB-8_130000,8.47,8.6
Ty_l26ERvfA_16000,7.271,7.517
LBrI9cT4u84_230000,8.006,8.247
Uk2Oq38RvPY_30000,8.311,8.534
Uk2Oq38RvPY_30000,8.816,9.007
3kg_DR1rkPM_30000,0.134,0.213
3kg_DR1rkPM_30000,0.709,0.811
WCYLifHaCp0_30000,3.15,3.331
MbgziTvFCDo_0,0.818,0.98
MbgziTvFCDo_0,8.381,8.47
M-__IcMUXwc_70000,2.553,2.763
vH9e9ZNeslA_150000,6.969,7.11
k2bNSX9AAIc_560000,0.29,0.46
k2bNSX9AAIc_560000,1.256,1.435
k2bNSX9AAIc_560000,2.239,2.41
TYQEflhscsY_210000,7.661,7.764
nf5YtkHRca4_50000,9.237,9.434
nf5YtkHRca4_50000,9.91,10.0
ee-HDPGJDR0_20000,5.929,6.021
ee-HDPGJDR0_20000,6.528,6.666
C-bkUeuDbYk_30000,5.961,6.22
laENcmHErfU_110000,3.037,3.353
OqGrS7QGe88_50000,4.831,4.977
OqGrS7QGe88_50000,7.788,7.901
Sd1ep93jjPE_6000,4.352,4.478
gEsdzPXzi7M_130000,5.213,5.276
BnUyURKkVao_50000,5.732,5.858
9PX4pad69VE_430000,6.553,6.683
9PX4pad69VE_430000,7.901,8.056
mMKaOwLSIEc_390000,1.232,1.354
mMKaOwLSIEc_390000,1.598,1.711
mMKaOwLSIEc_390000,5.578,5.676
mMKaOwLSIEc_390000,6.26,6.366
mMKaOwLSIEc_390000,8.064,8.178
mMKaOwLSIEc_390000,8.324,8.511
mMKaOwLSIEc_390000,9.161,9.266
a_eOghaw9pg_260000,3.866,3.953
a_eOghaw9pg_260000,4.087,4.165
a_eOghaw9pg_260000,6.606,6.835
a_eOghaw9pg_260000,7.173,7.283
a_eOghaw9pg_260000,8.094,8.22
a_eOghaw9pg_260000,8.559,8.669
H4pGOe_n2ZM_20000,9.38,9.51
hw6TnBMRctQ_40000,7.74,7.85
YGgi2SYoBVs_30000,6.475,6.553
3F3iosjm8BY_0,1.117,1.466
zRgKBBn35E8_280000,3.438,3.626
79XpYJTGc6M_30000,2.039,2.236
nBGn-AqYLbw_0,9.12,9.291
nBGn-AqYLbw_0,9.453,10.0
a83NijNUlnM_290000,5.648,6.042
aAhsO9JVI30_270000,5.092,5.153
f00m6g3Rop8_12000,6.092,6.22
JtPOt23ZhyY_30000,8.408,8.559
Qgk-zCg3pWo_90000,0.363,0.584
Qgk-zCg3pWo_90000,1.479,1.673
Qgk-zCg3pWo_90000,2.186,2.34
Qgk-zCg3pWo_90000,3.23,3.398
Qgk-zCg3pWo_90000,3.593,3.774
Qgk-zCg3pWo_90000,7.124,7.238
Qgk-zCg3pWo_90000,7.417,7.904
2ndhiZb-5Lk_0,1.96,2.046
n8U8dgI6giU_20000,1.283,1.362
69HgDj5ObUE_380000,0.231,0.988
69HgDj5ObUE_380000,1.241,1.399
69HgDj5ObUE_380000,1.63,1.756
69HgDj5ObUE_380000,2.04,2.208
69HgDj5ObUE_380000,3.922,4.059
69HgDj5ObUE_380000,4.953,5.289
69HgDj5ObUE_380000,5.552,5.689
uYO70ufhvZU_30000,2.913,3.0
2mLa1Krw2P0_40000,9.022,9.161
wbyy0_bRb9g_90000,5.535,5.661
TjeFw_pHpX0_80000,0.524,0.704
TjeFw_pHpX0_80000,1.783,1.963
TjeFw_pHpX0_80000,2.846,2.966
TjeFw_pHpX0_80000,3.543,3.655
TjeFw_pHpX0_80000,5.228,5.446
v2AjVxBIhzQ_20000,7.528,7.598
jj2Vt5Z57DE_110000,3.74,3.906
5Yl9tdzXe5s_90000,0.709,0.764
5Yl9tdzXe5s_90000,4.717,4.835
5Yl9tdzXe5s_90000,6.307,6.457
5Yl9tdzXe5s_90000,6.606,6.701
5i55PSELgFY_30000,3.205,3.386
XwdvUn3lmQ8_250000,2.283,2.448
XwdvUn3lmQ8_250000,4.701,4.942
XwdvUn3lmQ8_250000,8.206,8.309
MuZp8sjqZX4_20000,5.197,5.276
MuZp8sjqZX4_20000,8.457,8.52
UkJCjwWjQIc_260000,2.345,2.467
UkJCjwWjQIc_260000,2.629,2.719
UkJCjwWjQIc_260000,2.914,3.027
UkJCjwWjQIc_260000,3.572,3.677
UkJCjwWjQIc_260000,4.148,4.286
UkJCjwWjQIc_260000,8.031,8.161
C9kJOuxF4QU_14000,8.904,8.958
-ptmOpzPZZI_30000,4.262,4.351
-ptmOpzPZZI_30000,4.522,4.62
U6kLOdEitQo_310000,8.669,8.85
n6rpgbEdLS4_150000,0.425,0.564
n6rpgbEdLS4_150000,0.986,1.082
n6rpgbEdLS4_150000,1.214,1.359
n6rpgbEdLS4_150000,1.566,1.712
n6rpgbEdLS4_150000,2.023,2.21
n6rpgbEdLS4_150000,3.614,3.766
n6rpgbEdLS4_150000,4.194,4.284
n6rpgbEdLS4_150000,4.845,4.962
n6rpgbEdLS4_150000,5.467,5.591
n6rpgbEdLS4_150000,6.027,6.172
n6rpgbEdLS4_150000,6.435,6.58
n6rpgbEdLS4_150000,6.836,7.002
n6rpgbEdLS4_150000,7.618,7.77
n6rpgbEdLS4_150000,8.019,8.185
n6rpgbEdLS4_150000,8.468,8.558
n6rpgbEdLS4_150000,8.89,9.035
n6rpgbEdLS4_150000,9.305,9.443
n6rpgbEdLS4_150000,9.637,9.755
I-1msbiMWNI_150000,9.908,10.0
iKtQiE23AnU_140000,2.858,3.016
aMqxnOI717o_30000,3.442,3.596
EJA70LFhuKY_30000,8.354,8.425
eK18418XibM_440000,1.85,1.979
BzOXWG8R-08_100000,0.652,0.726
awhrGG854_0_330000,4.504,4.685
awhrGG854_0_330000,4.795,4.87
K4NzHDnRvEA_90000,7.78,8.244
M-vbzrScwsE_0,0.282,0.42
M-vbzrScwsE_0,2.589,2.735
M-vbzrScwsE_0,3.182,3.32
M-vbzrScwsE_0,5.042,5.196
M-vbzrScwsE_0,5.643,5.781
M-vbzrScwsE_0,8.389,8.519
KxJMpfBmy0Y_20000,1.321,1.451
KxJMpfBmy0Y_20000,1.598,1.711
W7u53uTAqGA_250000,7.969,8.236
Hn1UNGYvikE_130000,4.786,5.117
Hn1UNGYvikE_130000,5.47,5.719
Hn1UNGYvikE_130000,6.448,6.652
Hn1UNGYvikE_130000,7.269,7.442
HiG59Bj9ci4_5000,0.319,0.516
HiG59Bj9ci4_5000,9.254,9.405
lIekKchXBEU_70000,2.719,2.816
c5rr7n4VDbQ_340000,5.89,6.11
2tF42gSp3w0_100000,9.014,9.385
ae9kRlD93fI_310000,5.575,5.646
0aF7e8O2Jac_140000,2.081,2.246
0aF7e8O2Jac_140000,5.907,6.147
0aF7e8O2Jac_140000,6.367,6.593
0aF7e8O2Jac_140000,9.883,10.0
43SyKP6oxZU_30000,0.041,0.139
3vc0jQ0KJYM_0,3.325,3.469
lLk0CGY1GEA_380000,2.375,2.505
lLk0CGY1GEA_380000,2.711,2.856
lLk0CGY1GEA_380000,4.54,4.732
lLk0CGY1GEA_380000,5.351,5.433
lLk0CGY1GEA_380000,7.792,8.097
ZUhEU8To7lE_10000,8.608,8.868
EE_QwwuvdPI_250000,8.26,8.315
bPcU2e209io_0,0.37,0.425
HfgmugyiyV0_210000,6.748,6.83
bK6nio0eJAs_400000,2.882,2.969
bK6nio0eJAs_400000,3.661,3.748
kPhsRXh4V7A_380000,1.764,1.937
40jj-n0eCI4_30000,6.391,6.507
pgsySaYHbLQ_140000,5.251,5.393
pgsySaYHbLQ_140000,8.654,8.878
pgsySaYHbLQ_140000,9.073,9.177
pgsySaYHbLQ_140000,9.387,9.648
R9cXQ2jGGho_0,8.056,8.186
EmU2e3kn2Ko_4000,9.154,9.25
-0ZYW2yXKp8_10000,9.22,9.409
_Hqk5kQC6Jg_290000,7.969,8.465
_Hqk5kQC6Jg_290000,8.921,9.094
bM-MGBV3v3g_13000,8.656,8.81
bM-MGBV3v3g_13000,9.003,9.181
znwISp7hEMk_310000,0.42,0.51
znwISp7hEMk_310000,8.54,8.8
-8_HpHg6nCw_30000,4.402,4.52
-8_HpHg6nCw_30000,4.646,4.74
-8_HpHg6nCw_30000,4.89,4.961
QVIHywelWmc_10000,7.756,7.827
3xCWI_22Z9A_50000,0.582,0.745
Ih2NB6XnQ3M_380000,1.504,1.606
V_qLr19LZ3o_40000,0.257,0.42
V_qLr19LZ3o_40000,1.135,1.273
V_qLr19LZ3o_40000,2.109,2.215
BCe-NWZEOVM_0,4.225,4.267
bggq7sCEP0g_30000,5.229,5.383
bggq7sCEP0g_30000,5.684,5.854
bggq7sCEP0g_30000,7.56,7.674
bggq7sCEP0g_30000,8.243,8.584
bggq7sCEP0g_30000,9.591,9.721
PbrGy0nc5ow_30000,2.852,2.945
PbrGy0nc5ow_30000,3.225,3.318
PbrGy0nc5ow_30000,9.674,9.767
mYiGNh0RQVk_0,0.509,0.737
mYiGNh0RQVk_0,1.159,1.451
mYiGNh0RQVk_0,2.069,2.183
S-NJ5GMSmvc_270000,0.408,0.553
cS-C2tluFw0_20000,0.11,0.181
cS-C2tluFw0_20000,0.449,0.504
cS-C2tluFw0_20000,0.693,0.764
cS-C2tluFw0_20000,0.945,0.984
cS-C2tluFw0_20000,1.151,1.205
cS-C2tluFw0_20000,1.362,1.441
cS-C2tluFw0_20000,1.583,1.638
cS-C2tluFw0_20000,1.748,1.85
cS-C2tluFw0_20000,2.386,2.457
cS-C2tluFw0_20000,2.63,2.693
cS-C2tluFw0_20000,2.858,2.929
cS-C2tluFw0_20000,3.071,3.134
cS-C2tluFw0_20000,3.268,3.37
cS-C2tluFw0_20000,3.48,3.535
a9lDj7nSOpI_360000,3.331,3.504
9WRICZwcATA_200000,4.59,4.72
9WRICZwcATA_200000,5.86,5.991
9WRICZwcATA_200000,7.123,7.269
0DgH-2g6Tmk_30000,0.102,0.236
0DgH-2g6Tmk_30000,1.843,1.969
XH1BZd0yNRU_330000,0.0,1.142
XH1BZd0yNRU_330000,1.213,1.866
XH1BZd0yNRU_330000,3.197,3.488
XH1BZd0yNRU_330000,3.575,3.74
XH1BZd0yNRU_330000,3.938,4.331
XH1BZd0yNRU_330000,4.394,5.89
XH1BZd0yNRU_330000,5.984,6.543
XH1BZd0yNRU_330000,8.087,8.307
XH1BZd0yNRU_330000,8.394,9.606
2YFsREAuJv4_30000,7.868,8.058
ZC6gGd3VbI0_70000,0.074,0.17
ZC6gGd3VbI0_70000,0.626,0.75
ZC6gGd3VbI0_70000,2.293,2.396
ZC6gGd3VbI0_70000,6.539,6.663
ZC6gGd3VbI0_70000,7.839,7.969
w94BUmfEQFw_30000,9.748,10.0
RB6xh93lokA_0,4.447,4.743
GiK9pJ3YRZc_0,4.342,4.778
ayDCAdtKcZY_270000,7.223,7.407
HzTOUXXHKBI_80000,2.02,2.15
HzTOUXXHKBI_80000,2.524,2.662
HzTOUXXHKBI_80000,2.946,3.052
HzTOUXXHKBI_80000,3.409,3.515
HzTOUXXHKBI_80000,5.172,5.294
HzTOUXXHKBI_80000,5.586,5.716
HzTOUXXHKBI_80000,6.017,6.106
HzTOUXXHKBI_80000,6.691,6.78
HzTOUXXHKBI_80000,8.096,8.226
HzTOUXXHKBI_80000,8.478,8.576
HzTOUXXHKBI_80000,9.754,9.908
kXGcEOPzpfE_0,8.874,9.087
jI8jXay5fkk_170000,1.063,1.165
icDMsiE9zJ4_470000,0.331,0.421
icDMsiE9zJ4_470000,5.86,5.985
icDMsiE9zJ4_470000,8.067,8.238
icDMsiE9zJ4_470000,8.605,8.719
icDMsiE9zJ4_470000,8.922,9.045
zm7ipI8hN0I_0,8.86,9.022
VsP12Ft9taQ_30000,6.309,6.431
LP-WleK2WXk_320000,8.418,8.622
fb86ovnaFVQ_300000,0.42,0.558
LXA4m61dHxE_30000,3.043,3.202
1FKB3aNDso4_70000,7.127,7.265
1FKB3aNDso4_70000,7.389,7.542
d47cQGsMKmA_360000,3.024,3.197
tCKP6Q1RYY0_30000,9.89,10.0
SAhX9Dlp0Ds_90000,4.603,4.75
SAhX9Dlp0Ds_90000,4.993,5.172
te80hH4ECm0_30000,2.069,2.174
te80hH4ECm0_30000,2.369,2.491
i3Dir7Nyf70_28000,4.664,4.732
i3Dir7Nyf70_28000,4.964,5.137
i3Dir7Nyf70_28000,5.459,5.542
i3Dir7Nyf70_28000,7.731,7.836
i3Dir7Nyf70_28000,8.076,8.196
i3Dir7Nyf70_28000,8.406,8.609
i3Dir7Nyf70_28000,8.984,9.156
i3Dir7Nyf70_28000,9.321,9.389
h47Hnz2ACDw_30000,0.175,0.272
g92Kuz2YyVw_10000,4.055,4.243
gy5ZtpGpBlA_110000,7.394,7.598
plwnNOcduUg_70000,4.795,4.906
nxIRQ8PaP98_30000,0.0,1.415
nxIRQ8PaP98_30000,1.643,2.628
nxIRQ8PaP98_30000,2.751,2.875
nxIRQ8PaP98_30000,4.9,6.333
nxIRQ8PaP98_30000,9.624,10.0
I_eIlKxYCaE_30000,1.008,1.142
WnLj10WAM50_30000,4.339,4.425
WnLj10WAM50_30000,5.039,5.11
hMMo7ntMeN8_130000,8.449,8.586
fCSdVnS-88M_320000,4.551,4.654
9GxiPnioa3o_30000,2.417,2.528
9GxiPnioa3o_30000,6.744,6.836
Ex_dTWwfGW8_50000,2.717,2.906
WP2gLezp0xk_30000,6.819,6.945
Y4RIsY3-0XI_3000,3.821,3.925
bmX15oUjU8U_30000,9.386,9.504
UPEI96GqJEs_20000,7.654,7.774
3ZU9O7XeFKU_270000,4.448,4.546
_8qm3Gd_ONY_20000,0.0,0.07
_8qm3Gd_ONY_20000,0.2,0.29
_8qm3Gd_ONY_20000,0.452,0.55
_8qm3Gd_ONY_20000,0.704,0.777
_8qm3Gd_ONY_20000,0.931,1.005
_8qm3Gd_ONY_20000,1.159,1.256
_8qm3Gd_ONY_20000,1.403,1.516
_8qm3Gd_ONY_20000,1.679,1.793
_8qm3Gd_ONY_20000,1.979,2.077
_8qm3Gd_ONY_20000,2.28,2.369
_8qm3Gd_ONY_20000,2.589,2.686
_8qm3Gd_ONY_20000,2.889,2.987
_8qm3Gd_ONY_20000,3.157,3.247
_8qm3Gd_ONY_20000,3.417,3.515
_8qm3Gd_ONY_20000,3.702,3.799
ElnlOD-2CAQ_150000,0.0,0.103
ajDBYcZXQy8_90000,3.883,4.075
mg4VE8WVcj4_140000,6.776,6.909
mg4VE8WVcj4_140000,7.132,7.27
mg4VE8WVcj4_140000,9.644,9.83
ENSMDHYewy4_30000,1.37,1.441
gYVZTLuhy1w_0,1.307,1.548
cmtsTTCrJeU_30000,8.324,8.446
2UuZ0b4HG9k_30000,9.748,10.0
jUovhnieca0_80000,1.22,1.307
7u0Weg-6Lzw_160000,7.788,7.953
8EQHKEd5mm4_120000,9.449,10.0
rRf1sQD4Abw_110000,6.118,6.354
yclPGOGDGFU_490000,1.701,1.994
uQAp5ZxVeZw_160000,4.522,4.603
uQAp5ZxVeZw_160000,4.717,4.806
uQAp5ZxVeZw_160000,8.282,8.392
uQAp5ZxVeZw_160000,8.496,8.579
ruqlcgQ-Eg4_350000,1.4,1.567
ruqlcgQ-Eg4_350000,2.788,3.535
ruqlcgQ-Eg4_350000,3.677,3.811
ruqlcgQ-Eg4_350000,5.354,5.477
ruqlcgQ-Eg4_350000,8.937,9.157
ruqlcgQ-Eg4_350000,9.757,9.873
ZFMkRgPYca4_18000,4.255,4.342
6FBhUeboS9s_0,6.769,6.87
BXwybnKyt9w_24000,8.502,8.626
vd7F6sTZDFw_300000,7.257,7.488
g61x08A06o8_30000,9.412,9.559
0jK24ewcIdE_30000,8.004,8.174
H-naVzSxjs0_30000,1.26,1.488
GjKUvjUn_Zg_0,8.079,8.252
PG1xWRrwUkE_210000,3.872,3.986
JsGVl0hwo8U_30000,1.874,1.945
z0nNIAXA5C0_30000,1.567,1.913
z0nNIAXA5C0_30000,2.535,3.063
z0nNIAXA5C0_30000,5.244,5.52
z0nNIAXA5C0_30000,6.299,6.441
P_31JSXTfuE_70000,8.835,8.921
WeeFdMmEzvg_30000,0.28,0.405
WeeFdMmEzvg_30000,1.829,2.085
-gzDQxMhKsQ_30000,4.806,4.936
QV_EZ9ysorY_80000,6.228,6.325
Y9iRveRVZpQ_0,2.677,2.764
Y9iRveRVZpQ_0,2.874,2.953
S6ZGnMjohno_30000,5.944,6.082
S6ZGnMjohno_30000,7.349,7.601
S6ZGnMjohno_30000,7.934,8.186
S6ZGnMjohno_30000,8.73,8.86
S6ZGnMjohno_30000,9.51,9.835
g992-a5BA8I_70000,0.899,2.186
g992-a5BA8I_70000,8.894,9.454
PhyzQgpMQgM_380000,5.118,5.197
s51GcAPaeHE_530000,4.868,4.976
6dUaBTtDdKE_7000,9.006,9.091
r4BCHqZtboQ_350000,0.263,0.429
MsfdpdkM6ow_30000,9.607,9.754
AeWO2BZb82o_360000,5.5,5.646
hVOLZD70Hdw_190000,8.811,9.024
9ArQnDd9aGA_30000,2.646,2.724
KqVPfLZaRpc_350000,0.755,0.902
KqVPfLZaRpc_350000,1.25,1.491
KqVPfLZaRpc_350000,6.734,6.856
33Bn8jbv9_o_30000,9.74,9.827
JX0w7GwvEUg_30000,6.287,6.536
_v0phBCx1DY_0,5.351,5.497
_v0phBCx1DY_0,8.828,8.941
KVp77vT3VaU_25000,8.071,8.177
1cOCuvYkOvE_30000,0.688,0.771
2ifIiItkGEo_10000,1.903,2.091
dQ5FXvj1_L0_20000,6.918,7.154
NZDTsd-OmFQ_230000,8.121,8.251
vQltBkP92wI_350000,8.771,8.933
DP6KJHuxwJY_90000,2.763,2.845
Vrh2_iYbwQM_140000,2.668,3.115
