 segment_id,start_time_seconds,end_time_seconds
3zqBbz_pWmg_30000,3.807,4.635
3zqBbz_pWmg_30000,5.756,6.599
BNPwYnBMkEQ_0,0.105,0.599
BNPwYnBMkEQ_0,0.87,1.29
BNPwYnBMkEQ_0,1.673,4.506
So4Y3ebwYuM_50000,0.0,0.812
So4Y3ebwYuM_50000,1.024,2.271
So4Y3ebwYuM_50000,8.56,10.0
5cupSVnFp8Q_30000,0.0,0.871
2-wWAO_ghP8_7000,1.036,1.768
2-wWAO_ghP8_7000,2.382,3.815
2-wWAO_ghP8_7000,4.163,5.577
2-wWAO_ghP8_7000,5.98,9.026
B5vxteDtjRA_50000,8.157,8.832
na2ulBOF2js_6000,0.388,0.638
na2ulBOF2js_6000,1.322,1.626
na2ulBOF2js_6000,6.998,8.146
na2ulBOF2js_6000,8.723,9.042
0H886ArR4l4_20000,0.0,0.34
0H886ArR4l4_20000,0.601,1.983
0H886ArR4l4_20000,5.454,5.983
myKkGpWXEFI_50000,0.0,0.978
myKkGpWXEFI_50000,8.142,8.911
lj3UH3ZE2lg_0,0.054,0.915
lj3UH3ZE2lg_0,1.581,1.906
lj3UH3ZE2lg_0,2.442,2.792
lj3UH3ZE2lg_0,4.871,6.236
lj3UH3ZE2lg_0,8.064,8.6
PtgcZPwFf_0_30000,3.544,4.718
CxeiSceRLW0_17000,0.0,0.992
CxeiSceRLW0_17000,1.134,3.142
CxeiSceRLW0_17000,3.394,4.299
3jThlnBiYMI_100000,0.015,1.532
qUxCOssraHQ_290000,1.33,1.764
qUxCOssraHQ_290000,1.92,2.568
qUxCOssraHQ_290000,8.467,9.167
bYIi_X1pkmM_30000,0.387,2.109
bYIi_X1pkmM_30000,3.06,3.832
bYIi_X1pkmM_30000,4.018,4.311
bYIi_X1pkmM_30000,5.253,6.196
bYIi_X1pkmM_30000,9.071,9.81
0wwl4mLjJSE_30000,3.737,6.946
0wwl4mLjJSE_30000,7.246,8.578
YPPkxRGXYU0_20000,0.0,0.19
YPPkxRGXYU0_20000,3.406,4.284
YPPkxRGXYU0_20000,4.409,8.932
YPPkxRGXYU0_20000,9.485,10.0
eORNANkOMlY_30000,4.412,4.831
vUQenO8cEZQ_80000,1.815,2.459
vUQenO8cEZQ_80000,4.181,4.858
vUQenO8cEZQ_80000,4.969,5.799
vUQenO8cEZQ_80000,6.961,7.638
LDz50tam4vg_490000,5.196,6.001
wicNPOr_gVE_180000,9.314,10.0
nxhWrHvNdVY_0,4.732,5.227
EVYfWZFmPk8_480000,0.0,1.173
EVYfWZFmPk8_480000,2.346,4.787
EVYfWZFmPk8_480000,5.402,7.709
w2D-RqxMOsw_30000,0.842,1.403
w2D-RqxMOsw_30000,1.598,2.296
CK0c0-6-cng_0,2.06,3.217
RRB1eqDV37k_10000,0.515,1.92
RRB1eqDV37k_10000,2.192,10.0
srI0c71jpqA_28000,7.973,9.008
jI0kOfMx1Bg_0,0.143,1.61
EQMYBZDaLz8_20000,4.232,4.972
EQMYBZDaLz8_20000,9.427,9.86
dHSKuplgS3Q_0,6.611,7.172
TVIbtrEXysY_0,0.622,1.669
jUajNT1YZlQ_10000,0.14,0.935
jUajNT1YZlQ_10000,2.371,3.145
Srqz71XJlPQ_310000,1.435,3.239
xfF5FqOz3oU_6000,3.179,3.745
xfF5FqOz3oU_6000,3.965,4.751
xfF5FqOz3oU_6000,7.282,7.872
xfF5FqOz3oU_6000,9.004,9.397
DKx9khqDjac_30000,2.212,4.327
DKx9khqDjac_30000,4.507,5.696
LgIgZL0dQxU_190000,0.0,1.694
7bYEdwerZKo_70000,0.598,1.457
7bYEdwerZKo_70000,2.291,3.102
7bYEdwerZKo_70000,3.228,4.929
7bYEdwerZKo_70000,5.26,6.087
1CIYQNrgCDg_290000,0.395,1.859
1CIYQNrgCDg_290000,2.313,2.918
1CIYQNrgCDg_290000,3.165,3.598
1CIYQNrgCDg_290000,4.086,5.303
l1FWNhtHHKU_80000,7.447,9.769
8CmiUdCTUrw_30000,0.0,0.252
8CmiUdCTUrw_30000,4.512,5.11
8CmiUdCTUrw_30000,5.276,6.331
8CmiUdCTUrw_30000,6.535,8.638
8CmiUdCTUrw_30000,9.008,10.0
RObDxQ_NnFU_110000,7.607,8.894
RObDxQ_NnFU_110000,9.248,10.0
bi_YN5AM6Ck_0,9.283,10.0
33fUVOXlAtk_150000,4.882,5.559
33fUVOXlAtk_150000,6.291,7.614
33fUVOXlAtk_150000,8.559,8.961
DGx-mMC4rcY_30000,1.145,1.58
DGx-mMC4rcY_30000,8.157,9.305
hMHx7TrLJPA_0,0.165,1.898
2hBHc4PicSc_160000,1.61,2.262
2hBHc4PicSc_160000,4.375,5.798
2hBHc4PicSc_160000,7.985,9.034
2hBHc4PicSc_160000,9.588,10.0
Muk03kACsI8_4000,0.131,0.389
Muk03kACsI8_4000,2.285,2.834
Muk03kACsI8_4000,3.083,3.881
Muk03kACsI8_4000,4.231,4.48
WST06R2OYSA_10000,2.606,3.695
WEWhLwX6STA_5000,0.0,0.312
WEWhLwX6STA_5000,0.445,0.757
WEWhLwX6STA_5000,1.382,2.277
WEWhLwX6STA_5000,7.682,8.497
WEWhLwX6STA_5000,8.728,9.48
C1seMv7IZOk_2000,4.042,7.619
aBfPjSMx--0_30000,7.837,8.317
89O2CEacXT0_19000,4.212,5.435
sXJnV44Swfg_5000,1.209,2.878
sXJnV44Swfg_5000,6.209,8.104
sXJnV44Swfg_5000,8.496,8.826
sXJnV44Swfg_5000,9.54,10.0
1AlmsqlPdwM_450000,0.672,1.89
1AlmsqlPdwM_450000,8.478,9.745
fSG_dHssZrE_200000,0.103,3.141
fSG_dHssZrE_200000,3.539,3.986
fSG_dHssZrE_200000,4.23,5.261
fSG_dHssZrE_200000,7.43,8.633
fSG_dHssZrE_200000,8.795,10.0
6azXOhK_qcQ_0,5.663,9.242
Y3aApTPY1z0_30000,6.949,7.456
Y3aApTPY1z0_30000,7.902,8.392
Y3aApTPY1z0_30000,8.671,10.0
0_h8K8CMaF0_30000,9.268,10.0
6en8vahLsWg_570000,9.811,10.0
Acvwf2yBrCU_30000,0.574,1.614
Acvwf2yBrCU_30000,1.752,2.345
Acvwf2yBrCU_30000,2.556,4.1
Acvwf2yBrCU_30000,5.139,5.773
Acvwf2yBrCU_30000,6.074,6.52
Acvwf2yBrCU_30000,8.015,10.0
udh-kozdMe4_70000,3.813,6.913
udh-kozdMe4_70000,7.514,9.26
udh-kozdMe4_70000,9.497,10.0
RwAC0C5o9Q0_4000,0.0,0.65
RwAC0C5o9Q0_4000,0.794,1.048
ysL4mPoInbM_120000,0.301,0.875
8Oho9_NAs_I_30000,0.0,1.073
8Oho9_NAs_I_30000,4.164,5.845
8Oho9_NAs_I_30000,9.121,10.0
WsGnt8419JU_50000,5.275,5.606
WsGnt8419JU_50000,6.336,6.742
cK_hw1SsdEM_10000,5.37,7.748
07zpX9NZ6sM_14000,3.74,4.24
C9cqgHZeGxo_170000,9.234,10.0
qiMsnfKqrPE_220000,4.78,4.945
qiMsnfKqrPE_220000,5.063,5.244
qiMsnfKqrPE_220000,5.433,5.551
qiMsnfKqrPE_220000,6.008,6.74
Z4yW85AFMIA_10000,1.731,2.062
Z4yW85AFMIA_10000,2.536,4.733
Z4yW85AFMIA_10000,4.981,6.245
0osIjY4kzhM_40000,2.476,4.289
0osIjY4kzhM_40000,5.132,5.561
0osIjY4kzhM_40000,6.742,7.126
0osIjY4kzhM_40000,8.089,8.442
i06UuhM4wCw_320000,7.15,7.811
w6DumASI3K4_10000,0.0,1.199
w6DumASI3K4_10000,1.88,3.062
w6DumASI3K4_10000,3.227,3.426
w6DumASI3K4_10000,3.577,4.519
w6DumASI3K4_10000,4.911,5.268
w6DumASI3K4_10000,5.488,5.866
w6DumASI3K4_10000,5.983,6.375
w6DumASI3K4_10000,6.746,8.045
w6DumASI3K4_10000,8.272,9.0
w6DumASI3K4_10000,9.364,10.0
yFjOBy1Xyoo_10000,2.459,3.755
UgkUcGQfBio_150000,2.144,2.889
UgkUcGQfBio_150000,8.819,10.0
myArTqFIEic_30000,2.039,2.591
tRWFwW_oCsA_0,9.346,10.0
lRDbpJ6im20_350000,0.782,1.355
lRDbpJ6im20_350000,2.067,3.254
lRDbpJ6im20_350000,5.838,7.081
lRDbpJ6im20_350000,8.687,10.0
X_fZJW-e_wY_510000,2.713,3.609
X_fZJW-e_wY_510000,4.552,7.695
XgZURkU6xnc_40000,0.0,0.424
XgZURkU6xnc_40000,0.539,2.454
XgZURkU6xnc_40000,2.546,3.119
XgZURkU6xnc_40000,3.222,3.658
XgZURkU6xnc_40000,4.06,5.447
XgZURkU6xnc_40000,6.968,8.303
1SLOIkrED-8_30000,0.042,1.089
1SLOIkrED-8_30000,3.268,4.553
1SLOIkrED-8_30000,5.279,6.131
1SLOIkrED-8_30000,6.508,7.682
1SLOIkrED-8_30000,9.065,10.0
Szx_bifnnYM_0,6.134,6.48
UxidgGrMr3s_40000,0.0,1.343
UxidgGrMr3s_40000,1.662,3.758
UxidgGrMr3s_40000,4.048,5.556
UxidgGrMr3s_40000,6.319,6.908
UxidgGrMr3s_40000,7.787,10.0
_-JzTxKCgVA_0,8.382,10.0
j1N909f8Obg_50000,9.445,10.0
mJKaCvaWPu8_30000,7.732,10.0
vxtg3PjMXoY_10000,6.348,7.077
vcxr4XswF3c_20000,6.396,8.766
Yq1ZESkL6s8_30000,0.104,0.647
2zZwRxJN01U_30000,4.654,8.299
EMgFv-vRB7g_430000,0.0,1.921
EMgFv-vRB7g_430000,2.037,2.301
EMgFv-vRB7g_430000,2.478,3.089
EMgFv-vRB7g_430000,9.05,10.0
3nUB2TijMIs_20000,1.663,2.355
3nUB2TijMIs_20000,2.638,3.206
3nUB2TijMIs_20000,6.878,7.127
NAYF0r1Ez20_10000,0.218,2.145
NAYF0r1Ez20_10000,3.053,3.578
NAYF0r1Ez20_10000,3.931,5.033
NAYF0r1Ez20_10000,5.483,7.876
NAYF0r1Ez20_10000,8.109,8.439
NAYF0r1Ez20_10000,9.414,9.767
h9fY3yer6Ww_110000,2.969,3.5
XsPRaJpCDYI_20000,3.154,3.807
0HDIgPOepaU_40000,3.307,7.748
95BemCoyxZA_30000,1.106,6.14
95BemCoyxZA_30000,7.239,9.518
YAsWbBXn2kc_30000,5.937,6.717
ZIi3RfSkMu0_11000,7.0,7.704
2hp-YTe4biQ_60000,1.984,2.433
2hp-YTe4biQ_60000,3.472,4.016
2hp-YTe4biQ_60000,5.701,6.142
2hp-YTe4biQ_60000,8.638,9.346
EmW91qRNCS0_10000,8.496,9.787
JdhZNuNKrdE_5000,2.209,2.729
JdhZNuNKrdE_5000,7.428,8.086
Z4mUrpBA1gc_30000,0.0,2.869
Z4mUrpBA1gc_30000,3.464,4.176
Z4mUrpBA1gc_30000,5.038,6.009
Z4mUrpBA1gc_30000,6.165,7.322
Z4mUrpBA1gc_30000,7.987,8.444
Z4mUrpBA1gc_30000,9.422,10.0
W0KY00lgf2A_400000,7.951,9.721
R5FBHR8FcXw_130000,7.516,9.385
R5FBHR8FcXw_130000,9.674,10.0
HwXzxuv-tuQ_120000,8.113,9.131
AA6Z_Ds0PvA_40000,3.4,5.364
pp2Kbp-Omts_30000,0.0,0.588
pp2Kbp-Omts_30000,1.715,2.01
0Hr8ryxgysI_30000,1.882,2.629
0Hr8ryxgysI_30000,3.336,3.953
0Hr8ryxgysI_30000,4.295,4.847
0Hr8ryxgysI_30000,7.503,8.795
JDH2IPFKmxE_150000,0.0,0.414
JDH2IPFKmxE_150000,0.685,2.415
JDH2IPFKmxE_150000,2.965,3.401
JDH2IPFKmxE_150000,4.334,6.132
JDH2IPFKmxE_150000,6.351,7.577
C5r2-Jpg8Y8_30000,0.0,0.515
C5r2-Jpg8Y8_30000,9.172,10.0
UeCh3IkblQ8_6000,9.155,10.0
b-i0KcLk13I_100000,0.602,0.883
yEjCm1ibicI_240000,6.039,7.26
yEjCm1ibicI_240000,7.787,8.984
CFKnEoJg3Co_200000,3.385,4.382
CFKnEoJg3Co_200000,5.392,6.278
-XicbCPV2ts_520000,0.0,1.152
kGaOVDr2UFg_500000,0.0,0.654
kGaOVDr2UFg_500000,0.94,2.924
kGaOVDr2UFg_500000,3.005,4.427
kGaOVDr2UFg_500000,5.917,6.388
kGaOVDr2UFg_500000,6.881,7.752
kGaOVDr2UFg_500000,8.142,9.232
kGaOVDr2UFg_500000,9.392,10.0
RG8foSanCu4_50000,0.095,0.509
RG8foSanCu4_50000,0.745,1.143
RG8foSanCu4_50000,6.196,7.211
RG8foSanCu4_50000,8.974,9.9
D5RhBfEvw8A_30000,0.33,1.728
D5RhBfEvw8A_30000,3.97,4.295
D5RhBfEvw8A_30000,5.708,6.496
D5RhBfEvw8A_30000,7.869,9.136
lIQsY2b3LxQ_0,5.538,6.313
lIQsY2b3LxQ_0,7.329,8.202
D0tpCkpV8KU_50000,1.223,1.65
D0tpCkpV8KU_50000,2.393,3.417
D0tpCkpV8KU_50000,9.58,10.0
nEh0gnc_nEA_30000,6.291,6.654
5UupiNH4Lpg_30000,0.461,1.204
06tCTkgPKVE_13000,3.871,3.993
06tCTkgPKVE_13000,5.703,5.852
06tCTkgPKVE_13000,7.501,7.575
06tCTkgPKVE_13000,8.946,9.088
AE2siuYY0Mk_270000,9.147,10.0
X0m20H2pMj0_100000,3.593,4.796
X0m20H2pMj0_100000,5.612,6.691
X0m20H2pMj0_100000,7.099,7.659
X0m20H2pMj0_100000,8.454,8.738
oipo2r8uMm4_110000,9.071,10.0
6eyfT6i3Vjc_30000,7.476,10.0
YKBa5vl5xRY_13000,2.914,3.136
YKBa5vl5xRY_13000,3.344,4.177
YKBa5vl5xRY_13000,4.399,4.954
YKBa5vl5xRY_13000,5.939,6.369
YKBa5vl5xRY_13000,7.091,8.465
YKBa5vl5xRY_13000,8.603,9.214
uNPUAFx8tyg_30000,4.671,5.426
uNPUAFx8tyg_30000,6.141,8.327
1wDSqgHW9og_240000,0.0,0.89
1wDSqgHW9og_240000,3.385,4.457
1wDSqgHW9og_240000,5.598,6.684
1wDSqgHW9og_240000,8.155,8.65
1wDSqgHW9og_240000,9.144,10.0
JJwQcIV76nQ_40000,0.16,0.493
Cxt5_kWr7YA_10000,7.146,7.763
jIqeNzQezeI_130000,2.378,3.471
jIqeNzQezeI_130000,9.123,9.513
MXTty2aEsnE_80000,0.363,1.648
MXTty2aEsnE_80000,2.696,3.897
MXTty2aEsnE_80000,5.475,6.746
MXTty2aEsnE_80000,8.561,10.0
UAZWmOfN588_120000,0.378,1.066
UAZWmOfN588_120000,1.911,7.828
UAZWmOfN588_120000,8.007,10.0
h9qElrkUeZQ_60000,0.999,1.546
h9qElrkUeZQ_60000,2.867,3.697
h9qElrkUeZQ_60000,4.111,5.253
h9qElrkUeZQ_60000,5.82,7.023
VPjzjY8YcCs_30000,7.143,10.0
lZjV0dbjUUE_0,3.027,5.107
BbTNtj8uVTs_140000,0.307,1.268
BbTNtj8uVTs_140000,3.227,4.481
BbTNtj8uVTs_140000,4.661,5.595
BbTNtj8uVTs_140000,6.697,7.695
BbTNtj8uVTs_140000,8.284,9.744
h_AeB-1Ye2I_280000,0.33,0.883
h_AeB-1Ye2I_280000,1.037,2.044
h_AeB-1Ye2I_280000,2.296,5.009
h_AeB-1Ye2I_280000,5.513,6.196
h_AeB-1Ye2I_280000,6.748,7.739
i6M0BNXBR7o_180000,3.442,4.234
CRaXK-wZuEw_30000,0.0,1.482
CRaXK-wZuEw_30000,2.002,2.935
CRaXK-wZuEw_30000,4.364,5.5
QplWEaeWJ-E_50000,4.21,6.114
QplWEaeWJ-E_50000,7.0,7.921
-xI37LC4NkY_0,0.886,2.855
fKXSsu0lGD4_30000,0.11,1.236
6qXbxr2jVCU_30000,8.031,10.0
D7RPMA2sxA0_20000,0.227,1.511
D7RPMA2sxA0_20000,5.0,5.488
SYrVPmbEWfU_240000,2.894,3.614
SYrVPmbEWfU_240000,9.526,10.0
U362CVqe2hc_200000,8.575,9.228
6o8fga1F_rA_30000,0.217,0.33
6o8fga1F_rA_30000,3.247,3.499
6o8fga1F_rA_30000,4.051,4.611
2jhElWAgvPs_0,6.0,7.194
FJLxZJfeaZE_30000,0.896,3.655
FJLxZJfeaZE_30000,6.539,6.961
FJLxZJfeaZE_30000,8.268,8.821
OAz-bsce9Vs_7000,1.605,2.124
OAz-bsce9Vs_7000,2.503,4.989
OAz-bsce9Vs_7000,5.255,7.628
Rx-ymL0oMNE_0,2.004,2.361
QtNVMRPT_n4_140000,0.0,1.064
QtNVMRPT_n4_140000,1.225,2.299
QtNVMRPT_n4_140000,2.46,3.793
QtNVMRPT_n4_140000,4.249,4.759
QtNVMRPT_n4_140000,5.009,5.716
QtNVMRPT_n4_140000,9.66,10.0
8JZBSKvsG1U_30000,0.0,0.971
8JZBSKvsG1U_30000,2.573,4.936
8JZBSKvsG1U_30000,5.342,7.065
8JZBSKvsG1U_30000,7.299,8.796
8JZBSKvsG1U_30000,9.534,10.0
PiUC2DNC-nU_70000,1.351,1.699
PiUC2DNC-nU_70000,2.102,2.88
31fU9wnGfLE_0,7.323,7.795
UnuhxMYuFh4_30000,3.158,4.01
UnuhxMYuFh4_30000,4.21,4.505
UnuhxMYuFh4_30000,4.766,5.138
UnuhxMYuFh4_30000,5.509,5.839
UnuhxMYuFh4_30000,7.557,9.041
UnuhxMYuFh4_30000,9.412,10.0
ibEO1SuirIg_30000,0.764,1.551
ibEO1SuirIg_30000,2.296,2.458
ibEO1SuirIg_30000,8.819,10.0
5wwFFsLuRcQ_190000,5.811,6.795
Y42qaZo9fgQ_50000,0.0,1.402
Y42qaZo9fgQ_50000,1.772,2.575
Y42qaZo9fgQ_50000,2.992,5.827
Y42qaZo9fgQ_50000,5.961,7.693
OJ5n0h8j3Lo_80000,2.002,2.576
OJ5n0h8j3Lo_80000,2.936,3.634
OJ5n0h8j3Lo_80000,4.554,5.979
OJ5n0h8j3Lo_80000,6.186,6.587
5YRYmVtpo3o_30000,0.265,1.191
5YRYmVtpo3o_30000,1.37,1.971
5YRYmVtpo3o_30000,4.538,5.042
5YRYmVtpo3o_30000,5.326,5.562
5YRYmVtpo3o_30000,6.196,7.804
5YRYmVtpo3o_30000,9.802,10.0
Nag7ncYZvKs_260000,0.346,0.828
Nag7ncYZvKs_260000,1.385,3.062
Nag7ncYZvKs_260000,3.799,4.522
Nag7ncYZvKs_260000,5.561,6.998
Nag7ncYZvKs_260000,7.75,8.834
g_PCllXKl74_10000,0.0,0.781
g_PCllXKl74_10000,1.731,3.903
g_PCllXKl74_10000,4.676,5.376
g_PCllXKl74_10000,6.466,7.32
g_PCllXKl74_10000,9.242,10.0
yJ6drJslPU0_140000,0.0,1.324
yJ6drJslPU0_140000,4.126,7.015
yJ6drJslPU0_140000,8.087,10.0
L--8zU4oazc_240000,0.368,1.664
L--8zU4oazc_240000,2.467,2.909
L--8zU4oazc_240000,5.663,7.769
H7OxvP5EwmI_30000,3.89,4.522
lQq19_hlwYY_180000,2.766,3.303
lQq19_hlwYY_180000,6.849,7.942
lQq19_hlwYY_180000,9.248,10.0
HG594BCWfSc_0,5.124,5.606
HG594BCWfSc_0,5.809,6.441
-f4mhC6iEQg_440000,3.157,4.936
-f4mhC6iEQg_440000,7.122,7.56
-f4mhC6iEQg_440000,7.698,8.584
ZoW4eL72fYA_210000,8.881,9.616
buGXABLks48_30000,7.559,8.438
Bd54IThnVS8_30000,0.0,0.211
Bd54IThnVS8_30000,0.342,1.131
Bd54IThnVS8_30000,1.228,1.774
6wg_0a6zk0Y_40000,0.0,0.82
6wg_0a6zk0Y_40000,1.043,1.821
6wg_0a6zk0Y_40000,2.777,3.412
6wg_0a6zk0Y_40000,3.617,4.412
6wg_0a6zk0Y_40000,5.771,7.478
6wg_0a6zk0Y_40000,7.835,9.569
1EEzP5-xDag_6000,4.333,5.838
1EEzP5-xDag_6000,7.991,8.401
f7pxdUWKvnc_100000,8.512,9.855
HEoxF2l4j0g_30000,2.4,2.904
HEoxF2l4j0g_30000,5.989,7.186
XvredjSwfNQ_530000,1.871,2.659
XvredjSwfNQ_530000,7.293,7.562
XvredjSwfNQ_530000,8.786,9.035
XvredjSwfNQ_530000,9.715,10.0
mG93c0yy_TM_40000,9.858,10.0
ZKMsGM4JN_A_80000,0.0,0.158
ZKMsGM4JN_A_80000,0.745,0.933
ZKMsGM4JN_A_80000,1.181,1.347
ZKMsGM4JN_A_80000,1.655,1.926
ZKMsGM4JN_A_80000,2.408,3.318
ZKMsGM4JN_A_80000,7.344,9.248
iyKN0sU84_g_30000,9.354,9.74
PuDXEFl4DWs_10000,0.531,1.103
t19yFoeejFM_40000,1.137,1.885
t19yFoeejFM_40000,5.532,5.719
t19yFoeejFM_40000,6.263,7.238
ITWq1idRYGE_18000,4.406,5.469
ITWq1idRYGE_18000,5.646,6.305
grt5NdWZX4E_13000,1.31,1.632
grt5NdWZX4E_13000,4.034,4.528
grt5NdWZX4E_13000,6.861,7.286
grt5NdWZX4E_13000,9.067,9.435
TWtvtp4iU4Q_30000,4.555,6.196
TWtvtp4iU4Q_30000,7.828,8.161
LoznR11z7xs_30000,0.0,3.476
LoznR11z7xs_30000,5.357,6.329
LoznR11z7xs_30000,7.011,8.21
LoznR11z7xs_30000,8.781,9.572
LRelPMuIjbU_60000,8.374,9.59
qUKO_6YrlvE_310000,0.363,0.867
qUKO_6YrlvE_310000,4.124,4.798
qUKO_6YrlvE_310000,5.034,5.659
qUKO_6YrlvE_310000,6.301,7.918
5170nF2Os8s_400000,6.351,7.728
5170nF2Os8s_400000,8.593,10.0
nTJLAKHSx30_40000,9.238,9.757
aANDFMHW6KU_190000,2.629,3.482
aANDFMHW6KU_190000,5.513,6.171
aANDFMHW6KU_190000,6.813,7.503
aANDFMHW6KU_190000,8.478,8.941
NkBtMDpHZtQ_3000,4.2,5.134
NkBtMDpHZtQ_3000,5.849,6.643
NkBtMDpHZtQ_3000,7.219,7.715
fUq4CPRR8js_0,2.048,3.497
fUq4CPRR8js_0,4.257,4.568
fUq4CPRR8js_0,4.688,5.958
phMZvmUNP7A_280000,3.083,3.983
phMZvmUNP7A_280000,5.309,5.736
phMZvmUNP7A_280000,6.107,6.828
G0tpKazaG6I_30000,2.247,3.71
G0tpKazaG6I_30000,7.885,8.828
rC6Xw3E56Sc_30000,8.316,8.966
W9j_UdAoP7U_460000,9.173,9.677
OyrrvpNQVJc_10000,0.0,1.129
OyrrvpNQVJc_10000,1.543,2.34
OyrrvpNQVJc_10000,2.754,4.643
OyrrvpNQVJc_10000,4.771,5.989
OyrrvpNQVJc_10000,6.516,7.555
OyrrvpNQVJc_10000,7.908,9.067
OyrrvpNQVJc_10000,9.217,10.0
AQq_en5-zr0_90000,3.715,4.856
AQq_en5-zr0_90000,7.797,8.168
AQq_en5-zr0_90000,8.629,9.385
VvfAbi0uVok_20000,1.618,2.641
VvfAbi0uVok_20000,3.845,7.803
VvfAbi0uVok_20000,9.338,9.895
xkQpqMr126A_0,0.427,1.678
xkQpqMr126A_0,2.18,3.468
xkQpqMr126A_0,3.963,5.85
xkQpqMr126A_0,6.337,9.663
If0H0hs3acU_80000,0.0,0.269
If0H0hs3acU_80000,0.576,1.306
If0H0hs3acU_80000,2.42,4.738
If0H0hs3acU_80000,5.89,7.196
If0H0hs3acU_80000,7.721,8.041
If0H0hs3acU_80000,8.412,9.539
IdgmXiHAKHc_340000,7.507,9.044
I5jT2gkcpHE_30000,0.048,0.749
I5jT2gkcpHE_30000,1.248,3.521
I5jT2gkcpHE_30000,3.717,4.312
I5jT2gkcpHE_30000,4.413,4.907
I5jT2gkcpHE_30000,5.842,9.341
I5jT2gkcpHE_30000,9.469,10.0
uMZScIYWzDo_80000,7.905,8.833
-nJoxcmxz5g_30000,0.0,0.865
-nJoxcmxz5g_30000,1.851,3.476
-nJoxcmxz5g_30000,7.54,8.081
-nJoxcmxz5g_30000,8.405,8.992
-nJoxcmxz5g_30000,9.248,10.0
nFseuMBL2UY_0,0.444,0.688
nFseuMBL2UY_0,1.045,1.687
nFseuMBL2UY_0,2.036,2.564
nFseuMBL2UY_0,4.124,4.815
nFseuMBL2UY_0,5.139,5.659
nFseuMBL2UY_0,7.869,10.0
4Wo2ZSM2xZg_30000,3.742,4.587
gppKJ1a6Dus_10000,0.0,1.213
gppKJ1a6Dus_10000,2.768,3.215
5Pd996KDJaU_0,4.196,4.633
5Pd996KDJaU_0,4.964,5.315
0-ztjlgsmxw_11000,0.444,1.634
rskUahE5VDE_0,1.947,2.377
rskUahE5VDE_0,3.174,3.271
rskUahE5VDE_0,3.507,3.71
rskUahE5VDE_0,3.937,4.132
rskUahE5VDE_0,4.376,4.555
rskUahE5VDE_0,4.839,5.034
rskUahE5VDE_0,5.229,5.334
rskUahE5VDE_0,5.578,5.749
rskUahE5VDE_0,6.691,6.878
rskUahE5VDE_0,7.438,7.576
rskUahE5VDE_0,7.739,7.934
rskUahE5VDE_0,8.08,8.633
rskUahE5VDE_0,9.331,10.0
68s09t41QEs_190000,1.585,1.816
68s09t41QEs_190000,2.25,2.481
68s09t41QEs_190000,4.691,4.841
68s09t41QEs_190000,5.523,5.662
68s09t41QEs_190000,6.258,6.738
68s09t41QEs_190000,6.894,7.368
68s09t41QEs_190000,7.542,8.525
68s09t41QEs_190000,8.583,9.051
XxgoJ3EFwzg_30000,9.598,10.0
g4M57wvBTko_30000,7.685,9.669
kQ8HX2CzDiA_30000,0.778,1.165
kQ8HX2CzDiA_30000,1.477,3.676
kQ8HX2CzDiA_30000,4.077,6.255
kQ8HX2CzDiA_30000,6.456,6.809
kQ8HX2CzDiA_30000,7.14,8.288
kQ8HX2CzDiA_30000,8.8,10.0
l5R4f7Ahwrg_30000,0.0,2.662
l5R4f7Ahwrg_30000,3.426,3.907
l5R4f7Ahwrg_30000,4.856,5.814
l5R4f7Ahwrg_30000,6.366,7.276
CGaVlL6IHy8_430000,0.0,0.589
CGaVlL6IHy8_430000,0.717,2.061
CGaVlL6IHy8_430000,2.919,3.496
CGaVlL6IHy8_430000,4.673,5.416
CGaVlL6IHy8_430000,5.736,7.362
CGaVlL6IHy8_430000,7.977,8.553
CGaVlL6IHy8_430000,9.36,10.0
0lR_385n2fY_30000,0.444,0.875
0lR_385n2fY_30000,5.302,6.659
0lR_385n2fY_30000,7.284,8.186
0lR_385n2fY_30000,8.925,9.323
8f3-lNmDnKk_30000,7.234,8.015
8f3-lNmDnKk_30000,8.22,8.784
8f3-lNmDnKk_30000,9.142,9.629
SE0pUkMlNDI_120000,0.527,0.895
SE0pUkMlNDI_120000,6.78,8.322
SE0pUkMlNDI_120000,9.714,10.0
-MgaFLJT5GM_30000,0.253,1.788
-MgaFLJT5GM_30000,3.074,4.118
-MgaFLJT5GM_30000,4.575,5.322
-MgaFLJT5GM_30000,6.338,6.912
-MgaFLJT5GM_30000,8.095,8.344
9C8uv-_9ihg_30000,0.087,0.85
9C8uv-_9ihg_30000,1.339,1.953
9C8uv-_9ihg_30000,2.457,3.362
hgV30bUekek_0,0.03,0.647
hgV30bUekek_0,1.947,2.735
hgV30bUekek_0,3.06,4.059
RMSJ9lFlKXw_210000,6.999,9.756
rKGNXMj9x5k_20000,0.0,2.254
rKGNXMj9x5k_20000,4.085,4.635
rKGNXMj9x5k_20000,4.827,5.314
rKGNXMj9x5k_20000,6.492,7.529
rKGNXMj9x5k_20000,7.887,8.592
A3U3U-rhBdc_30000,6.5,7.053
opuUiVgv4qI_30000,0.047,1.15
vMDHu7Lxcgw_410000,0.65,1.804
vMDHu7Lxcgw_410000,3.062,4.478
vMDHu7Lxcgw_410000,4.766,7.529
vMDHu7Lxcgw_410000,8.684,10.0
Leuss65WvBA_4000,1.013,2.953
