 segment_id,start_time_seconds,end_time_seconds
Du3qPpiLWdc_1000,4.58,4.787
0YNQuk1vzVY_290000,4.99,5.342
OJV-c6Y52p8_40000,5.854,6.244
mOy6-0I-84I_270000,1.868,2.07
MygBOLdnJpw_170000,0.64,0.798
MygBOLdnJpw_170000,3.1,3.702
678gnMfGT6g_70000,0.907,2.158
678gnMfGT6g_70000,6.392,7.283
678gnMfGT6g_70000,9.264,10.0
CgBE98W6L3Y_30000,4.547,4.824
CgBE98W6L3Y_30000,5.253,5.591
2432dxrsvs0_10000,1.09,1.863
2432dxrsvs0_10000,2.239,2.909
2432dxrsvs0_10000,3.726,4.102
2432dxrsvs0_10000,4.625,6.304
EtIvXeLF7r4_220000,7.106,8.019
cAt69uiir-Q_190000,6.65,7.3
cAt69uiir-Q_190000,8.373,9.152
im9GZWqv8a8_8000,0.0,0.322
x02l8DNiLlY_10000,0.0,1.849
x02l8DNiLlY_10000,2.312,3.616
x02l8DNiLlY_10000,4.47,5.287
x02l8DNiLlY_10000,7.32,8.608
L2Q7FJk7XyM_70000,0.0,0.103
L2Q7FJk7XyM_70000,0.769,1.533
ekiq11AIIMg_0,6.373,6.502
zV8XwDtYIEQ_260000,7.073,7.495
IoK42-xS3cw_10000,9.052,10.0
MiBcvJm2_K0_30000,0.915,1.492
MiBcvJm2_K0_30000,5.391,5.887
NkzesrIS4aA_130000,7.804,8.157
NkzesrIS4aA_130000,8.261,8.662
v5JmCXcnoto_290000,9.559,9.737
_oeSEUr1KNs_110000,2.512,3.456
PfyuVCT8anw_60000,0.986,1.214
PfyuVCT8anw_60000,1.456,2.106
PfyuVCT8anw_60000,2.21,2.369
1pPM40zPt1U_0,9.721,10.0
OpOa8h7d9UU_0,1.167,1.86
OpOa8h7d9UU_0,4.804,5.346
MmiImX_7cj4_70000,6.433,6.677
phdbo13egaE_30000,5.63,5.747
--WL5SeipJ0_0,8.543,8.961
ZsDvZ35ypOU_10000,3.919,4.176
ZsDvZ35ypOU_10000,9.392,9.598
woB7VZo82ZM_20000,0.031,0.251
woB7VZo82ZM_20000,1.021,1.165
woB7VZo82ZM_20000,1.454,1.681
woB7VZo82ZM_20000,4.629,4.89
woB7VZo82ZM_20000,5.124,5.467
woB7VZo82ZM_20000,8.56,9.241
2UqpLQnsywc_30000,4.824,5.087
oqb5H1UQVFQ_30000,1.971,2.118
oqb5H1UQVFQ_30000,9.526,9.9
Ko35e5oNQS0_10000,3.125,3.58
4--MwiO7vC0_280000,0.0,1.961
EdKjoNg8iqM_200000,4.851,5.356
Y_RMoy6DESo_0,3.543,4.567
WykcyZfjNhE_30000,8.748,8.976
4LvuZGPc7TA_30000,2.382,3.137
F-okl2dAEFg_30000,4.127,4.993
IjhexKaLuco_180000,1.202,1.373
IjhexKaLuco_180000,5.881,6.149
IjhexKaLuco_180000,7.754,8.043
cWRyAikxMZg_90000,8.024,10.0
GLLs_KnT0Lk_30000,3.102,3.62
GLLs_KnT0Lk_30000,4.111,4.948
h7d90qFBtTY_550000,0.324,1.385
h7d90qFBtTY_550000,3.233,4.058
h7d90qFBtTY_550000,5.913,6.701
Cj2ygAQpN-g_30000,8.836,9.031
yODSt1Fm0F4_0,0.948,10.0
0vpnnSvgDXg_5000,3.448,3.628
0vpnnSvgDXg_5000,4.416,4.671
0vpnnSvgDXg_5000,7.431,7.731
N8Am7BhcoME_5000,7.818,8.066
lIFTregLud0_30000,9.373,10.0
BqhNrwR-h40_180000,0.189,0.465
BqhNrwR-h40_180000,1.039,1.465
BqhNrwR-h40_180000,2.22,2.701
BqhNrwR-h40_180000,5.197,5.472
BqhNrwR-h40_180000,6.024,6.465
w7QxyDtRekc_380000,0.0,0.076
w7QxyDtRekc_380000,7.669,8.173
w7QxyDtRekc_380000,8.291,8.764
w7QxyDtRekc_380000,9.244,9.78
API5xRSUbsU_30000,2.085,2.231
API5xRSUbsU_30000,2.377,2.597
API5xRSUbsU_30000,3.775,4.222
API5xRSUbsU_30000,5.099,5.367
API5xRSUbsU_30000,5.554,6.001
API5xRSUbsU_30000,9.81,10.0
apahJm2-aEI_30000,4.15,4.922
apahJm2-aEI_30000,5.031,5.661
-Wp8ypa5kT0_4000,7.046,8.123
8LsGAKBC77o_30000,2.337,2.621
hX5pq-CZQQE_30000,8.271,8.794
GQ1K0Z3SLII_9000,2.003,2.219
GQ1K0Z3SLII_9000,4.453,4.634
jumqEbfLFFk_140000,1.027,1.622
jumqEbfLFFk_140000,1.767,2.161
jumqEbfLFFk_140000,6.753,7.203
3BWyVu2qs9c_90000,0.0,0.202
XNc0PGAKacs_390000,0.0,0.166
XNc0PGAKacs_390000,2.408,2.588
XNc0PGAKacs_390000,4.289,4.515
8Jvt8iY8mRg_180000,0.931,1.435
TUzwYYYISwI_6000,6.032,6.864
TUzwYYYISwI_6000,7.747,8.846
S75M8S4uwLA_20000,6.165,6.583
GilG-9SvgVw_450000,9.925,10.0
86Jk9D3eGUI_16000,5.009,5.619
86Jk9D3eGUI_16000,6.691,7.057
86Jk9D3eGUI_16000,7.893,8.275
86Jk9D3eGUI_16000,9.006,9.282
_cxfPPvX4Bg_30000,2.316,5.147
mAafQcLXtBM_60000,8.113,8.966
21kodgQgEm4_30000,0.155,0.498
21kodgQgEm4_30000,3.282,3.715
21kodgQgEm4_30000,4.251,4.711
21kodgQgEm4_30000,7.014,7.323
_1xbC-dOrAs_210000,0.0,0.611
Y93DPiQQ0Ak_0,0.197,0.709
Y93DPiQQ0Ak_0,0.82,1.048
3oK_1aNkR0Y_0,1.102,1.551
3oK_1aNkR0Y_0,8.236,8.937
3oK_1aNkR0Y_0,9.622,10.0
NrJA8jkzRPo_24000,7.937,9.622
-QPWYrBZG-8_200000,0.969,1.331
DeSrygqZB_E_80000,9.433,9.898
1ElFyQFcd4k_15000,7.307,8.037
uYqlVTlSgbM_40000,6.041,6.715
l-YnxOePmmw_120000,5.103,5.591
l-YnxOePmmw_120000,6.134,6.519
l-YnxOePmmw_120000,8.278,9.467
Vnb37mAv3E8_0,3.727,4.183
ZfewR3wT5L4_370000,0.0,0.64
ZfewR3wT5L4_370000,8.553,8.937
4Gxw4uJbDqQ_0,1.929,2.409
Mt0HHTVgvv4_30000,0.361,0.65
Mt0HHTVgvv4_30000,1.305,1.711
I0SyluUiWwQ_30000,9.194,10.0
GUc8o_Ob-XM_160000,4.078,4.304
GUc8o_Ob-XM_160000,5.222,5.493
GUc8o_Ob-XM_160000,6.373,6.629
GUc8o_Ob-XM_160000,7.562,7.72
GUc8o_Ob-XM_160000,8.736,8.879
9rJ1BsN-gOY_50000,8.394,8.646
0KarxIguv18_180000,3.677,3.85
0KarxIguv18_180000,4.008,4.362
upe9u5aSAsw_180000,2.442,2.962
upe9u5aSAsw_180000,3.872,4.262
upe9u5aSAsw_180000,7.057,7.479
upe9u5aSAsw_180000,8.34,9.071
upe9u5aSAsw_180000,9.453,10.0
rxRCwCJIOig_30000,0.168,1.265
rxRCwCJIOig_30000,1.525,1.679
rxRCwCJIOig_30000,3.287,3.702
rxRCwCJIOig_30000,4.644,4.88
rxRCwCJIOig_30000,5.318,5.448
rxRCwCJIOig_30000,6.131,6.244
rxRCwCJIOig_30000,6.91,7.503
rxRCwCJIOig_30000,8.194,9.299
16W4BYlyOIY_100000,1.162,2.021
ZR3qBPjhhVQ_30000,6.283,7.584
opnG6qoVYzM_30000,0.535,1.15
opnG6qoVYzM_30000,1.299,2.079
opnG6qoVYzM_30000,2.22,3.346
opnG6qoVYzM_30000,3.488,5.11
opnG6qoVYzM_30000,5.677,5.874
opnG6qoVYzM_30000,6.677,6.827
O1gj-MMjtqc_30000,9.764,10.0
0CtRWaBZfeQ_440000,0.348,0.538
5FqpEMVvtkI_11000,4.506,5.562
5FqpEMVvtkI_11000,5.814,6.553
5FqpEMVvtkI_11000,7.641,8.828
eg-ljhIUxDI_26000,8.402,9.415
pmR0jFGUsKQ_30000,2.488,2.74
pmR0jFGUsKQ_30000,8.157,8.921
apBhtIrmUtE_20000,6.425,7.055
apBhtIrmUtE_20000,7.732,8.268
apBhtIrmUtE_20000,8.969,9.449
n4SU9KsktCc_20000,8.252,9.057
DJxxs8Mpj94_30000,0.975,1.846
DJxxs8Mpj94_30000,4.69,5.528
8sBKRU1iy0E_0,7.389,8.199
DDU4sj-4jsQ_80000,3.323,3.973
vwZLUpQiolA_30000,1.976,2.244
vwZLUpQiolA_30000,2.37,3.835
gPS-slOpNik_160000,8.898,9.236
ypal93NFnwE_0,1.197,2.354
ypal93NFnwE_0,3.189,3.717
U2sOu6HiS48_200000,1.812,2.12
U2sOu6HiS48_200000,2.575,3.152
PzUKGheWq5s_0,0.986,1.214
PzUKGheWq5s_0,5.584,5.778
PzUKGheWq5s_0,7.078,7.583
0iCoyLK-pJo_30000,3.174,3.466
0iCoyLK-pJo_30000,6.309,6.529
k7OqrfjjqVg_10000,5.384,5.792
k7OqrfjjqVg_10000,9.257,9.775
jVaEO_czJJ8_7000,2.012,2.174
M9ToI__Z6MU_10000,0.0,0.627
hNwXPMpR9aY_30000,4.628,5.041
4UHlvxbSsJY_30000,0.0,0.546
4UHlvxbSsJY_30000,2.601,3.124
4UHlvxbSsJY_30000,6.423,6.979
4UHlvxbSsJY_30000,9.364,10.0
IQcV1Du_g7c_30000,0.0,0.135
IQcV1Du_g7c_30000,0.301,0.529
IQcV1Du_g7c_30000,0.626,0.875
IQcV1Du_g7c_30000,1.124,1.338
IQcV1Du_g7c_30000,1.539,1.753
IQcV1Du_g7c_30000,1.954,2.583
IQcV1Du_g7c_30000,2.763,2.977
IQcV1Du_g7c_30000,3.178,3.392
IQcV1Du_g7c_30000,3.572,3.828
AIpAenUQkSI_30000,4.545,4.802
AIpAenUQkSI_30000,5.378,5.685
AIpAenUQkSI_30000,8.489,8.822
AIpAenUQkSI_30000,9.219,9.565
3lXRERjec8Y_30000,0.0,0.168
5SHqSzM75u8_50000,6.756,7.488
HOGVnlZ-jt0_30000,9.315,10.0
HgI405XFT08_0,8.199,8.828
HgI405XFT08_0,9.139,9.409
aJGNYYxL-7I_170000,9.622,10.0
5xZ6Pu_EuCY_0,6.753,6.892
5uJReSazUvc_30000,1.825,2.109
Y2QZWPKquME_110000,2.746,3.454
YQWAniK_16M_80000,9.417,10.0
h0XfDvqj0a0_380000,1.311,1.672
dck35ztZizc_30000,2.98,3.281
dck35ztZizc_30000,4.033,6.072
6hpIDtNvu8o_30000,2.279,2.945
27rCZL5yPU4_22000,1.623,1.846
HiWLW88p7MU_6000,4.639,4.951
89Hv-0Ut-pk_16000,2.932,3.902
DVOViTkg0K4_530000,0.0,0.48
IoNgh2fnDy8_40000,5.026,5.172
sZ_REW2tJxI_320000,6.913,7.457
E1XZEPZG6s4_30000,8.604,9.04
GitTyceJO7Q_30000,2.972,3.198
GiOpZkhDnS4_370000,4.7,5.349
Ya4iVxUlTp8_20000,1.514,2.695
Ya4iVxUlTp8_20000,6.021,6.411
9zhcCxa7KoI_2000,6.297,6.393
9zhcCxa7KoI_2000,6.853,7.135
H_jMV9f8bFw_10000,4.055,4.48
32ez3PEx-rI_190000,9.763,10.0
5lGrYqaI26U_180000,0.0,0.184
5lGrYqaI26U_180000,7.983,8.324
ump4_GS_Tms_210000,4.473,5.359
ump4_GS_Tms_210000,5.814,6.049
Si4e05dunsM_20000,8.412,8.769
hyjoI59x-T0_30000,0.0,0.512
hyjoI59x-T0_30000,5.877,6.223
hyjoI59x-T0_30000,6.581,6.927
fSWLklOCUhc_19000,0.292,0.499
TADpR8ietdg_450000,0.0,0.33
TADpR8ietdg_450000,1.37,1.533
TADpR8ietdg_450000,5.594,6.066
TADpR8ietdg_450000,8.673,8.99
eDdGntaSAGk_150000,0.0,0.284
94Dogkx6gC0_20000,4.457,4.843
3uun4iRBG7U_220000,0.0,0.38
3hqBv_pF_dw_30000,1.425,1.906
X0jVi5K8SK4_18000,3.519,5.056
X0jVi5K8SK4_18000,6.428,7.195
X0jVi5K8SK4_18000,9.11,9.232
YsxXIExMnEU_30000,5.197,5.969
A-69aL6532M_480000,2.784,3.109
2-cris4lPOA_0,2.759,3.312
2-cris4lPOA_0,6.764,8.503
Y_GP5irz4YA_130000,0.462,1.731
Y_GP5irz4YA_130000,2.714,3.814
Y_GP5irz4YA_130000,4.457,4.841
Y_GP5irz4YA_130000,5.101,5.619
Y_GP5irz4YA_130000,6.736,7.478
PKh17HyOSnY_0,9.293,9.451
iCG6dm9HkAE_500000,6.699,7.057
FXkLToCA_jI_50000,7.472,7.764
Rnkkaeq9cP4_17000,0.903,1.442
kPkat62eHrc_10000,7.554,8.361
Fibfcq5A0Ww_160000,3.522,3.771
Fibfcq5A0Ww_160000,5.176,5.529
Fibfcq5A0Ww_160000,5.726,6.038
Fibfcq5A0Ww_160000,7.634,7.866
Fibfcq5A0Ww_160000,8.965,9.491
DtWdvUgqmXw_200000,0.437,0.691
DtWdvUgqmXw_200000,3.969,4.196
DtWdvUgqmXw_200000,4.382,4.629
DtWdvUgqmXw_200000,5.344,5.839
eZUWezkGUo8_120000,0.0,0.937
10BZdlXAZFA_4000,0.971,1.13
vFDn4_fA2tI_160000,0.753,0.964
vFDn4_fA2tI_160000,4.059,4.88
XurAjfn8dEk_0,3.651,5.021
RzN5qdtSbCU_30000,0.268,0.772
RzN5qdtSbCU_30000,1.73,2.794
RzN5qdtSbCU_30000,4.232,4.85
RzN5qdtSbCU_30000,6.247,7.084
RzN5qdtSbCU_30000,8.197,8.741
RzN5qdtSbCU_30000,8.96,10.0
8vQCRWDGLTM_30000,1.56,1.846
8vQCRWDGLTM_30000,2.196,2.505
7aSKsVs4bDA_8000,0.743,1.131
NhpLkg29VTo_5000,1.188,1.981
NhpLkg29VTo_5000,5.851,6.372
ffhCBPxXaJs_30000,7.775,8.322
pErrS6OY-CI_30000,1.961,2.251
pErrS6OY-CI_30000,8.074,8.365
tNz5aSnvXjU_28000,0.0,0.504
tNz5aSnvXjU_28000,1.58,2.709
tNz5aSnvXjU_28000,3.093,4.334
tNz5aSnvXjU_28000,6.652,7.111
L8Iyn7ZKNEY_80000,8.519,8.771
MKYKdG0iPhg_370000,7.787,8.331
MKYKdG0iPhg_370000,8.772,9.181
kfaMis176Bk_30000,2.514,2.645
kfaMis176Bk_30000,3.302,4.16
7DD9zNYXyLE_30000,6.969,7.465
7DD9zNYXyLE_30000,9.614,10.0
FB__Kqg5Q9o_310000,3.457,4.15
C6Znq0PsWhk_30000,9.787,10.0
GJ1GrjYMMe8_20000,2.694,3.864
E2YFMNFg_Es_30000,9.661,9.78
DS8mHSYs37Q_19000,9.002,9.516
mca2gHEcOtw_70000,4.689,4.975
mca2gHEcOtw_70000,6.951,7.154
80JAgjSTbOA_210000,0.0,0.615
80JAgjSTbOA_210000,9.754,10.0
W4gbpkzvixM_30000,3.803,4.252
ZMAmT4pEo5s_80000,1.234,1.535
ZMAmT4pEo5s_80000,7.517,7.871
PdFqqjJBAIQ_30000,4.126,4.551
PdFqqjJBAIQ_30000,5.378,6.346
PdFqqjJBAIQ_30000,9.74,10.0
Q7iQo0uPWoo_60000,0.496,0.819
Fw9U6xqq83Q_240000,5.726,6.131
C1AYbkd29dU_0,3.753,3.831
PobpnBGAgw4_30000,3.515,3.864
oTNVYD3UzFs_30000,4.094,4.417
HNFpbzWrKWA_0,1.65,1.747
gCYap0uxGjE_10000,3.962,4.181
nrYJBFWcgEE_70000,3.06,3.466
7MozkaLRTn8_30000,0.0,0.998
7MozkaLRTn8_30000,2.282,2.936
oYT4EkiBXtc_160000,3.8,4.201
ywD_am3uZh8_20000,1.849,2.361
ln_UfjGE5a8_40000,0.125,0.595
B3DK4xVJLUo_0,2.908,3.821
B3DK4xVJLUo_0,7.555,8.102
B3DK4xVJLUo_0,9.589,10.0
VR-u1SD3HEs_30000,7.568,8.064
Wy0dyvQO0Kc_410000,3.482,3.872
Wy0dyvQO0Kc_410000,4.327,5.131
xlirkt6I8ns_560000,0.0,0.341
xlirkt6I8ns_560000,8.412,8.959
F8621NqQTUQ_120000,9.777,10.0
SA44yHf9qsw_0,1.67,1.904
txO58OWTKj0_10000,4.252,5.52
CR_zICJzsPs_20000,2.756,3.567
CR_zICJzsPs_20000,9.654,10.0
83rtTgunIzI_80000,7.725,8.476
baZpCTu9FdQ_240000,8.759,10.0
CJajMcXyCA8_30000,3.725,4.141
3RlxBDvwLEg_0,6.894,7.138
KCMFd3P-UuA_30000,0.964,1.565
FhkRnkHahb8_20000,8.615,9.276
C157YGbt3P4_40000,0.0,0.441
0_ZF9vT5B-s_10000,8.551,10.0
H2JJisf5eJk_6000,8.498,8.883
Pm00jVPiaC8_30000,0.92,1.076
Pm00jVPiaC8_30000,1.336,1.556
Pm00jVPiaC8_30000,1.706,1.88
Pm00jVPiaC8_30000,3.146,4.13
Pm00jVPiaC8_30000,5.87,6.183
Pm00jVPiaC8_30000,6.368,6.715
Pm00jVPiaC8_30000,7.351,7.582
Pm00jVPiaC8_30000,8.3,8.467
Pm00jVPiaC8_30000,9.237,9.479
uoAhN5D3GVk_25000,8.188,8.581
Az0kkGUH1IY_370000,0.0,0.152
Az0kkGUH1IY_370000,4.392,4.831
Az0kkGUH1IY_370000,5.854,6.269
Az0kkGUH1IY_370000,8.446,8.795
Az0kkGUH1IY_370000,9.096,10.0
FMwO2TsiKwo_60000,0.0,1.178
FMwO2TsiKwo_60000,1.421,3.7
KPjsynQKhro_30000,7.901,8.064
S3FIvn_TRpw_30000,0.824,1.089
xOW-R83bBRs_0,0.0,1.148
xOW-R83bBRs_0,1.569,2.008
xOW-R83bBRs_0,2.378,4.0
3NCCminSDs8_90000,6.727,7.743
BHzi0r-mghI_30000,1.643,1.878
BHzi0r-mghI_30000,6.041,7.168
BHzi0r-mghI_30000,7.853,8.226
alTIsw3nT4Y_4000,7.939,8.664
9M8lE6qzaZ4_30000,9.339,9.961
uAIDsUAjcvU_10000,6.933,7.168
XweZLPzhovE_10000,0.0,0.229
XweZLPzhovE_10000,6.857,7.611
Jqc16Z3S8Os_180000,0.0,0.135
88h7ElxtZas_30000,8.031,9.378
veplbXrUIQ8_10000,8.165,8.543
en91a31Winw_70000,2.25,3.903
en91a31Winw_70000,4.52,5.529
en91a31Winw_70000,8.389,10.0
fVyhcuEuaAk_140000,2.987,3.537
fVyhcuEuaAk_140000,5.192,5.47
XikUmdXigzA_24000,2.816,3.163
XikUmdXigzA_24000,6.815,7.029
XikUmdXigzA_24000,8.723,8.947
XikUmdXigzA_24000,9.366,9.692
Ze4fZx0IIs4_30000,4.457,5.157
JuoFV9AWTN4_350000,5.425,5.944
JuoFV9AWTN4_350000,6.67,7.244
JuoFV9AWTN4_350000,7.396,8.102
JuoFV9AWTN4_350000,8.807,9.326
JuoFV9AWTN4_350000,9.568,10.0
KzCnvkKKdoA_80000,8.184,8.391
ntZKauPVzew_150000,0.0,1.29
ntZKauPVzew_150000,1.518,1.871
ntZKauPVzew_150000,4.575,5.522
ntZKauPVzew_150000,5.674,6.089
LUewcyWpyCI_70000,1.665,2.153
YWsoZdWHO5M_30000,5.131,5.286
xgAMGP6OysE_260000,0.0,0.969
iEgERcuzwOo_10000,8.382,8.661
kbm_zPn6skM_60000,0.135,0.59
kbm_zPn6skM_60000,1.37,2.296
kbm_zPn6skM_60000,5.757,5.919
kbm_zPn6skM_60000,8.836,9.169
FYf5cBffs9Y_100000,4.059,4.839
FYf5cBffs9Y_100000,5.026,5.887
vv6bBnG7_F4_0,5.594,6.277
1Kk8fBzHs8A_22000,0.961,1.254
52aKPcLpn2o_0,0.273,1.046
40ue21mrhoo_30000,0.0,0.342
40ue21mrhoo_30000,0.999,1.276
URRnS0SzJnA_30000,5.622,6.0
c9H9WLVgXz8_300000,0.0,0.156
Cb5w1J85t-8_60000,0.631,0.906
j7GnQ_Qx3AI_0,7.118,7.675
j7GnQ_Qx3AI_0,8.023,8.35
Vo_Dgr8ZBDw_80000,2.953,4.323
zgBsXT4Ekbo_30000,7.463,7.633
35qYEcRiJEY_8000,8.073,8.725
-nQeQjvRvtU_400000,7.885,9.266
8aJzz-kKk-M_30000,0.095,0.785
8aJzz-kKk-M_30000,8.665,10.0
_sYqgpQ6pGM_40000,8.973,9.264
3NZuAFJl6pA_30000,0.0,1.99
jdD0ZRp9FZk_20000,2.286,2.804
M4xWo8n7OFk_0,0.945,1.383
M4xWo8n7OFk_0,3.858,4.457
M4xWo8n7OFk_0,9.18,10.0
grB_C4_pE8A_240000,4.871,5.172
CPMs57YLssU_30000,1.69,2.023
O-Vk2KprCKQ_280000,9.516,10.0
Wg0v7hzMqLw_10000,9.748,10.0
9mKakXiHNA8_0,9.031,10.0
qEMwHiErzWs_30000,0.0,0.256
qEMwHiErzWs_30000,3.227,3.496
9yTMepUmBI4_30000,5.134,6.37
sBHVANd5vYA_0,5.938,6.38
sBHVANd5vYA_0,7.521,7.887
xd-5AGnZOhs_30000,7.178,7.349
XvB83GRJTQM_40000,7.144,7.825
aaz-kLU71HU_90000,4.2,4.461
aaz-kLU71HU_90000,5.189,5.478
mBjPvpWqS-E_230000,2.142,2.386
XsNGg8zobPE_0,5.056,7.705
bovopx5Z71I_50000,8.348,8.714
PERmr77GVyo_0,8.36,8.909
PERmr77GVyo_0,9.676,10.0
79HcfX8X590_18000,3.138,3.736
79HcfX8X590_18000,5.405,5.787
79HcfX8X590_18000,6.043,6.372
UDIJVCTI0lM_40000,5.228,5.583
HkW5iM9Kwvw_40000,8.37,8.976
d2nXElwUDv0_30000,1.034,1.311
d2nXElwUDv0_30000,5.592,5.905
SfNEHRp9CJc_50000,3.457,3.79
W94kk6Qkh_Q_30000,5.984,6.961
NFxrklctboo_570000,1.724,2.291
eGax-JvIghA_160000,4.018,4.717
eGax-JvIghA_160000,6.52,7.04
eGax-JvIghA_160000,9.713,9.981
0XWGVnrBJzM_16000,9.129,9.399
pVOaILsdZGE_120000,5.481,6.472
pVOaILsdZGE_120000,6.821,8.048
TCixw1bQFtg_30000,1.632,2.168
TCixw1bQFtg_30000,2.691,3.014
TCixw1bQFtg_30000,6.375,6.828
TCixw1bQFtg_30000,9.529,9.701
y9vrgpeJwpE_10000,8.932,9.575
kuzU8_guSU0_30000,2.48,2.787
RKbGJ7y50lQ_40000,0.0,0.26
RKbGJ7y50lQ_40000,0.449,2.126
RKbGJ7y50lQ_40000,2.291,2.496
RKbGJ7y50lQ_40000,3.008,4.26
RKbGJ7y50lQ_40000,7.087,8.142
RKbGJ7y50lQ_40000,8.858,9.811
c_Un9MZvoY8_0,8.945,9.257
6GmoFefjuHw_30000,5.758,6.147
6GmoFefjuHw_30000,7.621,7.832
Nn-Mg9UslqM_10000,7.918,10.0
036gcrZ37go_140000,8.766,9.014
zg3eefnBRrc_260000,0.378,0.606
zg3eefnBRrc_260000,2.457,2.701
m5FeTiVMjrc_100000,1.28,1.793
m5FeTiVMjrc_100000,2.996,3.56
VUU-_ohj3dU_30000,0.512,1.0
VUU-_ohj3dU_30000,4.189,4.535
FYo92peba9U_30000,1.728,3.109
FYo92peba9U_30000,9.136,9.656
GigA95gSnDk_10000,3.609,5.25
XohHPzu3WhM_10000,2.207,2.41
-cghzpVtc4Y_30000,3.19,3.434
-cghzpVtc4Y_30000,7.804,8.356
1kodCcFED6E_50000,2.457,2.811
og4ytL-Zm-c_0,1.071,2.477
og4ytL-Zm-c_0,6.071,6.417
SJM_Cbu1nmI_30000,5.399,5.676
3oHKKQIp7Ag_30000,4.26,5.368
-c2GLPjL6Sg_30000,3.304,4.636
-c2GLPjL6Sg_30000,6.933,8.925
BimPyTumeRc_30000,0.85,1.008
y6lbjJpScOY_30000,9.055,9.169
9DylNxIq_sA_30000,9.701,10.0
-ySTs0uSDTM_30000,5.591,6.975
yXeRu8kz1_Q_11000,0.0,1.004
yXeRu8kz1_Q_11000,1.105,6.679
m8vnvSjBEys_50000,6.726,8.102
01e-JwtZuaQ_30000,1.134,1.394
p-Tdb-RS0jw_100000,7.78,8.239
j0VC3ZPb7Bc_40000,0.0,0.22
j0VC3ZPb7Bc_40000,3.252,4.866
j0VC3ZPb7Bc_40000,6.638,7.157
j0VC3ZPb7Bc_40000,7.48,7.898
dTHTe-eAoRU_50000,4.85,5.551
dTHTe-eAoRU_50000,6.276,6.685
dTHTe-eAoRU_50000,7.213,8.047
dTHTe-eAoRU_50000,8.913,9.913
jL0er54IMLY_15000,0.081,0.446
DMs4CSYex38_109000,5.997,6.272
EWokRrHmSYs_30000,9.577,10.0
JZTKhswn684_2000,8.887,9.518
KwtmEYsBr0g_30000,5.693,6.102
HvxAF-IxOhw_1000,0.249,0.964
HvxAF-IxOhw_1000,1.256,1.622
HvxAF-IxOhw_1000,3.206,3.474
HvxAF-IxOhw_1000,4.579,4.871
RdTukN-zo7w_250000,3.252,3.956
RdTukN-zo7w_250000,7.734,8.156
Ll2-VdmnZ5A_0,1.388,1.683
T33m-whUtJM_40000,2.846,3.095
T33m-whUtJM_40000,3.199,3.468
T33m-whUtJM_40000,6.02,6.297
T33m-whUtJM_40000,6.401,6.732
l3FJIeFoGLg_30000,9.185,10.0
iXMdwkj31QY_310000,3.372,4.312
ZdPdxjV2L3U_29000,4.862,5.214
YbNelSRueq8_320000,7.603,8.132
j7ZbS1gjj_4_7000,0.0,0.117
j7ZbS1gjj_4_7000,1.257,2.187
j7ZbS1gjj_4_7000,6.964,7.436
j7ZbS1gjj_4_7000,8.478,9.231
YfF7T4GfrnQ_330000,1.916,4.018
YfF7T4GfrnQ_330000,5.699,6.563
YfF7T4GfrnQ_330000,6.913,10.0
exD6l5KEtT8_30000,5.132,5.621
hHzd5MqAj1Q_10000,5.087,5.757
hHzd5MqAj1Q_10000,6.311,6.539
hHzd5MqAj1Q_10000,7.161,7.784
cq0WUzg2GYk_20000,0.582,1.33
cq0WUzg2GYk_20000,1.646,2.077
RdQszXPBlCE_0,0.82,1.11
RdQszXPBlCE_0,6.041,6.629
GuJihxnKF0Q_0,3.344,3.563
GuJihxnKF0Q_0,3.929,4.808
GuJihxnKF0Q_0,4.952,5.474
GuJihxnKF0Q_0,6.139,6.845
GuJihxnKF0Q_0,7.089,7.625
5Fc4wjBLQeM_300000,6.65,7.057
vFGn2s3Bdfs_17000,6.168,6.589
k0LgXvRahxc_30000,7.478,8.156
TUIZunyQGZY_0,0.215,1.228
TUIZunyQGZY_0,4.563,4.838
TUIZunyQGZY_0,6.536,6.697
zzlYZX0r4iM_0,1.248,2.369
zzlYZX0r4iM_0,2.597,3.759
zzlYZX0r4iM_0,3.904,6.152
zzlYZX0r4iM_0,6.484,7.21
zzlYZX0r4iM_0,9.554,10.0
XGRViGxD0qQ_90000,5.614,6.047
3btzWEe05Zg_11000,4.749,4.99
PuJMmgqgbvs_15000,2.995,3.442
Ol_c9WzjJwY_0,0.271,0.918
lWIDThld_ec_110000,1.121,1.294
lWIDThld_ec_110000,3.027,3.277
lWIDThld_ec_110000,3.76,4.037
lWIDThld_ec_110000,4.695,5.199
lWIDThld_ec_110000,6.941,7.067
lWIDThld_ec_110000,7.424,7.63
lWIDThld_ec_110000,8.479,8.63
lWIDThld_ec_110000,9.22,9.882
SfG4W3mdr70_90000,3.853,6.284
SfG4W3mdr70_90000,7.28,10.0
4LsRYvvZFAk_30000,0.284,0.847
5JYXEC7tq2k_30000,0.168,0.614
5JYXEC7tq2k_30000,1.338,2.339
NhhnpmQ4cCc_380000,8.507,8.751
W1bXMGZ-akM_60000,0.083,2.002
W1bXMGZ-akM_60000,5.658,6.689
WLNkfr2wMUI_420000,0.915,1.102
0OtSo_gyF24_26000,9.071,9.165
coVTsObCUDc_310000,0.0,0.228
mA6oSIOuZFs_30000,6.921,7.638
3UBOfGfZv0I_260000,1.558,2.521
6tBEQxGFKFM_30000,5.937,6.843
