 segment_id,start_time_seconds,end_time_seconds
L_m1mAY6WZ4_30000,3.22,3.516
X-1TM5RqfdA_16000,6.097,6.65
WVlDP8jEn1E_20000,1.131,1.564
WVlDP8jEn1E_20000,6.439,6.802
em4z-OqfMz4_30000,3.529,3.77
em4z-OqfMz4_30000,5.719,5.877
oYElhiamvms_290000,1.979,2.394
oYElhiamvms_290000,4.49,4.904
8c982n81H80_60000,3.677,3.945
-He9juItYW8_30000,0.256,0.594
-He9juItYW8_30000,2.503,2.945
-He9juItYW8_30000,6.775,7.404
0arDLGi7wgw_30000,1.392,1.653
Ep8Gl9wqCbo_30000,0.531,1.024
Ep8Gl9wqCbo_30000,9.517,9.816
sPkUItiP0Zg_30000,2.134,2.467
sPkUItiP0Zg_30000,6.236,6.602
sPkUItiP0Zg_30000,8.015,8.21
owvQ8ht2nP0_5000,2.579,2.765
8QvfFomgkPI_0,8.696,9.046
40ue21mrhoo_30000,7.251,7.728
LEwXpKnJMaQ_440000,6.622,7.449
-poHarRN8Rg_30000,8.031,8.561
vAzlI2SexBw_30000,5.232,5.46
vAzlI2SexBw_30000,7.396,7.625
zgBsXT4Ekbo_30000,0.225,0.428
zgBsXT4Ekbo_30000,0.883,1.191
zgBsXT4Ekbo_30000,2.556,2.751
zgBsXT4Ekbo_30000,6.114,6.504
zgBsXT4Ekbo_30000,6.659,7.122
zgBsXT4Ekbo_30000,7.674,7.934
46Mvf2FnAwg_140000,1.804,2.67
6Nvu6EcpdE8_30000,5.809,6.208
6Nvu6EcpdE8_30000,6.546,7.043
35qYEcRiJEY_8000,5.976,6.306
-nQeQjvRvtU_400000,2.142,2.402
4yz7I2EF-qw_27000,7.976,8.267
2K-dhT-oTqM_20000,5.047,6.236
2K-dhT-oTqM_20000,8.244,9.402
i95Mj95xcy0_20000,3.953,4.132
i95Mj95xcy0_20000,4.449,4.676
nkAwQlm5pSA_10000,0.098,0.391
3NZuAFJl6pA_30000,8.716,9.385
S_EId1xsRa4_260000,0.358,0.763
S_EId1xsRa4_260000,1.894,2.319
S_EId1xsRa4_260000,2.657,3.382
S_EId1xsRa4_260000,5.498,8.406
S_EId1xsRa4_260000,9.459,10.0
6Iaa7ojjeGA_90000,4.68,4.959
6Iaa7ojjeGA_90000,6.24,6.438
6Iaa7ojjeGA_90000,6.95,10.0
byfcNo-Y-SE_590000,9.66,9.98
M4xWo8n7OFk_0,0.181,0.406
M4xWo8n7OFk_0,0.933,1.309
M4xWo8n7OFk_0,5.598,6.012
M4xWo8n7OFk_0,7.126,7.427
grB_C4_pE8A_240000,5.562,5.911
grB_C4_pE8A_240000,8.892,9.299
t0TYKVOrLo8_300000,0.768,1.174
f3N0_2Rzqm8_30000,3.636,3.956
_jPH-NvvTno_20000,6.504,6.927
37LIS09-M14_190000,9.236,9.709
CPMs57YLssU_30000,1.308,1.617
CPMs57YLssU_30000,3.834,4.249
c44loK-Kg58_30000,7.433,7.669
-O_b3dsiOgM_200000,1.206,1.797
FtElMbKRrwo_10000,2.283,2.559
FtElMbKRrwo_10000,3.673,4.101
Kb2rhFj81bQ_320000,6.486,6.953
0xtea3g97dE_210000,0.838,1.979
0xtea3g97dE_210000,2.561,3.644
j_U7B4EPcB8_150000,5.204,5.716
R4vWsmzFkTc_30000,8.924,9.373
vLLiaCDHSPY_10000,6.22,6.669
xEH7YlZLSy8_60000,0.542,1.219
xEH7YlZLSy8_60000,5.207,5.546
GrX2lk2KemI_10000,4.331,5.858
4BTinxmALc4_30000,8.513,8.906
52kq_-7smjg_30000,4.879,5.275
CMoyM4yG3nk_10000,0.557,1.4
CMoyM4yG3nk_10000,1.52,2.002
CMoyM4yG3nk_10000,5.169,5.47
CMoyM4yG3nk_10000,5.613,6.057
CMoyM4yG3nk_10000,6.17,6.968
0rAJw0fULSk_30000,0.0,0.464
0rAJw0fULSk_30000,1.338,1.598
0rAJw0fULSk_30000,2.67,3.351
LZVLvhI55X4_70000,0.87,1.736
LZVLvhI55X4_70000,3.138,3.681
LZVLvhI55X4_70000,9.577,9.887
BECGGMWVD68_0,2.556,2.768
IviWyq9FB3o_30000,4.701,5.026
tcMaEUz9KLc_10000,9.847,10.0
z-5lCZ7Mq2M_7000,7.167,7.508
z-5lCZ7Mq2M_7000,8.381,8.658
aaz-kLU71HU_90000,7.213,7.693
xfTOuhu2ZXE_410000,5.33,5.9
6OrupNdbR0k_80000,3.45,3.734
Xeo2Ijfzjtg_30000,5.367,5.521
Xeo2Ijfzjtg_30000,7.138,7.414
TApHPwYHsFU_210000,0.113,0.331
TApHPwYHsFU_210000,9.187,9.774
q_3Q9HHcXuA_30000,1.55,2.134
q_3Q9HHcXuA_30000,5.117,5.447
q_3Q9HHcXuA_30000,9.083,9.859
JnpxAzxLo_M_150000,9.756,10.0
fgy6oaMJNlk_100000,8.188,9.106
pQs2hEJQn08_130000,1.385,1.686
h3flzwW-g_U_160000,1.222,1.514
h3flzwW-g_U_160000,2.27,2.748
1v3Waq4L9rE_530000,0.376,1.25
1v3Waq4L9rE_530000,7.04,7.349
qIuzkHEnS9A_0,3.701,4.173
bovopx5Z71I_50000,2.361,2.719
bovopx5Z71I_50000,4.059,4.23
bovopx5Z71I_50000,9.12,9.486
cXDkGUCVxl4_30000,0.0,0.225
w9rxjSpj6gk_150000,0.685,1.276
W-BxdkmrOnY_410000,8.548,9.067
7Eb3XG8qCEU_60000,1.241,1.681
7Eb3XG8qCEU_60000,1.949,2.34
7Eb3XG8qCEU_60000,5.571,5.887
SfNEHRp9CJc_50000,3.429,3.581
SfNEHRp9CJc_50000,4.126,4.689
a13Tb8SfzTY_50000,7.872,8.361
cPr4NTwWfOg_80000,6.163,7.495
9c0LHVG-rKA_20000,1.045,1.24
9c0LHVG-rKA_20000,7.796,7.999
tonNnC9GOiY_10000,0.473,0.734
tonNnC9GOiY_10000,3.015,3.401
tonNnC9GOiY_10000,6.184,6.628
zY7xhmkELXo_20000,2.112,2.729
zY7xhmkELXo_20000,5.906,6.271
pjxfCB4lTdI_30000,6.637,6.915
2BoLqqNuqwA_30000,6.589,6.705
ytSK9A9GT7s_30000,6.124,6.622
KUkMpnO8-cM_30000,9.302,9.637
QGWbjGqmoWo_30000,1.89,2.183
QGWbjGqmoWo_30000,4.286,4.75
QGWbjGqmoWo_30000,8.121,8.438
BO2-QOuLRD0_110000,4.331,5.053
4YdHz1QKyxw_30000,1.076,1.351
4YdHz1QKyxw_30000,8.258,8.67
mnZWrMBn-8U_70000,5.437,6.473
qBIg5N-z88s_30000,1.663,1.964
qBIg5N-z88s_30000,8.698,9.157
7XT5zCtXb4o_30000,1.256,1.691
7XT5zCtXb4o_30000,8.754,8.995
hsKhGk9VeAI_30000,1.199,1.387
hsKhGk9VeAI_30000,2.301,2.526
hsKhGk9VeAI_30000,4.287,4.505
hsKhGk9VeAI_30000,8.373,8.77
kuzU8_guSU0_30000,0.677,1.055
kuzU8_guSU0_30000,4.969,5.173
RdggMRixyAc_70000,7.203,7.503
7E9Vx6puo-o_30000,0.158,0.303
7E9Vx6puo-o_30000,3.466,4.009
XOszCefiDKM_320000,0.42,1.037
XOszCefiDKM_320000,9.591,10.0
O_8Kz-knEbg_21000,3.649,4.754
RKbGJ7y50lQ_40000,4.283,4.772
6jO6I5NE08g_280000,6.727,7.013
6jO6I5NE08g_280000,8.999,9.646
c_Un9MZvoY8_0,5.446,5.654
faCTb9QE6A4_40000,1.744,2.215
dZkRDX2Jykw_280000,9.307,10.0
1Hl2hy194bI_0,9.605,10.0
6GmoFefjuHw_30000,0.221,0.526
E7kop5VJoY4_280000,2.746,2.987
_Gvx8RPK-lA_40000,3.726,4.181
_Gvx8RPK-lA_40000,6.139,6.683
_Gvx8RPK-lA_40000,8.771,9.615
036gcrZ37go_140000,1.208,1.435
036gcrZ37go_140000,4.717,5.009
wvBS9H1jvcw_40000,7.496,7.78
8KmVDxkia_w_80000,1.062,1.309
8KmVDxkia_w_80000,4.931,5.186
8KmVDxkia_w_80000,8.168,8.457
h0pL49VdEc8_100000,0.564,0.84
h0pL49VdEc8_100000,4.34,4.679
h0pL49VdEc8_100000,8.074,8.427
Qamp8RHiPUA_30000,2.962,3.279
Cw0outUmKhk_30000,2.597,2.995
Cw0outUmKhk_30000,5.756,6.114
Cw0outUmKhk_30000,7.845,8.107
2fc_QUbbS-I_470000,3.465,4.063
scNubtTugaY_0,8.008,8.66
7hJW08sZpH8_210000,1.962,2.457
r9XuQJZimEg_20000,4.331,4.48
fb4us6H6LrQ_0,6.693,6.913
XohHPzu3WhM_10000,4.255,4.805
XohHPzu3WhM_10000,6.64,7.202
V1KJ9JZLWJE_350000,4.827,5.094
V1KJ9JZLWJE_350000,6.63,6.787
1kodCcFED6E_50000,0.535,0.937
1kodCcFED6E_50000,1.504,1.937
1kodCcFED6E_50000,2.898,3.535
1kodCcFED6E_50000,6.78,8.126
aMjGxUTf24s_30000,0.0,0.298
aMjGxUTf24s_30000,4.863,5.139
aMjGxUTf24s_30000,8.957,9.388
50sztCkIuKU_200000,1.784,2.608
INjegb_n81s_30000,0.361,0.87
INjegb_n81s_30000,6.168,6.443
INjegb_n81s_30000,8.217,8.601
INjegb_n81s_30000,9.412,9.722
WRxeOnS6SHg_30000,1.305,2.069
uaNnl8ilQfA_190000,0.0,0.22
uaNnl8ilQfA_190000,8.346,8.638
446RTbt3Vao_30000,5.577,6.093
446RTbt3Vao_30000,6.663,7.0
ZP1PeWSHCTg_24000,1.629,1.995
ZP1PeWSHCTg_24000,3.185,3.779
ZP1PeWSHCTg_24000,4.34,4.845
ZP1PeWSHCTg_24000,5.737,6.048
ZP1PeWSHCTg_24000,8.24,8.655
7wHKMyfgeTs_30000,7.467,7.9
BimPyTumeRc_30000,8.173,8.346
5Qk3KBBSJdA_12000,0.485,1.07
XjvOa7-3zeo_30000,0.772,1.118
XjvOa7-3zeo_30000,2.724,3.173
XjvOa7-3zeo_30000,5.535,6.079
XjvOa7-3zeo_30000,6.22,6.559
1tGhYIOx50A_70000,0.315,0.612
0gtcH5mT5c4_30000,5.748,6.181
UNQOCvRrvjg_200000,0.498,1.282
UNQOCvRrvjg_200000,7.371,9.055
WOREQC70Mdc_140000,4.613,5.053
WOREQC70Mdc_140000,9.04,9.64
5tt0WWHEJm4_270000,0.0,0.282
y0vC52Yc2jk_10000,0.777,1.914
y0vC52Yc2jk_10000,2.816,3.312
y0vC52Yc2jk_10000,5.164,5.741
yXeRu8kz1_Q_11000,7.073,7.602
VdO8_7i_Rpc_30000,0.745,1.2
VdO8_7i_Rpc_30000,6.325,6.983
I2jtnKbJCyc_30000,6.278,6.65
I2jtnKbJCyc_30000,9.344,9.571
wONLUp9AhZA_30000,3.942,4.773
gwz2RRFSp_I_70000,0.0,0.135
neRxA36-R88_440000,4.89,5.811
p-Tdb-RS0jw_100000,4.063,4.296
p-Tdb-RS0jw_100000,4.929,5.207
2bGu0JEyNiE_30000,0.0,0.265
2bGu0JEyNiE_30000,2.8,3.271
2bGu0JEyNiE_30000,6.724,6.983
2bGu0JEyNiE_30000,9.754,10.0
6ORGvuWjAgY_460000,0.19,0.75
6ORGvuWjAgY_460000,6.996,7.348
qh0xTjGBGF8_30000,1.768,2.863
Hk_Z9cE7V4g_10000,1.315,2.228
dTHTe-eAoRU_50000,3.929,4.181
dTHTe-eAoRU_50000,6.291,6.543
zE4mkg6eEf8_50000,0.0,0.429
zE4mkg6eEf8_50000,2.762,3.062
zE4mkg6eEf8_50000,3.356,3.943
zE4mkg6eEf8_50000,7.05,7.75
zE4mkg6eEf8_50000,8.096,8.736
zE4mkg6eEf8_50000,9.458,9.85
m3LHHZ9Ohx4_170000,5.608,6.044
GxoxW7K7el0_30000,2.375,2.67
i_7Hz_BSqzs_180000,0.602,1.191
qJAdVGBS7-0_50000,1.076,1.433
qJAdVGBS7-0_50000,6.581,6.952
qJAdVGBS7-0_50000,9.206,9.66
nnBlzt1_tvI_50000,4.353,4.614
nnBlzt1_tvI_50000,6.464,6.869
C9xaSvTalzc_0,2.363,2.588
-C4jJsN19h4_30000,7.661,7.85
mV2ht9Qj5xI_100000,8.835,10.0
2bXALl1HJHw_30000,1.031,1.324
2bXALl1HJHw_30000,7.193,7.457
EmpNamAVnDA_30000,1.144,1.58
jN5rUwbaSYQ_140000,9.082,10.0
FtvdpeyGVlU_80000,2.899,3.082
3pEyQWTC6L4_30000,2.018,2.844
3pEyQWTC6L4_30000,4.495,5.011
3pEyQWTC6L4_30000,6.732,7.282
3pEyQWTC6L4_30000,9.128,9.839
iBZ7edt43TE_30000,3.594,3.913
iBZ7edt43TE_30000,6.609,6.918
iBZ7edt43TE_30000,9.672,10.0
l3FJIeFoGLg_30000,2.085,2.402
l3FJIeFoGLg_30000,8.811,9.169
qPR-YbCJRfI_30000,6.148,6.704
qPR-YbCJRfI_30000,8.39,8.51
keVslmoEYu8_590000,2.418,2.768
keVslmoEYu8_590000,6.575,6.794
1SA3fcQaO_c_8000,6.905,7.314
rYfOML9JDcc_30000,6.889,7.417
YfF7T4GfrnQ_330000,2.234,2.478
jI9HQDKdVfo_260000,9.858,10.0
dMrrz-YbGE4_230000,8.437,8.725
aWeOpuuKyNg_30000,2.272,2.904
aWeOpuuKyNg_30000,7.976,8.405
ZWGf10TMvtQ_200000,5.943,6.516
FydTsFi8JNw_30000,3.766,4.506
HbKbkTkvOL0_180000,7.52,7.992
QlqtLwijVyM_240000,1.857,2.244
QlqtLwijVyM_240000,6.338,6.746
QlqtLwijVyM_240000,8.206,8.932
O9WV_0-8Av0_230000,0.78,1.047
wpRAKg37VUQ_30000,5.907,6.712
wpRAKg37VUQ_30000,7.306,7.592
wpRAKg37VUQ_30000,8.585,9.609
uhdfa8HIPzs_30000,0.251,0.773
p40XvlnOT5Y_230000,6.918,7.341
p40XvlnOT5Y_230000,8.283,8.633
k0LgXvRahxc_30000,0.922,1.229
C81GxsdxMnY_0,0.949,1.633
C81GxsdxMnY_0,5.097,6.465
XyfAaFMO7IM_520000,6.044,6.206
SpGt2BvnyPw_130000,2.519,3.839
SpGt2BvnyPw_130000,7.351,10.0
Tq9Ydhou4v8_30000,5.801,5.982
Tq9Ydhou4v8_30000,9.007,9.225
ewktw9F2Weo_0,5.936,6.594
8sBMmk5kl88_30000,5.708,6.041
nTijxC4HS6A_0,2.348,2.927
Ol_c9WzjJwY_0,6.283,7.366
Ol_c9WzjJwY_0,9.511,10.0
m2zhMbjSgdA_30000,5.337,5.836
W6eOGmX1Rhk_30000,0.746,1.33
W6eOGmX1Rhk_30000,5.962,6.333
og4kTeskY_8_50000,5.307,5.551
og4kTeskY_8_50000,8.748,8.913
AoJWetZTRIM_240000,3.033,3.302
jBWash6ssD0_250000,1.983,2.753
jBWash6ssD0_250000,3.351,4.052
fNlxlPvqLmw_60000,3.992,4.299
fNlxlPvqLmw_60000,4.465,4.89
-z7_vq6OYb0_30000,0.0,0.321
SG2rDB78XY8_40000,0.457,0.753
8I8BnNlIRwc_590000,9.438,9.925
TDH2u9feJPA_30000,2.799,3.311
01SkfaqIcJM_30000,9.327,9.8
W1bXMGZ-akM_60000,4.996,5.681
W1bXMGZ-akM_60000,7.239,7.78
W1bXMGZ-akM_60000,9.323,9.737
WLNkfr2wMUI_420000,0.33,0.81
WLNkfr2wMUI_420000,2.345,2.702
NWUMk_kRyDU_230000,7.568,8.413
exQ41Kc5gLM_30000,2.701,3.081
exQ41Kc5gLM_30000,8.053,8.351
5LizdoDTqPw_30000,1.345,1.62
7dSK2E67_EI_310000,4.485,5.066
7dSK2E67_EI_310000,5.176,5.605
7dSK2E67_EI_310000,6.027,6.311
7dSK2E67_EI_310000,6.435,6.608
7dSK2E67_EI_310000,8.973,9.118
7dSK2E67_EI_310000,9.236,9.554
O5UEtRbrjEQ_0,5.244,5.661
MAezwdKjN2Y_40000,1.619,2.004
3UBOfGfZv0I_260000,3.506,3.98
Z_JyNgNxFJs_150000,1.711,2.784
Z_JyNgNxFJs_150000,3.482,4.213
Z_JyNgNxFJs_150000,5.627,6.139
Z_JyNgNxFJs_150000,6.634,6.854
XcWe0oIlmv8_50000,0.875,1.24
XcWe0oIlmv8_50000,2.02,2.467
XcWe0oIlmv8_50000,8.454,8.779
nuIGLTq2HCQ_20000,2.304,2.626
U0om-3Fvsao_4000,4.212,4.891
U0om-3Fvsao_4000,5.513,5.905
E-EsVfQgRdw_260000,0.493,0.72
E-EsVfQgRdw_260000,9.639,9.91
MvNFlYkhoFM_30000,0.443,0.911
MvNFlYkhoFM_30000,9.303,9.701
SD2TvW4BB-8_130000,3.872,4.165
SD2TvW4BB-8_130000,7.317,7.658
0JUbAPE6zWY_25000,0.926,1.48
0JUbAPE6zWY_25000,5.638,6.03
Tt70dUDQHQo_250000,4.661,5.258
Tt70dUDQHQo_250000,6.418,6.751
SWvEWtScGsc_10000,8.606,9.063
hVkLZhHG8UI_180000,5.441,5.795
1F_HuBvTYNg_40000,3.999,4.434
a6VitvO4tgE_130000,3.427,3.733
gImasEQ7bIc_30000,0.654,1.535
gImasEQ7bIc_30000,1.858,2.433
gImasEQ7bIc_30000,3.496,4.039
gImasEQ7bIc_30000,4.898,5.52
gImasEQ7bIc_30000,5.701,6.173
DQ-uU0ueEBA_11000,0.12,1.369
DQ-uU0ueEBA_11000,1.926,4.304
DQ-uU0ueEBA_11000,4.816,7.231
5XO4nctb-SM_540000,8.291,8.899
5XO4nctb-SM_540000,9.117,9.518
3kg_DR1rkPM_30000,1.543,1.78
MykVzSlP39o_10000,6.962,7.26
aPK7X-vq9HU_70000,2.999,3.734
aPK7X-vq9HU_70000,5.621,6.006
6VNdtqgkk0I_30000,3.454,4.748
6VNdtqgkk0I_30000,5.493,5.997
6VNdtqgkk0I_30000,6.524,7.351
gTO2_iDsmVo_20000,2.54,2.93
gTO2_iDsmVo_20000,4.871,5.221
gTO2_iDsmVo_20000,5.781,6.569
gTO2_iDsmVo_20000,8.291,8.738
gTO2_iDsmVo_20000,8.876,9.421
gTO2_iDsmVo_20000,9.607,10.0
VOScioCX-AQ_50000,2.746,3.268
VOScioCX-AQ_50000,9.797,10.0
Ij1umQzgOoY_30000,4.591,4.866
Ij1umQzgOoY_30000,7.102,7.354
x1sgm5e92nw_240000,5.507,5.836
b08EAzfqavY_450000,9.036,9.749
ee-HDPGJDR0_20000,0.987,1.36
ee-HDPGJDR0_20000,4.479,5.241
ee-HDPGJDR0_20000,6.662,7.192
ee-HDPGJDR0_20000,8.101,8.456
ee-HDPGJDR0_20000,8.953,9.336
C-bkUeuDbYk_30000,8.157,8.362
RNr2TUU5JuQ_30000,7.454,7.715
j2F95Nv84hg_290000,8.535,8.876
eiYpoLd0Z2M_30000,1.053,1.467
eiYpoLd0Z2M_30000,5.636,5.899
eiYpoLd0Z2M_30000,6.245,6.433
-GDqqHBKlbE_30000,1.923,3.149
-GDqqHBKlbE_30000,8.454,9.226
QvpQgIvT9ik_30000,2.21,2.705
qxw_yGFb-d8_200000,6.024,6.608
aJeUzVEjv6M_282000,2.899,3.275
aJeUzVEjv6M_282000,4.29,4.734
pbc6tPB6iAg_40000,1.338,1.906
pbc6tPB6iAg_40000,6.488,7.057
MarFkJtvMFs_20000,8.835,9.344
0qUXJz4HH_E_10000,8.614,9.299
KdDGn-fzzgY_10000,7.946,8.616
W4fKPK6-Y4c_30000,9.709,10.0
4oo9pQt8bKI_27000,1.896,2.461
4oo9pQt8bKI_27000,3.668,3.94
qmktzjUgh5w_300000,5.575,6.323
G1DQ9neq5-0_190000,6.566,6.919
Mn8Vwy0ak7I_30000,1.11,1.979
Mn8Vwy0ak7I_30000,2.215,2.865
Mn8Vwy0ak7I_30000,4.75,5.676
5yxbwalrRK8_30000,2.457,2.794
6tCKfXkHSK4_160000,2.626,3.624
laENcmHErfU_110000,1.694,2.874
Af2GcmoQT8o_28000,7.468,7.646
Af2GcmoQT8o_28000,7.845,8.044
Af2GcmoQT8o_28000,8.852,9.106
QRXjPesF4bk_70000,9.323,9.672
R2Q_2mTrZr4_0,1.468,1.882
R2Q_2mTrZr4_0,2.077,2.459
Fm5hRD6mCOI_30000,0.883,1.33
myGLlPWFOXc_380000,7.304,7.723
O2nWCwXGYzs_30000,9.421,9.797
BnUyURKkVao_50000,3.685,4.346
9PX4pad69VE_430000,8.145,8.324
YVStOjC8ovE_390000,0.261,0.535
YVStOjC8ovE_390000,2.243,3.116
cHUDyC_EdC8_10000,7.869,8.126
swwNPIbLRgQ_30000,8.629,8.921
dZHR8nM0Bao_30000,4.318,4.509
hw6TnBMRctQ_40000,6.677,7.031
ytG0jjQf7Ic_100000,5.396,10.0
gGi7jhJuSxo_30000,1.069,1.318
0G4coky-6hg_30000,1.261,1.674
0G4coky-6hg_30000,7.124,7.571
Yp8jp9GlsSE_30000,1.433,2.165
Yp8jp9GlsSE_30000,2.283,2.969
Yp8jp9GlsSE_30000,4.102,4.378
Yp8jp9GlsSE_30000,4.528,4.827
Yp8jp9GlsSE_30000,6.236,6.535
Yp8jp9GlsSE_30000,6.638,7.079
Yp8jp9GlsSE_30000,9.37,9.78
YGgi2SYoBVs_30000,7.883,8.373
KoMH_gkU7QY_170000,3.246,3.488
J1aXzjweBM8_30000,8.486,9.152
egkQVL_7i6E_140000,0.31,0.642
egkQVL_7i6E_140000,1.445,1.72
egkQVL_7i6E_140000,2.076,2.523
egkQVL_7i6E_140000,3.911,4.587
55HtMNsjUY8_130000,0.0,0.361
55HtMNsjUY8_130000,4.273,4.61
55HtMNsjUY8_130000,6.065,6.519
55HtMNsjUY8_130000,9.674,10.0
IjGTqka0W-0_90000,7.141,7.464
IjGTqka0W-0_90000,8.33,8.668
IjGTqka0W-0_90000,9.699,10.0
Bmi-2apYoT4_30000,3.575,3.827
x_lTdv3WwHI_25000,0.182,0.424
x_lTdv3WwHI_25000,2.183,2.489
x_lTdv3WwHI_25000,3.751,4.483
x_lTdv3WwHI_25000,4.942,5.134
XA8_hZfVecI_30000,1.859,2.134
XA8_hZfVecI_30000,5.632,5.9
0DkVfew23EA_30000,0.73,1.008
0DkVfew23EA_30000,2.536,2.777
0DkVfew23EA_30000,5.207,5.418
0DkVfew23EA_30000,7.239,7.389
gJtmq1LyE2M_520000,5.253,5.521
gJtmq1LyE2M_520000,7.934,8.283
_eqPHFFgNp8_540000,8.939,9.316
62SSrGCNP3Y_30000,7.723,8.064
EFo6jgJTLNw_30000,4.766,5.536
EFo6jgJTLNw_30000,7.962,8.292
Y9MTPLeNe_g_360000,0.0,0.251
Y9MTPLeNe_g_360000,3.467,3.694
Y9MTPLeNe_g_360000,4.361,4.87
Y9MTPLeNe_g_360000,5.138,5.591
Y9MTPLeNe_g_360000,7.117,7.674
Y9MTPLeNe_g_360000,8.127,8.526
Y9MTPLeNe_g_360000,9.062,9.344
Y9MTPLeNe_g_360000,9.804,10.0
JdmX-tLeRio_70000,7.081,7.3
grLGgTeY5-o_80000,0.64,1.211
m3DJiOxB-ns_30000,4.441,4.806
m3DJiOxB-ns_30000,8.34,8.779
ANUTxpiEqXo_11000,7.419,8.581
3F3iosjm8BY_0,9.553,10.0
zRgKBBn35E8_280000,0.0,0.436
sh1E-SgNGPw_30000,7.189,7.496
1udVbgXc5FQ_30000,4.766,5.529
aZTiBjaTC9s_30000,0.0,0.333
aZTiBjaTC9s_30000,8.663,8.959
CoAR0X6WXnY_30000,0.546,0.787
CoAR0X6WXnY_30000,2.052,2.375
CoAR0X6WXnY_30000,5.742,6.086
EjVgY8_qu5Q_180000,9.485,9.713
8NNEbcu6tlw_24000,0.693,0.929
8NNEbcu6tlw_24000,1.378,1.835
8NNEbcu6tlw_24000,7.252,7.48
DArCujwNKCc_0,2.89,3.494
DArCujwNKCc_0,4.444,4.969
AA7g1KEjBQE_30000,2.402,2.787
AA7g1KEjBQE_30000,7.777,8.23
-62RXhX5GZk_30000,5.887,6.519
-62RXhX5GZk_30000,8.684,9.303
HBdqOwRMVQ4_30000,6.843,7.37
AB6V6uoYiGc_30000,7.775,8.768
eF7BVZza7qg_390000,5.866,6.307
B1TCV7IYACQ_220000,0.0,0.55
B1TCV7IYACQ_220000,1.175,1.595
B1TCV7IYACQ_220000,2.994,3.272
B1TCV7IYACQ_220000,9.179,9.572
fudxPz__Ks8_160000,5.259,5.75
LktpciLTEr0_20000,2.524,2.707
KAUT9OTmXi8_30000,1.55,1.844
KAUT9OTmXi8_30000,4.372,4.749
KAUT9OTmXi8_30000,7.989,8.464
tWiI5zgnbSQ_210000,1.601,1.857
tWiI5zgnbSQ_210000,3.62,3.842
tWiI5zgnbSQ_210000,9.243,9.554
tRUeZqmK_qU_110000,7.528,7.82
Qgk-zCg3pWo_90000,0.0,0.682
Qgk-zCg3pWo_90000,2.879,4.306
Qgk-zCg3pWo_90000,4.436,5.772
Qgk-zCg3pWo_90000,7.16,8.833
Qgk-zCg3pWo_90000,9.053,10.0
I9bPiMqOfqI_30000,3.341,3.792
I9bPiMqOfqI_30000,7.065,7.577
I9bPiMqOfqI_30000,8.014,8.51
abtHWmz6D7g_170000,0.113,0.557
abtHWmz6D7g_170000,1.084,1.512
abtHWmz6D7g_170000,2.303,2.739
abtHWmz6D7g_170000,3.288,3.838
abtHWmz6D7g_170000,3.996,4.47
abtHWmz6D7g_170000,5.087,5.613
abtHWmz6D7g_170000,5.869,6.426
abtHWmz6D7g_170000,8.157,8.653
OwoDoUmvuKI_30000,8.897,10.0
ZCWeLFzB83k_340000,5.042,5.464
ZCWeLFzB83k_340000,9.436,9.834
nRP6TSr0erA_0,6.076,6.385
eJW2rM6bCXY_0,6.214,6.566
ODf6HspCt8k_470000,8.488,8.916
Y62f3wzuJt4_12000,3.293,3.673
Y62f3wzuJt4_12000,6.797,7.157
3elu8-LiRes_0,8.998,9.195
keMwdgnx6mI_30000,2.394,2.93
AAME3m_KK5g_28000,3.944,4.143
AAME3m_KK5g_28000,6.393,6.724
pQQ8j-H06FE_60000,0.329,0.792
H6C8wQ0X20s_200000,2.765,3.547
H6C8wQ0X20s_200000,5.279,6.173
H6C8wQ0X20s_200000,6.578,7.5
tqjPrLYAIuo_480000,5.239,5.481
6xzH9CtfWZA_0,5.49,5.804
6xzH9CtfWZA_0,6.774,7.037
6xzH9CtfWZA_0,7.832,8.226
dYvE5rXc7M0_26000,1.629,2.462
dYvE5rXc7M0_26000,3.376,3.845
dYvE5rXc7M0_26000,4.454,5.052
v2AjVxBIhzQ_20000,1.653,1.974
kh9aAr8RVW4_250000,2.22,2.859
kh9aAr8RVW4_250000,5.574,6.399
5Yl9tdzXe5s_90000,0.756,1.551
5Yl9tdzXe5s_90000,4.543,4.827
5Yl9tdzXe5s_90000,4.961,5.276
I3kDwplV8sM_310000,9.118,9.913
SLRNM4E7tc8_30000,3.021,3.756
SLRNM4E7tc8_30000,9.591,10.0
4NSI8K8F2rc_14000,5.384,5.637
4NSI8K8F2rc_14000,6.647,6.877
thEFlN14T40_60000,1.598,2.142
AfymIcLvzG0_17000,8.038,8.401
Bwbc6yg6DS8_310000,4.278,4.75
q3w1ME43TI8_40000,2.979,3.434
q3w1ME43TI8_40000,4.538,4.912
QmAb3t_HWYs_30000,2.434,2.832
QmAb3t_HWYs_30000,4.538,5.034
QmAb3t_HWYs_30000,7.633,7.95
QmAb3t_HWYs_30000,8.901,9.096
dNCVe3Alye8_130000,3.433,3.928
dNCVe3Alye8_130000,6.745,7.37
7gllf7x8Ktw_0,4.002,4.384
zPWXEMjyr-8_30000,0.906,1.236
2W9sjf3Q2pI_10000,3.041,3.55
2W9sjf3Q2pI_10000,4.32,4.643
2W9sjf3Q2pI_10000,5.034,5.825
2W9sjf3Q2pI_10000,6.155,6.787
2W9sjf3Q2pI_10000,9.763,10.0
IE0m83MW-T4_10000,2.164,2.599
